spouse_rk_black_male_p10
0.49726146
0.39311898
0.35771945
""
""
0.38856614
0.40922591
0.3693648
0.43137458
""
0.56163442
0.48241577
0.34369478
""
""
0.39709026
0.36339238
0.38061249
0.46239915
0.30284891
""
""
0.48441291
0.47590545
""
0.44579917
0.3633492
0.3716985
0.38135713
""
0.41909227
0.53197145
0.49915445
0.36409172
0.43526751
""
0.4911783
""
0.42676508
0.46133319
0.5208348
0.4624112
0.37238172
0.47908533
0.47638622
0.46868557
""
""
0.44115719
0.41745436
0.44193041
0.38999334
0.3475644
0.45263728
0.4798176
0.42262423
0.48331571
""
0.51881182
0.39957097
0.44761232
0.40739164
0.42401215
0.46226296
0.31140402
0.37631071
""
""
""
0.48307806
""
""
""
""
0.47777683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58609766
""
""
""
""
""
0.50038165
0.39737746
""
0.40032828
0.38819811
""
""
0.47233447
0.4948858
0.38349101
""
0.53931642
""
0.29693285
""
""
0.40321538
0.57470733
""
""
""
0.45694137
0.49458438
0.47703922
""
0.44516072
0.3339594
0.40498576
0.47143748
0.44510806
0.50910556
""
""
0.37767434
""
""
0.5170908
0.34883714
0.50461453
""
""
0.44499141
0.47335553
""
""
""
0.43038818
""
""
""
0.42012009
""
""
0.48008323
0.4132137
0.58711201
""
""
""
0.43911558
""
0.40330261
""
""
""
0.49124238
""
0.47285977
""
0.43283609
""
""
""
0.48789954
""
""
""
0.50447202
""
0.51220387
""
""
""
0.53192103
""
""
0.59225971
""
""
0.4954699
""
""
0.50309968
""
""
0.35301811
""
0.4253597
0.51363558
""
""
0.49741587
0.62796092
0.6397112
""
""
0.48936749
""
""
0.46023801
0.25445294
""
0.46971598
0.47843909
""
0.47822198
0.52332038
""
0.44872606
0.50652105
0.5376302
0.52979398
0.55521727
0.54311901
0.52147108
0.5235728
0.71095616
""
""
""
0.53981191
0.54426217
0.53823787
0.42535216
""
""
0.38610023
""
0.52922362
0.50268078
0.49605846
0.50030106
""
0.49159873
""
""
""
0.74518174
""
""
""
""
""
""
""
""
""
0.49116841
""
0.36334863
""
""
0.47256523
""
""
""
""
""
""
""
""
0.4924778
""
""
""
""
0.51422274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4159587
""
""
""
""
""
""
""
""
""
""
0.22089465
""
0.56973153
0.53174919
0.3525579
0.57899642
0.55878758
0.57957423
0.67957306
0.53215414
0.48100737
0.5240044
0.51210272
0.564291
0.52049768
""
0.53182554
0.4894751
0.50603175
0.48134091
""
0.47922066
0.48899788
0.47960266
0.51714474
0.51604754
""
""
0.47254407
0.48950854
0.41133881
""
0.43606237
""
""
""
0.32872948
""
0.42887098
0.51943386
0.49443379
0.49562043
""
0.37729505
0.46212518
0.46437216
""
0.47940895
0.49696961
0.53512329
0.51875621
""
0.30991554
0.51728725
0.45221144
0.57539767
0.47605935
0.46170869
0.56551898
0.46459463
0.45902884
0.47516817
0.45770052
0.44499496
0.47188583
0.48566234
0.47995275
0.41861606
0.4949761
0.47586122
0.3888244
0.52918041
0.4859502
0.53054726
0.53874111
0.47948718
""
0.47744581
0.37005025
0.53716087
0.43122119
0.39877701
""
""
""
0.39357236
""
0.55109251
0.39040709
0.38475791
""
0.45599556
""
""
0.47002631
0.32175878
0.45244688
0.45415819
0.46401304
""
0.47882026
0.3264837
0.45534608
""
""
0.43417576
0.54173577
""
0.52634239
0.41125068
""
0.46866757
""
0.48649678
0.58036017
0.37010238
0.43258446
0.42915154
0.4186143
0.48372364
0.43118128
""
""
0.49727654
0.47457966
0.28948933
0.3580994
0.47686696
0.47952908
0.44008362
""
0.33483475
0.44769254
0.32099828
""
""
0.44904166
0.42223024
""
""
0.45497668
""
""
0.44230008
0.50745505
0.44992051
0.34551018
0.47925055
""
0.45377329
0.48166564
""
0.45256755
0.3903352
""
0.47038049
0.50234413
""
0.48183966
""
""
0.45833236
0.35492179
""
0.43101838
0.29034749
""
0.41201031
0.59288418
0.42042047
0.44866052
""
0.43788618
""
0.33028984
""
0.40245223
""
0.42299446
0.46320018
""
0.43109849
0.39949468
""
0.50181341
""
0.47354737
0.41249692
0.50437784
""
0.37531546
0.41219288
""
""
""
0.43985689
""
0.37510642
""
""
0.43382627
0.45294064
0.49377432
""
0.37957221
0.42524546
0.36886796
0.34961629
""
0.4396818
""
""
""
""
""
""
0.49367043
0.30911198
0.42825568
""
""
0.41455859
0.38293552
0.48099172
""
0.35508022
0.33973217
0.57300687
0.43409851
0.34386745
0.46546084
0.48738798
""
""
""
0.38061848
""
0.5475778
""
0.40955305
""
0.37449297
""
""
0.40069836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55483401
0.5152576
""
""
""
""
""
""
""
0.50568438
""
""
""
""
""
0.49070835
""
""
0.45042357
""
""
0.58992267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50487387
""
""
""
""
""
0.55551475
0.57411605
0.65050787
0.53366274
0.56781083
""
""
""
""
""
""
0.56799543
0.48043442
0.43958995
""
0.45400336
""
""
""
""
""
""
""
""
""
""
""
0.48289931
""
""
""
""
""
""
""
""
0.53575701
0.47765636
""
0.50910801
""
""
""
""
0.59788352
""
""
0.4638212
""
""
""
""
""
""
0.46489596
""
0.50637424
""
""
0.48371512
0.51748508
""
""
""
""
""
""
0.47764111
""
""
""
""
""
""
""
0.49482277
""
0.49013817
""
0.5718978
""
""
""
""
0.50187564
""
0.44930443
""
""
""
""
0.43576825
""
""
""
""
""
""
""
""
""
""
0.47933885
0.51623523
""
0.48919573
0.49588293
""
""
""
0.68134022
""
""
""
""
""
""
""
""
""
""
0.39577907
""
""
""
""
""
""
0.50876456
""
""
""
""
""
""
""
0.38669211
""
""
0.43195751
""
0.45037478
""
""
0.43752143
""
0.52103639
""
""
""
""
""
""
""
""
""
0.52615094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56249309
""
""
""
""
0.56252509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50583798
""
""
""
""
0.55883455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39735422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48048997
""
""
""
""
""
""
""
0.38883233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55960488
""
""
""
""
""
0.56076944
""
""
""
""
""
""
""
""
""
""
0.35413119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46546957
""
""
0.39325655
""
""
""
""
""
0.46771812
""
0.49809074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47862342
""
""
""
""
""
""
""
0.37039852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40560266
""
""
""
""
""
0.4396666
""
""
""
0.51825702
""
""
0.49938464
""
""
""
""
0.43894753
""
""
""
""
0.5057435
""
""
""
0.58788276
""
""
0.38493949
""
0.51385379
0.38933882
""
0.42684183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47533265
""
""
0.55720329
""
""
""
""
""
0.43071014
""
""
""
""
""
""
""
0.4152962
""
""
0.71004194
""
""
""
""
""
""
""
""
""
""
""
0.44810501
""
""
""
0.415079
""
""
""
""
0.47310618
""
""
""
""
""
""
0.44772571
0.42989451
0.54669029
0.60352081
0.42380363
0.27552086
0.40354523
0.43516338
0.50197744
0.45526153
""
""
""
0.58607817
0.43918428
0.36756054
0.4881193
0.5052467
0.52244824
0.3809005
0.48863786
""
0.41634187
0.47937834
0.52390093
0.48898593
0.42031595
0.46538028
0.42750627
""
0.44372019
0.57385111
0.44173837
0.47149551
0.47045696
0.48063514
0.52662569
0.44503525
0.45629218
0.47326365
""
0.43324491
""
0.47641617
0.49484512
0.5148434
0.47205558
0.52410668
0.43782696
0.40777856
0.43852675
0.485255
0.42912602
""
0.43638793
0.4970583
0.45406219
0.37642273
0.42774785
0.32867789
0.37502313
""
""
0.45894727
""
""
