work_26_pooled_male_mean
0.84540707
0.84161824
0.79836565
0.80848604
0.8042354
0.82907069
0.79345328
0.79949236
0.80266899
0.76774454
0.81584585
0.81275588
0.81077248
0.79890507
0.7775048
0.82217366
0.81387186
0.77505183
0.83573693
0.82835066
0.87025315
0.81120139
0.82216114
0.76457089
0.80241507
0.81466126
0.83083802
0.79393256
0.81246746
0.80599451
0.76581001
0.77173859
0.79046398
0.82017642
0.81054264
0.8178612
0.79251635
0.86351031
0.82921118
0.84070247
0.80599034
0.80942333
0.71324968
0.72547114
0.82683367
0.78272092
0.79802543
0.81691545
0.7901482
0.83706284
0.77792245
0.82823271
0.73017615
0.80282044
0.78955936
0.76189798
0.76853114
0.80564511
0.83874029
0.80276752
0.80565733
0.80919021
0.80286133
0.79682368
0.87134922
0.73681927
0.78413069
0.80636543
0.78325444
0.85867149
0.79489356
0.98436046
0.84493905
0.72820842
0.8682496
0.91640675
0.87094903
0.8741343
0.85822797
0.87743664
0.82238251
0.79657859
0.82693356
0.86517036
0.80789071
0.75278723
0.78207105
0.74347031
0.73667622
0.85291207
""
0.85590512
0.8951171
0.77376556
""
0.83634543
0.81222504
0.85118508
0.86330837
0.85169768
0.83953989
0.90767902
0.77256304
0.83446842
0.82505298
0.81841213
0.83262819
0.81317508
0.75749433
0.85230708
0.81752497
0.80839014
0.8330636
0.83313829
0.820678
0.82789302
0.79528654
0.83262587
0.81844372
0.75293517
0.86631471
0.8670274
0.81897223
0.85608286
0.80661643
0.81795973
0.81755114
0.83993518
0.7637381
0.83482331
0.81105119
0.81355458
0.82441789
0.82889682
0.83392113
0.77827984
0.79201227
0.82763374
0.82341969
0.79819983
0.80150032
0.81401563
0.85165423
0.75020593
0.79556429
0.78273112
0.83716965
0.79689062
0.82792526
0.76141596
0.79035634
0.8296932
0.80666965
0.82899427
0.81991106
0.76712614
0.79768676
0.77883691
0.81111437
0.84433132
0.81807691
0.82487857
0.78919494
0.8221522
0.71095169
0.81154358
0.81944895
0.82513273
0.85487282
0.7694692
0.80150539
0.81484103
0.75885642
0.84730095
0.81454569
0.66536158
0.81238216
0.81752402
0.79067189
0.71896249
0.78420812
0.82369059
0.83157361
0.82345545
0.80489624
0.80755866
0.79979849
0.80127794
0.83952343
0.80746722
0.85369503
0.84616822
0.81808031
0.76699364
0.84066391
0.78509873
0.79189509
0.79400605
0.71229631
0.83110625
0.81258309
0.7850799
0.78120184
0.84294009
0.77613527
0.78995109
0.81976461
0.85364789
0.74963486
0.78094751
0.85001373
0.8370344
0.785083
0.82136178
0.8169927
0.80685806
0.84289402
0.81222337
0.79076767
0.80342662
0.81679654
0.79933894
0.8042478
0.79111665
0.80132043
0.83027345
0.82596356
0.81129688
0.80932951
0.78055203
0.82667094
0.81493545
0.86069739
0.82528496
0.82790363
0.79321259
0.7922675
0.81053853
0.8470872
0.78850204
0.83257228
0.81718582
0.8162384
0.79500604
0.84513092
0.85776556
0.86100733
0.8338725
0.89519519
0.77234578
0.85572374
0.89450538
0.85236496
0.92699838
0.85500252
0.79608297
0.78811461
0.80035377
0.83527082
0.86230338
0.79851472
0.80466211
0.88279068
0.86044949
0.86755991
0.85669613
0.86625761
0.8577612
0.88217932
0.91317087
0.89931619
""
0.84397793
0.86913401
0.8685112
0.81323445
0.86958396
0.83340812
0.83355075
0.87211448
0.86813444
0.79326147
0.86976075
0.86458403
""
0.90870726
0.84100002
0.85216188
0.83666122
0.86914557
0.81876558
0.82675397
0.84559733
0.84363192
0.8629725
0.84579837
0.94008118
0.8418234
0.85138285
0.82414812
""
0.7614215
0.85943127
0.87110323
0.86114156
0.86264968
0.83931506
0.85310286
0.82846636
0.84456795
0.85290414
0.85444438
0.83321851
0.84884775
0.8648808
0.83788812
0.82060426
0.8265422
0.82171714
0.7085337
0.80356556
0.87225419
0.837789
0.81013751
0.8271479
0.78278649
0.81939346
0.82509965
0.81108212
0.85686558
0.80419099
0.80186599
0.7331838
0.82897592
0.80051732
0.81037247
0.82781011
0.7388863
0.74123776
0.82064486
0.76074696
0.78787243
0.81907171
0.8006317
0.78454518
0.80406475
0.80428708
0.80145013
0.81953847
0.80387723
0.80836397
0.79116786
0.91904354
0.80863476
0.80029684
0.803119
0.78591681
0.7732749
0.78967988
0.80603021
0.79337376
0.82695836
0.76109684
0.80334246
0.84538299
0.84494197
0.76495051
0.79662293
0.82153451
0.78971797
0.80623871
0.79646981
0.81048214
0.80049193
0.8427732
0.79169416
0.84109998
0.810525
0.84113741
0.82158852
0.80695045
0.78661489
0.82314646
0.81136268
0.82421297
0.80777735
0.83548778
0.78098369
0.73176152
0.79732084
0.70074487
0.75713205
0.79901928
0.7882424
0.79456019
0.79971135
0.77226615
0.76081347
0.83158547
0.80323428
0.77721077
0.84552902
0.75528806
0.74710494
0.77818424
0.85504717
0.8510434
0.74533784
0.77898645
0.81310326
0.79818428
0.77082127
0.83111334
0.79163307
0.81953049
0.78001708
0.76108396
0.76051366
0.69131297
0.81877536
0.78016376
0.75844669
0.83137542
0.77075893
0.8106249
0.73651683
0.77134454
0.78938472
0.80801868
0.77563196
0.73297083
0.81330925
0.76540482
0.74197811
0.79155552
0.74069899
0.76241773
0.8162114
0.7531448
0.77148122
0.79561585
0.68669456
0.85243833
0.78984988
0.82065994
0.77368623
0.74950701
0.77264875
0.77435243
0.80797911
0.798944
0.76553267
0.7735576
0.80849487
0.79291719
0.78118652
0.77015853
0.76769906
0.81347692
0.77508241
0.78249538
0.82399076
0.82200432
0.78254712
0.78421617
0.74941105
0.8195371
0.79836792
0.71237272
0.77355319
0.82566297
0.8159402
0.80541438
0.78815162
0.84777778
0.81784731
0.73502421
0.80284929
0.8039676
0.76628739
0.77452147
0.76579404
0.73081243
0.7984302
0.7497431
0.75801438
0.83743227
0.75319189
0.82331556
0.7357775
0.77945602
0.81494588
0.78258485
0.75876492
0.82819802
0.74410772
0.80874288
0.79172146
0.76841831
0.82237852
0.82140094
0.764548
0.80903429
0.75868857
0.77812618
0.77263445
0.78078043
0.76218277
0.79147857
0.80249453
0.74127263
0.79865688
0.75540054
0.79566848
0.68145871
0.79246455
0.73509145
0.70354265
0.77768922
0.83658081
0.73450005
0.70680797
0.78242332
0.78539401
0.77541167
0.74843031
0.75608623
0.77729595
0.77070409
0.79238683
0.725398
0.7686435
0.79671568
0.77167928
0.80039716
0.75963008
0.78326231
0.76767015
0.80109859
0.82185113
0.76890051
0.78052276
0.7405014
0.73151416
0.76862216
0.80164087
0.80613744
0.85265779
0.85660672
0.83649433
0.86496693
0.77001005
0.87153661
0.9299106
0.87554145
0.88099074
0.8304857
0.89497834
0.85633212
0.8724556
0.83305746
0.85829276
0.78098589
0.84643066
0.90383464
0.86438829
0.7719487
0.90146965
0.89866567
0.8781687
0.89561206
0.85308301
0.86014318
0.8524754
0.88721079
0.85980421
0.87414569
0.86899894
0.87537766
0.88928282
0.88228315
0.86079091
0.88438219
0.88185787
0.87625396
0.88699895
0.8577556
0.88129032
0.86075443
0.86665726
0.92186958
0.86066765
0.85687745
0.8874743
0.8759107
0.72637492
0.86838782
0.85429686
0.90947694
0.90549594
0.86388987
0.85039753
0.89280325
0.86207211
0.85039812
0.87326914
0.84870774
0.89917487
0.87278318
0.7737956
0.86511719
0.87924725
0.87565672
0.89264214
0.87648517
0.86359203
0.8515892
0.83736163
0.8935523
0.86686391
0.89332169
0.83095473
0.86911088
0.8676883
0.85036951
0.87393373
0.83463991
0.88063312
0.8089993
0.8717683
0.88750529
0.85057765
0.81650859
0.87897241
0.81921202
0.85097158
0.86107171
0.85012156
0.85396552
0.83511692
0.88727623
0.85794634
0.84683084
0.87701941
0.83445847
0.87914068
0.87846118
0.88585544
0.88898844
0.87325186
0.87617588
0.83282524
0.86502165
0.85545045
0.84079403
0.89974171
0.86514986
0.86223209
0.88716769
0.88585603
0.89409101
0.86661381
0.86132228
0.87721252
0.86509585
0.84198332
0.83628678
0.90042555
0.87000722
0.81487393
0.80385512
0.88465625
0.88755774
0.88999695
0.87696177
0.83263046
0.84136319
0.83894104
0.89038718
0.89936775
0.91206771
0.85851312
0.85458243
0.88723892
0.82203931
0.84097993
0.88919562
0.84504026
0.87289351
0.85960895
0.85544908
0.88884604
0.86075908
0.84182823
0.83260173
0.88818026
0.8372981
0.84308541
0.86414063
0.89482403
0.87181389
0.86115211
0.83770764
0.87358958
0.88118947
0.85833502
0.86435556
0.86538959
0.82902324
0.82272708
0.88134724
0.85510343
0.87056053
0.8509236
0.90660763
0.8405441
0.83812934
0.86792713
0.88541764
0.8510989
0.86532658
0.88761783
0.81552714
0.86403531
0.87823391
0.89878476
0.87398314
0.88300383
0.84060013
0.83871007
0.85962319
0.85467672
0.88712078
0.85265082
0.85607606
0.84603143
0.87273186
