marr_29_black_male_p25_se
""
0.030934973
0.037403215
""
0.052991331
0.070925124
0.086727172
""
0.052976672
0.08168631
0.057969891
0.04459288
0.11106858
""
0.036059048
""
0.13499527
0.046057176
""
0.085958697
""
0.082452536
0.050229065
0.086955182
""
""
""
""
0.096723437
""
""
0.057522163
""
0.074647948
""
""
""
""
""
0.10392202
0.020026423
""
""
0.058571085
0.043589555
0.068242416
0.066548295
0.065587677
0.038908284
0.059609324
0.055284962
0.035051417
""
0.1427031
0.067745604
0.046507154
""
""
""
""
""
""
""
""
""
0.034098104
0.023978023
0.037364844
0.038879301
""
0.038671095
0.064968668
0.014807828
0.041926764
0.14070724
0.04999648
""
0.032306582
0.027055988
0.031989347
0.02987124
0.030193856
0.040937398
0.082975641
0.068996608
0.044182979
0.078280345
0.045535076
0.051533785
""
0.046177428
0.059604384
0.099311583
0.054886848
0.064338446
""
""
0.10224511
0.084571615
""
0.094833158
""
0.028551841
""
""
""
0.053452767
0.026728412
0.016229475
0.053577878
0.038822744
0.019398695
0.021169005
0.074734405
0.02775979
""
""
""
0.10058515
""
""
0.044251371
0.12167931
""
""
""
""
0.089157023
""
0.12223012
0.041525457
0.055461686
0.11663029
0.074846596
0.12391418
""
0.039430436
0.099984989
0.033002179
0.04065023
0.032461274
0.029651741
0.06199576
0.095450886
""
""
""
""
0.12679599
""
""
""
""
0.053988263
0.15961386
0.072663821
""
""
""
0.051515784
0.036650468
0.074571595
0.089562997
0.05495533
0.028328365
0.076496616
0.08066339
0.040558029
""
0.063726991
0.055407625
0.067464277
0.071726203
0.065388091
0.044470441
""
""
""
0.087729193
0.054991532
0.097422741
0.06881772
0.065514535
0.034940068
0.050604444
""
0.073261708
""
""
0.067977086
""
0.098875068
0.12855469
""
""
""
""
0.048055861
""
""
0.097456425
0.052663065
""
0.077254429
0.046042666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088370681
""
""
0.05168302
""
""
""
""
0.099600084
0.031168174
0.063578002
0.052428085
0.067222029
0.058114924
0.073275216
0.052227512
0.056073491
0.034634907
0.036633492
0.069221757
0.028724691
0.033357486
0.017451026
0.01585296
""
0.052811611
0.042025231
0.024927843
0.06323605
0.051154554
0.026922517
0.023832187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063060112
0.056712523
""
0.030479919
0.084261678
0.03714655
""
0.10624562
0.031460639
0.082325414
""
0.055281647
0.10771076
0.070245869
0.054635268
0.054712743
0.090727851
0.086042807
0.050130829
""
0.089855783
0.046460178
0.022228634
0.038884513
0.036116123
0.03206731
""
""
""
""
0.019820906
0.089302868
0.038884688
""
0.060265318
0.05098312
0.031880531
0.064831764
0.064820342
0.15474986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038895924
""
""
0.088660322
0.088979147
""
""
""
""
0.091749378
""
""
""
""
""
0.080260575
""
0.059501357
0.12070465
""
""
0.04327517
0.028679898
0.036298692
0.065028079
0.042224891
0.069128186
0.039272506
0.031017801
0.045482658
0.052602995
0.04993207
0.076640755
0.1038041
0.040987343
""
""
0.11188666
0.10916688
0.02510184
0.038154904
0.082479566
0.10307161
0.02525796
0.053908594
0.096492186
0.061465848
0.031025901
0.045396362
0.035170637
0.028968165
0.023537202
0.049082659
""
0.074599482
0.07250151
""
0.10652485
""
""
""
""
""
0.085045569
""
""
""
""
""
0.019301925
0.021350916
0.018373106
0.014139279
0.015818406
0.015208607
0.018927891
0.020380072
0.016783971
0.019187655
0.015360723
0.02486454
0.020563992
0.02083585
0.02694384
0.018836895
0.036298547
0.061161324
0.02004437
0.019148797
0.026499817
0.018091306
0.019742226
0.015533991
0.020407714
0.026278859
0.026184069
0.024226503
0.018122213
0.022184493
0.01593476
0.01459782
0.020892253
0.016082009
0.024221828
0.035349321
0.089663118
""
""
""
0.053047501
0.051711731
0.013303771
0.023401754
0.032346349
0.019757517
0.044637315
0.023375347
0.061114773
0.014894166
0.016232444
0.043421574
0.04423666
0.033786174
0.091091767
0.039825115
0.024903832
0.036254417
0.050840527
0.06712079
0.021462617
0.025171354
0.02033468
0.016434845
0.020437416
0.090381011
0.016935952
0.017369267
0.034101233
0.024627974
0.050614975
""
0.093111448
""
0.04797864
""
""
0.029777423
""
0.079563253
0.026269374
0.084193006
0.041443538
0.037209652
0.051985428
""
""
""
0.14319819
""
""
0.038786717
""
0.019735176
0.047520347
0.10699372
""
0.071417391
""
""
0.13035966
""
0.16206188
""
0.033097606
0.041687164
0.046262413
0.072471783
0.02500443
0.039379422
0.056537509
0.029504022
0.05874357
""
""
""
0.030010806
0.043791968
0.061505176
0.049373094
0.033915862
0.056933858
0.12262215
""
""
""
""
""
0.060660835
0.094212607
0.075711697
""
""
0.030478567
0.081269473
""
""
0.025527596
0.019466598
0.032847971
0.025066268
0.026005834
0.019370288
0.028062362
0.029736338
0.057241037
""
0.11752493
0.070782721
0.072631307
0.051052034
0.079327188
0.25789514
0.040538684
0.048250623
0.11886662
0.063005798
""
""
""
0.16577832
""
0.12069042
0.13606621
0.11850771
""
0.13540451
0.068662405
0.035098683
0.11583367
0.069290228
0.06904918
0.074622378
0.071162745
0.059540074
""
0.16881581
0.050069608
""
""
""
""
""
""
""
""
""
""
0.036331017
0.041930232
""
0.088707447
""
""
""
""
""
0.11617318
""
0.12976275
0.055496901
0.037775636
0.059099142
""
""
""
0.12465305
0.053561751
0.03108374
0.030083317
0.073199123
0.03029299
0.031336717
0.019317737
0.034333982
0.040278934
0.10249827
0.075313933
""
0.082694836
0.12171275
""
0.037132405
0.062930368
""
""
0.049548626
""
""
""
0.057036392
0.074667498
""
0.051741451
""
0.060336277
0.089496814
0.056579556
0.053208139
0.066418543
0.035479128
0.028697807
0.02320602
0.035673484
0.069842406
0.035323232
0.033977404
0.036138337
0.033486735
""
0.047081325
0.045648873
0.017918898
0.034864035
0.037191231
0.037190121
0.036420446
0.048977111
0.025065048
0.027038774
0.023400333
0.069860272
0.043818243
0.053171471
0.040178262
0.039488863
0.04393902
0.062302072
""
""
""
0.035472769
0.0447038
0.064895973
""
0.061606549
0.046478126
""
""
""
""
""
""
0.0488263
0.072887361
0.059721775
0.041246209
0.059112087
0.054713514
""
""
""
""
""
0.07042101
""
""
""
""
0.036769781
""
0.090100855
""
0.068679631
""
""
0.079125054
0.056621164
0.061131474
0.053520732
0.1534864
0.039275117
""
0.066110186
0.086737812
0.078290142
0.095709585
""
0.061084699
0.063882351
0.17758328
0.066101886
0.06091433
0.062857732
0.065841183
0.059961595
0.041625332
""
""
0.028450124
0.047401711
0.055181593
0.072803006
0.070503183
0.039336059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061957851
""
""
""
""
""
""
""
""
""
""
0.056493405
0.030656356
0.016767567
0.024881691
0.027069207
0.025288191
0.022420023
0.015398809
0.028062671
0.069835782
0.038068663
0.031701248
0.031085337
0.029327979
0.016634218
0.021792136
0.022865085
0.023165148
0.034181889
0.042822305
0.05510873
0.038243491
0.064455792
0.02124563
0.033523455
0.019993462
0.026176183
0.023319203
0.046319239
0.11437666
0.032266818
0.023815956
0.03893178
0.03339985
0.07180059
0.09093412
0.026686586
0.051919833
0.038835589
0.03339912
0.055089399
0.0478612
0.028612658
0.03820511
0.081797242
0.050127111
0.034682672
0.033272076
0.042179264
""
0.039068542
""
0.07821054
0.061257482
0.065306023
0.092389494
""
0.097157516
0.095913984
0.086492807
0.049700353
0.070511781
0.052720416
0.041231487
0.027118813
0.034509625
0.012977162
0.020188799
0.025174094
0.018698955
0.027607856
0.044826373
""
""
0.095257394
0.05273021
0.056303602
0.059619043
0.032822285
""
0.038871758
""
0.027224511
""
0.03932656
0.15228212
""
""
0.060869891
""
0.032719582
0.088522784
0.066422805
""
0.086620957
0.075334817
0.061635051
0.04729943
0.080179088
0.11164073
""
""
""
""
0.12637392
0.041934043
0.088529542
""
""
0.14261213
0.027996626
0.026260115
0.020601515
0.026804417
0.081481993
0.067338601
0.068696655
0.027901985
0.044470105
0.076099612
""
0.036995161
0.024113223
0.027300356
0.020051029
0.04441544
0.012447322
0.027116427
0.074967675
0.0092993844
0.019242551
0.014976476
0.026983116
0.042327922
0.033943728
0.025733128
""
0.058759693
0.12470061
0.056133661
0.010519645
0.013501252
0.035956111
0.012035821
0.023466194
0.027544126
0.11900351
0.12932645
0.034553286
0.017801946
0.02076518
0.024251053
0.020304425
0.079545014
0.029368807
0.025770258
0.017595766
0.048524618
0.036884554
0.054554936
0.052113138
0.12379716
0.11012142
0.063823715
0.079639688
0.034998275
0.062045373
0.057067692
0.052474726
""
0.015451185
0.049199086
0.060054827
0.032747794
""
""
0.053186849
0.077108242
""
""
0.038066745
0.047718324
0.028117742
0.018923288
0.026179727
0.026880484
0.042861681
""
""
0.02789514
0.018714661
0.018286774
0.059731971
0.040443342
0.060789783
0.13265292
""
""
0.12943183
""
0.04557918
0.038355328
""
""
""
""
0.078808799
""
""
""
""
""
""
0.079690494
0.030156285
0.028128801
0.063148357
0.07897196
0.06456808
0.037363984
0.034298331
0.1055365
