hs_pooled_female_p75
0.9237451
0.9319036
0.94549727
0.92100871
0.965976
1.0175173
0.96337563
0.94145668
0.94281381
0.95325446
0.88367957
0.93734074
0.91837943
0.90985787
0.91917324
0.9377926
0.93451142
0.92763126
0.90439141
0.92539507
0.9294793
0.94127727
0.93408465
0.92778379
0.91909993
0.97074491
0.95280039
0.93169373
0.99584448
0.92294371
0.9595812
0.91380996
0.90953696
0.93994355
0.92545485
0.94991541
0.937204
0.92152649
0.92745185
0.93102872
0.9679451
0.92289001
0.86746311
0.95274997
0.93293035
0.92400289
0.99385607
0.93971324
0.92328656
0.92532426
0.9430719
0.93472421
0.8891995
0.91536474
0.90548426
0.95668972
0.94054842
0.86203021
0.92228264
0.93985504
0.92348999
0.967507
0.92884231
0.92289835
0.92609346
0.86508816
0.98219097
1.0983348
""
0.93927729
0.93019748
""
""
0.82721865
0.92911947
""
1.0386018
0.9317382
0.90452224
0.99351358
0.98517352
0.82663655
0.81980401
0.90626085
1.0393106
0.8610124
0.68540359
""
0.93674505
0.97936267
""
0.91589683
0.81948042
""
""
0.8589856
0.95800537
0.94442189
0.92465836
0.92413652
0.87604815
0.85962558
0.90927446
0.91858959
0.93389964
0.94825613
0.93347782
0.89363509
0.97560847
0.90678746
0.90020049
0.95994383
0.94597036
0.99798971
0.91844475
0.94992107
1.004065
0.8670544
0.96361125
0.89507657
0.91124654
0.97260571
0.94390577
0.98114455
0.92928588
0.92144752
0.95282501
0.93975383
0.95198864
0.94591725
0.97092742
0.95711488
0.9673124
0.9666242
0.92638206
0.89034557
0.93147922
1.008347
0.9686079
0.94998413
0.9489572
0.947734
0.94433761
0.90213084
0.94862348
0.96013135
0.93081605
1.0437388
0.94186586
0.95740885
0.82585192
0.94982696
1.0063683
0.94700229
0.92607963
0.87878096
0.92681283
0.91692656
0.87391859
0.74006224
0.93166727
1.0291669
0.97132868
0.94022787
1.0086484
1.0071554
0.94526964
0.93481588
0.92298591
0.96250361
0.93132967
0.87777567
0.8648988
0.9444707
0.95032114
0.90474105
0.94379473
0.97933108
0.94158655
0.8853575
0.9317947
0.93172002
0.92657924
0.90695113
0.97834086
0.97179455
0.93222088
""
0.94535619
0.93421906
0.94903314
0.95531094
0.94181949
0.93435901
0.94787234
0.94725096
0.91356564
0.95205599
0.96218443
0.94467372
0.93909389
0.94041955
0.93330318
0.91809583
0.9325909
0.93792832
0.95767808
0.98307288
0.95800793
0.9344551
0.90454936
0.99050766
0.92044812
0.92049289
0.94480073
0.93778783
0.94144201
0.9907226
0.93040216
0.94868022
0.92436779
0.93803573
0.94282222
0.95066762
0.94720536
0.94981831
0.93853164
0.94324005
0.93567681
0.92961872
0.94159991
""
0.8904044
0.93799907
0.93892461
0.94108313
0.94207191
0.94546634
0.95241487
0.93801469
0.9508056
0.93890631
0.95941466
0.94117326
0.91111153
0.94852549
0.93934584
0.94537783
0.85537654
0.962547
0.92802286
0.93672788
0.92590827
""
0.90836924
1.0222977
""
0.86684
0.9847585
0.93373895
0.90864313
""
0.93222183
0.89473426
0.93057239
0.93217593
0.92957121
0.96081346
0.87546635
""
0.87472039
""
0.87465203
""
0.9259811
0.96971267
0.87906301
0.84332627
0.91749668
0.93998832
0.91669774
0.84466124
0.94432038
0.92285919
""
0.9450953
0.96295357
0.94996017
0.9495852
0.94741184
0.95661938
0.96243805
0.93091446
0.93634844
0.91524029
0.92785174
0.87063122
0.91693962
1.0193254
0.89289588
""
""
0.80481696
0.93259919
0.93382901
0.88474077
0.92202163
0.97114712
0.95325363
0.94656605
0.96479946
0.94487739
0.94483775
0.9403398
0.94331741
0.94396895
0.9173789
0.94492209
0.93764323
0.93273115
0.96208763
0.93573326
0.91066951
0.96238124
0.91562206
0.92980397
0.97105861
0.90247089
0.94760704
0.91886437
0.94652659
0.85245121
0.84854043
0.88428384
0.91639799
0.93903089
0.89964461
0.98232657
0.93278158
1.0801749
1.037836
0.99160451
0.95245355
0.87330663
0.88539064
0.91458285
0.91681135
0.92656523
0.94942713
0.94230634
0.92233872
0.82620078
0.90094012
0.91392732
0.91972232
0.94348979
0.95940477
0.91583443
0.95619208
0.91053021
0.92157018
0.93462962
0.9319346
0.92227054
0.92923152
0.94137108
0.88177693
0.92277318
0.91041648
0.9200086
0.91610318
0.92613274
0.93029648
0.93148071
0.9382273
0.919604
0.92829043
0.93647945
0.92953742
0.77886885
0.93286192
0.95432174
0.7841475
0.91889274
0.8326962
0.90575826
0.88446355
0.96858865
