kir_29_black_male_p25
0.39037961
0.40230617
0.3858102
0.39773414
0.36165366
0.43532708
0.41233948
0.37604898
0.40324554
0.42799807
0.40634036
0.42595345
0.46572044
0.45034361
0.4766742
0.37348112
0.37186873
0.41521415
0.40527523
0.41501725
0.45016909
0.43920556
0.37833428
0.38726795
0.3697843
0.3903549
0.41237506
0.37085885
0.38993725
0.34658849
0.35513607
0.41109204
0.42831251
0.3844668
0.37034574
0.39507633
0.38250956
0.38273656
0.38494128
0.4081212
0.38999677
0.38230488
0.40743038
0.39554331
0.36535272
0.40755442
0.43615684
0.35620439
0.38730735
0.43353325
0.3770586
0.362791
0.40508357
0.42341468
0.41948709
0.38637409
0.37896177
0.36571175
0.41703042
0.42035964
0.42239967
0.38363898
0.38112122
0.34128675
0.46502066
0.42454016
""
""
""
0.4279266
""
""
""
""
0.38862026
""
""
""
""
""
""
""
""
0.55111754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39627036
0.39044511
""
""
""
""
0.38612252
0.4156599
0.41811895
0.37066317
0.34455866
""
0.40170041
0.41647217
0.39276671
0.37306142
""
0.44901922
""
0.39285967
0.36183435
""
0.38242719
0.41174629
""
""
0.40805307
0.38816285
0.38737008
0.36327034
0.40172362
0.34218913
0.42672375
0.39507174
0.37386018
0.3694371
0.38390678
""
""
0.37134808
0.48586485
""
0.39556322
0.36233363
0.42391479
0.30446196
""
0.36762494
0.38904577
""
0.38264126
""
0.37743565
0.39783686
0.4500573
""
0.3418892
""
""
0.35372755
0.37014309
0.46051902
""
0.4493179
""
0.39285833
""
0.36701286
""
0.31101075
""
0.39269912
0.36126205
0.36682948
""
0.37316945
0.37495229
""
""
0.33522025
0.44692612
""
""
0.36441556
""
0.36442882
0.36371011
0.38885841
""
0.36133263
""
""
0.35297835
""
""
0.36258683
""
0.29578745
0.33794725
""
0.4038662
0.38835806
""
0.37620783
0.35610956
0.41898116
""
0.3620165
0.36923075
0.41373569
""
0.42655697
0.39206702
""
""
0.38173047
0.38100532
""
0.41407254
0.41591716
""
0.37520781
0.34857646
0.5008809
0.37234053
0.39050129
0.37154514
0.34510803
0.4525702
0.36954737
0.4141039
0.39421675
0.44279879
0.43711594
""
0.44195488
0.37152317
0.39740711
0.35011762
