kir_stycz_other_pooled_p75_se
0.033825263
0.038064484
0.13498648
0.019948991
0.027555756
0.078246504
0.017846925
0.10499077
""
0.038983278
0.03332996
0.013334875
""
0.06284254
0.032528814
""
0.089826316
0.031645108
0.11562982
0.066462278
0.031034039
0.017810283
0.031861305
0.057100259
0.011953048
0.16159664
0.045530722
0.021449557
0.010357352
0.097502001
0.068080783
0.041466296
0.012936801
0.014023027
0.077078417
0.024066705
0.094247557
0.053418487
""
""
0.030484103
0.10811936
""
""
0.12267619
0.085892476
0.013795995
0.038614802
0.019322691
0.045841452
0.023066988
0.023011647
0.04490402
""
""
0.022906506
0.089580774
0.09118814
""
0.060645808
0.10392723
0.019311965
""
0.074322641
0.088791721
0.072564006
""
0.12408294
0.11594074
0.12026349
""
0.082633525
0.10291837
0.050677828
0.082258806
""
0.075544946
0.074499339
""
0.015580947
0.0681246
0.04150001
0.094859578
0.052523658
0.013556478
0.051240355
0.045266096
0.025736915
0.015053592
0.036466565
0.045748383
0.085299656
0.084132127
0.025765985
0.071124531
""
0.048442792
0.033048939
0.011768159
0.026821155
0.023895485
0.0085655702
0.013774311
0.024374451
0.01702008
0.010139331
0.026529659
0.010962139
0.058577158
0.035289288
0.032763537
0.042232767
0.019694559
0.12272604
0.02244515
0.019585241
0.019264659
0.19459459
""
""
0.047904536
0.068787836
0.061262563
0.03722661
0.080960728
0.023184974
0.02476524
0.070943996
0.10010301
""
0.0070394101
0.069477342
0.048200708
0.079205148
0.038548034
0.057980642
0.026179891
0.029765548
0.11022115
0.069112107
0.030395135
0.032969989
""
0.084768586
0.057730749
""
0.030074602
0.055204477
0.11253174
0.1061815
0.071904711
0.019085279
0.042673189
""
0.014899711
0.024186589
0.076838337
0.028492345
0.09764681
0.05032444
""
0.099639736
0.019120375
0.0071000992
0.11717116
0.0042159692
0.036419813
0.058627859
0.042169102
0.027885227
0.0057253735
0.014865668
0.043982629
0.01930734
0.054573998
0.087761775
0.017044066
0.011075842
0.049327366
0.057510659
0.075591728
0.068585947
0.011968021
0.058474276
0.057195026
0.010234882
0.13685274
0.045080252
0.022416828
0.1196082
0.073644824
0.029874386
0.013972467
0.085354455
0.082426943
0.053210802
0.034834836
0.034090247
0.017082505
0.075320691
0.017641814
0.02583749
0.055110015
0.033365309
0.030358706
0.017864393
0.010223033
0.056361429
0.031872787
0.030834522
0.037945151
0.028038051
0.098823152
0.079574637
0.018415071
0.02335098
0.018909367
0.0090769297
0.047521032
0.04387632
0.049743466
0.050553571
0.03690052
0.063081287
0.0096077686
0.030269671
0.032168034
0.035624526
0.010741394
0.023622636
0.027055163
0.027562924
""
0.037484191
0.088130072
0.050655294
0.10802653
0.03458802
""
0.090131968
0.036164075
0.046232015
0.045708191
0.024050675
0.058746103
0.046985075
0.027916674
0.014324185
0.061277494
0.026520375
0.0095944628
0.029215787
0.044888735
""
0.031072056
0.057223782
0.059474416
0.013920049
0.05905816
0.021321284
0.055318501
0.019041812
0.015330715
0.013920697
0.013059964
0.0039055583
0.01354911
0.0052546808
0.0055511273
0.016092995
0.020922069
0.039510716
0.11980323
0.038063217
0.1230659
0.093308434
0.019365376
0.026928101
0.061814282
0.034176949
0.0091514345
""
""
0.0052964641
0.012330354
0.059209105
0.019039031
0.0069737956
0.049077258
0.077714734
0.076598741
""
0.057093341
0.076196633
0.085724413
0.068280958
""
0.048556227
0.049874172
0.029522117
0.0059251813
0.094298229
0.039941188
0.029121002
0.088468142
0.059021108
""
0.055623043
0.040706992
""
0.036106236
0.027213246
0.059585467
0.033866256
0.020428289
0.02469624
0.056242008
0.028774841
0.038599566
0.035961386
0.0625709
0.018746905
0.052978974
0.098423526
0.078374207
0.033143915
0.026570307
0.054412559
0.054835197
0.023438193
0.068189584
0.022283854
0.018657323
0.010037899
0.0365665
0.0044668498
0.016334439
0.043054249
0.061231367
0.0080031017
0.13603409
0.07834281
0.031382512
0.026669214
0.046170346
0.090363532
0.085661046
0.06235465
0.14464398
0.094975442
0.050988574
0.071877874
0.04866581
""
0.051207408
0.04039789
""
0.055909891
0.1099472
0.067061312
0.056409635
""
0.024530685
""
""
0.07563509
0.11353125
""
""
""
""
""
0.052835647
""
""
""
""
""
""
0.053220432
""
""
""
""
""
""
""
""
""
""
""
0.11838792
0.094661236
""
""
0.034281325
0.10327955
""
""
""
""
0.088762
0.046841837
""
""
0.039005421
0.041239496
""
0.081146464
""
0.058678355
0.097759962
""
""
""
""
0.11655728
""
""
""
""
""
0.12698843
""
0.078852564
""
0.10578559
0.097105958
0.078594051
""
0.12343667
0.081404552
0.019910939
""
""
""
0.030817958
0.11972784
""
""
""
0.074181117
0.037319209
""
""
0.09251108
0.098267876
0.10482468
""
0.096681714
0.037720166
""
0.023901338
""
""
0.012249022
0.082563467
""
""
""
""
0.10271475
0.011274358
""
""
0.042121574
0.180978
""
""
""
""
""
""
""
""
""
""
""
0.05274168
""
""
0.018064527
0.0064342003
""
""
0.09417817
0.1163937
0.053281017
""
""
""
""
""
""
0.060124647
0.15038924
""
0.027772574
0.020444997
0.013939947
0.062214412
0.073527694
0.079118662
0.11537784
0.023823705
0.03321569
0.0087730791
0.040615484
0.071433164
""
""
0.026221549
0.082498513
0.0274428
0.06125313
0.02393554
0.072301656
0.059882537
0.018098723
0.020888181
0.023180222
0.037217181
0.0094642416
0.04392961
0.11943194
0.045645591
0.019257741
0.045711577
""
0.10325027
""
0.058397345
""
0.085164577
0.032866307
0.048976909
""
0.034520116
0.078384899
""
""
""
0.1155703
0.074823655
""
""
0.095920742
""
""
""
0.054957218
""
""
0.011084734
0.1125085
0.0092841629
0.11920734
0.092212841
""
0.032434687
""
""
""
""
""
0.11613031
0.037275635
0.023641812
0.051161218
0.027593033
0.0060392711
0.025433211
0.050356273
0.082948618
0.044374693
""
""
""
0.09884344
""
0.10614923
""
""
0.034982126
""
""
0.035994019
""
""
""
0.093714491
0.13116455
0.037341148
0.086718626
0.01972799
0.009184855
0.0067927521
0.046911303
0.033436954
0.035578933
0.0431385
0.023546236
0.068967119
""
0.032603305
0.063931994
0.041777264
0.0077106501
0.043268822
0.027700108
0.048815988
0.055366013
""
0.009666916
""
""
""
0.069659606
""
0.065882452
0.028859215
0.061786745
0.049278557
0.078041129
""
""
0.020034008
0.076376632
0.10482173
0.044245563
""
0.07087674
""
0.082748957
0.092249058
""
""
""
0.032723472
""
""
0.070352599
0.066065893
0.063922971
""
""
0.034352325
0.040638287
0.069028527
""
0.052087564
""
0.0028267887
0.014484608
0.0082204854
""
0.035586741
""
""
""
0.013747659
""
0.0062816478
""
0.012083564
0.033429932
""
0.035187609
0.033009801
0.093280055
0.038159259
0.0085476805
0.065403745
0.089839973
0.01566956
0.059475981
""
0.044193491
0.071460314
""
""
""
0.017381843
0.007939633
0.029978769
0.025262926
""
""
""
0.084137008
""
0.046039764
0.034879811
""
""
0.026051002
0.032001797
0.023809534
0.054145698
0.032774393
0.011513697
0.012417784
0.0096770972
0.017041469
0.0045360825
0.0048512747
0.059911184
""
""
0.014729044
0.012163851
0.0030583045
0.0068839276
""
