work_32_natam_female_p50
""
0.7010178
""
""
""
""
""
0.87151021
""
""
""
""
""
""
""
0.8021037
""
""
""
""
""
""
""
""
0.69102895
""
0.77208805
""
""
""
""
""
""
""
""
0.67233813
0.59278578
""
""
0.78794104
""
""
""
""
0.71780258
""
""
0.81878263
0.65824485
""
0.60410196
0.77639073
""
""
""
""
""
""
""
""
""
""
""
""
0.75245178
""
""
0.82550591
""
0.72593898
0.7936396
""
""
0.87480253
0.69303501
""
""
0.76929194
0.67429906
0.75422341
0.58696979
0.74362081
0.64541703
0.73366737
0.8702082
0.69953132
0.79374087
""
0.64471155
0.80695945
""
""
0.53173637
""
""
0.75819272
0.77421016
0.80031466
0.76734835
0.58550817
0.71177214
""
0.81167579
0.68794566
0.73929691
0.75185162
0.70956939
0.63763034
""
0.62607026
0.58046013
""
""
""
0.72266656
""
""
""
""
""
""
""
""
""
""
""
""
0.86291987
""
""
""
""
""
0.65893495
""
""
0.89669001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66256809
""
""
0.78860933
""
""
0.66391706
""
""
0.74802393
""
""
""
""
""
0.77126074
""
""
""
0.6503765
""
0.68855816
0.62822962
""
""
0.68508184
0.74373996
0.70931923
0.75248742
0.30605873
0.63521343
0.65904981
0.63736755
0.62180865
0.52675331
0.60287958
0.76986557
0.68748885
0.68283844
0.56359065
""
0.64105916
0.74966985
""
""
0.75517243
0.76336086
0.86699432
0.69170409
0.56335092
""
0.61871833
0.67213649
""
0.66487145
0.62013072
0.76589131
0.72621042
0.67306626
0.76893795
0.62754548
0.69085586
0.63535011
0.62162161
""
0.4923884
0.62702143
0.67379397
0.74862391
0.60984385
0.72850615
""
0.6279549
""
0.72173887
0.71965677
0.81826079
0.73392278
""
0.72814649
""
""
""
0.76676685
""
""
""
""
""
""
""
""
""
0.7206431
""
0.90769178
""
""
0.67752063
""
""
""
""
""
""
""
""
0.70589525
""
""
""
0.74427819
0.81104821
""
""
""
0.63323909
""
""
0.82088667
""
""
""
""
""
""
""
""
0.69144666
""
""
""
""
""
""
""
""
""
""
0.79761827
""
0.60443038
0.8109374
""
""
0.6773566
0.75985396
