married_hisp_pooled_mean
""
""
""
0.61868244
0.28044182
""
""
""
0.51267833
""
""
""
""
""
""
""
""
""
""
""
0.59454793
0.53888762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59086567
0.69330364
0.57936209
0.49838504
""
0.40701738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43440232
""
""
0.61669993
0.36620602
""
""
""
""
""
""
0.60324478
0.2568554
""
""
""
0.62330949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62265992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46771967
0.57689661
0.50345349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48975924
""
""
""
""
""
""
0.6369856
0.59554791
0.3741588
0.29366475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36041397
""
""
""
0.34773904
""
""
""
""
""
0.3304714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32007337
""
0.41895711
0.31374824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50900042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35718715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2767958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41211832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42387646
""
""
0.37769777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50977814
""
""
""
""
""
""
""
""
""
""
""
""
0.36785761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34134123
""
""
""
""
""
""
""
""
""
0.31111932
0.44232094
""
""
""
""
""
0.5322268
""
0.48028979
""
""
""
0.51830351
""
""
""
""
""
""
""
""
""
""
""
""
0.46807718
""
""
""
""
""
