kfr_stycz_white_female_p100
0.62072778
0.61947608
0.69503331
0.74289155
0.68012059
0.69535762
0.492906
0.83393198
0.77953887
0.78194594
1.0143021
0.69759208
0.91634768
0.59874696
0.74803466
0.67091388
0.82719225
0.78563815
0.60138243
0.58779877
0.61706418
0.63303196
0.64630616
0.68339401
0.54354638
0.68317485
0.87223333
0.60604078
0.59993464
0.58394468
0.77050638
0.74979776
0.64739412
0.54645723
0.58032626
0.57191515
0.55948138
0.64327699
""
0.71221101
0.58303994
0.60788357
0.63487464
0.56285393
""
""
""
0.52085
0.6709758
0.83653623
0.76828927
0.6884523
0.61641753
0.78268796
0.77973896
0.78859484
0.64897513
0.84413433
0.78941756
0.74293584
0.76743942
0.62363392
0.7206288
0.77036124
0.70191324
""
""
""
0.55225766
0.8195492
0.71264023
0.63910455
0.48770082
0.51792353
0.94534779
0.85912186
0.63084894
0.54844719
0.9410845
0.6912787
""
0.30571607
0.79680085
""
0.63183558
0.58309698
0.79241741
0.77265406
0.62437236
0.69864029
0.67685652
0.60828441
0.70785511
0.62101096
0.73011672
0.72333109
0.20269218
0.51320791
0.64366871
0.71038294
0.7091049
0.56413132
0.71095604
0.69729322
0.61589432
""
0.60322076
0.81806523
0.8364386
0.69317323
0.55326104
""
0.56342131
0.76252466
0.75749731
0.7475667
0.75768054
0.7929759
0.67263871
0.65444809
0.70650792
0.74088866
0.83055776
0.70358509
0.8393203
0.57866514
0.73589951
0.70882833
0.56266356
0.61162722
""
0.61522621
0.89837432
""
0.60592723
""
0.77380282
""
0.71599817
0.6429075
0.66227698
""
""
0.60585082
0.83204448
0.47482395
1.0210569
0.71351922
0.74422967
0.68139011
0.58976769
0.7732749
0.79644519
0.43409261
1.0470734
0.70303106
1.0371975
0.59723049
0.5616172
0.75048262
0.55440265
0.66806346
0.72742891
0.61259627
0.67131329
0.70132434
0.54738605
0.45840999
0.67163581
0.77226973
0.88730341
0.68297517
0.70580304
0.7834217
0.73284763
0.63267493
0.82391012
0.78366607
0.73571575
0.018300993
0.50447941
0.50895578
0.48706484
0.7825709
0.72691506
0.56003314
0.41547555
0.727238
0.9928807
0.8284983
0.79929864
0.96686161
0.70463777
0.83922881
0.72469872
0.98659784
0.32304949
0.37584266
0.767129
0.9794088
0.86241126
0.89279026
0.71029985
0.98364711
0.72607797
0.99966931
0.68102568
0.74254149
0.77062702
0.67795157
0.79287958
0.63365638
0.75820231
0.56098372
0.76280457
0.72652006
0.70652002
0.80627424
0.85992306
0.7201274
0.99093556
0.7598803
0.72844034
0.39627525
0.77461976
0.60036033
0.95153946
0.30572286
0.59595621
0.5568251
0.65941507
0.43780681
0.66365749
0.65811163
0.47573593
0.70808524
0.69485384
0.66777605
0.48113513
0.54665571
0.7339437
0.62371886
0.73612875
""
""
0.75098366
0.61412096
0.83133322
0.59858298
""
""
""
""
0.58778292
0.6071226
0.7966727
0.70796043
0.78198856
0.69010079
0.78249198
0.81535923
0.48901701
0.7069599
0.58266294
0.53624207
0.59182066
0.63956314
0.61427218
0.69656432
0.58285463
0.51843697
0.72732937
0.68529695
0.69336247
0.6072498
0.62055027
0.63226146
0.71802157
0.58310682
0.58198553
0.71838933
0.7883634
0.84129208
0.61245149
0.66523665
0.72159314
1.0007843
0.84617186
0.62234634
0.58497697
""
0.59379059
0.87494999
""
0.71910667
0.73748708
0.49013826
0.75980502
0.023889121
0.72791511
0.85581392
0.72873998
0.63446498
0.65022314
0.5740428
0.57474929
0.57450241
0.6386764
0.84574288
0.53295535
0.67453134
0.69140071
0.64714992
0.61294001
0.6153599
0.65497333
0.45917904
1.0518625
0.63824594
0.59654886
0.66623771
0.015783682
0.83814502
0.72862434
0.77643329
0.64322412
0.67072988
0.76649511
0.77519834
0.86856383
0.67711353
0.51451594
0.78695244
0.59541571
0.96106398
0.83467352
0.85529625
0.81089574
0.67891985
0.47997922
0.97967798
0.68894774
""
""
""
0.61625552
""
""
""
0.51777792
""
0.59284353
0.53889811
0.74316263
0.66621292
0.73816842
0.55607444
0.82433778
0.7209878
0.70418608
0.64250451
0.58099747
0.57631308
0.59121585
0.92609638
0.58812499
0.60209036
0.80863649
0.65888655
0.67967045
0.65110922
""
0.68119317
0.58508205
0.3138468
0.53919375
0.66321784
0.75397623
0.56347179
0.74037856
0.47886446
0.72003871
0.54399371
0.69645172
0.66777033
0.68228334
0.79437143
0.57876658
0.73002738
0.66016495
0.37438956
0.21158287
0.5980649
""
""
""
""
""
""
""
""
0.6903823
0.64589363
0.60406327
0.37796447
""
0.59134603
0.6735512
0.58132595
""
""
""
""
""
""
""
""
0.87501848
0.930094
""
0.63171977
""
""
""
""
""
0.76127011
0.6521858
0.67585993
""
0.54357499
0.68888319
""
""
0.22600041
""
0.74710375
0.35503548
0.61799932
""
""
0.34554803
0.68230152
0.6158945
0.74565524
0.7952081
0.72851545
0.67319739
0.79975188
0.77285117
""
0.80847502
0.70605189
""
0.53973711
0.75384623
0.70347548
0.56405765
""
0.55435544
0.73175991
0.69307566
0.60710132
0.64913762
0.75383985
0.79481393
0.79149103
0.82694215
0.77452499
0.6675961
0.72056222
0.6963504
0.47426841
0.62269831
0.75599307
0.77295643
0.75465083
0.74556798
0.78217357
0.65109527
0.64363086
0.75558382
0.61928427
0.81656885
0.6535486
0.63823491
0.78991085
0.72076178
0.731085
0.56427908
0.73711658
0.79813898
0.67950499
0.61467165
0.6505121
0.63910568
0.78773826
0.71848345
""
0.58892524
0.8069905
0.64413011
0.65482348
0.66061765
0.75132287
0.76858813
0.76665425
0.64685529
0.67622608
0.76231337
0.75283474
0.61212987
0.71644491
0.77042931
0.55588442
0.78516144
0.70612431
0.76623356
0.65918064
0.65783799
0.61856121
0.62698716
0.7504437
0.6113084
0.69027227
0.4751907
0.73330915
""
""
0.47039527
""
0.77377647
0.50813061
0.20507032
0.43914482
0.4977341
0.70062411
0.61961144
0.75688666
0.70295358
0.84780943
0.73421228
0.70583135
0.56595051
0.76975203
0.72652328
0.71603745
0.64389855
0.59227127
0.67563117
0.61566395
0.73289448
0.68511564
0.75089091
0.65123218
0.69872248
0.44311595
0.79384428
""
0.75436074
0.76234818
0.58229285
0.55931652
0.63331777
0.50721604
0.6689195
0.63680291
0.78728062
0.76511669
0.73498118
0.61388135
0.65993714
0.61270177
0.63648438
0.67899835
0.72086012
0.56240326
0.79800802
0.91704315
0.63188434
0.74959153
0.80533516
0.73365104
0.646451
0.84566098
0.67382747
0.80528289
0.44730484
0.87198269
0.54682827
0.74040759
""
""
""
""
""
0.57030946
0.69651729
0.67398828
0.7266323
0.61134493
0.6330809
0.4330804
0.52605462
0.71613252
0.55488682
0.64276397
0.68121648
0.76870269
0.93492526
0.556481
0.71718669
0.73482811
0.70923084
0.6552856
0.75259274
0.65363175
0.68490618
0.75005746
0.74881464
0.78801745
0.77163744
0.71056378
0.57950884
0.63032734
0.66744113
0.68667209
0.38551575
0.73578995
0.75490987
0.53071421
0.5801667
""
""
""
1.0049666
""
