two_par_black_male_mean
""
""
0.079157904
0.11190568
0.11516991
0.24035102
0.17570134
0.30152974
0.38323626
0.19916713
0.19125137
0.25469068
0.24459878
0.16516261
0.2880559
0.2759144
0.43940338
0.16749318
0.48067895
0.63385785
0.48406526
0.51500082
0.16456306
0.20371376
0.25708476
0.20006001
0.22649521
0.51664811
0.22026768
0.31969172
0.59784609
0.28811488
0.22170654
""
0.27947599
""
0.22757056
""
""
0.40480524
""
0.48703375
0.2762996
0.44548923
0.42851335
0.44922394
0.50931162
""
""
""
0.85803419
""
""
0.30260503
""
0.31408262
0.29630494
0.33199072
""
0.30971751
""
""
0.70215279
""
0.70537984
""
0.36095348
0.38733214
0.35554242
0.29866177
0.47203168
0.50222033
0.59391171
0.42635235
0.36195773
""
""
""
0.61459923
0.62303048
0.26234359
0.31980059
0.27810848
0.25680563
0.73058045
""
""
""
""
""
0.54152423
0.42228088
0.37947789
""
""
0.26582551
0.4875021
""
""
0.26404774
0.2698237
0.24486211
0.23016988
0.53992754
0.27326918
0.21344158
0.19057615
0.14974746
""
0.50011683
0.55192339
0.40180185
0.42082432
0.59494418
0.76375884
0.24129869
0.3739495
0.55153781
0.33494875
""
""
""
0.42873016
""
0.71569139
0.43073252
0.49552807
""
0.24272469
0.39196822
0.21420676
0.13546307
0.18983798
0.13811879
0.42072991
0.36786026
0.37145856
""
0.56285352
0.42179185
""
""
""
""
""
""
""
""
""
""
0.55393636
0.34988171
""
0.17157499
""
""
""
""
""
0.2625958
""
0.16785936
0.43495902
0.21276335
0.044318821
""
""
""
0.42074171
0.14823566
0.096242152
0.21795055
0.68844289
0.22273688
0.19542645
0.16903368
0.19505033
0.29274139
0.41797876
0.67053312
""
0.57030141
0.46446481
""
0.41188127
0.43361628
""
""
0.26527789
""
""
""
0.44988263
0.26106507
""
0.20366386
""
0.31500033
0.27161694
0.1657857
0.39096427
0.3787488
0.17586082
0.17477468
0.15686718
0.22699596
0.15603006
0.22148399
0.30161175
0.27927688
0.19187665
""
0.11110745
0.27122915
0.30396712
0.2420274
0.21208949
0.25691774
0.40035823
0.40976137
0.40724039
0.43435249
0.4706049
0.44265985
0.43602043
0.38187048
0.53915197
0.3485648
0.37576514
0.35827741
""
""
""
0.17960367
0.30073959
0.37368315
""
0.31572556
0.36905992
""
""
""
""
""
""
0.12353208
0.25977999
0.12191594
0.2226657
0.20055562
0.2085939
""
""
""
""
""
0.48106322
""
""
""
""
0.28728235
""
0.38616794
""
0.6144315
""
""
0.46369025
0.47363389
0.29451224
0.41817454
0.66749936
0.39264759
""
0.60280186
0.56115001
0.60662502
0.56487066
""
0.38462314
0.69865924
0.69881278
0.49582475
0.4885214
0.17086895
0.54267043
0.71751112
0.48649719
""
""
0.24573615
0.22917216
0.3070527
0.30298316
0.41314802
0.23358622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11294813
""
""
""
""
""
""
""
""
""
""
0.32750019
0.16654162
0.10468512
0.19308338
0.25473434
0.32985872
0.41194171
0.23680009
0.32180065
0.26677284
0.36196381
0.2298643
0.25191197
0.32888603
0.16940835
0.23368886
0.24199784
0.15400517
0.20807676
0.34245118
0.36417529
0.4006404
0.25178987
0.243765
0.2541109
0.28902844
0.31269464
0.26270339
0.48563907
0.41843376
0.27579564
0.19925289
0.2538799
0.29185513
0.26291481
0.63221329
0.17158419
0.24303505
0.24580078
0.23670323
0.040103097
0.38588032
0.29526591
0.34035
0.70063919
0.42214671
0.4846389
0.46372426
0.27931336
""
0.24993494
""
0.52642202
0.220514
0.29158217
0.41786474
""
0.59881812
0.65445858
0.51899266
0.54761273
0.66596764
0.51663893
0.24018379
0.1926856
0.19461815
0.19544354
0.15830341
0.21186496
0.29424083
0.15612644
0.10080167
""
""
0.08031746
0.36591986
0.370139
0.52466464
0.3322522
""
0.42264205
""
0.47930405
""
0.44951668
0.56529933
""
""
0.31108925
""
0.5442344
0.46497375
0.7779718
""
0.26550663
0.36377823
0.38760397
0.27296415
0.26552641
0.67970169
""
""
""
""
0.1375712
0.35622293
0.20840944
""
""
0.43808466
0.27218813
0.38103968
0.21869037
0.23913866
0.30572155
0.47551218
0.32235247
0.36207548
0.27563143
0.37102979
""
0.044640202
0.083885841
0.20944048
0.093277991
0.11890184
0.18220198
0.14748429
0.85261595
0.12396642
0.23027842
0.13726941
0.28790984
0.25652778
0.21614218
0.14824142
""
0.071123742
0.6603784
0.18668739
0.24942559
0.19225076
0.16159329
0.16701128
0.24488646
0.23274399
0.67615992
0.69022828
0.32261777
0.38481891
0.20023952
0.26843786
0.41606006
0.50841844
0.57940698
0.33241341
0.26130664
0.77811009
0.095669128
0.46509692
0.36729661
0.83165401
0.35905474
0.67611051
0.3734256
0.48647785
0.33776358
0.80126232
0.35923433
""
0.23499742
0.54147059
0.59535062
0.38691866
""
""
0.45851913
0.59579629
""
""
0.39430079
0.27283862
0.28926077
0.30512714
0.21101828
0.26303846
0.12156648
""
""
0.34966099
0.33020392
0.38415226
0.43038395
0.30055845
0.40875188
0.6152842
""
""
0.52914286
""
0.41232327
0.34101108
""
""
""
""
0.60794711
""
""
""
""
""
""
0.28834271
0.19112037
0.1869161
0.25113818
0.39508629
0.26207459
0.23493201
0.23281074
0.28638801
0.22324143
0.23448542
0.29736671
0.25422695
0.38966876
0.32736701
0.37622046
""
""
0.39521301
0.45813143
0.21701296
""
0.29368839
0.34625277
0.32690546
""
0.39723748
0.33068284
0.2771067
0.28135693
0.33667839
0.38838902
0.47910547
0.35678554
0.45467925
""
""
""
""
""
0.18085644
""
""
""
""
""
""
""
0.24820794
""
""
""
""
""
""
""
""
""
""
""
""
0.26383188
""
0.42278445
""
""
0.63979316
""
""
""
""
""
""
""
0.55331159
""
""
""
""
""
""
""
0.34890735
0.32873785
""
""
""
0.59037465
""
""
""
0.39966807
""
""
""
""
0.23269305
0.39017648
0.16197151
0.34634849
0.55492437
0.32449424
0.2905488
0.42042178
0.30061993
0.37911299
0.45378774
0.25224257
0.12781779
0.2340173
0.29534331
""
0.28297523
0.22209749
0.21006502
0.26597673
0.39768872
0.2424507
0.25826514
0.27284455
0.18428989
0.2600539
0.16885826
0.15021536
0.22080728
0.26545206
0.27332389
0.17933655
""
""
0.19356121
0.29068136
""
""
""
""
0.5148322
""
""
0.22798137
""
0.38921434
0.33768472
0.18676765
0.2142947
""
0.32975537
0.15770873
""
""
0.36739787
0.28428936
""
0.60244721
0.25843158
0.22872712
0.057550091
""
""
0.14515418
0.26332757
0.27530921
0.18046547
0.12955095
0.10567176
0.23833331
0.2481457
0.32193553
0.33968264
0.39124548
0.35758895
0.55521345
0.17852737
0.34908381
0.78713202
0.54594916
0.051589973
0.28921485
0.20016871
0.32648635
""
""
0.31920436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41564953
0.35022765
0.52836347
0.49666345
""
0.14560628
0.30459383
0.34757498
0.16225375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82759672
0.96722227
""
0.77600402
0.69530725
""
0.35279688
0.7059834
0.65053803
0.63447696
0.40409833
0.5390771
0.57479
0.38358739
0.21694365
""
""
""
0.37006187
0.67524838
0.6077562
0.81715399
0.74237806
0.65510744
0.51706624
0.61485112
""
0.36808479
0.42328954
""
""
0.70954496
""
""
""
0.54289871
""
""
0.39279866
0.43463984
0.66072339
0.6902954
0.68756568
0.96712238
0.62159437
0.58879536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39110807
0.53447604
0.71766299
0.58295435
""
0.46680462
0.56499869
""
""
0.70783526
""
""
""
""
""
""
0.88387692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67496383
0.87003767
0.48261964
0.68312842
0.66933322
0.77695453
0.76499647
0.48482117
""
0.86278886
0.82894468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41693741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74477679
""
0.88206774
0.39862436
""
""
0.24283479
""
""
""
""
""
""
""
""
""
""
""
""
0.7586239
""
""
""
""
""
""
""
""
0.65217638
""
""
0.60845882
""
""
0.66686499
0.35052723
0.46644717
0.20909953
0.34890866
""
""
""
0.61493528
""
0.79977989
""
""
0.47518861
""
""
""
""
0.3169055
""
""
""
""
""
""
""
""
""
""
0.68063283
""
0.50868577
0.74910843
""
""
0.56119347
0.34552625
""
""
""
""
""
""
""
""
0.66603005
0.59292644
""
0.31507775
0.34829482
0.34078479
""
""
""
""
""
0.23699561
0.24935631
0.062578268
0.36894301
0.35340607
0.29266921
0.086130626
0.073021084
0.4088116
0.16150884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37293825
""
""
""
""
""
""
0.34945068
0.60510671
""
""
0.45145291
""
0.39008924
""
""
""
""
""
""
""
""
""
0.35350853
0.70058101
""
0.53801954
""
""
""
""
0.33536234
0.28669736
""
""
0.44810042
0.27414262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41015062
""
0.16151266
""
""
""
0.12859914
""
""
0.15253185
""
""
0.28869438
""
""
0.39173979
""
0.29581743
""
""
0.20041056
0.41955566
0.10082801
0.31495941
0.43322095
0.27762929
0.27622625
""
0.34514651
0.28447914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31627956
""
""
0.40850165
0.21337463
0.33981547
0.29411697
""
""
0.17266618
0.33125517
0.33087498
0.47232902
0.31536883
0.29514995
0.32835373
0.19408028
0.13524334
0.23240291
0.35178894
""
""
0.19143091
0.36267433
0.36329454
0.22563846
0.41716245
0.28312701
0.60364586
0.21683878
""
0.44087297
""
""
0.18236141
""
""
0.16051966
""
""
0.069247171
""
""
""
0.28036389
""
0.0010729146
""
0.46014616
""
""
0.48824468
""
""
""
0.55948198
""
0.29288101
0.44122979
0.55503815
0.28542605
0.38925445
0.36383227
0.079557717
0.47851416
0.11598537
""
0.12085933
""
""
""
0.34157044
""
""
""
""
""
""
""
""
""
""
""
0.10803685
""
""
""
0.18684843
""
""
""
""
""
""
""
0.057795815
""
""
""
""
""
0.25284314
""
0.28787816
0.36206239
""
""
0.42513901
0.42747962
0.27056611
""
0.33231395
0.34247956
0.26946783
0.46486935
0.42894155
0.29604957
0.41263402
0.43966022
0.29353502
0.38329709
0.21510077
""
""
""
""
""
""
""
""
""
""
""
0.28894889
0.4827413
0.58108503
""
""
""
""
""
0.66353631
0.33115676
""
""
0.28307477
""
""
""
""
""
""
""
""
""
""
0.46423948
""
""
""
0.37146839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16623032
0.55186605
""
""
""
""
0.086049072
""
""
0.52062559
""
0.30543533
""
""
""
0.12230702
""
0.41993743
0.31427193
0.16743074
""
0.54318154
""
""
""
""
""
""
""
0.44293433
""
0.29297873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55470335
""
""
""
""
""
""
""
""
""
""
""
""
0.259316
""
""
""
""
""
""
""
""
""
""
""
""
0.55352801
""
""
""
""
""
""
""
""
0.58657551
0.26847607
""
""
""
""
""
""
0.18221024
""
""
""
""
""
""
""
""
0.34033296
0.31178707
""
0.15402208
0.23069139
0.1738397
""
""
""
0.55471575
""
""
""
""
""
""
""
""
""
""
""
0.52344072
0.26666331
""
""
""
""
""
""
""
""
""
""
""
0.4558126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58127099
""
0.25413856
""
""
""
""
0.33698943
0.62350023
0.52952278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36536989
""
""
""
0.34481937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64494258
""
""
0.62681985
0.48600277
""
0.64464015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2904582
0.36057875
""
""
""
0.1908282
""
""
0.36454132
0.3662757
0.56755835
0.47067118
""
""
""
""
""
0.60569155
0.2344835
0.47940686
""
""
""
""
""
""
""
""
0.24138197
""
""
""
""
0.3670713
""
0.28069043
""
0.46930623
""
""
""
""
0.55350542
0.46672595
0.51207745
0.40599051
0.75012463
""
""
""
""
""
""
""
""
""
""
0.70431435
""
0.44098082
""
""
""
0.70862168
""
""
""
0.37158999
0.56105006
0.58323914
0.66490215
0.45440361
0.43588349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78562784
""
""
""
""
""
""
""
""
""
""
0.63333899
""
0.65409559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55579066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38908008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6788401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16135952
""
""
""
""
""
""
""
""
""
""
0.16960789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83764184
""
""
0.30248141
0.41470766
0.34527525
""
0.27564904
""
""
""
0.25544938
0.42557248
""
0.36865488
0.46212441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38118431
0.52646995
0.37283421
0.41277906
""
0.3482779
""
""
""
""
""
""
0.18757355
0.28291062
0.33265546
0.15956056
0.36391971
""
""
0.41921496
0.28119525
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19985214
""
0.3738285
0.28520384
0.26160291
0.59872067
0.27469313
""
""
0.22165115
""
0.62267894
""
0.29903269
0.43398854
0.47306162
0.62051392
0.51699001
0.344547
""
0.34065658
0.34276202
0.21217175
0.27991235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1809423
0.21715152
0.1608742
0.55938494
0.28219444
0.36159486
0.17955139
0.065058321
0.28154778
0.46726054
0.29297212
""
""
0.1592802
0.43895143
0.25004271
0.27509758
0.46892419
0.33457115
0.18709728
0.60532159
""
""
""
0.33366522
""
""
0.42390168
0.46207505
0.66092658
0.38235322
0.40741634
0.30731642
0.27888438
0.61053228
0.26249391
0.38920444
0.19487977
0.45315284
""
""
""
""
""
""
""
""
0.64095926
""
0.28646693
0.38448405
0.51636678
0.20173416
""
0.26962662
0.39959976
""
0.11254551
""
""
""
0.63419151
""
0.43746287
""
""
""
""
""
""
""
""
0.27381864
0.27656224
0.36294281
0.2620351
""
""
""
0.51794124
0.27552274
0.35463274
0.46897832
""
0.65612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36904353
0.46869549
0.27162689
""
0.19872028
""
0.42248428
0.43722755
0.24019051
""
""
""
""
0.27117571
0.25315568
""
0.30211943
""
""
""
0.48904389
""
""
""
""
""
""
""
0.32093486
0.43481287
""
""
""
0.46967697
""
0.36742458
0.30649799
0.32759932
0.30242297
0.27249569
0.37090921
0.3383742
0.29390475
0.37586686
0.31598121
0.31398627
0.33185038
0.30810148
0.53847778
0.32885334
0.78121215
0.30359331
0.81470364
0.32397708
""
0.34294063
""
""
""
""
""
""
0.31699112
0.41556287
""
""
""
""
""
""
""
0.34165031
0.29070064
0.49973702
0.45756876
""
0.22562326
0.13632536
0.38743278
0.43953761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58553433
""
""
0.37379909
0.36236271
0.25243008
0.22035922
""
""
""
""
""
""
""
""
0.34327599
0.24811088
0.23043698
0.21334076
0.20672186
0.43466991
0.30557543
0.36553007
""
0.5877825
""
""
0.17038952
0.2514455
0.27272591
0.42879114
""
""
0.21933267
0.2534689
0.2851865
""
0.19807878
0.32852441
0.30202329
0.50307012
0.37492162
""
""
""
0.43324557
0.31076315
0.51104397
""
""
0.48158553
0.49866152
0.46945474
0.3580521
0.44677234
0.36484802
""
""
""
0.21667053
0.47262931
0.26547426
0.30559084
0.25165069
0.10852148
""
""
""
""
""
""
""
""
""
0.38193536
""
""
""
""
""
""
""
""
""
""
""
""
0.23509616
""
""
0.52179414
0.66297579
""
""
0.46776217
0.28213397
0.25260958
0.29284626
0.31046489
0.2746262
0.2047586
0.27257854
0.13665093
0.25153941
0.32152346
0.23547307
0.29760063
0.32536429
0.38186073
0.44538099
0.19600178
0.4011741
0.37498257
""
0.28257197
0.39751238
0.46078271
0.35845768
""
0.53428036
0.18791296
0.25138471
0.27932259
0.26823074
0.20214829
0.18973082
0.21834098
0.17167321
0.34295759
0.41359824
0.23144273
0.75568748
0.42445347
0.32028675
0.35693473
0.67314285
""
""
0.72311628
0.74159443
0.43825129
0.26995379
0.50308758
0.61607534
0.71864372
0.61866319
0.57299888
""
0.4531647
0.45809668
0.41687807
0.6466887
""
0.42936081
0.3365227
0.47130325
0.65126282
0.40362924
0.47502214
0.45576954
0.27101743
""
0.302771
0.38437998
0.32093999
0.4244017
""
""
0.50104278
0.50132811
""
""
""
0.76822221
0.68111175
0.59154838
0.60537392
0.4911088
0.34184894
0.34018865
0.21088821
0.35380518
""
0.23454751
0.20378119
0.20526528
0.27147278
0.10757955
""
""
""
""
""
0.36410499
0.5165205
0.49954894
0.28798625
0.44535026
0.37080622
""
""
""
""
""
""
""
""
""
""
0.53337914
""
""
""
""
""
""
""
""
""
0.35468638
""
""
""
""
""
""
0.31120166
0.2599493
0.30396479
0.3424398
0.42797926
0.39347747
0.45466429
0.3738108
0.28300923
0.14182068
""
0.24393696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50017369
0.34049791
0.59856015
0.29204983
0.62365919
0.35546234
0.4108156
0.40585217
0.34556672
0.35857323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20316768
""
""
""
""
""
""
0.36245215
""
""
""
""
""
""
""
""
""
""
""
""
0.37606186
0.42065814
""
""
""
0.62067759
0.33710334
""
""
""
""
""
""
""
""
0.11621078
0.24083227
0.2739408
0.23026744
0.3718558
0.25540227
0.38653162
0.19643751
0.1782545
0.19098204
0.11178752
0.13426633
0.19823928
0.064835697
0.1948493
0.14958067
0.33102602
0.23195817
0.22441149
0.4634797
0.24666196
0.089882083
""
""
""
""
0.12108175
0.20672977
0.14160287
0.14767975
0.10680857
0.12789422
0.38836089
0.31114277
0.14104606
""
""
""
""
""
""
0.6487577
""
""
0.15078072
0.052941989
""
0.39536622
0.27695224
0.21897155
0.26363274
0.20625648
0.22687662
0.16597791
0.28102753
0.19253705
0.19207832
0.16844648
0.12489622
0.15372351
0.22927739
0.17063972
0.28886211
0.35700491
0.25334111
0.30999741
0.26437944
0.169305
0.49431989
0.32105291
0.25979015
0.27862689
0.3588663
0.29894656
0.19724876
0.35308272
0.37197173
0.25025892
0.30933222
0.39840436
0.38300231
0.49012753
""
0.56788415
0.33460885
0.50403786
0.24472146
0.27634087
0.3237527
0.32379147
0.15750937
0.30261374
0.35068324
0.31860587
0.39719546
0.33184633
0.33622897
0.2825366
0.31799158
0.29475194
0.35247484
0.54078478
0.67442286
0.39750364
0.3001464
0.33767959
0.33093774
0.3601881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29105085
0.048072003
0.10327338
0.28528732
""
""
""
""
""
""
""
0.24978359
0.27908731
0.35072818
0.35411024
0.2569102
0.090641454
""
""
""
""
0.53535622
""
0.39943823
0.24595079
""
""
0.20995557
0.15804388
""
""
""
""
0.27289417
0.17594275
0.12269736
0.44886646
0.12837088
0.049686458
""
""
""
""
""
""
""
0.68028849
""
""
""
""
""
0.19396184
""
""
""
0.34214762
""
0.16067791
0.33034691
0.35196346
0.37238908
0.23908845
0.28501052
0.45327789
0.29887083
0.27110779
""
0.55119509
""
""
0.21947983
0.25903356
0.31945202
""
0.48876479
""
0.29199499
0.12993169
0.37883946
0.18657361
0.18067981
0.56183445
0.5890274
0.24329875
0.4713656
0.42314819
0.28650883
0.25886542
0.29090455
0.41860896
""
""
""
""
""
0.068353705
0.24590407
0.43749189
0.54079884
0.20614167
0.29537913
0.29022583
""
0.28744888
0.28189969
0.44719046
0.68739456
0.4355374
0.54515231
0.41537479
""
0.39358917
0.45933333
0.32831356
0.20429696
0.50127798
0.56767166
0.1599624
0.51420653
0.46014932
0.56589615
0.582802
0.60726488
""
0.42777279
0.47548655
0.79182655
0.64247274
0.67639202
0.369165
0.38552779
0.43577817
0.3240872
""
0.85895056
0.70561469
""
0.50230193
""
""
""
0.74634415
0.55849636
0.78193468
0.58235914
""
0.78649908
""
""
""
""
0.4568972
0.26003683
0.33479491
0.20945798
0.24965841
""
""
""
0.33267233
""
""
""
0.65762758
0.17233843
""
0.4426246
""
0.6273883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55355102
""
""
""
0.59179825
0.56488913
""
0.56011558
""
""
0.35692075
0.38209671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
