working_black_male_p75
0.77645689
0.77783394
0.90994865
0.86056513
0.94058025
0.79303485
0.83334619
0.82198471
0.84218395
0.4903841
0.68375027
0.76260102
0.87941259
1.0211197
1.2166721
0.79333431
0.75021076
0.97411579
0.63093621
0.90354979
0.92345154
0.82803047
0.91435581
0.74261224
0.73927146
0.8372606
0.89718658
0.78602034
0.89789248
0.85734576
0.95350188
0.86871481
0.84198946
0.9315989
0.85139096
0.93503302
0.82538575
0.8405416
0.81906664
0.79928046
0.82285154
0.79086232
0.6578452
0.83392859
0.81675506
0.7598393
0.96002883
0.94369918
0.81228334
0.72496259
0.83884233
0.79575527
0.77337563
0.81323826
0.90622401
0.90027308
0.86178762
0.68778658
0.86567968
0.82594639
0.80782205
0.92948073
0.83614433
0.72254825
0.76524448
0.92633796
""
""
""
0.76984227
""
""
""
""
0.84210473
""
""
""
""
""
""
""
""
0.79463768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86067539
0.77443075
""
""
""
""
0.775662
0.76616985
0.86372334
0.79577971
0.83192295
""
0.88582236
0.83256239
0.87949395
0.74633002
""
0.82681668
""
0.88329589
0.5202322
""
0.87282354
0.87932122
""
""
0.66174275
0.78359401
0.90112507
0.75351167
0.7177707
0.78069305
0.85558528
0.88764554
0.86417812
0.81113875
0.84011686
""
""
0.79778367
0.95875585
""
0.9142915
0.79390019
0.93409652
0.8621245
""
0.89181572
0.85051793
""
0.76659673
""
0.64590621
0.86859518
0.90760839
""
0.80119359
""
""
0.85458672
0.73245215
0.7836197
""
0.86289418
""
0.80360043
""
0.80597341
""
0.82161289
""
0.92111814
0.62921029
0.83328873
""
0.9007228
0.79132944
""
""
0.81373602
1.1364678
""
""
0.75785059
""
0.84879279
0.62643182
1.0172002
""
0.76536083
""
""
0.82757336
""
""
0.74731219
""
0.70347208
0.76423758
""
0.76793849
0.72893971
""
0.76768184
0.71678424
0.3816238
""
0.75896567
0.78664613
0.82198662
""
0.85700369
0.69354379
""
""
0.80865866
0.84876072
""
0.7927385
0.753865
""
0.76930678
0.73992795
0.79741669
0.77399862
0.7923066
0.75575149
0.74654204
0.75234681
0.75123638
0.77614021
0.78490269
0.70323032
0.89370793
""
0.86257249
0.78423619
0.69434041
0.70406914
0.7298286
1.012589
""
0.77266008
0.86348164
0.84296548
0.80573511
0.8437717
0.84459168
""
0.83590883
""
""
""
0.86325866
0.68959439
""
""
""
""
""
""
""
""
0.81311679
""
0.78527808
""
""
0.83274353
""
""
""
""
""
""
""
""
0.84582156
""
""
""
""
0.83320922
""
""
""
0.71416515
""
""
""
""
""
""
""
""
""
""
""
0.79392999
""
""
""
""
""
""
""
""
""
""
0.93269551
""
0.80365121
0.79960328
0.85857081
0.87471586
0.79221898
0.84839845
0.85592383
0.76291287
0.8531214
0.80769598
0.88484222
0.7656911
0.78805119
0.87681019
0.83629858
0.85065895
0.8162843
0.78654599
0.8115319
0.80194157
0.88872665
0.80380458
0.82654113
0.87716556
0.8577261
0.45408729
0.8024742
0.85245395
0.79019123
0.82161832
0.8335557
""
0.65529478
0.76842493
0.66091871
1.0801778
0.76918477
0.77098054
0.80473644
0.79664505
0.14294809
0.86410779
0.74047953
0.88443679
""
0.75039387
0.78871369
0.80550557
0.75850588
0.85505188
0.73294204
0.7418986
0.78271729
0.78732854
0.79218423
0.85810119
0.76282376
0.84252077
0.55613828
0.80373943
0.81359619
0.79180264
0.82813299
0.77642864
0.78793204
0.85337335
0.77022475
0.7887935
0.82776648
0.78339559
0.79539764
0.87886667
0.8487612
0.76477474
0.8981483
0.77155745
0.79741645
0.87386334
0.81566501
0.80033135
0.69441622
0.93934995
0.71302289
0.83072275
0.35439017
0.84687543
0.8782391
0.84824419
0.85941535
0.79586864
0.73599404
""
0.94362509
0.8455584
0.83458817
0.84107721
0.83130628
0.66262126
0.82145602
0.74183536
0.8097204
0.80176938
0.98979872
0.81749934
0.86331671
0.83085907
0.78036642
0.88036352
0.4574244
0.79057127
0.89349145
0.79387248
0.68013299
0.74283928
0.79491216
0.73310971
0.83000892
0.72951841
0.7955938
""
""
0.85108745
0.78420812
0.69343829
0.75637716
0.80577463
0.7418415
0.88028175
""
0.64983416
0.83444631
0.81404322
0.79564714
""
0.78722
0.85144043
0.9281801
0.22001225
0.77091932
""
""
0.89210522
0.97328341
0.83556163
0.81583637
0.78693479
0.56337166
0.82017213
0.83966357
0.74845093
0.82643145
0.81877828
0.94348007
0.7652958
0.88843632
0.7786141
0.7504648
0.84693396
0.87933075
0.84677809
0.52839947
0.74679071
0.82732356
0.87716728
0.74736655
0.85581368
0.82439667
0.82427436
0.75225174
0.83322644
0.80864441
0.76148856
0.83101726
0.69820553
0.78008527
0.86012352
1.0282446
0.78647083
0.9947964
0.95973253
0.8083601
0.95608073
0.70348686
""
0.84643644
0.79766452
0.7415477
0.97442681
0.76356977
0.8595863
""
0.89993137
0.80751729
0.82550573
0.95260155
0.82037735
1.0037032
""
0.86196315
0.82243234
0.79268199
0.83703655
0.82575715
0.78416067
0.87191546
0.8177681
0.66312939
0.81883037
0.92207515
0.99537098
0.89837188
1.0275649
0.65900278
0.77947128
0.69088382
0.81981832
0.83617705
""
1.0271986
0.83996511
0.72555411
0.77259713
""
0.83638793
0.72853774
0.9145543
0.87334198
0.89462239
0.73652405
0.8339721
1.0526948
1.0687509
""
0.93299997
0.77824539
0.76581168
0.67670727
0.78752023
0.79968411
0.82393664
""
0.87940544
0.7393049
""
0.49457073
""
""
""
""
""
""
0.86298555
""
""
""
1.0282996
""
""
""
""
""
0.70153666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89089733
0.75898111
0.73162693
0.80734128
""
""
""
""
""
0.82904023
""
""
""
0.9501639
0.80159903
0.77260578
""
""
0.70824975
""
""
0.81034619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79616141
""
0.82496226
""
0.89943647
""
""
""
0.816517
0.79913032
0.85970324
0.83288831
0.77915263
0.86148077
""
0.84836376
0.69968146
0.72997385
1.0151327
0.74038124
0.74203205
0.75474155
0.74174279
0.81529254
0.72751224
""
""
0.90787786
""
""
""
""
0.87410927
""
0.95180106
0.83012432
1.041507
""
""
""
0.74364793
""
0.68807137
""
0.8297196
0.80732095
0.78368169
0.77942491
""
""
""
""
0.79120564
0.82458526
""
0.77487063
""
0.37208918
""
""
""
0.92662561
0.79566348
0.78228396
0.79595101
""
""
0.83760744
0.9080075
""
""
""
""
""
0.92547417
0.84623027
""
""
""
""
0.75717914
""
""
0.76488513
""
