kfr_24_white_female_mean_se
0.022086762
0.033666227
0.016130939
0.01658003
0.013070309
0.017967217
0.018403092
0.025428113
0.012580013
0.020651855
0.03038846
0.042062692
0.027734134
0.027962495
0.015838899
0.022981847
0.019810582
0.027009454
0.015661471
0.016495865
0.013657349
0.013133854
0.016969649
0.024086757
0.016206928
0.019056972
0.023998519
0.021739529
0.017921437
0.028625704
0.016424669
0.018552501
0.020871725
0.015779691
0.018972069
0.022388915
0.027323978
0.021005388
0.066539824
0.018775871
0.016403988
0.018020524
0.023897359
0.02853144
0.052375346
0.062751576
0.036031388
0.023392314
0.029616043
0.036253061
0.029529152
0.025037093
0.034429003
0.019720066
0.023115531
0.023088666
0.017816432
0.016961027
0.026763529
0.018235397
0.020400994
0.017374637
0.025431728
0.017363891
0.015790824
""
0.049191527
0.054479327
0.031565648
0.025695028
0.036405701
0.037810791
0.039031956
0.023004098
0.029396918
0.046126232
0.037894417
0.030818608
0.040142171
0.031675041
0.034997988
0.045386001
0.019321509
0.060893256
0.022491248
0.01737312
0.0147956
0.021704221
0.018812273
0.023677003
0.020147419
0.016999405
0.017971516
0.013695428
0.014083799
0.017658066
0.03859169
0.023222234
0.017079789
0.021652546
0.019514134
0.018369474
0.013747214
0.018531013
0.017524514
""
0.024644725
0.033351503
0.022943528
0.021754457
0.023327434
0.042060349
0.01981695
0.019476041
0.021720383
0.027549058
0.023727244
0.021887152
0.023762858
0.026415968
0.021653403
0.021213517
0.019207366
0.025486019
0.025434379
0.018615445
0.016730266
0.032141719
0.022716602
0.022412114
0.075644262
0.025861271
0.025140082
0.057496101
0.034508143
0.060003731
0.023733359
0.067157254
0.028111098
0.02701384
0.021537257
""
""
0.027232295
0.03048967
0.029340811
0.030011976
0.039824832
0.026656637
0.021828456
0.023739457
0.032833807
0.038301345
0.023710553
0.029279178
0.022813039
0.044906784
0.034998998
0.027450304
0.023912398
0.025345
0.025402218
0.014098045
0.01289798
0.026115563
0.021359069
0.022872563
0.027649002
0.027572621
0.021028176
0.023106627
0.018475365
0.016090503
0.018656563
0.019725058
0.022614975
0.020705638
0.020424476
0.023061503
0.043617807
0.035961587
0.035239372
0.030218439
0.029573573
0.029085729
0.025473142
0.039593682
0.025947429
0.022319634
0.025574327
0.028869474
0.023390217
0.034475841
0.027023068
0.022383237
0.032672387
0.026138319
0.035750691
0.034805022
0.033220645
0.025137078
0.039286502
0.034075551
0.030479258
0.024313392
0.043085992
0.037362162
0.01537114
0.016509434
0.016387872
0.019326989
0.020289369
0.020433942
0.016921824
0.018941784
0.014638466
0.014566158
0.021279294
0.027408179
0.019651581
0.027448069
0.020292569
0.016747663
0.024710005
0.025617542
0.014347111
0.025586369
0.036314011
0.032420371
0.026502263
0.026033314
0.030484995
0.022688305
0.018328141
0.018288592
0.022467673
0.023452785
0.026757497
0.020141717
0.019139569
0.029976001
0.027351081
0.037696995
""
""
0.034647256
0.022455186
0.030270839
0.036546346
""
""
0.072732463
""
0.046986215
0.019202968
0.023485078
0.017352512
0.019025527
0.020700265
0.020547509
0.016735891
0.031485096
0.024540253
0.021764813
0.020247363
0.027544189
0.020939013
0.023662353
0.016152512
0.019911058
0.025895501
0.01513458
0.017738808
0.018991115
0.021250058
0.021137608
0.018132308
0.015787013
0.029435072
0.017869126
0.017651709
0.035823379
0.020986432
0.019963853
0.022639167
0.020665709
0.045645192
0.028710483
0.031161305
0.020988861
0.040238608
0.02518896
0.026615292
""
0.022473233
0.025535686
0.02406301
0.032017063
0.027059682
0.020073228
0.041283928
0.01908637
0.024304856
0.030069726
0.029553233
0.033403181
0.02696942
0.017365627
0.025800752
0.01979528
0.017104801
0.014266237
0.016436558
0.01736402
0.018784033
0.020101666
0.024159327
0.027302399
0.021515263
0.020676645
0.019988034
0.023660777
0.031689875
0.024001511
0.02261732
0.022352355
0.028038127
0.022029478
0.022757065
0.025185362
0.024194783
0.02969365
0.029326349
0.034518357
0.03384687
0.01935271
0.02164183
0.033583473
0.017881755
0.01945192
0.030349772
0.026411504
""
0.05838355
""
0.039067313
0.059015978
0.056328572
0.054487411
0.032260496
""
0.036134176
0.028687514
0.030349098
0.047630873
0.018902143
0.032016583
0.023926521
0.015681511
0.012689117
0.021095999
0.019923808
0.02541895
0.020551935
0.045320038
0.024674917
0.015606467
0.020734543
0.017703339
0.017761
0.040349718
""
0.034200888
0.020927683
0.036585487
0.031102987
0.018179296
0.018335871
0.01677973
0.017299237
0.030196268
0.019445671
0.024108389
0.021227729
0.016505491
0.01891095
0.018015807
0.018972032
0.023639316
0.016312482
0.021889269
0.041233212
0.030247109
""
""
""
0.052791856
""
""
""
0.064415082
0.037627649
0.036810324
0.027052339
0.043325216
""
0.03839384
0.024934677
0.043841522
0.051188912
""
""
""
""
""
""
""
0.034737956
0.055606283
0.047466081
0.035419248
""
""
""
""
""
0.032981787
0.025350766
0.039126802
0.062390506
0.040342439
0.028858475
""
""
0.042907909
""
0.024385137
0.044777665
0.025095148
""
""
0.039996237
0.018686766
0.019234596
0.032737136
0.01934522
0.030936105
0.019388603
0.019131595
0.019153558
""
0.032000076
0.035802823
""
0.033356491
0.050431278
0.041686542
0.045908742
""
0.028565571
0.020856183
0.022458736
0.025327122
0.021950321
0.023479935
0.019573262
0.023266993
0.016472939
0.020951133
0.013122179
0.016510928
0.020053778
0.036181241
0.012699372
0.012052683
0.0142459
0.017586131
0.01372575
0.012956505
0.023797857
0.015979672
0.017011493
0.01582423
0.023677319
0.022352938
0.019245841
0.01805185
0.015479082
0.016148977
0.020874774
0.014421856
0.01713877
0.013788965
0.022813769
0.014073728
0.017464029
