work_24_other_female_p100
0.91991109
0.82069957
""
""
""
""
""
0.80585366
""
""
""
""
""
""
""
0.92256653
0.65287107
""
""
""
""
0.92643714
0.8109045
""
0.62305903
0.73299521
""
0.92816883
""
""
""
""
""
""
0.99269807
0.81120992
0.84477776
""
0.85044718
0.73901975
0.84010357
0.84536546
""
""
0.85741395
""
""
0.95959675
0.81421226
""
0.88265646
0.86449403
""
""
""
""
0.81836277
""
0.86909384
""
0.72729254
""
0.86080801
""
""
""
""
""
""
0.85101801
""
""
""
""
0.7665925
""
""
0.91097599
0.89941788
0.82270151
0.9380706
""
""
0.81902647
""
""
""
""
""
0.83870512
""
""
""
""
""
""
""
0.86644191
0.93999135
0.89887726
""
""
""
0.87977946
0.81900215
0.78493249
0.88068974
0.75209701
""
0.85021412
0.89675438
""
""
""
0.86636835
""
""
""
""
""
""
""
""
""
""
""
0.88159955
0.83211666
""
""
""
""
""
0.8839922
""
""
0.96770865
""
""
""
""
""
""
""
""
0.81017965
""
""
""
""
""
""
""
0.81818157
""
""
0.9241643
0.66690332
""
""
""
""
""
""
""
""
""
""
0.8570323
""
0.91930467
""
""
0.95120662
""
""
0.84783298
""
""
""
""
""
0.79414821
0.84856623
""
""
0.87181103
""
0.63363647
0.76685381
0.84596211
""
0.87228531
0.74805307
0.88291097
0.83683068
0.83691496
0.82315415
0.89079487
""
0.83003545
0.83429307
0.77055281
0.93431711
0.85035968
0.79996401
0.88757926
""
0.80371892
0.86078703
""
""
0.84346712
0.87656331
0.84820682
0.86519748
0.88930792
""
0.8229866
0.85732591
0.88570392
0.85863233
0.86665922
0.85880715
0.8455953
0.82001603
0.84576267
0.87560362
0.87177449
0.83730215
0.80346256
""
0.81411296
0.83435935
0.85695797
0.82597989
0.84253389
0.79869026
""
0.80774266
0.76011437
0.86272371
0.84517759
0.82522434
0.86647189
""
0.88415009
""
""
""
0.86707985
0.95160311
""
""
""
""
""
""
""
""
0.89590991
""
0.93215895
""
0.9578529
0.87243032
0.83909661
0.89764935
""
""
""
""
""
""
0.8730396
""
""
""
""
0.86365288
""
""
""
0.92385936
""
""
0.89507729
""
""
""
""
""
""
""
""
0.89645696
""
""
""
""
""
""
""
""
""
""
0.86865824
""
0.90629667
0.87807369
0.83148402
0.88071948
0.89541125
0.87904614
0.83170277
0.90826923
0.90070444
0.90705651
0.90645838
0.8474139
0.8797248
""
0.82608855
""
0.86720347
0.85023081
""
0.85452622
0.88330817
0.88449711
0.83996493
1.0196064
""
""
0.87709409
0.87016624
0.79831356
""
""
""
""
""
""
""
""
0.78500223
0.83577526
0.87333077
""
0.85799581
""
""
""
0.88064218
0.83736122
0.89614677
""
""
""
0.83896917
0.88911766
0.84575421
0.84314096
0.91974485
0.82742411
0.91816044
""
0.90253055
0.91822684
0.86889917
0.80628365
0.8880406
0.8945052
0.93476969
0.87046826
0.86293149
0.83877802
0.83626914
0.90188044
""
""
""
""
0.87552583
0.89810854
0.87310088
""
""
""
""
""
""
""
0.79541725
0.80709356
""
""
0.79405135
""
""
""
""
""
""
""
""
0.73863584
""
0.72437298
0.89495271
""
0.83304191
0.8671183
""
0.78172511
0.99176973
""
0.80526036
""
0.86844581
""
""
0.77367848
""
0.77224606
""
""
""
""
""
0.82382292
""
""
0.89443356
0.88546044
""
""
""
""
""
""
""
0.95468879
0.82678193
0.85929966
""
0.79859805
""
""
0.90845609
""
""
""
0.86963999
""
0.83082712
""
""
""
""
""
0.79566032
0.82086682
""
""
""
""
""
""
""
""
""
""
""
""
0.90784657
""
""
0.71204466
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94411266
0.9520824
""
""
0.99133956
""
""
""
""
""
""
""
""
""
""
0.79700756
0.83360016
""
""
""
0.785855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0108069
""
""
""
""
0.66561598
0.76100856
""
