kir_stycz_pooled_pooled_p100
0.65805215
0.61306459
0.58058524
0.68043166
0.65776902
0.63635498
0.67599452
0.58375424
0.57787842
0.62079501
0.63529176
0.67411828
0.65497351
0.64798689
0.62347025
0.62093222
0.61707991
0.68077874
0.51135916
0.70708454
0.6312266
0.63057345
0.59937227
0.62601227
0.6250146
0.62509102
0.61800617
0.62170839
0.6150825
0.66939175
0.70401567
0.54882056
0.67653424
0.62523556
0.61004186
0.64044386
0.64204586
0.61897618
0.59467369
0.65321481
0.59972191
0.62565708
0.63285422
0.59715354
0.61179346
0.65407532
0.63707453
0.59919387
0.65628338
0.57119358
0.61978954
0.57626307
0.74364316
0.67631304
0.66887707
0.59456974
0.58252859
0.63101602
0.63523746
0.62316602
0.61053443
0.62664229
0.6281845
0.61483419
0.62008232
0.64193135
0.65825123
0.40040016
0.72748941
0.66955489
0.48860773
""
0.67845434
0.82854819
0.68538237
0.82139432
0.66472125
0.6754995
0.64249212
0.64475775
0.54585403
0.41839951
0.67886811
0.65485144
0.60989439
0.55302131
0.6285466
0.58336866
0.53573799
0.55202979
""
0.59516543
0.6758678
0.82227373
""
0.54849082
0.51478255
0.57383376
0.58933139
0.61991352
0.64094847
0.77242362
0.56409025
0.62064683
0.57837421
0.5800032
0.5839622
0.62161845
0.62131065
0.55271387
0.60065216
0.62978065
0.59618902
0.6009317
0.63604033
0.6231004
0.63665634
0.73272896
0.56913054
0.62879485
0.61898893
0.62417549
0.58962947
0.58881247
0.67386574
0.73219711
0.59928423
0.59114599
0.6445598
0.62268049
0.69535381
0.60846913
0.6665377
0.64252794
0.61302918
0.49539828
0.6050303
0.67149979
0.64772338
0.60106021
0.63039351
0.58876646
0.60627443
0.63921762
0.59634757
0.57670057
0.59503621
0.67747235
0.60655105
0.6404438
0.59052229
0.62152225
0.6385898
0.63291532
0.75177664
0.52607143
0.63522899
0.66491669
0.67267799
0.55289936
0.62455183
0.61460215
0.61246222
0.73701829
0.60565019
0.72237879
0.66209859
0.51002568
0.57369536
0.49489269
0.63267297
0.61487728
0.57923472
0.64827538
0.6281358
0.70264977
0.58723259
0.66568977
0.53577524
0.56008792
0.65564144
0.65828836
0.63914311
0.5881142
0.66737491
0.5487079
0.69094503
0.61714655
0.60806227
0.60082448
0.60451597
0.62911165
0.68394136
0.5210371
0.60681522
0.63160294
0.61913967
0.56873429
0.62983662
0.64620924
0.62362063
0.63663119
0.54682678
0.66718489
0.64759868
0.60401845
0.69751889
0.53651994
0.57883257
0.59405458
0.54126996
0.54940122
0.6171636
0.66110271
0.5817982
0.64077348
0.62145478
0.58662969
0.61325341
0.62786537
0.60836995
0.63231212
0.63477123
0.71146035
0.6309219
0.60509241
0.7199471
0.58439219
0.66857296
0.61406225
0.59801072
0.66079134
0.60726786
0.66756266
0.62012506
0.59252888
0.59529227
0.58680141
0.5251838
0.62455577
0.59481758
0.63893211
0.63518161
0.6117965
0.65288192
0.64209968
0.65626949
0.66866839
0.2883954
0.67331272
