kir_imm_asian_pooled_p100
0.65837699
""
""
0.88174635
0.89249742
""
0.85116434
""
""
0.67359054
0.80043513
0.70885056
""
0.67375755
0.72708225
""
""
0.52709675
""
""
0.58264267
0.6301254
1.0909981
""
0.86790299
""
0.75072443
0.74216181
0.80021465
""
""
""
0.75226367
0.80913866
""
0.6210109
""
""
""
""
0.81773287
""
""
""
""
""
0.75172234
0.74616802
0.87633193
0.8767615
0.745175
0.78455985
""
""
""
0.91589689
""
""
""
""
""
0.80824488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81905991
""
0.99621242
""
""
0.70523185
""
""
0.67771637
0.82542968
""
""
""
""
0.88200784
""
""
""
0.10133062
0.73212236
0.81095767
0.74598473
0.74616355
0.76247633
1.0090305
0.75145519
0.68552774
0.73606324
0.69619811
""
0.72075498
0.90389651
0.72350597
0.80942011
""
0.60260838
0.89153433
0.73270661
""
""
""
0.1679184
""
""
0.76927549
""
0.67592919
0.72763878
""
""
""
0.78713799
""
1.0707637
""
0.77617168
""
1.0866748
0.60377103
""
0.77629101
0.43383649
0.55812323
""
""
""
""
0.92790222
""
""
""
""
0.72072184
""
""
0.82484043
0.82065719
""
0.99589008
""
""
""
""
0.82269603
0.81627649
""
0.80707216
""
""
""
0.70860898
0.77647752
0.86247748
""
0.72524691
""
""
0.77776641
0.70257413
""
""
""
""
0.78360748
""
""
0.88562965
""
""
0.81964242
""
""
0.81975019
0.75206721
""
""
""
0.69179034
""
0.72826988
""
0.74330175
0.70866734
""
""
0.72008008
0.77882582
0.83038801
""
""
0.71729946
0.96149248
0.7294299
""
""
0.84153837
0.9925018
0.67678952
0.78238219
""
""
""
""
""
""
0.87467676
0.79095489
0.80499887
0.66315711
0.79517424
0.77608275
0.76968312
0.72924513
""
0.5052352
""
""
""
0.85411853
""
""
0.58366168
""
""
0.79055053
""
""
0.92812908
0.82017666
""
0.88979912
0.88067067
0.61663663
0.87576091
""
0.6854372
""
""
0.82747817
""
0.71631938
""
0.86074561
0.84122384
0.80571145
0.76139992
0.78308415
0.82580101
0.78660792
0.7845965
0.88844019
0.8595717
""
""
""
""
""
0.56504232
0.58659238
""
1.007989
0.83167189
""
""
0.79375529
0.75466233
""
0.75168765
0.80105931
0.80286533
""
""
""
""
""
""
""
""
""
0.43493107
0.71409613
0.75889611
""
""
0.890661
""
""
""
""
0.74514651
""
0.7978937
0.76551664
""
0.64875156
0.68889207
0.83572662
""
0.79968649
0.70021588
0.65626591
""
0.84931546
""
""
""
0.92751586
0.78746688
""
""
0.73848611
""
0.80081487
0.69916916
0.73749334
0.71790308
0.77367729
0.84251142
0.76568973
""
0.79228622
""
""
0.89439583
0.78994572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5128141
""
""
""
""
""
""
""
""
""
""
0.63350612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37459558
""
""
0.57426518
""
0.85945988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72882491
0.4644745
""
0.86713427
""
""
0.78428632
""
""
""
""
""
""
0.83287072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87800777
0.74663413
""
""
0.79964268
""
""
""
""
""
""
""
""
0.3444868
""
""
0.90667707
0.62899059
0.67465466
""
""
""
""
0.83528072
0.21523131
0.76525688
""
""
""
""
0.73574632
""
0.40206853
""
0.82559597
""
""
1.2049853
""
0.40550083
""
0.71766293
""
""
""
0.79138654
""
""
""
""
""
""
""
0.86004925
0.63640738
""
0.89792329
""
""
""
""
""
1.2059734
""
""
""
""
""
""
0.99386394
""
""
0.78221399
""
0.7411201
""
""
""
0.80557001
""
""
""
""
""
""
0.62629682
0.74598551
0.85271066
0.87839377
0.79883927
0.82727033
""
""
""
""
""
""
""
""
""
""
""
0.63766646
""
""
0.82968652
""
""
""
""
""
0.75089526
""
0.83136457
0.7977373
0.79820603
""
0.71204436
0.9070366
""
0.57033962
""
""
""
""
""
0.80619484
""
""
""
""
""
0.67892176
""
""
""
""
""
0.86068392
0.87930053
""
0.76022148
""
""
""
0.9099943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71906197
0.90805268
0.69317561
""
""
""
""
""
0.79477984
""
0.75953954
""
0.70621258
""
""
""
1.0768831
""
""
0.78678727
""
""
0.5936082
""
""
""
""
""
""
""
0.12266073
0.71230936
0.64071155
""
""
""
""
""
""
""
""
""
""
0.99829227
0.74507725
0.27486691
""
""
0.74637359
0.78114271
0.78537405
0.8391785
0.73530388
0.76553982
""
""
""
0.78293347
0.80963141
0.76202071
0.69918501
""
""
0.70292658
0.80517137
0.75672948
0.71646446
""
""
""
""
0.61853504
""
0.82066548
0.72691983
""
0.67501217
""
0.2756536
0.75234783
""
""
""
""
""
""
0.35846674
""
0.75399411
