married_asian_pooled_mean_se
0.034512542
""
""
0.047589038
""
0.096089475
""
""
""
""
""
""
0.056797717
""
""
0.091694765
0.091483772
0.089580372
""
""
0.065152369
0.05166176
""
""
0.070617974
""
0.0033576118
0.017606834
0.010211646
""
0.043244708
""
""
0.11638273
0.015169131
""
0.0068442477
""
0.013168778
0.042598609
""
0.059090041
0.038335953
""
0.054585829
0.012858907
0.047902547
0.11844141
0.020407038
0.06585791
""
0.061162826
""
""
""
""
0.027619854
0.0098886825
0.037118778
0.034960769
""
""
""
""
""
0.076116182
0.043164242
""
""
0.025276989
0.032198649
0.032679241
0.05720577
0.040153891
0.008482689
0.0100882
0.0059194975
0.012069542
0.0037178367
0.0028123986
0.069209732
""
""
0.013096903
0.013830042
0.0020473099
0.0058873058
""
0.099839061
0.0034827217
0.026281437
0.012147348
0.0014080673
0.069555186
0.049367484
0.055592306
0.054729104
0.018860998
0.075131267
0.026893688
0.0060150065
0.060136996
0.013357243
0.065415688
0.034534249
0.019565945
0.076634221
""
0.045068767
""
""
""
0.026227962
0.049970537
0.0034474968
