coll_white_pooled_p75
0.83262199
0.50734192
0.43919489
0.45468906
0.47895679
0.48999852
0.49146819
0.45313796
0.53393531
0.31364357
0.44598207
0.38984877
0.57323217
0.48025003
0.3781383
0.69057858
0.51387495
0.51447242
0.46111798
0.52792466
0.72157061
0.74595535
0.54429042
0.74485117
0.44885921
0.510786
0.50872421
0.5223487
0.56030792
0.48559538
0.55503321
0.45458281
0.46263596
0.52200168
0.60264277
0.5592075
0.47762853
""
0.65740627
""
0.24241814
0.51640964
0.42005008
0.43555704
0.57135546
0.50926971
0.49415448
0.50270665
0.56213379
0.46593085
0.48943728
0.41027269
0.47683007
0.48980406
0.50909328
0.46822652
0.49324411
0.59616405
0.52385283
0.59626061
0.59660423
0.40402439
0.43637195
0.52479804
0.75747871
0.4498708
0.51976347
0.71775609
0.62864208
0.451781
0.54269284
0.56164187
0.45112768
0.68754715
0.49689618
0.50540227
0.55005461
0.48450816
0.47790182
0.42263165
0.56342518
0.45846114
0.45564395
0.60549814
""
0.49034339
0.53041297
0.4512282
0.5806365
0.6567142
0.52489984
0.71220577
0.61649376
0.58481443
0.49887305
0.54898316
0.50338489
0.51649201
0.50400656
0.44170389
0.46865043
0.42552397
0.4213033
0.45526206
0.49236223
0.43697268
0.44130358
0.41148564
0.47816461
0.55333215
0.53965509
0.52037632
0.35973194
0.43284962
0.44311249
0.48846686
0.50836611
0.44849697
0.42837301
0.46399602
0.39328572
0.51546007
0.42979735
0.35273406
0.56895512
0.51181322
0.48778325
0.47205704
0.52255964
0.50727886
""
0.45525506
1.0258311
0.46163082
0.50980711
0.52692962
0.45927826
0.41681874
0.40839568
0.67951614
0.38574821
""
0.59833843
0.4872216
0.40344107
0.59511817
0.51870853
0.51688755
0.50366098
0.46658581
0.43963113
0.62830979
0.50143868
0.47021058
0.38199568
0.47887442
0.53275776
0.52350241
""
0.46207204
0.28886279
0.52700478
0.43957293
""
0.46102461
0.42763638
0.49571046
0.45315719
0.51999843
0.40367004
0.45556638
0.40013269
0.43439317
0.39539865
0.48150855
0.52594954
0.41741985
0.39518172
0.43605566
""
0.43440077
0.46998498
0.51275414
0.5278964
0.58295345
0.30406779
0.49485585
0.501342
0.54807925
0.50584626
0.41657612
0.54388356
0.43848604
0.44519028
0.43164939
0.4166216
0.44717577
0.42024723
0.4236834
0.4338842
0.4543263
0.43602598
0.5412634
0.441695
0.46587017
0.60853952
0.44310755
0.44091848
0.52113348
0.41494471
0.50800729
0.46599877
""
0.39254963
0.32929018
""
""
0.16962168
""
0.34957865
0.42086351
0.34861007
0.33248192
""
""
""
0.38500392
0.49953789
0.52375692
0.51496309
0.50924116
0.46929368
0.38458171
0.52069116
0.49276316
0.45288581
""
0.47634646
0.47451115
1.4145352
0.49311981
0.50756794
0.53585541
0.52500933
0.43697339
0.50670809
0.45337647
0.5156166
0.36084798
0.30960745
0.39678583
0.71704632
0.46448526
0.53541422
0.43962473
0.43528393
0.54000044
0.49480888
0.20887212
0.52670646
0.48009837
0.65278184
0.39867276
0.28125632
0.42246792
0.40805084
0.64129782
0.43006805
0.42972651
0.43062079
0.3604432
0.45778042
0.42509729
0.42377967
0.4043147
0.38047594
0.47100547
0.41928202
0.3938863
0.44821411
0.38584661
0.2438003
0.37510023
0.37103337
0.39543837
0.42110935
0.34768206
0.58191556
0.34520346
0.26704016
0.35787368
0.34983444
0.40959454
0.64777577
0.55427492
0.39665738
0.44228768
0.43164936
0.36021143
0.42771944
0.36477932
0.35940197
0.4147118
0.40309888
0.39343962
0.45245844
0.3338874
0.2974149
0.29923403
0.36342382
0.43257561
0.46991786
0.3106873
""
0.47555429
0.45427132
0.36898264
0.46926746
0.43942267
0.4310433
0.57256496
0.46944585
0.46525195
0.43021706
0.40989929
0.35941243
0.40859768
0.44343641
0.41297662
0.37021714
0.44471881
0.39766389
0.42849296
0.50254655
0.4186362
0.43664482
0.40601674
0.49052921
0.39837873
0.37994552
0.40074307
