kfr_29_natam_pooled_mean
""
0.46421164
""
""
""
""
""
0.44589451
""
""
""
""
""
""
""
0.52048844
0.48514926
""
""
""
""
0.45704445
0.44512981
""
0.50888067
0.43794188
0.47019482
""
""
""
0.34126055
""
""
""
0.41150138
0.57691997
0.41754499
""
0.47385299
0.5964247
0.50199062
0.52811933
""
""
0.57144582
""
""
0.4085156
0.44269541
""
0.35494539
0.41176355
""
""
""
""
""
""
0.48802447
""
""
""
0.38775337
""
0.5184955
""
""
0.39954066
0.42860129
0.42454156
0.33674762
""
""
0.35266882
0.40049091
""
0.40578565
0.4310205
0.46204185
0.44945154
0.43645805
0.30988008
0.38464758
0.48115739
0.3223612
0.39322001
0.33971557
""
0.34645069
0.41351229
""
0.28828162
0.41107324
0.42149809
""
0.34700939
0.35734069
0.36959559
0.3879706
0.30552107
0.30640832
""
0.34143516
0.35699877
0.35433742
0.34179294
0.31941044
0.28281268
""
0.4131726
0.30851614
""
""
0.37185213
0.45189485
0.5581041
""
""
0.41141781
""
""
""
""
""
""
""
""
0.48513725
""
""
""
""
""
0.49746183
""
""
0.36967057
""
""
""
""
""
""
""
""
0.48508084
0.54199362
""
""
""
""
""
0.35886785
0.41749403
""
""
0.44873181
0.30068555
""
""
""
""
""
""
""
""
""
0.43524179
0.50119442
""
0.45869535
""
""
0.42302075
0.52507764
""
0.43354067
0.44948706
""
""
""
""
0.41295856
0.46738279
""
""
0.42075062
0.28217208
0.50369906
0.42470881
0.42658505
0.3283278
0.46362749
0.39934778
0.48889557
0.41068438
0.27065164
0.38113305
0.34533188
0.38766381
0.46014839
0.52798671
0.33222571
0.40466368
0.42438459
0.37347859
0.4460597
0.51541609
0.36195767
0.39938292
0.36269012
""
0.41455513
0.41166493
0.39593309
0.45731112
0.47742584
""
0.44878626
0.41054013
0.51172119
0.41821113
0.47888654
0.3551704
0.36233318
0.41341224
0.49462327
0.39538339
0.43120882
0.37186095
0.38995367
""
0.42031404
0.47969541
0.41493216
0.42770338
0.42740831
0.43883097
""
0.38682687
0.5097875
0.45632288
0.43966487
0.37062055
0.42987531
""
0.45372924
""
""
""
0.34477714
0.39142373
""
""
""
""
""
""
""
""
0.33530274
""
0.53839111
""
""
0.4442409
0.48494023
0.38301626
""
""
""
""
""
""
0.39008382
""
""
""
0.44495142
0.46568471
""
""
""
0.46604156
""
""
0.36798644
""
""
""
""
""
""
""
""
0.42539907
""
""
""
""
""
""
""
""
""
""
0.40471777
""
0.46619913
0.39840636
0.42596579
""
0.46899635
0.50444645
0.43685797
0.57158899
0.42901918
0.4579328
0.45239717
0.35304084
0.43147343
""
0.40386593
""
0.39741823
0.4912011
""
0.36661738
0.37292585
0.45997745
0.43058148
0.37714964
""
""
0.39439097
0.39680865
""
""
""
""
0.86805636
""
""
""
""
0.4138386
0.44659513
0.39563119
""
0.41516778
""
""
""
0.4389751
0.42591107
0.39166322
""
""
""
0.42225695
0.39295167
""
0.39293221
""
0.43689749
0.44890738
0.68055242
0.40052453
0.35204911
0.4347648
0.37475333
0.39299059
0.37215
0.35000622
0.46942204
0.50258994
0.46059561
0.39085183
0.42708927
""
""
""
""
0.42723539
""
0.4417268
0.42931947
""
""
""
""
""
""
""
""
""
""
0.4017567
""
""
""
""
""
""
""
""
""
""
0.58268178
""
""
0.37490532
""
""
0.44256631
""
""
0.39284104
""
0.47650975
""
""
0.41416723
""
""
""
""
""
""
""
0.43179607
""
""
""
0.41131932
""
""
""
""
""
""
""
0.50503552
""
0.38412255
""
0.45400327
""
""
""
""
""
""
0.42088917
""
0.37353313
""
""
""
""
""
0.45150247
0.46432507
""
""
""
""
""
""
""
""
""
""
""
""
0.34735501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39122552
""
""
""
0.46471059
""
""
""
""
""
""
""
""
""
""
0.4012455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48114404
""
""
""
""
0.38649118
0.44238725
""
""
0.37525991
""
0.34324801
""
0.42645666
0.31543893
""
""
0.48494315
0.40528163
""
""
""
0.40639251
""
0.22743098
""
""
""
""
""
""
""
""
0.36567622
""
""
0.45011082
""
""
""
""
""
0.41479787
0.35505205
""
""
""
""
""
""
0.4288317
""
""
""
""
""
""
""
""
""
""
""
0.49117476
""
""
""
""
""
0.41471899
""
""
""
""
""
0.51987565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42629117
0.39895195
""
""
0.47818074
0.49402383
""
""
""
""
""
0.53606868
""
0.47906947
""
0.42698649
""
""
""
""
""
""
""
""
""
""
""
0.40802056
""
""
""
""
""
""
""
""
0.3940405
0.473562
""
0.3509292
""
""
""
""
""
0.41966873
""
""
""
""
""
""
""
""
0.49199271
""
0.34072942
""
""
0.44379932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44606519
""
0.40760025
""
""
""
""
""
""
""
""
0.47964907
""
""
0.52877158
""
0.41917333
""
""
""
""
""
""
0.48151132
""
""
""
0.42751795
0.24856712
""
0.26128742
0.36046439
""
""
0.50518316
""
""
""
""
""
""
""
""
""
""
""
0.38719583
""
""
""
""
""
""
0.4175249
""
""
""
""
""
""
""
0.44668955
""
""
0.31216085
""
""
0.32509357
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31407887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45269704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36992803
0.33285791
""
""
""
0.42335883
""
""
0.49023375
0.35028896
""
""
""
""
""
""
""
""
""
""
0.31087187
""
""
0.39416388
""
""
""
""
""
0.39056382
0.49736565
""
""
0.52650726
""
""
""
""
""
""
0.45669091
0.323183
""
""
""
0.35940635
""
""
""
""
0.52460033
0.48048803
0.51599556
0.33219776
""
""
""
""
