kfr_26_white_pooled_p10
0.42194301
0.55556101
0.42949894
0.42181584
0.41326058
0.35256389
0.41793713
0.33721355
0.42340249
0.38809118
0.41489008
0.50463009
0.37960073
0.40311885
0.44747332
0.38624126
0.43411046
0.39334601
0.39663073
0.46964487
0.4514029
0.40317011
0.48678303
0.47484133
0.3981497
0.44859233
0.40226701
0.37724322
0.50799018
0.3816056
0.49498832
0.34648722
0.35642591
0.386224
0.42946368
0.3827827
0.41841817
0.41422746
0.47080338
0.39072421
0.39299667
0.4564302
0.4119423
0.43552619
0.46548805
0.53706455
0.45747349
0.3631396
0.45917735
0.40239435
0.4452858
0.43838927
0.46171787
0.41573772
0.38169581
0.43607533
0.43213171
0.42164654
0.4340809
0.41537416
0.40474424
0.45120507
0.38945174
0.40834102
0.4372851
""
0.39983499
0.49162576
0.35142452
0.49953777
0.36429682
0.33097354
0.38280782
0.4606497
0.39938301
0.34848213
0.39920056
0.37601537
0.36385694
0.30451879
0.31337744
0.44757596
0.39847919
0.42427763
0.51395673
0.43623495
0.45619777
0.35281798
0.42639133
0.3844614
0.38884199
0.4206925
0.39308235
0.44325465
0.37290838
0.43456826
0.32354084
0.53408587
0.45656553
0.37507761
0.34983364
0.41578084
0.42537168
0.42932865
0.42007843
""
0.34565169
0.41771412
0.35548213
0.33175671
0.35374475
0.4238224
0.41503713
0.36780885
0.34956416
0.41469166
0.35857624
0.38674173
0.34333318
0.40765071
0.38528788
0.42204678
0.40588382
0.46776372
0.38740912
0.40680629
0.41853669
0.38252872
0.44476527
0.40520141
0.39487177
0.51264119
0.49503118
0.56386912
0.41686893
0.43033499
0.43935767
0.49279696
0.50227404
0.46996209
0.37047479
0.61520141
0.49305454
0.47205591
0.35450912
0.46416056
0.35108498
0.36263797
0.40669239
0.46928176
0.45653674
0.46511674
0.44611636
0.44796214
0.35144529
0.4228313
0.39456949
0.40935028
0.49222025
0.46583575
0.42887044
0.5364899
0.37509039
0.42413849
0.44899553
0.36299327
0.41632837
0.34189254
0.4102509
0.3739818
0.34037268
0.38533625
0.4240317
0.39499179
0.36987427
0.4430261
0.40647888
0.41133901
0.37493667
0.40124241
0.35559604
0.4234111
0.42987189
0.43780527
0.34674972
0.41574842
0.42217812
0.43352723
0.45730117
0.40162352
0.44689766
0.39129376
0.37581223
0.42037034
0.44112438
0.46075425
0.40440089
0.40880394
0.42282042
