kfr_top20_pooled_female_p75_se
0.013144835
0.0084196106
0.027745139
0.029313507
0.016159218
0.087665305
0.032822408
0.010559951
0.019503772
0.029717663
0.021049194
0.035928603
0.024135705
0.035928287
0.038382005
0.016201062
0.015088233
0.044139486
0.037345715
0.028375253
0.043267757
0.013493344
0.015266005
0.022553047
0.017551385
0.012597499
0.024123307
0.01266062
0.036096081
0.026615433
0.032093547
0.077370785
0.045091476
0.028600562
0.011627126
0.01684005
0.004208392
0.039443485
0.011480242
0.017937129
0.010335658
0.012129045
0.05468946
0.031662151
0.0054896083
0.02723589
0.029195257
0.013809974
0.0063129542
0.025932128
0.007679482
0.0086453026
0.067690141
0.038592089
0.030408943
0.025729569
0.014691932
0.013713336
0.0064242324
0.052038085
0.013881042
0.020732952
0.0088025089
0.016999116
0.034630142
0.054932248
0.03279984
0.11221235
0.095817685
0.0049398541
0.048643544
0.099011801
0.091120973
0.13662122
0.0070854132
0.1343753
0.078370877
0.011655897
0.015055315
0.019430425
0.025222616
0.084010251
0.13509084
0.01354068
0.049835119
0.035886828
0.062416732
0.091062166
0.069298655
0.02402987
""
0.051465441
0.045793116
0.10001367
""
0.064110346
0.01961633
0.010074387
0.0092950221
0.017746264
0.02007032
0.031768974
0.038007922
0.0017998513
0.010149872
0.013006024
0.0038052988
0.0090566715
0.026455557
0.0083508678
0.010354426
0.030293677
0.022958336
0.022291295
0.0089841215
0.022299744
0.046184868
0.068557315
0.031472195
0.049509224
0.033038154
0.038384255
0.031449728
0.041615233
0.025629757
0.030163664
0.013735318
0.015928207
0.018272804
0.034046941
0.047753554
0.039055254
0.03169034
0.010833526
0.032657567
0.03914902
0.013858097
0.029555302
0.02039049
0.032025922
0.024110097
0.044444904
0.01957028
0.060069382
0.03929418
0.012994871
0.033454563
0.076936975
0.039988551
0.075595565
0.052395757
0.037628032
0.034145512
0.012369636
0.045395523
0.055089932
0.017457264
0.019294638
0.058527887
0.049281314
0.050997935
0.0438345
0.027498884
0.046167482
0.035866041
0.053477935
0.029857907
0.039022613
0.016036438
0.063344233
0.0056045363
0.032531776
0.03150031
0.010008988
0.067309305
0.091825359
0.010535671
0.039614998
0.033922937
0.054261826
0.01717649
0.038204506
0.0093406066
0.01494211
0.066028602
0.029629162
0.0025937795
0.11009342
0.015568448
0.0082352832
0.016507933
0.031755652
0.002809098
0.020069549
0.0067677386
0.0046325545
0.023088213
0.0097761676
0.011365513
0.026353568
0.0044088792
0.01074206
0.016888073
0.017241856
0.0014362402
0.011238505
0.0065492676
0.024746375
0.012459526
0.0080650905
0.049857564
0.056452405
0.0056773056
0.0082541164
0.0092307804
0.0020916113
0.0050737187
0.025848614
0.0026564423
0.0028458403
0.011367627
0.0024584061
0.0021107874
0.0055361949
0.0040849494
0.0065960446
0.003641227
0.0052853329
0.0023916876
0.0063449512
0.0085738469
0.080205761
0.018373992
0.0039299196
0.0044176877
0.0050280513
0.011948789
0.016071633
0.055361323
0.0068150219
0.014442231
0.0031468377
0.0081881341
0.015264647
0.0046235877
0.030721391
0.0034178812
0.041281469
0.0552896
0.054797843
0.0052328645
0.010240743
0.026079008
0.12213144
0.032623157
0.076276839
0.15946205
0.06215474
0.052618258
0.0225488
0.005263844
0.22380921
0.0054060202
0.025120886
0.015894314
0.00343692
0.01570156
0.014623493
0.04601258
0.075627677
0.034772135
""
0.043867853
0.17543431
0.00322592
0.12084043
0.052267738
0.034755293
0.015475422
0.0051942794
0.033865787
0.064400807
0.026476782
0.0085545499
""
0.020164344
0.025142616
0.017776323
0.025248202
0.027985251
0.059052333
0.020729769
0.054540902
0.030065801
0.035639893
0.0090006227
0.03371169
0.037551276
0.034174506
0.099039078
0.15195513
0.078705922
0.085843302
0.044062722
0.017189747
0.052830208
0.0071579325
0.037602793
0.0031957577
0.0031835085
0.0063953288
0.0070035364
0.0033329614
0.0052441158
0.0070582461
0.0084032035
0.0086692749
0.0039048276
0.0097847059
0.006422136
0.0074626119
0.02205541
0.0085724182
0.025220819
0.0043797875
0.0028828993
0.037499808
0.0096583823
0.011677947
0.0061792065
0.0080007864
0.018151617
0.031922676
0.044416972
0.0036988037
0.0065767034
0.014348646
0.041029621
0.020061919
0.033501271
0.062262811
0.033887934
0.036318015
0.034422714
0.021346876
0.010297342
0.014638334
0.0035222364
0.03581287
0.010670404
0.020355659
0.038609974
0.062329181
0.0076219761
0.0054920614
0.0066549713
0.026153972
0.063248143
0.032767989
0.0071283588
0.0082521737
0.0089728739
0.0033508467
0.013283173
0.011481284
0.0066521335
0.023890913
0.0038374942
0.0074706096
0.0035276911
0.0065805945
0.0039838571
0.0053861202
0.015882233
0.0073295315
0.0084134471
0.0082606208
0.0060583218
0.0044034827
0.02181243
0.022180172
0.027137715
0.036439959
0.0054821018
0.022488365
0.021345859
0.031927295
0.031451549
0.092224628
0.043980706
0.13149762
0.019437341
0.034220524
0.015297452
0.011927315
0.032487608
0.035872843
0.0092946514
0.03501815
0.04450047
0.040143833
0.016185844
0.018986857
0.031399284
0.027472397
0.13704573
0.013037588
0.056691285
0.011339263
0.012838264
0.046752095
0.0070960321
0.019985797
0.025496246
0.0068100798
0.012629261
0.090188719
0.0061748051
0.080043852
0.0034764763
0.022527268
0.021796912
0.0070878612
0.03787696
0.0088280765
0.032366738
0.026773596
0.032977819
0.02436134
0.034476925
0.00412677
0.034968063
0.054742053
0.010427739
0.0081083644
0.056369007
0.075198986
0.01362152
0.029955711
0.035338502
0.05471085
0.02880574
0.0065951776
0.012588064
0.0085948445
0.028035851
0.0038721818
0.030063214
0.071803488
0.012032623
0.016528146
0.033897426
0.032549366
0.0034982851
0.021274183
0.0089811813
0.069233552
0.022003423
0.014111951
0.025927328
0.038166501
0.006811094
0.0075459559
0.044534829
0.015785793
0.036061365
0.040069647
0.04068907
0.065648183
0.055538859
0.017547905
0.029525787
0.055728044
0.019618856
0.015280141
0.013113914
0.046958547
0.057049777
0.013219206
0.023018479
0.027024133
0.050579865
0.031755079
0.023773678
0.060767949
0.025094971
0.067691207
0.035920877
0.020044643
0.073938169
0.027149696
0.019267384
0.0081103723
0.012707583
0.014438911
0.039784029
0.0099030063
0.022183303
0.022811836
0.032041136
0.026301907
0.020450028
0.052747827
0.02834964
0.14270253
0.044697534
0.087374024
0.007669277
0.0097779986
0.08589834
0.039903589
0.053065609
0.01507346
0.02684092
0.094404757
0.023340572
0.048814025
0.10341771
0.030232893
0.055368479
0.058424197
0.068181433
0.01974258
0.020909891
0.024008054
0.04916314
0.067583993
0.013909076
0.068580963
0.039016135
0.036816303
0.024100311
0.01380964
0.011973912
0.021857556
0.067120336
0.029204564
0.022676371
0.10681778
0.06563586
0.027658455
0.012422692
0.05816894
0.046060063
0.038381591
0.023602352
0.0095892902
0.0030397906
0.016396852
0.0090063969
0.0047459202
0.07362695
0.0086417217
0.033765089
0.039818682
0.011703265
0.04413886
0.03388283
0.018740462
0.0076406505
0.048201717
0.064872757
""
0.0083368737
0.027085111
0.019447206
0.13424395
0.046692744
0.076870665
0.018779743
0.026322683
0.033986203
0.024044214
0.031412907
0.030794207
0.01767285
0.021318352
0.0091460571
0.015730163
0.039814673
0.10234024
0.070212133
0.016967362
0.024226623
0.012885643
0.037843231
0.051396511
0.021141751
0.034228936
0.039999429
0.061124217
0.011856116
0.064758606
0.0321499
0.012225528
0.05145539
0.023557045
0.011047631
0.04252097
0.015100472
0.063443519
0.023929611
0.032423511
0.0075669275
0.017676177
0.028839309
0.031692829
