jail_pooled_pooled_p75
0.0027767085
0.0047149654
-0.00081835093
-0.00029363111
0.0022639558
0.0026093405
-0.0015035549
-0.00014695848
0.0067008026
0.0093018804
-0.015572968
0.034653023
0.00028949621
-0.0046195053
0.011570407
0.015598994
0.0069759707
0.014188012
0.0025844667
-0.00086056301
0.00705839
-0.00040330534
0.0066226246
0.0053763981
0.0076390486
0.0033265904
0.0085168984
0.0076843775
0.0025133071
0.0070030382
-0.00011185461
-0.0048696334
0.0160699
0.0053151161
0.014045056
0.0019887604
0.0077948621
0.00036057516
-0.047281329
0.0035094535
0.0083726235
0.0043454156
0.0081718136
0.00016337881
-0.012698703
-0.012467943
0.0044924011
-0.0030748919
0.015593849
-0.0019268665
0.0021442056
0.015533729
0.014527595
-0.0058415877
0.0071464535
0.018603496
0.012863837
0.0039767143
0.0080766138
0.019785974
-0.0050208024
0.013872424
-0.0014831737
0.0026714979
0.012271143
0.023637991
-0.0085366201
0.0025017539
0.018731391
0.0049696877
0.017434072
0.0082814097
-0.00089341652
-0.00022515484
0.024082117
0.012983029
0.0053214952
0.0017546947
0.00098260259
-0.0065474766
-0.0031518831
0.0044502337
-0.0020673892
0.00065718248
-0.0014220607
0.01021611
0.0019657605
0.0020118456
0.0059025339
0.012837537
0.0072053545
0.011561882
0.022196781
0.0027549085
0.004578012
0.0038091154
-0.0030996772
0.0067512426
0.011668368
0.013643786
0.016632898
-0.0079063587
0.0045121671
-0.00072250405
0.0025342132
""
0.011535927
0.0079518259
-0.0036215181
0.00015688031
-0.0028591885
0.010387745
0.0049076425
0.004441869
0.0089719631
-0.016634058
0.06422136
-0.0093964851
-0.0087922243
-0.0017620105
-0.0045408732
0.011022425
0.00074322632
0.028394997
-0.010443379
0.020931313
-0.0088477191
0.0061489614
0.0012953166
-1.1520107e-05
0.022795308
0.0038783068
0.0047850451
-0.0052203229
-0.010701189
0.0099764345
0.0058203219
0.0061919959
0.0031341144
-0.0057467651
0.0074987486
-0.012128565
-0.012881438
0.0022862502
0.0051166331
-0.0040354868
0.00035061559
-0.0021182876
-0.013190374
-0.0066288901
0.0065290118
0.0026025679
0.022132676
-0.0061826208
0.0035865966
0.0022710243
-0.0020218506
0.0022634829
-0.014431672
0.0096889138
0.022114841
-0.003385715
-2.4039806e-05
0.0010703953
0.0027271125
0.01350699
0.00085869862
0.0058305115
-0.0054575931
0.00057580607
0.013174632
0.0084291035
-0.00096687966
0.0098637491
0.004181982
-0.00051763625
0.014404717
0.0067363069
0.0030076662
-0.01157042
-0.022264518
0.021267582
0.0034513953
0.0073723425
0.025599731
-0.01546727
-0.00093757728
0.0061103925
0.0032464929
-0.017135639
0.0035758498
-0.00633795
0.0017727639
-0.01592223
0.0020894471
-0.00066567521
-0.014215174
0.037399009
-0.0083129341
-0.011928893
-0.0035148105
-0.0038805795
-0.0099117411
0.009125419
-0.0091795074
-0.024114322
0.050979849
-0.00053769303
-0.0040335446
-0.0049131517
0.0044030519
0.0062714349
0.0072891908
0.0012382524
-0.0014660968
-0.00081881421
8.81222e-05
0.011630364
0.024383152
-0.002985762
-0.0085575469
-0.011222724
0.010571598
