kir_29_pooled_female_p25_se
0.0049198405
0.0031271102
0.0068077715
0.0027605123
0.0027083592
0.0016924731
0.0049184114
0.00073877961
0.0025341322
0.0044009523
0.0040801531
0.001265791
0.0087760072
0.0062219733
0.0036633667
0.0031675927
0.0045633903
0.0060004131
0.0042300094
0.0051210951
0.0058316137
0.0059922445
0.0043508909
0.0045894338
0.0047300383
0.0095708901
0.0047855726
0.003464001
0.0083288336
0.0037938419
0.0051619885
0.0040460401
0.0035687105
0.013506001
0.0037226018
0.041637968
0.017362846
0.00619651
0.0067847306
0.0094624935
0.012086688
0.014768813
0.0091783106
0.0095287804
0.0062246723
0.030491879
0.018355839
0.031233167
0.012939722
0.02147923
0.01403409
0.0069015743
0.015572698
0.044926438
0.051511526
0.032374237
0.020356607
0.066803433
0.017612085
0.024032764
0.017447915
0.015179749
0.010534204
0.011988786
0.011761978
0.01008916
0.01427777
0.0043427083
0.0086302925
0.013126119
0.013361414
0.02184839
0.021155355
0.008724872
0.0052685966
0.010767875
0.010712765
0.005685172
0.0046220142
0.015698543
0.0095917573
0.034680683
0.0055150362
0.0060278573
0.013081976
0.016419632
0.022507727
0.015273158
0.0083798263
0.010316037
0.012054983
0.013767038
0.017204104
0.023867065
0.012492222
0.031489331
0.0062883315
0.0078601819
0.0075123687
0.0072007934
0.0072671934
0.0078675402
0.0076678437
0.0061443769
0.0028224003
0.0086886939
0.0092821689
0.0078681866
0.0040054163
0.019930322
0.027294841
0.041382767
0.018495837
0.0064052483
0.0052260081
0.010811023
0.012791335
0.0078731086
0.0069592153
0.0096807126
0.011496508
0.0060548852
0.0040466706
0.011440597
0.0038017354
0.0086377552
0.0080252355
0.0021920048
0.0082884831
0.013056125
0.039721835
0.018869156
0.01519762
0.009158032
0.0022833112
0.024353793
0.021281281
0.0035011552
0.009575638
0.015331853
0.01878934
0.023455344
0.016937552
0.014161613
0.015921924
0.025975337
0.012089995
0.0083560226
0.0072702938
0.014834314
0.0069810054
0.038432971
0.011613524
0.0027250061
0.0013760637
0.011714937
0.046355549
0.0075318133
0.0076319571
0.0058093723
0.0096610133
0.016125234
0.023563655
0.01179902
0.017833786
0.016895518
0.006902982
0.011300149
0.012920224
0.0044684662
0.0033992778
0.002565617
0.0065666428
0.0074089435
0.0069755493
0.0076966481
0.0041025714
0.0058199028
0.0014526955
0.0041870889
0.0049837674
0.010326811
0.012101615
0.0035005356
0.0053812792
0.0023139257
0.0040542921
0.002975777
0.0058018239
0.0041056895
0.0026619693
0.0034505175
0.0026223091
0.0057232291
0.0017319012
0.0056981859
0.0091408854
0.004522657
0.0013664992
0.0049987584
0.013289088
0.0054847752
0.038213335
0.004021822
0.022797091
0.003952744
0.0026930638
0.0043704743
0.0068192468
0.0029607739
0.0066333185
0.015838919
0.017677994
0.05808913
0.0053455895
0.0065448354
0.013563519
0.01946923
0.0074437484
0.01053541
0.010679211
0.0075642578
0.0038921135
0.007957587
0.0093882093
0.0016910104
0.0066691441
0.0011538556
0.0069438079
0.0060873469
0.044628691
0.0025920873
0.0061030285
0.0096263513
0.0097409189
0.0088487882
0.008828532
0.0027620322
0.0014403455
0.0019201961
0.0036134345
0.0028158748
0.00080574147
0.0022354247
0.0036554446
0.0046407836
0.0040421877
0.008575568
0.016333748
0.0068081967
0.0053167841
0.0051796082
0.0055448939
0.0086065354
0.0080740573
0.0031924364
0.014273614
0.012162521
0.0040192935
0.0087316884
0.026077436
0.0091419145
0.0055669323
0.0061552674
0.0027884603
0.004863516
0.0024348486
0.0012674803
0.00096563087
0.0034726169
0.0023602652
0.0027477392
0.0030926655
0.0033392645
0.0057411199
0.013368023
0.0043963823
0.0060058832
0.0055889492
0.0015223831
0.0055032191
0.0038118882
0.0031659722
0.0043233298
0.040265258
0.0033263681
0.026438685
0.078521192
0.021220986
0.01978329
0.026313463
0.017879931
0.013463702
0.019932039
0.015304382
0.010396287
0.034332596
0.042793617
0.0059857252
0.011120141
0.010518759
0.0051123812
0.015058629
0.0086334618
0.013419714
0.008159576
0.0080514848
0.013418277
0.069368571
0.018288173
0.0045161103
0.039522752
0.01660927
0.0062210253
0.0069116331
0.0074226945
0.015780732
0.010631331
0.0046363757
0.0049337326
0.0090141566
0.013871624
0.0058506555
0.052140158
0.0020820179
0.010113157
0.0056945775
0.006863412
0.0049462393
0.012011389
0.024120448
0.0076311971
0.0019222402
0.010389067
0.0010774934
0.0089490097
0.0017139057
0.0036424627
0.016981535
0.0036789824
0.0034019591
0.0085119959
0.0038634297
0.0055823508
0.0042331517
0.0061326767
0.0024274162
0.0054919077
0.018326543
0.0044565811
0.0081211673
0.016069289
0.010284633
0.039930146
0.0031690712
0.0015974597
0.0046121576
0.0031920671
0.013705494
0.019312214
0.011645995
0.0080737164
0.013777393
0.0069470131
0.0044844365
0.017951453
0.017517328
0.0033116299
0.0050207521
0.0031446705
0.007724375
0.0039540529
0.0018363566
0.001784605
0.0011819373
0.0025868381
0.0011998465
0.0013128443
0.0086071491
0.013741201
0.016202956
0.0026678694
0.0027261158
0.0010713231
0.001382602
0.032233123
0.014097361
0.0011048698
0.0020317549
0.0024512175
0.00047716722
0.0062903906
0.0089038601
0.0056215064
0.0059352559
0.002275056
0.0057015489
0.003730387
0.0014799612
0.0063184961
0.0018560938
0.0060577118
0.003207478
0.0031511781
0.0074825669
0.018409366
0.0042651002
0.047542732
0.021514425
0.020952836
0.0046411981
0.0061325617
0.00116049
