jail_black_male_mean
""
0.075899825
0.11126523
""
0.10316214
0.088388667
0.18314379
""
0.044583604
0.13261968
0.15158567
0.12039915
0.069230855
""
0.082521863
""
""
0.05847428
""
0.00417748
""
0.07769537
0.012748815
""
""
""
""
""
""
""
""
0.0058984775
""
0.068421751
""
""
""
""
""
""
0.19087778
""
""
0.10945055
0.10351603
0.082451202
0.10586945
0.085213289
0.037899382
0.1221481
0.12256861
0.14666736
""
""
0.19953915
0.13950963
""
""
""
""
""
""
""
""
""
0.019270897
0.033206996
0.085321888
0.070727311
""
0.14879325
-0.0055092047
0.086441524
0.062380988
""
0.02630016
""
0.12734522
0.12512171
0.050149478
0.11175581
0.047059856
0.044996578
0.09523683
0.07100182
0.061885118
0.040672276
0.058041748
""
""
0.13336848
""
""
0.060690664
0.13026251
""
""
""
0.028417975
""
0.20860517
""
0.11016081
""
""
""
0.058538087
0.044277221
0.047849361
0.04344913
0.034186523
0.069162123
0.071382038
-0.0069004544
0.0056054648
""
""
""
""
""
""
0.18066563
""
""
""
""
""
0.041714665
""
""
0.040596064
0.064404689
""
0.084097415
0.0022416655
""
0.048357978
0.0022832446
0.027815746
0.00096707552
0.038472559
-0.0015746451
0.029143369
0.25792143
""
""
""
""
0.20670961
""
""
""
""
""
""
0.11982258
""
""
""
0.22791569
0.021865549
0.1199176
""
0.029436802
0.054300416
0.09687236
""
0.086816974
""
""
0.049230359
0.042313211
0.03473771
0.015138754
0.011929129
""
""
""
0.0039317794
0.10684863
0.092028961
0.075351305
0.095140532
0.022965554
0.14037618
""
0.070461623
""
""
0.090630308
""
0.17807563
-0.00017639129
""
""
""
""
0.23423046
""
""
""
0.056196183
""
0.050093681
-0.0031810261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023744297
""
""
0.11175984
""
""
""
""
""
0.078917317
0.079017513
0.12804851
0.034680396
0.054650165
0.14927575
""
0.10490184
0.048122618
0.066309474
""
0.069499664
0.048808534
0.031566817
0.055193949
""
0.021320082
0.072819732
0.037056193
0.0067860088
0.038589783
0.050504927
0.045742635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069942288
0.070427641
0.061089188
""
""
0.083970122
0.13370581
""
0.012760528
0.045005821
0.12594207
0.024857359
0.11177841
0.094087519
0.025920451
0.060846377
""
""
0.085325688
0.10419174
0.020806178
0.076243706
0.11107088
""
""
""
""
0.19664417
0.10010487
0.087643147
""
0.11522729
0.13793552
0.077908799
0.10553586
0.15830475
0.069084026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1576798
""
""
0.086550526
0.040038612
""
""
""
""
0.041790925
""
""
""
""
""
0.1854303
""
0.010286682
0.0030357288
""
""
0.02589713
0.042758364
0.043850541
0.05046872
0.029697435
0.004842049
0.0067813932
0.05181675
-0.0066255829
0.18894316
0.1075144
0.12825102
0.057081852
0.071347892
""
""
-0.0067918124
0.0072401077
0.065424092
0.12421335
0.18600008
0.052803461
0.09254656
0.077622816
0.023651691
0.10738559
0.096033059
0.18519063
0.20037495
0.098783195
0.090433545
0.13237274
""
0.1026412
0.093956709
""
0.046916839
""
""
""
""
""
0.10974495
""
""
""
""
""
0.11453857
0.14356676
0.13541643
0.1052307
0.099024296
0.11560787
0.074527577
0.089088865
0.064027637
0.11372209
0.097775705
0.099824995
0.067840427
0.13357157
0.067207441
0.08180581
0.042400729
0.014682419
0.12647179
0.17845097
0.14645678
0.050540239
0.092445992
0.091567233
0.13458845
0.054821439
0.0796903
0.061721664
0.044524752
0.065087959
0.06768544
0.056220144
0.11605812
0.10637073
0.14887635
0.095254079
""
""
""
""
0.10715831
0.010226985
0.15668803
0.089680269
0.103581
0.052289277
0.0087975021
0.14596248
0.053812996
0.14499198
0.099144712
0.054811209
0.016605034
0.052718036
0.067905478
0.15703374
0.048725415
0.058974426
0.027953239
0.01856176
0.097956508
0.18371381
0.10641328
0.12836754
0.052488841
0.033660516
0.091230154
0.055538598
0.052633751
0.068465836
0.019714363
""
0.052077603
""
0.20405261
""
""
0.059905216
""
0.018689899
0.090781547
""
0.0074984953
0.010239556
""
""
""
""
0.049263183
""
""
0.029017346
""
0.11747865
0.029256722
0.0017352412
""
0.049877964
""
""
0.010199475
""
""
""
0.12128885
0.057229225
0.11748815
0.03691674
0.033191644
0.054560132
0.049286015
0.058566157
0.059217367
""
""
""
0.052004527
0.013594651
0.048270073
0.042952042
0.03752622
0.081599057
0.01757017
""
""
""
""
""
0.036973782
0.0024744596
0.071488075
""
""
0.12418404
0.085015871
""
""
0.048302419
0.035542756
0.051886309
0.049940247
0.023087213
0.11115488
0.033665683
0.08485011
""
""
0.0044957623
0.073758751
0.13755853
0.027045336
-0.0056890715
-0.0010703363
0.089710191
0.019039897
0.038061623
""
""
""
""
""
""
-0.0062069427
""
""
""
""
0.12348311
0.15899324
0.005804617
0.045324255
0.0025329457
0.065870374
0.045423452
0.074244946
""
-0.0066363495
0.075392887
""
""
""
""
""
""
""
""
""
""
0.010939353
0.024406591
""
0.0021350933
""
""
""
""
""
0.094892226
""
""
0.043179914
0.12438446
""
""
""
""
""
0.09778633
0.10403351
0.087878168
-0.0014987207
0.067377076
0.078123018
0.10401049
0.091346949
0.036171596
0.072829664
0.016536964
""
0.06573908
0.096531793
""
0.058247339
0.071786098
""
""
""
""
""
""
""
0.068951987
""
0.041244358
""
""
0.059121568
0.1135505
0.058498118
0.013857407
0.028677519
0.043277636
0.04959894
0.071927905
0.048564099
0.060610998
0.032475442
0.056579243
0.08677461
""
0.15605423
0.087644599
0.023688279
0.0095268684
0.018751282
0.085526489
0.17634608
0.1286708
0.15338418
0.11307412
0.072866522
0.074687429
0.076520242
0.15139762
0.044123452
0.082889132
0.098236993
0.12852229
""
""
""
0.19385296
0.079898216
0.12403053
""
0.064574741
0.090232484
""
""
""
""
""
""
0.12259054
0.10354777
0.15048848
0.090189889
0.2277312
0.13848904
""
""
""
""
""
""
""
""
""
""
0.33179873
""
0.0092228502
""
""
""
""
0.0048345467
0.10704514
0.0029842635
0.079770386
0.00042103199
0.075534984
""
-0.001202426
0.050581943
0.05339025
0.082543038
""
0.057477813
0.04618118
-0.0058896625
0.03086492
0.06254667
0.097437523
0.029952213
0.071479432
0.096660599
""
""
0.055433679
0.058812454
0.0061327806
0.048076134
0.030867746
-0.0027815136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071833082
""
""
""
""
""
""
""
""
""
""
0.25599691
0.16620764
0.08848957
0.046846375
0.046805214
0.052517328
0.094949134
0.083177619
0.10335056
0.132136
0.074139036
0.062225584
0.09154857
0.067257866
0.11776581
0.1481369
0.089687645
0.075761221
0.12035637
0.056557551
0.055599358
0.096552886
0.018568441
0.087670058
0.039576139
0.064754546
0.087876312
0.12735474
0.11200273
0.023492239
0.095691182
0.075451963
0.092478819
0.028933275
0.035616219
0.01602024
0.028005328
0.016171899
0.10519325
0.056927964
""
""
0.071762607
0.031049773
0.063376911
0.043011386
0.12622571
0.021784091
0.0020579719
""
0.10134443
""
0.0011619875
0.030664701
0.16194452
0.0016915821
""
0.059991769
0.0095571373
0.015899533
0.12030479
0.029914925
0.0050703306
0.13344507
0.12277599
0.11136385
0.093596712
0.15551953
0.099603392
0.10200685
0.098983102
0.09389066
""
""
""
0.020981068
0.086200334
0.034004185
0.087946221
""
0.13483551
""
0.090142556
""
0.018618278
""
""
""
0.087108389
""
0.070382483
0.070371948
0.070828706
""
0.10262417
0.18941611
""
0.017970858
""
0.013708962
""
""
""
""
""
0.054642417
0.140985
""
""
""
0.083343968
0.14766032
0.13179752
0.10034528
-0.0024503579
0.075886264
0.033431347
0.07198403
0.063466072
0.0094852448
""
0.2010784
0.20603798
0.22007009
0.17521255
0.21909288
0.15973204
0.14853497
""
0.15597352
0.10983652
0.13551496
0.071126275
0.12666386
0.11906113
0.17892313
""
0.37361684
""
0.12405057
0.098178461
0.086243182
0.10501067
0.094023347
0.1183854
0.11349042
-0.0093935328
-0.0065807588
0.078895055
0.049889669
0.094808929
0.034131549
0.079474807
0.0086787809
0.014250406
0.07446336
0.1022593
0.02238659
0.020070471
0.027640885
0.041244939
0.0050800699
-0.012411522
0.019975547
0.032435987
0.03443297
0.11935832
0.072471127
0.052981026
""
0.076630123
0.026513636
0.063190974
0.050077584
""
""
-0.00066240173
0.030430648
""
""
0.0027132253
0.073789075
0.084299013
0.063388765
0.10080453
0.068636507
0.081444383
""
""
0.13936529
0.12199776
0.15703981
0.1530686
0.1608949
0.14827605
""
""
""
0.075352818
""
0.081785418
0.080380067
""
""
""
""
""
""
""
""
""
""
""
0.052001577
0.045031026
0.071870387
""
0.16191238
0.011006166
0.022256412
0.052571528
""
0.13894098
0.02328801
0.10373837
0.10646365
0.14866178
0.13281739
0.070192188
""
""
0.031616088
0.16734207
0.1214896
""
0.038129028
0.10531013
0.064826615
""
0.1687848
0.074554332
0.1030279
0.14447364
0.10679278
0.080006719
0.14139968
0.084795788
0.090075023
""
""
""
""
""
0.30563471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039214473
""
""
0.11799616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17581211
0.099746622
""
""
""
-0.0047264514
""
""
""
""
""
""
""
""
0.09540607
0.019472566
0.060227122
0.038453735
0.026836315
0.058104035
0.092727222
0.18225908
0.046134625
0.10976867
0.01234597
0.070854485
0.16413482
0.076441191
0.019640293
""
0.040054198
0.035609819
0.11083329
0.05073078
0.032058913
0.13256504
0.095633723
0.1288328
0.084684029
0.037923273
""
0.10059338
0.088606089
0.12534182
0.011670891
0.096289888
""
""
0.22047544
0.19147424
""
""
""
""
0.018482829
""
""
0.037941433
""
0.16054879
0.081657782
0.040510155
""
""
0.091704629
0.089377157
""
""
0.05721854
-0.0016762771
""
0.073286377
0.13631763
""
0.081416935
""
""
0.12168141
0.077621169
0.056273766
0.090061218
0.053538602
0.12119073
0.014980098
0.048508704
0.1120059
0.078905761
0.026692867
0.060804054
0.056979928
0.087786876
0.064671203
0.062403575
0.0020283712
""
0.088474296
0.074222974
0.13709077
""
""
0.040099591
""
""
""
""
""
""
""
