marr_26_white_pooled_mean
0.41965115
0.42704922
0.45416093
0.41366524
0.38747412
0.42729831
0.38212922
0.45897633
0.47023976
0.42629507
0.39167637
0.36590305
0.43988946
0.42986602
0.39185491
0.41216019
0.45036206
0.37898165
0.45745295
0.38951412
0.3859455
0.36717796
0.34122351
0.40099335
0.33964115
0.37016669
0.42896909
0.3925823
0.34344152
0.38325632
0.41383371
0.39086351
0.33837187
0.35763213
0.41087592
0.40363622
0.50312334
0.46851045
0.52913016
0.44275311
0.44122452
0.49833566
0.52887088
0.57347727
0.44224286
0.41526544
0.32576042
0.42175657
0.38883379
0.44027722
0.44248676
0.39591199
0.4389312
0.46971023
0.49587327
0.41899464
0.4809812
0.51367885
0.49822813
0.4674598
0.4744463
0.43661371
0.46045762
0.50182581
0.45823276
0.43748161
0.45960373
0.45018458
0.48347241
0.4742361
0.45406422
0.41431841
0.41271254
0.45689267
0.44462714
0.47391334
0.48249406
0.48790678
0.50720531
0.3852669
0.42723963
0.44471249
0.49187914
0.43883735
0.39518985
0.43972209
0.43892288
0.43332133
0.44937691
0.48740932
0.48321837
0.4634642
0.46037999
0.41524228
0.46357164
0.45495823
0.45684397
0.42944685
0.30076915
0.37358704
0.30807033
0.23522633
0.2597
0.30148846
0.31827059
0.31475949
0.31062832
0.3465853
0.41601053
0.35674381
0.33484703
0.43475404
0.38375807
0.43685153
0.35737899
0.42175019
0.39727736
0.41776821
0.45218164
0.42014128
0.43644673
0.45719382
0.36594549
0.43056107
0.41421938
0.35561547
0.40419909
0.44827729
0.39016783
0.43108931
0.35549822
0.4282921
0.38326043
0.46582165
0.43687031
0.45877665
0.43793494
0.3893131
0.43105257
0.39685339
0.36546314
0.37887099
0.44500291
0.4351773
0.40930456
0.44932976
0.45646554
0.47079596
0.49630326
0.47117382
0.49166709
0.44511765
0.45236066
0.48522326
0.38826844
0.42427051
0.46847594
0.43838182
0.47235999
0.46797916
0.45474342
0.49804208
0.36265799
0.29352155
0.36011842
0.26890758
0.34261504
0.3521761
0.3571505
0.37161058
0.29815474
0.34050867
0.38571718
0.35969472
0.39871436
0.35421979
0.35068431
0.41053027
0.33993059
0.33193007
0.35633618
0.36076942
0.37869906
0.40604836
0.39576936
0.34844983
0.46056473
0.4187074
0.36864328
0.43006331
0.43478757
0.44737691
0.35095465
0.41763294
0.41059697
0.44896331
0.38481379
0.43592829
0.3436065
0.43660781
0.36014408
0.43599942
0.45025456
0.42969358
0.39395854
0.42272356
0.36259755
0.41517937
0.41358036
0.40131673
0.43945941
0.4204281
0.46595791
0.42487672
0.33744565
0.39795583
0.32877597
0.28989336
0.42015141
0.4053838
0.32051355
0.36146721
0.41497231
0.41412896
0.34203717
0.40573475
0.36759683
0.35888079
0.29053512
0.33158001
0.33254406
0.36773744
0.40345234
0.36892092
0.42665863
0.43890214
0.47052926
0.38633019
0.45578483
0.49024665
0.41391766
0.40076709
0.38916209
0.38312727
0.39330578
0.35949045
0.34134153
0.2589092
0.30603206
0.28548187
0.26912147
0.31438524
0.34623227
0.3269954
0.33579004
0.29475152
0.2719793
0.23794363
0.37277797
0.25840586
0.35818577
0.28074276
0.36799315
0.35161787
0.23596689
0.19519171
0.21481657
0.19618084
0.23494753
0.26881415
0.33523729
0.33521998
0.34832445
0.31089735
0.33809513
0.33018899
0.2737706
0.2532858
0.31482121
0.27196532
0.22177531
0.17358008
0.11339268
0.18816847
0.25531963
0.27202976
0.21668719
0.20789617
0.21674387
0.36896119
0.40431738
0.315395
0.36394075
0.40068939
0.3863183
0.41401336
0.44469652
0.36865941
0.36509478
0.38552868
0.30980229
0.40563038
0.39379153
0.36471218
0.37162173
0.38177517
0.43030795
0.42230311
0.41131523
0.43685457
0.3663502
0.37298229
0.43935308
0.35220486
0.36000094
0.34144667
0.3739188
0.37241492
0.36813077
0.35881597
