marr_24_white_female_mean_se
0.010889956
0.0066267448
0.02033563
0.02024273
0.011263519
0.059810009
0.020602604
0.0076175909
0.015932834
0.017851537
0.013612431
0.027453152
0.019929836
0.025043651
0.022437109
0.012299006
0.011302531
0.028183464
0.031459097
0.013999114
0.026096076
0.0088628633
0.011665551
0.017803874
0.010714889
0.0097194109
0.015744774
0.0082106665
0.02053114
0.015435986
0.016474038
0.068490297
0.032014869
0.022441912
0.0089922911
0.011366946
0.0037436138
0.024472581
0.0089726904
0.014511013
0.0089905988
0.010107041
0.044336811
0.043201786
0.0053401319
0.023275284
0.016400103
0.0086290669
0.0047115828
0.022648692
0.0064401547
0.0075046704
0.042006638
0.025906326
0.019716641
0.020098504
0.013045978
0.010023844
0.006141277
0.05872526
0.010219524
0.013916386
0.0074611488
0.010188832
0.026150221
0.043195087
0.016898515
""
""
0.0048501031
0.070270747
""
0.07117866
""
0.0084875347
0.080348864
0.075170398
0.014200133
0.013474751
0.021641975
0.025487544
""
""
0.012015222
0.073962241
0.10462701
""
0.067011304
0.054677267
0.028120069
""
0.044697315
0.040287379
0.070252635
""
0.09110406
0.030227618
0.0087923845
0.0084058419
0.014058991
0.018164232
0.032498922
0.033737868
0.0016188151
0.0064149047
0.012473487
0.0031713208
0.0074747377
0.032888949
0.0065127034
0.0099627376
0.019270418
0.018447047
0.012887233
0.0063315295
0.013273562
0.028053477
0.044033986
0.015836334
0.031324118
0.019376537
0.018047199
0.015431742
0.027108401
0.019496275
0.017850282
0.0092332885
0.010058741
0.013113336
0.02032643
0.036819514
0.023783674
0.02114214
0.008688814
0.018746287
0.023150781
0.0086779464
0.020440141
0.012028959
0.020359745
0.014531488
0.024945682
0.012362776
0.026178122
0.021036787
0.011097161
0.017385967
0.042624112
0.019658176
0.037296083
0.028879652
0.025181852
0.016755665
0.0097258715
0.022017721
0.023190925
0.013096609
0.012301531
0.028366715
0.031535041
0.028889712
0.026344441
0.01798675
0.026452268
0.023453204
0.02601172
0.016304065
0.018634299
