kfr_26_white_female_p50
0.57163107
0.54851842
0.56144339
0.57854116
0.58247232
0.63441503
0.58189964
0.55511016
0.54682094
0.56571925
0.57871836
0.62868005
0.5997628
0.57262719
0.60134917
0.56947565
0.54560566
0.58300048
0.54069257
0.58268547
0.57326531
0.57873946
0.56240112
0.5775063
0.57420892
0.58150071
0.55408514
0.56009209
0.61805248
0.59546006
0.5711242
0.64433396
0.57322037
0.57386798
0.56868792
0.57025945
0.57603288
0.58570099
0.54930961
0.5785926
0.54024911
0.55670422
0.61746889
0.52637672
0.54966903
0.58127719
0.57180917
0.55724084
0.55599046
0.55145574
0.56591004
0.56030637
0.57145232
0.61266708
0.57663107
0.55729473
0.53418618
0.575324
0.57157582
0.52639663
0.55015248
0.580432
0.57869941
0.55623841
0.5991289
0.5602861
0.56305957
""
""
0.58359504
0.59282857
""
0.72179055
""
0.58889687
0.5287925
0.53568918
0.57481581
0.5903427
0.55401433
0.56560516
""
""
0.59258938
0.56161261
0.60293287
""
0.58759207
0.56778258
0.535541
""
0.64999521
0.56539297
0.5499512
""
0.51319259
0.58741707
0.542193
0.56263536
0.55367595
0.58397627
0.58297408
0.5697878
0.56416452
0.54423195
0.5962913
0.52872926
0.54116327
0.56575888
0.55310261
0.54941773
0.57149434
0.57842398
0.54671729
0.57167667
0.56747216
0.57856625
0.58610296
0.531991
0.58614689
0.59416395
0.57161564
0.56748021
0.59553766
0.57965046
0.57772243
0.53559214
0.54291612
0.54048443
0.54844487
0.5883702
0.57309562
0.57516289
0.5693543
0.5778622
0.52355158
0.54002362
0.59372985
0.54760081
0.55405003
0.57059926
0.57050449
0.55976987
0.57853359
0.55524457
0.55420798
0.56125343
0.61455554
0.54367131
0.64192802
0.59122449
0.53193104
0.5696727
0.54682046
0.58738041
0.52127135
0.56147027
0.5469625
0.56737375
0.5698964
0.56272298
0.58064938
0.55630362
0.54949492
0.55516756
0.58974057
0.5259648
0.54240459
0.54427415
0.579238
0.54535323
0.5690617
0.53706229
0.54820526
0.54574299
0.49984035
0.54825729
0.58566087
0.51176298
0.53702658
0.56911439
0.55853957
0.56806409
0.56877774
0.55742276
0.53324008
0.54786056
0.53954816
0.55750096
0.52330357
0.53052175
0.57411301
0.5558486
0.4963966
0.57370561
0.54393595
0.5413875
0.50428092
0.53993654
0.58234632
