marr_26_natam_male_p25_se
0.11541019
0.10896258
""
0.069776736
0.036004853
""
0.038536932
""
""
0.10644629
0.075236693
0.039100755
""
0.13406107
0.10852335
""
0.033608414
0.09056329
""
0.05069603
0.050879654
0.010123071
0.052887451
0.10518203
0.043042485
0.068515509
0.060482852
0.053126935
0.039537974
""
""
0.14773783
0.053230248
0.055265013
0.051303957
0.075126618
""
""
""
""
0.05004001
""
""
""
""
""
0.036319967
0.029009495
0.044043873
0.067299396
0.061231349
0.086005159
0.074707009
""
""
0.059193503
""
0.075502649
""
0.088215806
""
0.060957808
""
0.15996115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049030956
""
""
""
0.098664984
0.044712521
""
0.12547176
0.089760184
0.05185654
0.076366901
0.12333024
""
""
0.071200989
""
""
0.14406571
0.089835405
0.033111081
0.055250648
0.042972885
0.027592968
0.045825265
0.062638663
0.051612694
0.038997345
0.071540914
0.041202385
0.12058683
0.070159279
0.069126338
0.098982148
0.046879169
""
0.050394375
0.063993551
0.065494239
""
""
""
0.11007775
""
""
""
""
0.12488195
0.089764647
""
""
""
0.026553702
""
""
""
0.11015623
""
0.099120937
0.087675877
""
""
0.070351742
0.091432057
""
""
""
""
0.083554529
0.026085468
""
0.052460872
0.11971194
0.056781992
0.072356917
""
0.038272228
0.046322398
0.074853279
0.087833807
0.10898313
""
""
""
0.10718514
0.0270238
""
0.019051451
0.039778281
0.061339177
0.028852565
0.085322723
0.017188877
0.032853764
0.053338289
0.038685046
0.10954317
0.093788281
0.053033989
0.03093137
0.029380165
0.052451473
0.17641364
0.13401535
0.058157526
""
""
0.03808431
""
""
0.098235011
""
""
0.092337549
0.062150173
""
""
""
""
""
0.057640288
""
0.064518973
0.088937111
0.080619685
0.12407089
0.064117335
0.062032726
0.039035108
""
0.11268973
0.11358244
0.067153439
0.090127192
""
""
0.046306543
0.036638193
0.088279203
0.03335179
0.12154586
""
""
""
0.096024662
""
0.036043607
0.14740863
""
""
0.057271793
0.088475958
0.037058614
0.1034146
""
""
""
""
""
0.16715795
""
""
0.1245789
""
""
0.069792576
""
""
0.088572301
0.030906068
""
""
0.022057656
0.1361285
0.026234575
""
0.073998429
0.055809945
""
0.069170095
""
0.12268741
""
0.059563901
0.12290499
0.051492818
0.040313039
0.011277595
0.062562682
0.017456612
0.024017978
0.05037909
0.094983689
""
""
0.068393879
0.055075135
0.10512277
0.062563486
0.079648346
""
0.04984206
0.031000635
""
""
0.023406832
0.053700995
""
0.072312035
0.024322944
""
0.042383809
0.05395573
""
0.06137443
0.026627105
0.090506747
""
""
0.06721025
""
0.026611324
0.010884817
0.070541337
0.021345092
0.056240089
""
""
""
0.085015967
""
""
0.16035417
0.054558661
""
0.11676347
0.027541459
0.026205506
0.033372343
0.04500572
0.044992287
0.066294797
""
0.063268319
""
""
""
""
0.081530415
0.11068001
""
0.080383442
""
0.096975937
0.035570338
0.021432025
""
0.025402416
0.081454881
0.095472418
""
0.039187703
""
""
0.12005106
0.041583598
""
""
0.11331855
0.086660698
""
""
""
""
""
""
""
""
""
0.13902813
0.10772088
""
0.094413847
""
0.025700243
""
""
""
""
""
""
""
""
""
0.032547489
""
""
""
0.022758894
""
0.026070012
0.061448518
""
""
""
""
""
""
0.048960675
""
0.091517672
""
0.070815757
0.060418621
0.085870415
0.039196402
""
0.033513404
0.072324105
""
0.034107711
0.04528942
0.042443804
0.062691994
0.014165242
""
""
0.042346682
0.042703949
""
""
""
0.093931906
""
""
""
""
0.065404594
0.044331286
0.1090446
""
0.035961546
0.041438811
""
0.044973992
""
0.10995185
""
""
""
""
""
""
""
0.052154362
""
""
""
0.017619781
0.026782915
""
""
0.02523029
0.06768328
0.090407394
""
0.025275124
0.053722031
""
""
""
""
0.035404153
0.055972502
0.03671822
""
""
0.02946607
""
""
""
""
""
""
0.048604794
""
""
0.051248197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050058857
0.021634664
""
""
""
""
0.13122179
""
""
""
""
""
""
""
0.092639051
""
0.094551347
0.03907381
0.035421222
0.15290503
0.084050998
0.054961607
""
0.034534775
0.11450741
0.035156317
0.069434904
0.11759796
""
""
0.090291865
0.14911054
0.055569578
0.091893747
0.035764616
""
0.084201857
0.019765573
0.016980834
0.025674792
0.040736508
0.011138201
0.029557537
0.14606062
0.047791589
0.04304425
0.042835142
""
""
""
0.068155624
""
0.10699233
0.10667284
0.071514562
""
0.075723529
0.20035952
""
""
""
""
""
""
""
""
""
""
""
0.1727225
""
""
0.059947889
""
0.044209894
""
""
""
0.088182159
""
""
""
""
""
""
0.080482855
0.054151621
0.10089345
0.12134303
0.025080578
0.060243633
0.10153963
""
0.17646171
""
""
""
""
""
""
""
""
0.10077686
""
""
0.053143717
""
""
""
""
""
0.12526494
""
0.062512547
0.033988371
0.023488991
0.063925028
0.05844247
0.10221965
0.089859441
0.031132594
0.06359449
""
0.034441188
0.056782842
0.03171723
0.011832408
0.028811084
0.038338792
0.094375059
0.027778938
0.075480327
0.017449128
0.10530986
""
0.032140248
0.0300841
0.059870217
0.050749168
0.024099633
0.080227762
0.04522891
0.021761617
0.047431834
0.076088667
0.023053782
0.036669593
0.035082877
0.036698695
""
""
""
0.036770023
0.035887435
""
""
0.06126114
0.030033728
""
""
0.076357283
0.059158146
0.063777655
""
""
0.036643069
0.038859271
0.12201381
""
0.086251028
""
0.045922577
""
""
""
0.025383197
""
""
0.13753599
