married_hisp_male_p25
0.38016638
0.36099291
0.47031358
0.42555666
0.43222523
0.46760085
0.36469093
0.44566137
0.38876528
0.42415825
0.31893829
0.54398322
0.29804868
0.40645996
0.53882527
0.39435768
0.25888053
0.37933296
0.41484666
""
0.31934935
""
""
0.42128217
0.41461182
""
""
0.24406581
0.56795716
0.45940408
0.56434685
""
""
""
""
""
""
0.28238657
""
""
""
""
""
""
""
""
""
""
""
0.50257039
0.049499266
""
""
0.3231447
0.52874839
""
""
""
""
0.53356999
0.32841465
0.28819698
0.35498461
0.38250259
0.31212652
""
0.36516619
""
0.48835129
0.45598584
""
""
""
""
0.10673507
""
""
""
""
""
""
""
0.33193114
0.41483504
0.58991241
0.36756021
0.56193745
0.3884365
0.36108252
0.32786515
0.34857348
0.41172269
0.35481173
0.4560048
0.36220989
""
""
""
""
0.3754786
0.31869432
0.45501718
""
0.37066489
0.38225091
0.40044355
0.5354743
0.38969907
0.37534285
0.42299399
0.37237111
0.26843834
0.37443677
0.39882046
0.4009749
0.36977652
""
""
""
0.25097355
0.33273149
""
""
0.28805271
0.3601608
0.49639913
""
""
""
0.63062
0.42877463
""
0.60015285
0.49498647
0.42610735
0.40821227
0.40514281
""
0.31931829
0.35734776
0.31333295
0.22309749
""
0.38550085
0.30404225
0.31383756
0.25605744
""
""
""
""
""
0.29848871
0.30823922
""
0.35557139
0.3100881
0.32693285
0.36554256
0.41421458
0.42971
0.37144223
0.38928419
0.31871274
0.32874846
0.36291271
0.37009379
""
""
0.34228826
0.36628589
0.37134099
0.48351189
0.42393479
0.47419322
0.38390657
0.36321342
0.38705882
0.38483053
0.51041663
0.39371896
0.40223306
0.40825787
0.40639964
0.37439483
0.31619927
0.33079171
0.35892755
0.33365262
0.34732464
0.34470412
0.40300778
0.30441946
0.36228549
0.37968904
0.35793957
0.47465897
0.47389203
0.57409996
""
0.31120032
0.32990536
0.50814062
0.48919439
0.35925007
0.53333086
0.41300413
0.39603654
0.3340455
0.40582699
0.3157022
0.30563995
0.40274069
0.31278554
0.3330228
0.33848953
""
0.42710489
0.45954004
0.39218688
0.52446944
0.33630177
0.32029337
0.35419416
0.36380702
0.30410707
0.33722034
0.37965769
0.35743058
0.40776491
0.39567426
0.41500649
0.33399737
0.37151808
0.37858939
0.36797002
0.42415628
0.45237151
0.38503113
0.37004858
0.42759702
0.37180242
0.43674573
0.46384683
0.36917681
0.43346664
0.4745025
0.35945317
0.40441313
0.46819434
0.32616192
0.33620909
0.35918739
0.34683448
0.33363348
0.37703443
0.42710277
0.43892896
0.36928412
0.40080756
0.33944324
0.35312089
0.43526161
0.40620142
0.31215429
0.35640192
0.37910059
0.40065467
0.36003691
0.34950137
""
0.25334927
""
""
""
""
""
0.28540644
0.092269123
""
0.2606667
""
""
""
0.33326009
0.32554117
0.40151232
0.33146819
""
0.40301225
0.34569773
0.39984354
0.36104006
""
""
""
0.28444779
""
""
0.65697783
0.42167684
0.34847817
0.69209504
0.33184901
0.4413496
0.4780024
0.40769374
0.4049077
0.31633189
""
0.33614299
0.29041377
0.28408146
0.29615214
0.2987732
0.38528073
0.29750776
0.38938323
0.29320416
0.30634275
0.28194016
0.37163898
0.31331316
0.38216254
0.15141959
0.368936
0.36521879
0.48974848
0.33746722
0.30058405
0.41118655
0.47701013
0.37382868
0.36738652
""
0.45910478
0.42785797
0.565889
0.56945008
""
0.52060264
0.36244684
0.45811984
0.45275438
0.37262103
0.4929077
0.43059194
0.54924369
0.38928965
0.36548093
0.42670333
""
0.19262767
0.39078155
0.33602962
0.38251084
0.35401002
0.30144528
0.37359738
0.36553979
0.3355217
0.41113168
0.33765399
0.3282688
0.46723029
0.37075287
0.39434659
0.31472039
0.37141198
0.33505142
0.30286425
""
0.31311274
0.36644948
0.38289911
0.37346479
0.31237748
0.40441188
0.4954299
0.4114632
0.40779513
0.35411122
0.37165296
0.34272808
0.34339193
0.45568886
0.35736969
0.43100777
0.34634447
0.35510626
0.48015404
""
0.39330629
""
""
""
0.34716612
0.30518416
0.33550119
