kir_29_natam_male_p100
""
0.54189301
""
""
""
""
""
0.80311668
""
""
""
""
""
""
""
0.66148156
""
""
""
""
""
""
""
""
0.64199066
""
0.57663393
""
""
""
""
""
""
""
""
0.83981216
0.49572733
""
""
0.82324839
""
0.81480324
""
""
0.75670636
""
""
0.71897095
0.55953646
""
0.45488751
0.62353998
""
""
""
""
""
""
0.89426416
""
""
""
0.12936182
""
0.67452133
""
""
0.65691578
0.47131729
0.68197238
0.55217618
""
""
0.43273813
0.61057955
""
""
0.64751792
0.8630563
0.6802026
0.87486297
0.49376303
0.86127263
0.55701208
0.46605253
0.6514039
0.69774014
""
0.40885338
0.56793249
""
0.39277673
0.34134302
""
""
0.75925773
0.48609933
0.51868588
0.59937388
0.53077573
0.70786589
""
0.37501693
0.52025121
0.63797909
0.54934585
0.52969652
0.5960145
""
0.71566021
0.35698023
""
""
""
0.5658235
""
""
""
""
""
""
""
""
""
""
""
""
0.79367995
""
""
""
""
""
""
""
""
0.14740336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83413464
""
""
0.73291898
""
""
""
""
""
0.40038168
""
""
""
""
""
0.38741663
""
""
""
0.56611407
""
0.66470563
0.67458451
""
""
0.5451405
0.69042331
0.68676537
0.58265811
""
0.46897948
0.72750938
0.42858753
0.65111059
0.74200165
0.10551053
0.5634414
0.57269335
0.40096608
0.52617484
""
0.31061316
0.54713446
""
""
0.49426222
0.56438833
0.52832818
0.64087468
0.59724313
""
0.70475578
0.58534259
""
0.5084824
0.65096301
0.41936126
0.53361696
0.62088579
0.46389079
0.47358784
0.56717175
0.50861931
0.61300898
""
0.64891207
0.64081162
0.61776191
0.64551681
0.76974034
0.4759936
""
0.42317036
""
0.57202238
0.65234762
0.56430411
0.70703769
""
0.62059867
""
""
""
0.32962188
0.46265367
""
""
""
""
""
""
""
""
0.49178153
""
0.66545302
""
""
0.59767568
""
""
""
""
""
""
""
""
0.54183823
""
""
""
0.32310531
0.7556752
""
""
""
0.48188147
""
""
0.57051528
""
""
""
""
""
""
""
""
0.74545085
""
""
""
""
""
""
""
""
""
""
0.74874634
""
0.59476537
0.68080324
""
""
0.66404617
0.88563758
""
1.2301669
0.34329721
0.43588409
""
0.49935493
0.65569043
""
0.30140242
""
0.43006647
0.66828865
""
""
0.13087365
0.70524973
0.22316678
""
""
""
0.55919504
0.47479582
""
""
""
""
""
""
""
""
""
0.36236706
0.42798945
0.51758659
""
""
""
""
""
0.48851311
0.63116717
0.39446172
""
""
""
0.43682456
0.5338431
""
0.59576899
""
""
0.76588845
""
0.71124041
0.50529087
0.58833599
0.73768592
0.40810829
0.46649542
""
""
0.19448966
0.69568223
0.64832944
0.67402339
""
""
""
""
0.43168819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87706709
""
""
0.43531176
""
""
0.88800114
""
0.45953605
""
""
""
""
""
""
""
""
""
""
0.59912765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40947697
""
""
""
""
""
""
0.56067812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55132598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.526766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64146459
""
""
0.41431397
""
0.3945004
""
0.60451734
0.45416418
""
""
0.30507627
0.613819
""
""
""
0.62134475
""
""
""
""
""
""
""
""
""
""
0.048223186
""
""
0.63805729
""
""
""
""
""
""
0.68691719
""
""
""
""
""
""
0.61979949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62777627
""
""
""
""
""
0.68075025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60479027
""
""
""
0.51316106
""
""
""
""
""
""
0.89248461
""
""
""
0.3607367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57005805
0.63615316
""
0.3919012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65203053
""
0.12704487
""
""
0.83518934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56301427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60536754
""
""
0.21381105
0.47140899
""
""
0.68318284
""
""
""
""
""
""
""
""
""
""
""
0.35992873
""
""
""
""
""
""
0.59573323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67272884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86237228
0.52383101
""
""
""
0.6420415
""
""
""
0.46999156
""
""
""
""
""
""
""
""
""
""
0.48214877
""
""
""
""
""
""
""
""
0.71107638
0.39997604
""
""
0.64164698
""
""
""
""
""
""
0.67062032
""
""
""
""
