has_dad_natam_pooled_p50
0.88030946
0.77720028
""
0.84267855
0.72394383
""
0.81367785
""
""
0.80680782
0.74012285
0.82263088
""
0.9099769
0.82001615
""
0.80787516
0.8809377
0.84643835
0.89781046
0.88582486
0.86334044
0.86531961
0.80875683
0.75281018
0.92829603
0.82602787
0.86563492
0.83392549
""
0.86515027
0.77804357
0.8146342
0.83138484
0.87904656
0.8547619
0.9752056
1.0313185
""
""
0.82645673
0.87125522
""
""
""
""
0.87450832
0.96356946
0.87796563
0.77325898
0.90045142
0.86648864
0.93515748
""
""
0.86871248
""
0.94253492
""
0.81508672
0.91730171
0.86875755
""
0.94629782
0.95277792
0.93292952
""
""
""
""
""
""
""
0.8230139
0.98449385
""
0.88107431
0.97222281
""
0.75898486
0.78364295
0.97289103
""
0.86065036
0.79466832
0.9016459
0.90671831
0.94072878
0.89151329
0.91922122
0.88684922
""
1.0487506
0.84650433
""
""
0.83981359
0.82787734
0.83004552
0.89361304
0.89217323
0.73406017
0.78705108
0.81992763
0.83657426
0.80073887
0.83307046
0.86058187
0.88977951
0.85444093
0.90990031
0.8185603
0.87391752
""
0.91381902
0.84902251
0.92511117
""
""
""
0.91038734
""
""
0.91801614
""
0.79114419
0.8839246
""
""
""
0.75876933
0.92312008
0.81449014
""
0.86882472
0.90068597
0.8762958
0.8380962
""
0.8522352
0.82918209
0.94503838
""
""
0.94257295
""
0.90414411
0.8297649
""
0.90111166
0.98294753
0.86103874
0.88164753
""
0.88817507
0.89055824
0.94137359
0.8801471
0.91948861
0.93753731
""
""
0.79244453
0.75544465
""
0.72839206
0.84705716
0.8749913
0.85554761
0.84049243
0.75379908
0.80162126
0.69710058
0.85420567
0.87815124
0.89620078
0.87586224
0.79028136
0.78554136
0.88109004
0.8654142
0.89227337
0.85456586
""
""
0.84453899
""
""
0.79543096
""
""
0.88354951
0.83691639
""
""
0.92561978
0.87401515
0.89619017
0.82528561
""
0.76870513
0.81821191
0.79840571
0.8527928
0.87894785
0.82869327
0.78250575
0.93881458
0.88917124
0.87456709
0.86177731
0.87159872
""
""
0.81568617
0.877442
0.89364022
0.7866689
0.97676408
0.88006216
""
""
0.97392863
""
0.82916021
0.8481496
0.91196787
0.8961888
0.84553415
0.86449534
0.85161084
0.89875895
""
0.87213594
""
0.9725709
""
0.85076964
""
""
0.87129021
""
0.91658843
0.84055454
""
""
0.78861105
0.83810741
0.61445493
0.76269996
0.82842928
0.73575979
0.88122106
""
0.92422277
0.83770519
""
0.84751666
""
0.84930217
0.91376692
0.78043675
0.84766066
0.84927148
0.85882956
0.68459183
0.76235306
0.73835641
0.75281918
0.81440949
0.74780822
0.89228207
""
0.89022547
0.78272945
0.84200758
0.85084373
0.89311242
0.77844566
0.91293138
0.79207963
""
""
0.78273803
0.7923696
0.86531681
0.81190079
0.74989611
0.79211998
0.89483052
0.78964841
0.92335767
0.79661423
0.78284436
0.75520796
""
0.59121811
0.92252636
0.63039386
0.70942068
0.72540927
0.77409786
0.75982118
0.65849203
""
""
""
0.74516922
0.70197213
""
0.85981095
0.80565238
0.98312432
0.88159949
0.84021181
0.78658396
0.80119926
0.78259856
0.86738092
0.74178612
""
0.75533456
0.85995489
0.86788046
""
0.72995222
0.83359706
0.78758335
0.92277503
0.84937412
""
0.81880134
0.85516673
0.78878134
0.7813943
0.78204423
0.90169907
0.96018076
0.95827967
0.80739325
""
""
0.76171917
0.90903473
0.99265158
0.63601363
0.99944687
0.81702262
0.77197689
0.9477005
0.90334755
1.0180233
0.80858469
""
0.86766738
0.87154561
""
0.92463034
0.86528027
0.77588832
0.95174658
0.74941015
0.86905801
""
0.90388978
""
""
""
""
""
""
