marr_29_hisp_pooled_p25_se
0.026078854
0.0306451
0.08959572
0.020872569
0.015544539
0.057957873
0.010589981
0.046764299
0.068103909
0.021189857
0.019285087
0.0089856721
0.074672252
0.036553547
0.018215673
0.066513233
0.060583066
0.021283453
0.073991328
0.056589525
0.019351384
0.010262248
0.022908134
0.021622097
0.008990895
0.055163529
0.018892331
0.013435055
0.0091606919
0.034143459
0.038288955
0.03960152
0.011880755
0.012982344
0.038924403
0.017037865
0.060588144
0.039301455
0.083934821
0.07174328
0.019873315
0.053117607
0.089131489
""
0.074189343
0.053815473
0.0067256079
0.027439721
0.01744334
0.030660059
0.01870661
0.020170148
0.029699637
0.090708248
0.10992488
0.017925465
0.068157151
0.075647853
0.063968852
0.034509141
0.049786936
0.016575439
0.071226247
0.050088942
0.055733517
0.065013878
""
0.1174046
0.069620579
0.061190993
0.062944002
0.046267096
0.039208252
0.032567579
0.041311473
0.096218579
0.032517258
0.049746916
0.068675712
0.011378633
0.038667686
0.036417313
0.061137088
0.036045909
0.011342127
0.035279367
0.041024104
0.018135123
0.020012271
0.023925899
0.032644533
0.045538995
0.047262963
0.023292346
0.049572278
0.065626815
0.031674374
0.011198196
0.0036442545
0.0068654087
0.0078175534
0.0015593312
0.0042937985
0.0061395932
0.009974407
0.003031604
0.0086657144
0.0083442507
0.029180029
0.011667107
0.01952628
0.025619812
0.013617565
0.060443167
0.015746148
0.014536249
0.015923923
0.068048179
0.062212512
0.076611921
0.020574506
0.034561109
0.034446225
0.020617925
0.043099988
0.018180843
0.022164058
0.03657956
0.052338045
0.055199493
0.0051180129
0.0433206
0.021483125
0.049104951
0.012515525
0.046866938
0.020380745
0.013977746
0.044620115
0.044551428
0.018756885
0.023157034
0.065759823
0.038229905
0.033638835
0.082123913
0.024485597
0.039702181
0.076475069
0.065189086
0.059709139
0.016581016
0.03352097
0.078236364
0.012242537
0.019841036
0.06660495
0.024057781
0.071262181
0.066997595
""
0.1168955
0.02074636
0.0078698201
