hs_black_female_p75_se
0.23955961
0.042095177
0.011581287
""
0.10801545
""
0.035420399
0.075966887
0.10697611
""
""
0.017576002
0.036533535
0.16563237
""
0.051750924
""
""
""
0.12169136
""
0.090856358
0.042327687
0.10909727
0.017971054
""
0.13808051
0.037934229
0.14362687
""
0.066841885
0.057264417
0.028053517
0.12334648
""
0.2397825
0.061900437
0.061949112
0.10366043
0.012482633
0.079850323
0.080853112
0.024203386
""
0.017834721
0.051913049
0.026407611
0.055095457
0.032198787
0.036385264
0.10599931
0.066589877
0.053629357
0.085230127
0.073415697
0.031961363
0.23663995
""
""
""
0.027248792
0.20483603
0.24633488
""
0.1184231
""
""
""
0.077116989
""
0.1230408
0.083406627
0.12777075
0.11973272
0.030715883
0.22850299
""
0.17740242
0.064446941
0.10373121
0.12057305
0.065288529
""
0.13980901
0.2130944
0.05801592
""
""
0.021728925
0.069655903
""
0.032639895
0.064666793
0.21640696
0.014164973
""
0.020735946
0.069290139
0.13017449
0.019599076
0.094359994
0.06490583
""
0.1718227
""
""
0.0826893
0.0091973515
0.17512068
0.14030594
0.036759932
0.031654954
0.10530764
""
0.18027581
0.17232825
0.099287666
0.25967133
""
0.016907092
0.086768799
""
0.21320155
0.01082421
""
""
0.082102388
""
0.093593292
0.087649494
0.019571099
""
0.11064699
0.1539457
""
0.074916191
0.17376195
""
0.032063495
0.03154368
0.14895163
0.10552084
0.093659632
""
0.083667964
0.17907365
0.19600631
0.071521342
0.15243518
""
0.042875405
0.069835253
0.03456337
""
""
0.047927789
""
0.13056663
0.23161693
0.13647188
""
0.16124035
0.07842394
""
0.16158426
0.051056664
""
0.12944859
""
0.022033557
0.060361568
""
""
0.05887451
0.12351441
""
""
0.22054344
0.07882002
""
0.18112579
""
""
0.22307169
0.019991551
0.036921572
""
0.16663384
0.10899658
0.065525994
0.20588396
0.28063613
0.086342707
0.10300347
""
0.15304796
0.21252868
0.14737047
0.18713091
0.087941132
0.13221107
0.11666835
""
0.18789622
0.066617571
0.32600436
0.10037351
""
0.16266234
0.13783522
0.13082971
0.11932231
0.14928512
0.10995559
0.17483148
""
""
""
0.17468777
""
0.1257509
0.066127293
0.073631503
""
0.02280898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065652467
0.1542279
""
""
""
""
""
""
""
0.058682684
""
""
""
""
""
0.0056534391
""
""
0.19008069
""
""
0.023664132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11069993
""
""
""
""
""
0.038959894
0.062038779
""
0.23677967
0.019522283
""
""
""
""
""
""
0.06444744
0.024179718
0.045176402
""
0.041186608
""
""
""
""
""
""
""
""
""
""
""
0.047275182
""
""
""
""
0.063268945
""
""
""
0.080300897
0.025149072
""
0.044991583
""
""
""
""
0.071086414
""
""
0.073416062
""
""
""
""
""
""
0.022217099
""
0.034683414
""
""
0.028247852
""
""
""
""
""
""
""
0.038555525
""
""
""
""
""
""
""
0.082960092
""
0.11303591
""
0.067889847
""
""
""
""
0.09872289
""
0.037622254
""
""
""
""
0.086043894
""
""
""
""
""
""
""
""
""
""
0.014984449
0.045862164
""
0.069704533
0.014064619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13834678
""
""
""
""
""
""
0.047060441
""
""
""
""
""
""
""
0.071971364
""
""
0.041778959
""
0.063618481
""
""
""
""
0.11754689
""
""
""
""
""
""
""
""
""
0.077019133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052236106
""
""
""
""
0.037868172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056221735
""
""
""
""
0.03569128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16425608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12173255
""
""
""
""
""
""
""
0.076676592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016797282
""
""
""
""
""
0.031055344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069851413
""
""
""
0.075337142
""
0.032912638
""
0.052650832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026208907
""
""
""
""
""
""
""
""
""
""
0.11007637
""
""
""
""
""
""
""
""
""
""
""
""
0.044906441
""
""
""
""
""
0.080933705
""
""
""
0.039933462
""
""
0.083542272
0.12349768
""
""
""
""
""
""
""
""
0.041674256
""
""
""
0.051695153
""
""
0.12252507
""
0.017339738
""
""
0.11074663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055199463
""
""
0.13199449
""
""
""
""
""
0.19734137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048041016
0.11374121
""
""
""
""
""
""
""
0.084273413
""
""
""
""
""
""
0.10016195
0.10126936
0.080268383
0.15758756
0.14894594
0.14464664
0.1220829
0.046427045
0.023022383
0.030346803
""
""
0.29252997
0.13657339
0.14333197
0.074850515
0.015892701
0.29915982
0.11555853
0.13134824
0.12110756
0.093126632
0.046767309
0.049462453
0.18932493
0.019592252
0.1267744
0.036425542
0.098120935
""
0.062922396
0.097997032
0.081171803
0.045397174
0.064142801
0.01201786
0.031485721
0.18372263
0.099681638
0.031921782
0.13355538
0.17182963
0.091793977
0.097249731
0.033681937
0.18086427
0.065993816
0.047265846
0.047250196
0.090989806
0.056740712
0.035645388
0.066496179
0.29512677
0.085993014
0.1406897
0.1475497
0.063210443
0.054509096
0.083777852
0.058906395
""
0.086293183
0.16773048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014551525
0.010730025
0.021308232
0.13163604
0.11501751
0.035029948
0.01083752
0.059920151
0.05278362
""
0.037139751
0.020190388
0.23025055
0.010996362
0.0054932563
0.055373266
0.067744501
0.099555574
0.068745904
0.042128049
0.035918642
0.066630438
0.012915129
0.061521038
""
0.040465001
""
0.022510732
""
0.033576477
""
0.024482442
""
0.029052686
0.036377255
0.01801781
0.057675343
""
""
""
""
""
""
""
""
""
""
0.051333766
""
0.032197718
0.11203808
""
""
""
""
""
""
""
""
0.05251627
""
0.01779086
""
""
""
""
""
""
""
0.032552343
""
""
""
""
0.060371071
0.040873021
""
0.026620043
""
""
""
""
""
""
""
""
0.026421698
""
""
""
""
""
0.11702308
""
0.082327761
""
""
0.042199444
""
0.0090450263
""
""
""
""
""
""
0.051318657
""
""
0.034067553
0.14023925
0.20339794
""
""
""
""
0.07787443
0.02834183
0.0067638783
""
""
0.038714997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023153594
""
""
""
""
""
""
""
0.029795012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041937348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043788932
""
""
""
""
""
0.043221861
0.11326566
0.13956676
0.1036192
0.22647652
0.047311395
0.092852928
0.1871219
0.061232314
0.10340277
0.092326261
0.15314648
0.087235503
0.045256313
0.054895882
0.15196735
0.090770684
0.058305625
0.16019697
""
0.088655867
0.095540561
0.17435327
0.031681832
0.016298473
0.068901844
0.095201828
""
""
0.042699024
0.11558557
0.12403648
0.1448701
0.051376007
0.10813798
0.11631615
0.093760639
0.038811516
0.068744756
0.15721266
0.067908965
0.063880086
0.086933374
0.052937552
0.030116772
0.10468125
0.070481136
0.066703275
0.18602271
0.079846069
0.07859309
0.10872689
0.062723741
0.075110309
0.11863876
""
0.058784954
0.15958324
0.16630243
0.20504741
0.040079284
0.088829704
0.3090252
0.15287416
""
0.25448447
0.049460053
0.14656687
0.17310055
0.11359002
""
0.11308278
0.05855605
0.12100115
0.046774402
0.043791704
0.14062929
""
0.097310081
0.12038265
0.13954769
0.066353023
""
""
""
""
""
""
""
""
""
0.046299238
0.067163698
0.18890752
""
""
""
0.083488576
""
""
0.063603088
""
""
""
""
0.078627162
""
0.095965818
""
""
""
""
""
""
""
""
0.10551823
""
""
""
0.11751313
""
""
""
""
""
""
""
""
0.015547651
0.19884057
0.20345969
0.048451267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19235407
""
""
""
""
0.14042252
""
""
""
""
""
0.10940093
""
0.056434084
""
""
0.071241036
""
0.055083308
""
""
""
""
""
""
0.049526677
""
""
""
0.013250817
""
""
""
0.10746243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01646406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027929569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049602039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021752153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018980049
""
""
""
""
""
""
""
""
""
""
""
""
0.06428276
""
""
""
""
""
""
""
0.036976106
""
0.089446306
""
""
0.033186603
0.023829818
0.016824169
0.019076167
0.15775113
0.038686112
0.013594876
0.026558321
0.027177026
""
0.024110641
0.014899692
0.026467746
0.038027816
0.028876361
0.032517076
0.049118422
0.023470791
0.037903734
0.015848771
0.038936839
0.058250379
""
""
""
""
0.054014366
""
0.069251128
""
""
""
""
""
""
""
""
""
""
""
0.079417273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034525905
""
0.013133843
0.095263012
""
""
0.041433986
0.032944169
""
""
""
""
""
0.034466144
0.01789039
""
""
""
""
""
""
""
0.041040648
0.0076463521
""
""
""
0.02416517
""
0.011047552
0.021239454
0.049560476
0.059090935
0.038514208
0.16323642
0.024967551
""
""
""
""
0.0095125902
0.036124121
0.040047038
0.020951942
""
0.03706149
0.10433798
""
""
""
0.22306895
0.0181506
0.057172824
""
0.08535666
0.054637507
""
""
0.059982579
0.016425176
""
""
0.047941729
""
""
0.13452309
""
""
0.10618653
0.060036056
0.081683964
0.051333353
0.06488882
0.12679785
0.040350106
0.12660149
""
0.087308101
0.037280697
0.062532753
0.056354776
""
0.073655613
""
0.034316022
0.04200631
0.041550957
0.017844744
""
""
0.051272098
0.070562609
0.057742625
0.022013392
0.043403234
0.019795373
0.055237677
0.044985402
0.15761775
""
0.069941513
0.062307511
0.01852308
0.0435846
0.081744619
""
0.14232635
0.042062078
0.058965579
""
0.074606307
""
0.047602411
0.13426244
0.042152151
0.042865317
0.13135545
""
""
""
0.10270039
0.014503589
""
0.11797136
0.12999529
0.045797296
0.039644044
0.091792114
0.028762037
0.033737581
0.11394035
0.055180088
0.075755782
0.11064757
0.099240698
0.025655707
""
0.052011497
0.069462061
0.04375254
0.067013398
0.04406726
0.16901644
0.037658527
0.084678352
0.095134467
""
0.1078171
""
""
""
0.072771452
0.060973499
0.016636604
0.12752043
0.040403243
""
0.026236391
""
0.037807442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074800469
""
""
""
0.052842762
""
0.098217532
""
""
""
""
0.037009209
""
""
0.043398462
0.12284654
""
""
""
""
0.012615362
""
""
0.11816625
0.044248059
0.028338969
""
0.019435108
""
""
""
0.047386706
""
0.014947296
""
""
""
""
""
""
""
""
""
0.064296074
""
0.094640158
""
0.12912554
""
0.036032353
0.021790879
""
0.029155686
0.079771325
""
""
""
0.16172342
""
0.018544253
""
""
0.081858754
""
""
""
""
""
""
0.034212232
""
""
0.079139642
""
0.1010701
0.074763857
""
""
0.049330182
0.028156964
0.053806249
""
""
""
""
0.036984917
""
0.17485209
""
""
""
""
""
""
""
""
""
""
""
0.044815414
0.08278697
""
""
""
0.05607032
""
0.036184631
""
""
0.096698232
""
""
""
""
""
""
0.11234961
""
""
""
""
""
""
0.052157424
""
""
""
""
""
""
""
""
0.082338616
""
""
0.21443324
""
""
""
""
""
0.063410811
""
""
""
0.018417796
0.099921077
0.023872608
""
""
0.11263993
""
""
""
""
""
""
""
""
""
""
""
0.030337159
0.10631222
""
""
""
""
""
""
0.077935763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069381259
""
""
""
""
""
0.043305244
""
""
""
""
""
""
""
0.067137443
""
""
""
0.017438924
""
0.062328357
""
0.053547621
""
""
0.029316466
""
0.1213425
""
""
""
0.031623147
""
""
""
""
""
0.16571976
0.031119067
0.02112354
""
0.094452113
0.087964922
""
0.05325399
""
""
""
""
""
""
0.053377554
0.063702181
0.068836741
""
0.043821689
0.05035232
0.10461806
""
0.048670735
""
0.053541217
0.017881555
""
0.066748038
""
""
0.010818529
""
""
""
""
""
""
""
""
""
""
""
0.051765941
""
0.055435464
""
0.068243504
""
""
0.037226472
0.036279358
""
0.060966741
0.03432041
0.10101971
0.029216908
0.13823134
0.13218693
0.037236109
0.025347466
0.068582691
0.026033986
0.050382949
0.047016587
0.058967359
0.04528787
0.046791602
0.034838758
0.0744697
0.034623791
0.054344725
0.053308468
0.028959641
0.048776627
0.023744449
0.062751852
0.098393053
0.03735406
0.078001462
0.050894305
0.043605417
0.051478952
0.060205661
0.030797256
0.20706923
0.055519346
0.090624534
0.056986399
0.052301094
0.02158362
0.069725364
0.011115327
0.12682836
0.029439896
0.029591251
0.083782732
0.070188537
0.039851207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035510555
0.21030007
""
""
0.15109572
0.088165238
""
""
0.068124078
""
""
""
""
""
""
0.079441063
0.12362605
""
0.016916314
""
""
0.13253948
0.094789118
0.063021891
""
0.066767961
0.092057973
0.083908275
""
""
""
0.068449683
0.036180254
""
0.081785351
""
""
0.10848328
""
0.2148132
""
""
""
""
""
""
0.041724723
""
0.072500303
""
""
0.21219064
""
0.21021351
0.067367107
""
0.048293382
""
""
0.035877243
""
""
0.038019083
""
""
0.063814513
""
""
""
""
""
""
""
0.13381767
0.038461696
""
""
""
0.011204812
""
""
0.12638937
0.053197064
0.073876254
""
""
""
""
""
0.20761113
""
0.069157571
""
0.023536235
0.055696454
0.1030755
""
0.053532742
""
""
""
""
""
""
""
0.081180781
""
""
0.026197197
0.018873824
""
""
""
0.041998234
0.049411852
0.058466207
""
""
""
""
0.10754874
""
0.24568939
""
""
""
0.2541633
""
0.10574645
""
""
0.10512314
""
""
""
""
""
0.025642548
""
0.11409822
""
""
""
""
0.029298844
""
""
""
""
""
""
0.010159269
""
""
""
0.029049983
""
""
""
""
""
""
0.08223521
""
0.060299262
0.030997321
""
0.099867448
""
""
""
""
""
0.013675613
""
0.11361761
""
""
0.029894631
""
""
""
""
""
""
0.087036215
0.060992174
0.14313672
0.034313109
0.29099905
""
""
""
""
0.1115922
0.0082191173
0.062601075
""
""
0.068998516
""
0.14633444
""
0.22924143
""
""
0.12693422
0.1454533
""
""
0.10739007
""
""
""
""
0.13949169
""
0.024895532
""
""
0.058906212
""
""
0.12933005
""
""
""
""
""
""
""
""
""
0.068694994
""
""
""
""
""
""
0.063875705
0.095846362
""
""
""
""
0.058495611
""
""
0.036904525
""
""
0.21741441
""
""
0.1160965
""
""
""
0.056691274
""
""
""
""
0.047664467
""
0.23812515
""
0.087726474
0.092170745
0.28410152
""
0.043382075
""
""
0.046347525
""
0.18274359
""
""
""
0.088021636
0.086220801
""
""
0.12068462
""
""
0.31908846
""
""
""
0.099574827
""
""
0.09841422
""
0.24426922
0.12330525
""
""
""
""
""
0.23959458
""
0.048831809
""
""
""
""
""
""
""
0.016460069
0.046786085
""
""
""
0.10506786
0.050641328
0.022906061
""
""
0.09561906
""
""
""
""
0.10246725
0.11508349
0.099478014
""
0.13547114
""
0.080203503
""
0.073200338
""
""
0.02042504
""
""
""
0.14483562
""
""
""
""
""
""
""
""
""
0.080075316
""
""
""
""
""
""
""
""
""
""
""
0.086946957
""
""
""
""
""
""
""
""
""
""
0.039272249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082619466
0.048596114
""
0.052250035
0.036757246
0.073893644
0.030862698
""
""
0.074257925
""
""
0.058664024
""
0.1328252
0.047777776
0.046524312
""
0.03835272
0.080477729
0.018526332
""
""
0.11403976
0.12525722
""
0.039589215
""
0.01267719
0.10852847
""
0.075056672
0.042469949
""
""
0.10055733
0.085229822
""
""
0.051231172
0.056669757
0.02598075
0.0095863659
0.034038577
""
0.041979559
0.079831406
""
0.06543117
0.046705246
""
""
0.030692078
0.0440748
0.11401694
""
""
0.052579906
""
""
""
""
0.13444275
""
0.049161546
0.20020905
""
""
0.062451094
0.13020052
0.098644212
0.020972468
0.013493162
""
""
""
0.036967963
""
""
""
""
""
""
0.073334485
0.044732809
0.03333414
0.047693588
0.05515087
""
""
""
0.18307905
""
""
0.030801
0.04284687
""
""
0.099680491
0.0099674594
""
""
0.052262269
0.087930612
0.051401019
""
0.095745757
0.096691713
""
0.020482201
""
0.11253487
""
0.063079752
0.028385747
""
0.080886655
0.027343782
0.01665958
""
0.037031982
""
0.031213041
""
0.019487536
0.049805254
""
0.076059386
0.021752905
0.020563705
0.15635642
0.15079236
0.17877649
""
""
""
""
""
0.072337233
""
""
""
""
""
""
""
""
""
""
0.021209955
0.027342832
""
""
""
""
""
""
""
""
0.028411124
""
""
""
0.043832708
0.085779354
""
0.052176956
""
""
""
""
""
""
0.1305635
""
""
""
0.049556825
""
""
""
""
""
""
""
""
""
""
""
""
0.23885943
0.023169367
""
""
""
""
""
""
""
0.063052528
""
""
""
""
""
""
""
""
""
""
""
""
0.088939242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11452154
""
""
""
""
""
""
""
0.058408376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079303607
""
""
""
""
""
""
""
""
""
""
0.013810222
""
""
""
""
""
""
""
""
""
""
0.060788233
""
0.079358749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042791385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054315936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
