hours_wk_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.329624
""
30.273947
""
""
36.374516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.470457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.082548
""
""
""
27.054514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.865923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.090969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.34696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.87072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.048088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.619442
""
""
""
""
""
""
""
""
23.697113
""
""
""
""
""
""
""
""
""
28.380339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.741468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.964165
26.775246
""
""
""
""
""
""
41.350391
""
21.000147
36.915314
""
34.072147
32.808743
""
""
""
""
""
""
""
30.57531
""
""
18.509178
""
31.694185
""
27.482618
""
32.246311
""
28.579687
24.029192
31.025694
29.094938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.262917
""
""
""
""
""
""
""
14.48516
""
""
""
""
""
44.587162
""
42.088242
""
""
""
""
""
""
""
""
24.987471
""
""
""
""
""
""
""
""
""
""
""
""
35.908936
""
""
""
""
""
""
47.537464
""
""
""
""
""
""
""
""
""
""
24.495531
21.775438
""
""
22.791265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.450821
""
""
""
""
""
""
""
27.344849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.88031
""
""
""
""
""
""
29.961275
""
""
""
""
""
""
""
14.159268
""
""
""
""
""
""
""
""
""
""
""
43.771328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.091087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.767281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.818001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.709717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.485916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.431396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.602741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.741127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.861443
""
""
""
""
""
""
""
""
""
""
""
""
28.291967
""
""
""
""
""
""
""
22.520559
""
21.743513
""
""
20.301928
34.971912
27.906097
25.482515
""
""
36.670856
19.802542
32.494946
""
22.763769
30.84227
30.669981
37.574314
34.032757
31.036909
""
24.718334
""
32.010967
""
23.55794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.457096
""
30.086964
25.620745
""
""
""
""
""
""
""
""
""
31.07476
34.647789
""
""
""
""
""
""
""
""
31.390177
""
""
""
27.468786
""
32.498016
36.046394
""
32.386612
24.794586
""
41.797581
""
""
""
""
32.724209
""
40.870876
34.757198
""
""
""
""
""
""
""
30.228056
""
""
""
""
""
""
""
29.876514
""
""
""
""
""
""
""
""
""
""
""
""
""
19.264008
""
""
""
""
""
34.633247
""
""
""
""
""
""
""
12.632113
""
""
""
""
""
68.242012
""
""
""
""
""
""
""
""
27.242376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.023266
""
""
""
""
""
""
""
17.932261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.285654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.819128
""
""
""
""
""
""
""
""
36.0233
""
""
""
""
""
""
31.75075
""
""
""
21.192009
""
27.862408
""
""
""
""
""
""
""
""
""
""
""
43.177711
""
""
""
""
39.704865
""
""
""
""
""
""
""
""
23.091413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.130472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.998116
""
""
""
""
34.857418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.677948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.243719
""
""
""
""
""
""
""
44.166836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.883034
""
""
""
16.676191
""
29.957224
""
""
""
""
""
""
""
18.070251
""
""
""
32.690102
""
""
""
22.635775
""
""
26.809811
""
""
""
""
""
31.977539
""
""
""
""
""
48.300652
32.985401
30.063532
""
""
""
""
""
""
""
""
""
""
""
21.828976
34.956028
""
""
38.045212
""
""
""
""
""
""
35.011707
""
51.992313
""
""
33.488823
""
""
""
""
""
""
""
""
""
""
""
""
""
20.472336
""
12.49247
""
""
""
44.314587
""
""
""
""
""
""
""
""
26.122196
""
26.560572
""
""
""
""
""
""
""
""
""
""
""
""
23.161579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.235237
""
24.242804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.478519
""
""
""
""
""
""
""
""
""
""
""
""
""
20.095959
""
""
""
""
""
""
""
""
""
""
""
""
""
23.479031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.687305
""
""
""
29.351397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.940052
31.013882
""
""
""
""
24.475536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.021616
""
""
""
""
""
""
""
""
""
""
""
""
""
34.23394
""
""
""
29.300653
""
""
""
""
""
""
""
""
""
28.756329
""
""
""
""
""
""
""
30.046238
""
""
""
""
44.911255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.887299
""
""
""
""
""
""
41.499298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.45602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.051273
""
""
""
""
""
""
""
45.90683
""
""
""
""
""
""
""
""
""
45.75589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.698227
""
""
""
""
""
""
34.075958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.749687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.30212
""
""
""
""
""
""
-13.085688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.996614
""
""
""
""
""
""
""
""
""
""
""
""
""
31.721758
""
""
""
""
""
""
""
33.685413
""
""
""
""
""
""
""
""
""
""
""
""
""
37.700539
""
""
""
""
""
""
""
""
""
45.931164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.521915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.96551
""
""
""
38.920612
""
""
""
""
""
""
""
""
""
36.841183
""
""
""
""
""
""
""
22.085327
36.78616
""
""
""
""
""
""
""
""
""
""
31.543499
""
""
""
""
""
25.2341
""
""
25.170736
""
""
""
""
""
""
""
""
""
""
30.890902
34.555862
""
""
""
""
""
""
""
""
29.89798
""
""
""
30.904446
17.405634
""
37.715813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.334743
""
""
""
""
""
""
""
29.187645
""
""
""
""
36.196556
""
""
""
""
""
""
""
""
""
""
""
""
""
23.442123
""
""
""
""
66.710609
""
""
""
25.670326
""
""
""
25.936653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.761005
""
""
""
""
""
""
""
43.643059
""
""
28.328772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
