kfr_24_other_pooled_p100
0.57145101
0.51920712
0.41387856
""
0.6078518
""
""
0.55305421
0.4612554
0.47805032
0.64734626
""
0.64397901
""
""
0.54145569
0.62727016
""
""
0.63104439
""
0.55950212
0.51969993
0.56777322
0.4994024
0.48455399
0.52044004
0.49690482
""
""
0.28156877
""
""
0.43693998
0.54158616
0.58317161
0.46636137
""
0.38302174
0.65507108
0.52060801
0.55815119
""
0.45484746
0.52491784
""
""
0.38702708
0.50539958
""
0.55948341
0.44250384
""
""
0.43691212
""
0.53577369
0.55991006
0.51498014
""
0.50244886
0.4049165
0.44222108
0.5671916
""
""
""
""
""
0.58977425
0.54633933
""
""
0.4758662
0.59573197
""
""
0.5833624
0.5804292
0.62414074
0.65894288
0.54279393
""
0.56268638
0.53298581
0.59399807
0.25365922
""
0.5563401
0.51501369
""
""
0.53976834
""
""
0.76126933
0.43487978
0.56736183
0.49430582
0.48392788
0.64793009
""
0.55344379
0.55524486
0.54797006
0.54497367
0.52045196
0.57241869
0.74314314
0.53751773
0.57583094
""
0.61475629
0.61076033
0.63248497
0.58919215
""
""
0.53784746
""
""
0.49336624
0.5950942
""
""
0.86745316
0.4179312
0.63366872
0.54374236
""
""
""
""
0.49579754
0.6139608
""
0.49092224
""
0.31529278
0.44016397
0.41222906
0.24531987
0.64946353
""
""
0.53790706
0.43720236
""
""
""
""
0.61900055
0.56976521
0.54867607
0.52318931
""
0.55576712
0.39686656
""
""
""
0.61301941
0.55073535
""
0.26542231
""
0.44421783
0.42348033
0.58220601
""
0.54786903
0.848252
0.34081644
0.51538694
""
""
0.54466373
0.49947703
0.36663687
""
0.4934161
""
0.54228061
0.36935699
""
0.65582252
0.536901
""
0.62180316
0.5384714
0.53763092
0.58039141
0.53632396
0.56441742
0.53921461
0.50208789
0.3732554
0.49363941
0.5500055
0.538912
0.54005414
0.53318995
0.51039177
0.55726552
0.50244141
0.60376418
0.49749312
0.50290161
0.48669925
0.49931842
0.80471629
""
0.52970058
0.54050702
0.48775122
0.52288461
0.57567406
0.49018198
0.53059679
0.53908008
0.52937961
0.53784144
0.54365486
0.50388575
0.53033781
0.48956668
0.52997619
0.56159341
0.53231776
0.51368839
0.50549406
""
0.51701093
0.54705995
0.52504319
0.52746868
0.52348655
0.41167891
0.60798025
0.54536635
0.53482187
0.55204159
0.55264074
0.51473796
0.55689538
0.53481013
0.54999775
""
""
""
0.54863936
0.4936797
0.60864079
""
""
""
""
""
""
0.64086324
0.51104176
""
0.54220295
""
0.55108684
0.54722506
0.50868452
0.58112323
""
""
""
""
""
""
0.55752671
""
""
""
0.52672106
0.5449602
0.67385179
""
0.70300013
0.55760306
""
0.4613395
0.47438979
0.61299783
0.65272874
0.49606076
""
0.40793613
""
""
""
0.53198743
""
0.54343092
""
""
""
""
""
""
0.44810924
""
0.54613942
""
0.55026889
0.55584359
0.62078398
0.49350131
0.52641743
0.54672998
0.55148935
0.5869419
0.56080216
0.5682506
0.56685513
0.48751423
0.45937064
0.54273725
0.54032254
0.71985203
0.52864695
0.4767316
0.35624531
0.50154901
0.52543801
