kfr_26_hisp_female_mean
0.46234113
0.40847433
""
0.48667496
0.44961235
0.44062224
0.44967014
0.4245393
0.46374157
0.44355196
0.45253277
0.47752538
0.49667504
0.50176722
0.44487008
0.44321206
0.50582623
0.45815864
0.53973204
0.4187628
0.4383446
0.49267507
0.44737253
0.43156427
0.48597586
0.41389173
0.46519917
0.49077374
0.5053516
0.43911415
0.47328231
0.50502312
0.51842427
0.50404084
0.35685393
0.49604625
0.39107504
0.40581274
""
0.38294777
0.45591107
0.41681689
""
""
0.4082455
0.47612852
0.48878551
0.48404893
0.51370108
0.43057916
0.50170678
0.49380982
0.48630908
""
""
0.4766579
0.58886695
0.45687899
0.47372514
0.47327793
0.51978225
0.47789404
0.53267938
0.46847275
0.37276527
0.45777383
""
""
0.45126659
0.38953367
0.40707484
0.36597446
0.4201951
0.38659316
0.38009974
0.51021856
0.48622239
0.36445209
0.51141584
0.46935722
0.45835143
0.45915893
0.41745788
0.47937834
0.47845253
0.48115936
0.43364468
0.48213825
0.49786788
0.4331786
0.42276484
0.4468686
0.48071718
0.45314324
0.39539406
0.42194107
0.48219782
0.48231709
0.50162601
0.46817672
0.47370785
0.52739042
0.50429541
0.49315134
0.49937239
0.49449709
0.49140155
0.51406407
0.44671819
0.48968208
0.51186037
0.47690326
0.48084623
0.40274623
0.49807119
0.49189684
0.48554069
0.31770903
0.41181636
0.37668315
0.4418242
0.42432779
0.43960309
0.46619663
0.43628636
0.49045783
0.4611685
0.46419039
0.42685455
0.47159144
0.49178755
0.41390175
0.45554385
0.42275053
0.45329726
0.44063449
0.49714497
0.46601158
0.32855764
0.51492816
0.48185071
0.5289408
0.44807595
0.4116824
0.46902418
0.3545931
0.49191198
0.46941978
0.53419387
0.48892796
0.45911336
0.46218419
0.42952394
0.39466125
0.51151878
0.45848748
0.49581763
0.49922159
0.40617895
0.46896848
""
""
0.56579286
0.53123558
0.46313769
0.56655574
0.48753297
0.5153411
0.47917002
0.46715266
0.47812384
0.46207049
0.47059315
0.44278318
0.48152411
0.43934169
0.48601478
0.45015177
0.48302269
0.5043298
0.46011275
0.45279479
0.48288214
0.48644832
0.43786967
0.49660817
""
0.53169638
0.46371248
0.50029832
0.43015435
0.49199209
0.45667395
0.50982946
0.44565874
0.51872861
0.46423283
0.47147298
0.4508931
0.47232628
0.46555254
0.47774357
0.47936532
0.50791818
0.47414964
0.47725502
0.48304394
0.48525849
0.48719031
0.50353611
0.4777692
0.47773477
0.48090982
0.46375018
0.49941772
0.45578608
0.44732237
0.44845694
0.52037197
0.44144309
0.4542644
0.42447418
0.43705642
0.47805336
0.48054287
0.45322728
0.49205816
0.46175051
0.49377567
0.42855537
0.43474859
0.47688428
0.37774554
0.46721721
0.43996778
0.4525663
""
0.44695535
""
0.52500463
0.38215661
0.46174377
0.48986772
0.49860105
0.48098698
0.46926773
0.51502872
0.44659403
0.44056749
0.47950217
0.44531488
0.48197243
0.43294355
""
0.50653499
0.45116422
0.46080261
0.47815773
0.47075301
0.48122048
0.47478721
0.45235899
0.42905107
0.45284939
0.5168007
0.47740471
0.52566457
0.5258413
0.46132821
0.48054427
0.47586563
0.47317493
0.4087615
0.43246216
""
0.48621735
0.4525525
0.53336978
0.46076098
0.45901391
0.45651734
""
""
0.48183915
0.50533307
0.49117836
0.40371266
0.49130994
0.43574464
0.41196293
0.53398621
0.5085097
0.51497734
0.46901345
0.50808573
0.42626047
0.52223563
0.49846363
0.48769209
0.50058764
0.50752389
0.47205374
0.4534393
0.50232106
0.46147311
0.47806501
0.49562788
0.51200742
0.48912054
0.48676756
0.50762296
0.50576049
0.49002779
0.47913164
0.51490623
0.46525031
0.47195184
0.50268352
0.47349846
0.4757086
0.47690743
0.49414787
0.52551496
0.4593128
0.45796415
0.50434524
0.4684962
0.52305335
0.46616027
0.47880203
0.44572422
0.48319781
0.47027597
0.4940984
0.47798401
0.5167731
0.48741567
0.52695066
0.45935452
0.50924909
""
0.44911966
0.50592297
0.51217294
0.49374306
0.47182903
0.41666082
0.46321785
0.5690167
0.43326113
0.41189417
0.42919692
0.42546585
0.34779117
0.45793432
0.44567299
0.39468578
0.43764916
0.43772477
0.45068392
0.46819311
""
0.47831565
""
""
0.60558009
0.51859051
0.45396945
0.58856976
0.44882244
""
0.50085413
0.49219134
""
""
""
""
""
""
0.49980122
""
""
""
""
""
""
""
""
""
""
0.46700296
0.43241927
0.45294493
0.56979328
""
0.49145722
0.51329863
""
""
""
""
0.51664716
0.43036008
0.43059331
0.51677912
0.44512141
0.44668233
""
0.56025237
""
0.4919275
0.46772444
""
""
""
""
0.44930643
0.52459705
""
""
""
""
0.52226222
""
0.44872418
0.48445719
0.44921994
0.48155501
0.53250778
0.43384984
0.52118748
0.48710862
0.52822477
0.54026771
0.4818472
0.54654998
0.48953354
""
""
""
""
0.4955973
0.50109202
0.48711669
0.5845226
0.49130872
0.49947849
0.47165617
0.49912915
0.48317653
0.47974199
0.52933967
0.47291175
0.53528804
0.57236409
0.50626034
0.49425489
0.57395285
""
""
""
0.48904967
0.49101949
""
""
0.45578849
0.48334944
0.40718764
""
""
""
""
0.52867019
""
0.51115179
0.46750715
0.48094076
0.53317648
0.57121164
""
0.53943783
0.48057386
0.49812376
0.52540344
""
0.47837067
0.50175482
0.49332938
0.48651722
""
""
0.61463112
""
""
0.5224818
0.47097361
""
0.49678034
0.49480689
0.49516514
0.51096809
0.47809234
0.52551454
0.49406952
0.48457274
0.51750416
0.50810713
0.50207514
0.46537617
0.52762926
""
0.48530179
0.43821046
0.49403408
0.4606609
0.46763456
0.42833093
0.47669074
0.44355777
0.41356656
0.48075208
0.55490535
0.4887611
0.50014627
0.52176815
0.47501814
0.46371892
0.45924935
0.42245018
0.43898252
0.39410213
0.45184126
0.43714601
0.48590422
0.43202215
0.43374097
0.45046934
0.45281202
0.52395433
0.56296098
0.44615176
""
0.43664727
0.48057804
0.53924286
0.54825282
0.50176048
0.55962002
0.53161949
0.49272731
0.44850519
0.48859957
0.44049755
0.48486963
0.46710047
0.45806175
0.44173819
0.4701567
""
0.5062167
0.51194239
0.54066205
0.51607424
0.42231524
0.44491988
0.4663755
0.4594335
0.45806691
0.45300421
0.51160276
0.51109588
0.52206498
0.46728531
0.43158707
0.4378615
0.42033911
0.4535076
0.44204792
0.48194361
0.48943001
0.47395334
0.47371587
0.50307286
0.45573816
0.40212131
0.4339765
0.47976255
0.49273133
0.456999
0.45340788
0.45497987
0.46961689
0.4331505
0.48313123
0.48623145
0.50614226
0.50519401
0.45913684
0.47491005
0.4866088
0.45152661
0.49318454
0.4594948
0.47846138
0.46504152
0.49209529
0.50540036
0.46953166
0.49205932
0.46767002
0.42333829
0.46749839
""
0.56072223
""
""
""
""
""
0.57427084
0.61070579
0.47983086
0.53054768
""
""
""
0.54231799
0.49736369
""
0.46052349
""
0.48348233
0.49761501
0.55195308
0.48879704
""
""
""
0.46117732
""
0.50970685
0.49095246
0.51185501
0.51202542
""
""
0.46587753
0.49422452
0.58333403
0.51718873
0.5118311
""
0.50200742
0.50179893
0.52485257
0.45235395
0.50745988
0.40024257
0.47043306
0.47787166
0.4879185
0.42326534
0.49690762
0.49286312
0.47308144
0.52535182
0.56571698
0.51697928
0.50082344
0.54975218
0.47382754
0.4545559
0.48737943
0.47039407
0.48166218
0.45796993
""
0.49749675
0.52975428
0.55127519
0.45421085
""
0.5440793
0.50199771
0.50988936
0.4904899
""
""
0.54829341
0.53753972
0.51203895
0.54640573
0.50721103
""
0.50927383
0.5029496
0.45326254
0.48000139
0.42989045
0.49626428
0.48821566
0.48926026
0.45989972
0.50098604
0.50773919
0.52146989
0.55760443
0.56560451
0.52871746
0.51892126
0.53189588
0.54496551
0.51759368
""
0.59592885
0.51067519
0.48859179
0.5206089
0.50578779
0.42654058
0.55451131
0.50781333
0.50439674
0.48309496
0.46885765
0.47253063
0.48451367
0.50964862
0.47401932
