somecoll_other_male_mean_se
""
""
""
""
""
0.023563724
""
""
""
""
""
0.04069237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052439425
""
""
""
0.055567764
""
""
""
""
""
""
""
""
""
""
0.10033984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10126343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069964409
""
0.089421727
""
""
0.068405516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063516833
""
""
""
0.051419683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078813888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078842856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1030921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062464893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055770855
""
0.08556024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078509256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094288625
""
""
""
""
""
""
""
""
0.049709428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088228896
""
""
""
""
""
""
""
0.094004765
""
""
""
""
""
""
""
""
0.074563205
""
""
""
""
""
""
""
""
""
0.066182643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09840624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051827304
0.060410034
""
""
""
""
""
""
""
""
0.087922439
0.057184786
""
0.028410409
0.04197941
""
""
""
""
""
""
""
0.071795054
""
""
0.070086785
""
0.072145641
""
0.090342253
""
0.036697268
""
0.055807471
0.051973663
0.052890763
0.067370653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067139737
""
""
""
""
""
""
""
0.075676762
""
""
""
""
""
""
""
0.056489486
""
""
""
""
""
""
""
""
0.053380117
""
""
""
""
""
""
""
""
""
""
0.095894329
""
0.036549076
""
""
""
""
""
""
0.11218458
""
""
0.094607137
""
""
""
""
""
""
""
0.08655335
0.03446966
""
""
0.07599555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058530021
""
""
""
""
""
""
""
0.035636008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054812301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081672952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079462379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092102326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10090306
""
""
""
""
""
""
""
""
0.056220863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088389896
""
""
""
0.049004901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079637036
""
""
""
""
""
""
0.10024228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064749144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069455788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027503422
""
""
""
""
""
""
""
""
""
""
""
""
0.067536622
""
""
""
""
""
""
""
0.076977059
""
0.10513414
""
""
0.10818493
0.03535831
0.055797603
0.071815908
""
""
0.058330957
""
0.059502136
""
0.078245476
0.042627875
0.059042014
0.044103827
0.09162692
0.075681105
""
0.032622684
""
0.060330246
""
0.052550815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08377967
""
0.044093475
""
""
""
""
""
""
""
""
""
""
0.10258695
0.059148867
""
""
""
""
""
""
""
0.10416032
0.029127993
""
""
""
0.069358811
""
0.036968216
0.031479515
""
0.10144163
0.072368048
""
0.074909061
""
""
""
""
0.022806967
""
0.078137867
0.062112819
""
""
""
""
""
""
""
0.04096989
""
""
""
""
""
""
""
0.046851225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058378439
""
""
""
""
""
""
""
0.10221082
""
""
""
""
""
""
0.083229087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059869755
""
""
""
""
""
""
0.074917428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061074194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11038037
""
""
""
""
""
""
""
""
0.037751924
""
""
""
""
""
""
0.045939073
""
""
""
0.10269924
""
0.057812922
""
""
""
""
""
""
""
""
""
""
""
0.11176996
""
""
""
0.080776319
0.073021255
""
""
""
""
""
""
""
""
0.059063591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084502183
0.063533366
0.10476291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078280434
""
0.092573121
""
""
0.054686695
""
0.073866621
""
""
0.090286508
""
0.10419938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11058472
""
""
""
""
""
""
""
""
""
""
""
""
0.085270345
""
0.084849194
""
""
""
0.035814397
0.077474907
0.090292655
0.099382602
""
""
0.090908952
0.11375713
0.095077462
""
""
0.070002474
""
0.11015688
""
""
""
0.035792302
0.085526519
0.087239057
""
""
""
""
0.073631831
0.059097148
""
""
0.10835473
""
""
""
0.092271052
""
""
""
""
0.093106076
""
""
0.09575358
""
0.05658612
""
""
""
0.070307024
""
0.039695181
""
""
""
""
""
""
""
0.046806298
""
""
""
0.043182932
""
""
""
""
""
""
0.069971867
""
""
""
""
""
0.054035466
""
""
""
""
""
0.083942048
0.08503513
0.069180034
""
0.097569972
""
""
""
""
""
""
""
""
""
""
0.083642058
""
""
0.088053726
""
""
""
""
""
""
0.063683227
""
0.087776609
""
""
0.046594199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070096105
""
0.07471662
""
""
""
0.056248151
""
""
""
""
""
""
""
""
""
""
0.11254108
""
""
""
""
""
""
""
""
""
""
""
""
0.09777341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080107406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10096001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069965892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092165604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10020499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083576016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055032488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061390527
0.036302835
""
""
""
""
0.10946625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06471061
""
""
""
""
""
""
0.078191333
""
""
""
""
""
""
0.035506859
""
""
""
0.074064218
""
""
""
""
""
""
""
""
""
0.055869069
""
""
""
""
""
""
""
0.046019942
""
""
""
""
0.058941092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029654246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10593323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094804212
""
""
0.080745727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075753726
""
""
""
""
""
""
""
0.10368761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035122946
0.098135807
""
""
""
""
""
0.051188007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10390723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063667059
""
""
""
""
""
""
""
""
""
""
""
0.041487731
""
""
""
""
""
""
0.052064404
""
""
""
0.064116962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066394165
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065327831
""
""
""
""
""
""
""
0.02103419
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099164255
""
""
""
""
""
""
""
""
""
0.10424896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053821336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038445331
0.090435043
""
""
""
0.096932523
""
""
""
""
""
""
""
""
""
0.069802679
""
""
""
""
""
""
""
0.086295448
0.083744638
""
""
""
""
""
""
""
""
""
""
0.048568454
""
""
""
""
""
0.081848554
""
""
0.05236838
""
""
""
""
""
""
""
0.096715868
0.088160127
""
0.022879338
0.052388713
""
""
""
""
""
""
""
""
0.027507531
""
0.11477345
""
0.038816869
0.057688378
""
0.053832423
""
""
0.084981292
""
0.085241973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070685156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052851118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095531225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
