two_par_hisp_pooled_p75_se
0.063465104
0.034778405
""
0.1108584
0.086521968
""
0.14578667
0.02869926
0.10844202
0.16786657
0.095922381
""
""
""
""
0.022129856
0.080796488
""
""
0.14091372
""
0.07148125
0.025168484
0.15189335
0.060084153
0.034459479
0.110343
0.10048978
""
0.08719711
0.092987813
""
""
0.32226399
0.046479046
0.11041851
0.025228145
""
0.063297875
0.12278572
0.038939852
0.056156073
""
0.20161855
0.016243596
""
0.16320771
0.044048004
0.027127508
""
0.028362421
0.034925435
""
""
0.17084613
""
0.073204644
0.072406851
0.031954423
""
0.065654837
0.10943217
0.045656506
0.10846227
""
""
0.11360203
""
""
0.013806238
""
""
""
""
0.018966317
""
""
0.062405568
0.050721209
0.05988279
0.058275837
""
""
0.068688728
""
""
""
""
""
0.058656447
""
0.13368043
0.15446983
""
""
""
0.064255714
0.010956705
0.015000906
0.017580949
0.015887998
0.018246442
0.049263943
0.003035791
0.019632826
0.021471048
0.0044157924
0.010230681
0.013552002
0.015984833
0.0091429846
0.11339328
0.098432064
0.057800427
0.034163669
0.093589872
0.10506272
""
0.095295504
0.1659421
0.073230311
""
0.081176259
""
0.16501419
0.17031096
0.05676683
0.061876271
0.070727319
0.34775585
""
0.1192279
0.1096065
0.051001277
0.069566034
""
0.04641629
0.29611892
0.11693748
0.192857
0.077048197
0.084793709
0.099633329
""
0.30584714
0.078744888
0.11647372
""
""
""
0.33553988
0.10019734
0.11436177
0.044217318
0.061143793
""
0.089018211
0.076060519
""
""
0.37693334
""
0.093533255
""
0.13244537
""
0.19081074
0.096957147
0.052304279
""
0.019188048
0.52018541
0.11797272
0.039950684
0.31492335
""
0.043201983
0.10394084
0.21622524
""
0.083685562
0.15244527
0.033322632
0.063499056
""
0.060229331
0.0041205599
""
0.034051411
0.014741514
0.027057746
0.028852971
0.004870452
0.027218679
0.013021736
0.0045410777
0.030246357
0.024338782
0.0069487719
0.041188203
0.004997672
0.010984164
0.027816482
0.031736162
0.0013774334
0.010200745
0.019716375
0.03029697
0.019026393
0.0072922874
0.077881135
0.090781055
0.0055439933
0.012262368
0.019253189
0.0027711673
0.0094037298
0.031852376
0.0027320567
0.0050173593
0.010293205
0.0024357091
0.002827896
0.0087207016
0.0049291891
0.0097454153
0.0054235812
0.0062664216
0.0033482246
0.0086024394
0.016798889
0.07773608
0.026491353
0.0061631282
0.0080433339
0.0052027069
0.017694678
0.022318821
0.057019707
0.0066587757
0.022133131
0.0042959983
0.010234007
0.02079764
0.0061795795
0.028132441
0.0068466961
0.13755387
0.10116491
0.063286223
0.013091275
0.020758109
0.042378813
""
0.083898477
0.055554301
0.19188988
0.085955709
""
0.029742356
0.0062391092
""
0.012502544
0.055970222
0.034469225
0.0065287882
0.028767655
0.033824187
0.15743975
""
0.10277946
""
0.045694921
""
0.0068043615
""
0.083427779
0.025977297
0.025975622
0.011112878
0.026700076
0.13639839
0.047959983
0.014085377
""
0.04248587
0.033406626
0.022311278
0.028057747
0.02616103
0.11323131
0.041259579
0.11093703
0.096725963
0.036886185
0.008237618
0.041144442
0.027557433
0.16043393
0.066279329
""
""
0.091947511
0.068866983
0.033353243
0.10604931
0.010628563
0.066815935
0.0079339426
0.0098379413
0.025390202
0.031496789
0.0090002567
0.01717524
0.023813142
0.029750502
0.018402144
0.01407783
0.039964117
0.020307163
0.016754413
0.08549206
0.019242231
0.14647561
0.0091970302
0.0044334419
0.21318868
0.02386201
0.027215701
0.016298953
0.018575797
0.043122437
0.052438829
0.32476491
0.0090622539
0.01776251
0.02972671
""
0.077459008
0.061422076
0.1649141
0.19480167
0.20888531
0.045376785
0.030030631
0.020132735
0.030617304
0.0054064486
0.17358957
0.023877909
0.061848164
0.11793443
0.10527845
0.015843291
0.011968644
0.02256356
0.076591916
""
0.08714512
0.017642528
0.017138118
0.022165796
0.0025441099
0.021353107
0.043090206
0.011457528
0.042778015
0.0057960604
0.010607679
0.0064186803
0.012660856
0.010539925
0.011118745
0.052294925
0.020501509
0.01399628
0.020385535
0.016143188
0.0076742982
0.074937038
0.077482887
0.10203289
0.15821199
0.01201805
0.079703353
0.061099306
0.12389793
0.17137037
0.1311131
0.22570364
