comcoll_hisp_male_mean
""
""
""
""
""
""
""
""
0.24558154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079742789
""
""
""
""
0.2425449
0.27650499
0.28035119
0.24384575
0.22647983
""
0.31327474
""
""
0.13573949
""
""
""
0.12560683
""
""
""
0.13950878
""
""
""
""
""
""
""
""
""
""
""
""
0.16387574
0.28915331
""
""
""
""
""
0.22320977
""
""
""
""
""
""
""
0.13329577
""
""
""
""
""
0.18724892
""
""
""
""
""
0.46003768
""
""
""
""
""
0.28658015
""
""
0.16579017
""
""
0.45208517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20914714
0.27781653
0.3428579
""
0.27519619
0.31176049
""
""
""
""
""
0.22728652
0.36398342
""
""
0.35838613
""
""
""
""
""
""
""
""
""
""
0.32691801
0.44717753
""
""
""
""
""
""
""
""
0.38647532
0.22787704
""
""
""
""
""
""
""
0.22096232
""
0.24814817
""
""
""
""
""
0.21352546
0.32907414
""
0.2660203
""
""
0.25209209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13703127
""
""
""
""
""
""
""
""
0.57012457
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37390941
""
0.31206441
0.34835806
""
""
0.17270777
0.24315569
""
""
""
""
""
""
0.18900663
""
""
""
""
""
""
0.37439242
""
""
""
""
""
""
0.21536435
""
""
""
""
""
""
""
0.5990352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43508446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14139903
""
""
""
""
""
""
0.2620697
""
""
""
""
""
0.23222423
""
""
""
""
""
""
0.25675642
0.27361795
""
""
""
0.3008768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10224701
""
""
""
""
""
""
0.10419612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29133466
0.068176143
""
""
""
""
0.27214137
""
""
""
""
""
0.17939848
""
""
""
""
""
0.56299508
""
""
""
""
""
0.24540274
""
""
""
0.23554349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23244502
0.20234118
0.28934133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20792526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27192336
""
""
""
""
""
""
""
""
""
""
""
""
0.3610256
""
""
""
""
""
""
""
""
0.2492978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30399549
0.21871026
""
""
""
""
""
""
""
0.41934603
""
""
""
""
""
""
""
""
0.35826468
""
0.16182399
""
""
""
""
""
""
""
0.4292534
""
""
""
""
""
""
""
0.34623182
""
""
""
""
""
""
""
0.46968487
""
""
""
""
""
0.40462917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28874084
0.42038381
""
""
""
""
0.25781986
""
0.38331789
""
0.45737305
0.57125455
""
0.4226189
0.33864194
""
""
""
""
""
""
""
0.28877422
""
""
0.290519
""
0.3223179
""
0.20635743
0.49287304
0.37278593
""
0.55957252
0.44050413
0.20586941
0.26375517
""
""
0.06668283
""
""
""
""
""
0.28271192
""
0.18286768
""
0.36411586
0.083402209
""
""
""
""
0.30217966
""
""
""
0.25526732
""
0.34330162
""
""
""
0.10867694
""
""
""
0.26122662
""
""
""
""
0.47118109
0.25278559
""
0.22364703
""
""
""
""
0.10029465
0.47732419
""
""
0.38856262
""
""
""
""
""
0.32625088
""
0.36354828
""
""
0.30131868
0.160401
0.40353277
0.032524791
""
""
""
""
""
0.25739703
""
""
0.30782926
0.39184022
""
""
""
0.27102411
0.35129517
0.29196268
0.3100763
0.28780925
""
""
0.21459432
""
""
""
""
""
""
""
""
""
""
""
0.18374111
""
""
""
""
0.46484417
""
""
""
""
0.34192824
""
""
0.3348507
""
""
""
""
""
""
0.17432459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32284808
""
""
""
""
""
""
""
""
""
""
0.39283827
""
""
""
""
""
""
""
""
0.49994338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28276604
""
""
""
""
""
0.43354174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26168039
""
""
""
""
""
""
""
""
""
""
""
""
0.36917686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28247264
""
""
""
""
""
""
""
""
0.25923559
0.21863922
0.41315171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61030203
""
""
""
""
""
""
0.52031648
""
""
""
0.57116389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36872867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19183733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19077277
""
0.13206778
""
""
""
0.31020242
""
""
""
""
""
""
""
""
""
""
""
0.24619731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32542303
""
""
""
""
0.14766107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34561703
""
0.16672032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16038664
""
0.20580389
""
""
""
""
""
0.17791228
""
""
""
""
0.18657377
""
0.24553458
""
""
""
""
""
0.2440441
""
0.61480176
""
""
0.2121508
0.4828181
0.34467533
0.14141771
""
0.20768045
0.31959894
0.24422261
0.30265275
0.57234794
0.32269481
0.3377426
0.45859811
0.45514965
0.40272748
0.29801261
""
0.49320424
0.25902876
0.34755769
0.47513476
0.27243721
""
0.23141533
0.33686823
0.24003659
0.20098956
""
0.27628642
0.23573551
0.183511
""
""
0.28708833
0.16794837
""
""
0.21814761
0.066128954
""
0.38046026
0.056449868
0.25246972
0.042292461
0.29801846
0.32758805
0.33995339
0.26021805
""
0.045770772
0.21609375
""
""
0.22863202
0.63008988
""
0.25941217
0.41832343
""
""
0.33643326
""
""
""
""
""
""
0.34225056
0.43298587
""
""
""
""
""
""
""
0.12538143
0.2930117
""
""
""
0.18430158
""
0.41217589
0.31502718
0.32763997
0.39038396
0.33224699
""
0.40794209
""
""
""
0.4799377
0.35346246
0.21072522
0.30836031
0.52856743
""
0.34539607
""
""
""
""
""
0.36776322
0.52755696
""
""
0.37322316
""
""
""
0.44789982
""
""
0.2799558
""
""
""
""
""
""
""
""
""
0.40451518
""
""
""
""
""
""
0.31724337
""
""
""
""
""
""
0.058669247
0.15833873
""
""
""
""
""
0.34922406
""
0.29769728
""
""
""
""
""
""
0.28142112
""
0.2085724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39570415
""
""
""
""
""
""
0.35858473
""
""
""
""
""
""
0.24964206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37750483
""
0.39019591
""
""
""
0.22529995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42901123
""
""
""
""
""
""
""
""
0.26302972
""
0.20183697
""
""
""
""
0.34317669
0.16633482
""
""
0.58606488
""
0.53258264
""
""
""
""
""
""
""
""
""
""
""
0.25963071
""
""
""
0.36631966
0.21384403
""
0.28154522
""
""
""
""
""
""
0.46963045
""
""
""
""
0.2776534
""
""
""
""
""
""
""
""
""
0.24327998
""
-0.0035541947
""
""
0.4868249
""
""
""
""
""
""
""
""
""
0.28167796
""
""
""
""
""
""
""
""
0.036228653
0.1513918
""
""
""
""
0.37119469
""
0.17480218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13483667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17986687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15490893
""
0.26323122
""
""
""
""
""
""
""
0.31104624
""
""
""
""
""
""
""
""
""
""
0.45166409
0.3205575
""
""
0.32482943
""
0.32980782
""
0.25706938
0.21913335
0.17373848
""
0.22099008
0.30858758
""
""
0.26576748
""
""
""
0.32597256
""
0.26307181
0.21941029
0.51191211
""
""
""
0.21602884
""
""
0.36636493
""
""
""
""
""
0.20712991
""
""
""
""
""
""
0.24611972
0.40142241
""
0.13684979
""
""
""
""
""
""
""
""
""
""
0.20001322
""
0.22258461
0.26635662
0.1639673
""
""
""
""
0.31715339
0.42303839
""
0.22221929
""
""
0.19009854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13221282
""
""
""
0.25387767
""
""
0.30481303
""
""
""
""
0.28181374
0.2243432
""
0.30855563
""
""
""
""
""
""
""
""
""
""
""
""
0.38283166
""
""
0.33990693
""
""
""
""
""
0.51575887
""
""
""
""
""
""
""
0.37635624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19658959
""
""
0.12809576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27731475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58953297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50455987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32956994
""
""
""
""
""
""
""
""
""
""
""
0.48877499
""
""
""
0.3339549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29024041
0.14137116
0.071242571
""
""
""
0.15235882
""
""
""
0.12544365
""
0.13125728
0.23356847
0.2195165
""
""
""
""
0.23532583
0.24782105
""
""
0.18298097
0.20871717
""
0.24086018
0.15184179
0.26566306
""
0.2320697
""
""
""
0.25406414
""
0.075914271
""
""
0.28670824
""
""
0.34695491
""
0.098759159
0.21315926
0.14926524
""
""
0.29486734
""
""
""
0.19722025
""
""
0.18325011
0.15276839
0.13704386
""
0.30533138
0.15936728
""
0.25207964
""
0.058089372
""
0.17706259
""
0.16756429
0.30770743
0.14265443
""
""
""
""
0.19186297
""
0.27916294
""
""
0.14885034
0.1608427
0.26990628
""
""
""
""
0.13725559
""
0.33800444
0.27716714
0.17068474
0.21060379
0.090112954
""
""
""
""
""
0.22607768
""
""
""
0.19035879
""
0.33173516
0.27121085
0.093494564
0.31027764
""
""
""
0.21789642
""
0.08183077
0.093560666
""
""
0.18396994
""
""
0.26112556
0.29835218
0.23107456
0.1114896
0.066444211
0.30817205
0.22710462
0.17874654
""
""
0.20373511
""
""
""
0.36613503
""
""
0.12092326
0.010589503
""
""
""
""
0.15802036
""
""
""
""
""
0.14555274
""
""
0.18906656
""
""
""
""
""
0.23381223
0.22396891
0.24334146
""
0.18899076
0.22748108
""
0.33158672
""
0.33801305
0.22505048
""
""
0.15211575
0.13321836
""
0.22403555
0.24317485
""
""
0.22514069
""
""
0.19334775
0.22959381
0.044950765
""
0.17768507
0.11970226
""
0.32115018
""
""
""
0.15676993
0.17953046
""
""
0.40352583
0.15555795
""
""
""
""
0.21808235
""
""
0.09527383
""
""
""
0.14214201
""
0.23316845
""
""
""
""
0.064182684
0.19213291
0.17279398
""
0.28297561
""
0.10160963
0.14054421
0.20394276
""
""
""
""
0.16877204
0.20936771
""
0.15275024
""
0.26440054
0.10181468
""
0.30492312
0.098573491
""
0.22501555
0.13944614
0.15978095
0.2108576
0.20231301
0.18582147
0.24021308
""
""
""
""
0.15030189
""
""
0.16192997
0.37409082
""
0.32526097
""
""
""
""
""
""
""
""
""
""
""
0.19218574
""
""
""
""
0.12549624
""
0.40911329
""
0.17240672
""
0.16923779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29563677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45920596
""
""
""
""
""
""
""
0.39989081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36052436
""
""
""
""
""
""
""
""
""
0.52028906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31284609
""
""
""
""
""
""
""
""
""
""
""
0.11680254
0.40023452
""
""
""
""
""
""
""
""
0.49163866
0.32040083
""
""
""
0.44645986
""
""
""
""
""
""
""
""
""
0.30180344
""
""
""
""
""
""
""
0.38566908
0.43195584
""
""
""
""
""
0.28754911
""
""
""
""
0.42322478
""
""
""
0.13073111
""
0.32539892
0.16864967
""
0.34352532
""
0.27830613
0.4239406
""
0.26471913
""
0.2399462
""
""
""
0.36842695
0.32915306
""
""
0.1991384
""
""
""
""
""
0.29787862
""
0.20631079
""
0.24508876
0.39965731
""
0.35227847
""
0.27163893
0.19227932
""
0.23905405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26665658
""
""
""
""
""
""
""
0.29628876
0.046214674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20058843
""
""
""
""
""
""
""
""
""
""
0.27250078
""
""
""
0.27618322
""
""
""
""
""
""
0.14381009
""
0.075717799
""
""
""
""
""
""
""
""
""
""
0.1027249
""
""
0.42798713
""
""
0.2890912
""
""
""
""
""
""
""
""
""
""
""
0.30575839
""
0.30151913
""
""
""
""
""
0.29923305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
