kir_imm_white_pooled_p75
0.53468239
0.53525001
""
0.57491344
0.58607614
""
0.53195632
""
""
0.57997245
0.46064585
0.55027777
0.62452465
0.62407118
0.53942251
""
""
0.54085517
""
""
0.55546445
0.51650476
0.55846393
0.49839643
0.57636845
""
0.42480654
0.52071691
0.56684446
0.4417778
0.54290736
0.60923725
0.58551556
0.58306062
0.59306097
0.51588947
0.63884509
0.54869848
""
""
0.55009955
""
""
""
""
""
0.59911996
0.64850074
0.62173837
0.55441999
0.52492535
0.52437115
0.48056597
""
""
0.58064675
0.61893064
""
""
0.56436563
0.69425952
0.56902015
""
0.64066166
0.45819202
0.36895415
""
""
""
0.40662181
""
0.76731473
""
0.62313229
""
""
0.4759756
0.54942971
""
0.55233014
0.50952387
0.46256498
0.70108438
0.49441925
0.53921127
0.56756234
0.57660711
0.55743337
0.52932346
0.54757148
0.66055769
0.52322841
0.46483141
0.50595433
0.51000637
""
0.42584768
0.49799266
0.55915731
0.57852477
0.5532887
0.5735234
0.56013721
0.55644834
0.54676807
0.55168861
0.53791606
0.55308366
0.46833041
0.55277157
0.54731089
0.48946011
0.53571939
0.31541517
0.54888898
0.56403083
0.55468512
""
""
""
0.53858382
0.33823851
0.43046984
0.46661606
0.53330094
0.55402565
0.59285909
0.7295326
""
0.60823458
0.59243822
0.47289002
0.55775779
""
0.56953657
0.58289522
0.48289546
0.50694072
""
0.44440699
0.54758817
0.48634472
""
""
0.52632844
""
0.52526158
0.54339969
0.38239601
0.41455373
0.4910835
0.5693168
0.60018414
""
0.51694936
0.5758779
""
0.54691535
0.65305173
0.57938027
""
""
0.58870327
0.63106155
""
0.63358182
0.49504489
0.51312482
0.46736133
0.55283982
0.57182574
0.56122047
0.50807762
0.55203992
0.66002828
0.75004745
0.54665118
0.56142825
0.48402059
0.64953297
0.50431341
0.47344738
0.54818976
0.55851954
0.43552747
0.5676499
""
0.52709085
0.57381374
""
0.64613146
0.53212601
0.55353582
""
""
0.63290203
0.5531922
0.56104684
0.55897671
0.60934651
0.55964732
0.54224664
0.3900916
0.54615551
0.55547768
0.56054199
0.56029618
0.56550872
0.4882246
0.57792991
0.53946227
0.62927258
0.62977391
""
0.59269208
0.5791412
0.56084698
0.59124368
0.53210711
0.57202858
0.48879787
0.45466825
0.59548599
0.55308402
0.56360257
0.6158489
0.55500787
0.53700531
0.60683185
0.58192581
0.55527723
0.56066507
0.71013558
0.55668342
""
0.62779152
""
0.57741678
""
""
0.4942728
0.58286518
0.52420068
0.57583135
0.48382133
0.59573495
0.58591646
0.59969622
0.56924677
0.63565552
0.58807248
0.576473
0.51985162
""
0.62326419
0.5906617
0.54468107
0.63441896
0.56201714
0.59141451
0.56631702
0.63631016
0.58546436
0.60770345
0.58392775
0.64651251
0.62246871
0.64462239
0.61433828
0.56491482
0.59816337
0.62321037
""
0.5461008
0.495913
0.56184316
0.61115068
0.57256293
0.57700604
0.56408387
0.61241263
""
""
0.63551849
0.5904997
0.57072479
0.61233306
0.62254119
0.5532102
0.44299176
0.60268176
""
0.67309761
0.43926799
0.53785735
0.63710129
""
0.55311263
0.63045883
0.56880212
0.59547496
0.71290278
0.61145562
0.57781947
0.55353725
0.51369005
0.54201102
0.62190229
0.63347596
""
0.58167946
0.58100402
0.55731815
0.55561829
0.58569944
0.55007952
0.61492127
0.56997317
0.57952201
0.5489704
0.56450731
0.58574039
0.58671641
0.6227054
0.51080877
0.5655458
0.54210413
0.47269985
0.58431739
0.55862969
0.57195944
0.59584379
0.56869358
0.57814819
0.52206856
0.61534607
0.54919004
0.62878853
0.76085204
0.59315956
0.65685785
0.67101169
0.57561767
0.57119942
0.6281715
""
0.61776066
0.3322157
0.49811608
0.51775646
0.53095728
0.54856712
0.42598224
""
0.49662197
0.61338085
""
0.54549181
0.55713385
""
0.49425375
0.72062904
0.55995178
""
0.64957768
""
""
""
""
""
""
""
0.64265031
""
""
""
""
""
""
0.63731194
""
""
""
""
""
""
""
""
""
""
""
""
0.56890672
""
""
0.54033607
""
""
""
""
""
""
0.57493907
0.52652401
0.72785217
0.58075863
0.61981738
""
""
""
0.50147098
0.67915249
""
""
""
""
""
""
""
""
""
""
""
""
0.60750443
0.69055152
0.6391328
0.50048929
0.55383301
""
0.54643768
0.6151157
0.62017554
""
""
""
0.54886496
""
""
""
""
0.47774646
0.55472398
""
""
0.47850344
0.67907178
0.55421042
""
0.54955363
0.59096718
""
0.57553226
0.61716652
0.55608624
0.54798502
0.62663251
""
""
""
""
0.5740692
0.52891034
""
""
0.57520556
""
""
""
""
""
""
""
""
""
0.6015923
0.70618975
""
0.62594938
""
""
0.56224179
0.5794819
""
""
0.67620242
0.55569112
0.65329564
""
""
""
""
""
""
0.59773904
""
""
0.56355894
0.49883157
0.55583096
0.45068759
0.46615681
""
0.39966047
0.49550816
0.5718171
0.56745076
0.54555345
0.38686323
""
""
0.50664419
0.58080548
0.52977097
0.53086734
0.51317334
0.46748948
0.53001171
0.61236411
0.4732728
0.56595492
0.62024111
0.58517706
0.42730182
""
0.58606344
0.52967376
0.53800875
""
""
""
0.60422945
""
0.60650963
0.60081565
0.49245256
""
0.48792347
0.5539
""
""
""
""
0.57057202
""
""
""
""
""
""
0.44454229
""
""
0.56002229
0.41486761
0.57219839
""
0.4527359
""
0.63697141
""
""
""
""
""
0.35895485
0.53130907
0.52868849
0.63961029
0.56997949
0.59502804
0.53287095
0.66188699
0.50297576
0.66354328
""
""
""
0.64964324
""
0.42080656
""
""
0.54129279
""
""
0.54093522
""
""
""
0.45049763
0.56369007
0.56043595
0.50568187
0.53387105
0.57953703
0.56833684
0.56616741
0.4947311
0.49658477
0.59804207
0.59570509
0.57434756
""
0.73470402
0.54645365
0.71849304
0.56857514
0.72533613
0.59255892
0.56290126
0.47993204
""
0.59438485
""
""
""
""
""
""
0.69850791
""
""
""
""
""
0.60766923
""
""
0.51048726
""
""
""
""
0.71474451
""
""
""
0.56303221
""
""
0.44976985
0.54739749
0.67611659
""
""
0.55572784
0.57610035
0.77069741
""
0.65027124
""
0.56249821
""
0.52101785
""
0.59020495
""
""
""
0.56926084
""
0.56711215
""
0.54505551
0.58361864
""
0.60534728
0.57408595
""
0.68185294
0.51050514
0.62238729
0.50688219
0.50893629
0.80486763
""
0.49996445
0.48338047
""
""
""
0.53044176
0.54142553
0.51442069
0.48406321
""
""
""
0.32266328
""
0.63823301
0.50754362
""
""
0.53091037
0.48585087
0.56833231
0.69389087
0.56255943
0.55793083
0.53683311
0.57833767
0.5214169
0.57538849
0.61402148
0.47531894
""
""
0.56288224
0.55749261
0.61768538
0.53505194
""
0.5532074
0.58149451
0.53978539
0.56227922
0.59751278
0.59251857
0.58807713
0.50512123
0.5080173
0.54895103
0.62267572
0.60786909
0.57309759
0.53846711
0.53333718
0.58054817
0.59082216
0.53262472
0.67456782
""
0.46740016
""
""
""
0.51883489
0.54951835
0.56331968
