kir_29_hisp_pooled_mean_se
0.023083348
0.016714483
""
0.05189671
0.018959509
""
0.047871392
0.014230471
0.037842318
0.041881282
0.029430479
""
""
""
""
0.018916754
0.030668005
""
""
0.041747507
""
0.028198441
0.015408808
0.038667805
0.019012257
0.026594236
0.041947924
0.018097879
""
0.025287962
0.035995048
""
""
0.058605578
0.023136601
0.031400684
0.0096193561
""
0.027386876
0.043319616
0.019701207
0.021809166
""
0.05881805
0.010492795
""
0.048393082
0.015079957
0.010999258
""
0.012881466
0.014472997
""
""
0.043373965
""
0.019086169
0.027182968
0.018591452
""
0.027743002
0.038918145
0.021321006
0.042204827
""
""
0.073221035
""
""
0.0065789586
""
""
""
""
0.012655076
""
""
0.02354789
0.028504567
0.041584473
0.029700916
""
""
0.024535142
""
""
""
""
""
0.045175128
""
0.060942177
0.048731126
""
""
""
0.021331692
0.0045196195
0.0071270447
0.010554867
0.010642787
0.018134939
0.016719297
0.0011253443
0.0058837263
0.010209139
0.001726266
0.0042344541
0.0045479177
0.0066761025
0.0030279872
0.06382107
0.033756178
0.040276665
0.006440266
0.024454899
0.033832766
""
0.0156794
0.050081946
0.027043482
""
0.053645413
""
0.056246787
0.034891747
0.019917564
0.014958161
0.023903057
0.058248658
""
0.038556229
0.038372513
0.019707948
0.03879901
""
0.014485386
0.041696653
0.02821148
0.023662942
0.031043749
0.028600013
0.028642563
""
0.049418896
0.022474846
0.016881345
""
""
""
0.041658569
0.045480795
0.049056742
0.024427988
0.044629093
""
0.025926074
0.021552177
""
""
0.068289861
""
0.042851947
""
0.04297366
""
0.041970853
0.024612959
0.01973417
""
0.0080997376
0.043069806
0.040665306
0.018438738
0.041403882
""
0.009733282
0.016879534
0.027306369
""
0.023184266
0.035719667
0.007883152
0.026083423
""
0.018132484
0.001919665
""
0.018180903
0.0056920606
0.016717119
0.01166493
0.0023435187
0.015609105
0.0075494535
0.0014517362
0.011345156
0.010522996
0.0025263058
0.020956723
0.0017472355
0.0037397565
0.013524034
0.016044483
0.0004781626
0.0034627796
0.006936138
0.023312367
0.0081902025
0.0027842841
0.026335649
0.030131344
0.0020892089
0.0052641584
0.011674564
0.0010932446
0.0051264274
0.03025678
0.0011406229
0.0020396367
0.0049521397
0.001053025
0.0010813829
0.0029356857
0.0020643838
0.0044508567
0.0024070563
0.0025256877
0.0015472422
0.0032046863
0.0080586141
0.05252102
0.014461421
0.0032487162
0.0035404155
0.0022005187
