stayhome_hisp_pooled_p1
0.12527084
0.12778184
""
0.14319217
0.16672501
0.14742766
0.17014897
0.095985033
0.048436109
0.13348958
0.21311715
0.18552192
0.025185088
0.10794421
0.1653416
0.096813239
0.093418837
0.18566492
0.13242653
0.15568067
0.16415414
0.15960388
0.14396575
0.14094031
0.17430954
0.067518286
0.16247989
0.1379454
0.17196013
0.1647961
0.14608423
0.14190646
0.14756118
0.15168978
0.10751449
0.16114256
0.080807202
0.13836141
0.089857608
0.18289605
0.1972609
0.078785412
0.14860812
""
0.15555073
0.16428965
0.19491953
0.18683073
0.16001654
0.12264292
0.16097897
0.15132231
0.12594235
0.037344355
0.14815977
0.1555945
0.1772954
0.035755232
0.1440146
0.099832252
0.10486848
0.16304553
0.14893167
0.05158107
0.20765182
0.15631498
""
0.10739331
0.10286538
0.11831778
0.26291251
0.098809481
0.12100299
0.12576751
0.21208571
0.091722324
0.18045673
0.0880474
0.13271354
0.18882217
0.16869342
0.11870056
0.18810308
0.14288114
0.17543392
0.16458347
0.099982791
0.16419685
0.14065869
0.19556141
0.13220821
0.13886513
0.12056486
0.2017038
0.19824682
0.1246196
0.16469488
0.21476968
0.19071186
0.16586445
0.1813944
0.25168148
0.20426032
0.18117192
0.14366703
0.20688321
0.15736493
0.1713265
0.1043366
0.12992254
0.17742968
0.12330747
0.14878725
0.057742931
0.15667452
0.15723114
0.16083387
0.17475945
0.29160446
0.18688969
0.16398621
0.050648145
0.1325243
0.17762299
0.20555022
0.17197351
0.13444978
0.18364812
0.10446919
0.13380712
0.21764228
0.10526051
0.22328259
0.1565285
0.2323965
0.053840205
0.16755694
0.18596299
0.23300809
0.20493487
0.17382796
0.17317885
0.056486085
0.20644078
0.15700679
0.23344932
0.12436963
0.12647197
0.11941148
0.11947676
0.077541605
0.16355197
0.20186807
0.15406279
0.13074429
0.1543631
0.026361087
0.14103359
0.0042412141
0.098639555
""
""
0.1515687
0.18475038
0.33042341
0.25627989
0.11866079
0.12221237
0.047459599
0.13880873
0.15807791
0.13559069
0.089565255
0.13769007
0.10817344
0.10873441
0.12404862
0.14766881
0.12896831
0.071129926
0.082743093
0.050086562
0.12276052
0.07396692
0.18701434
0.15427856
0.10088553
0.12787408
0.1453011
0.12492064
0.14748576
0.15757419
0.16963409
0.23975925
0.08905641
0.076374434
0.1103917
0.10078828
0.13379051
0.10368407
0.12988098
0.1747203
0.099776983
0.12214056
0.11965238
0.13662808
0.14999987
0.12423281
0.0648183
0.13618523
0.16423881
0.11358945
0.094792247
0.083046079
0.17418626
0.12572418
0.13294801
0.16331372
0.12497204
0.047199856
0.088846833
0.1023538
0.067507416
0.1792717
0.15189059
0.11219458
0.13822491
0.1197902
0.12871733
0.12479576
