comcoll_pooled_pooled_p10
0.17343719
0.18209572
0.18607068
0.15123084
0.12542897
0.15610552
0.16843125
0.20450068
0.13336757
0.28530994
0.27116174
0.28707567
0.29068524
0.249144
0.22777708
0.25262412
0.23713212
0.27077112
0.19407721
0.31390578
0.20388956
0.29096043
0.19235134
0.26040009
0.18378492
0.17195569
0.29439521
0.39159015
0.31141806
0.35573411
0.26738608
0.14351854
0.15910138
0.20708713
0.19702315
0.20749791
0.17863192
0.22146837
0.25320172
0.25878415
0.25089237
0.23760533
0.26008716
0.39347565
0.30906662
0.33701998
0.28999195
0.1910857
0.27171412
0.27323377
0.30041212
0.25272912
0.28026238
0.28056127
0.21450642
0.22636086
0.27387518
0.3296746
0.42112795
0.30400851
0.37709472
0.30759928
0.27591974
0.22844678
0.25904354
0.29344112
0.29259503
0.38415101
0.40284911
0.28234133
0.33094615
0.36227494
0.29797581
0.25538722
0.29173082
0.24782577
0.21302204
0.23597477
0.21356657
0.23836915
0.26547614
0.26677448
0.30470851
0.23482738
0.39311743
0.23389247
0.28041121
0.18485565
0.19783208
0.29081374
0.22939821
0.23478252
0.34642035
0.18322422
0.17825922
0.19833331
0.20167039
0.26005208
0.18620653
0.1882828
0.12646514
0.22486944
0.13336591
0.15204136
0.2055971
0.20839474
0.21111274
0.1939472
0.20475918
0.18546459
0.1705693
0.24341303
0.14860719
0.14089769
0.19705452
0.26418447
0.20588338
0.21352109
0.22529024
0.14709747
0.14136636
0.12270528
0.1267841
0.33124861
0.27457488
0.060630061
0.24197492
0.22530323
0.2014689
0.20842135
0.1820356
0.22976834
0.28068122
0.32076192
0.39238492
0.47847399
0.47444662
0.4292973
0.33633783
0.39006644
0.3733688
0.35185128
0.43518555
0.47705856
0.44427007
0.47534803
0.46643671
""
0.27895346
0.22846548
0.3342326
0.37380895
0.46115372
0.54395223
0.34433943
0.36479738
0.4753305
0.29387134
0.36911052
0.41185525
0.35219735
0.17318445
0.27040687
0.40129179
0.27232239
0.3545613
0.43252248
0.33906373
0.33974957
0.45508459
0.41049194
0.5992291
0.40052405
0.33829755
0.54371864
0.51749659
0.45537809
0.47353181
0.43931195
0.4279308
0.28365821
0.5314967
0.28038242
0.4820863
0.36436883
0.26558763
0.39751664
0.42747009
0.42603758
0.39117607
0.46614888
0.35907796
0.33536965
0.37746835
0.26380688
0.35323605
0.35017806
0.41800374
0.1997261
0.19613445
0.31313202
""
0.33521602
0.25199664
0.19894013
0.31815442
0.2825622
0.40863743
0.40939409
0.32303423
0.39472902
0.25333411
0.29774514
0.5044148
0.31522277
0.39607733
0.27843341
0.23804633
0.35789514
0.29443422
0.33525816
0.4475188
0.38269874
0.28109762
0.22189632
0.28532407
0.42944688
0.19300477
0.3000257
0.37933993
0.592408
0.48534757
0.43161255
0.44062465
0.35143784
0.55945128
0.34907597
0.36666793
0.29135042
0.38318571
0.26695272
0.21610355
0.37315133
0.22226
0.21568297
0.23896317
""
0.21422297
0.25139019
0.21815082
0.37693354
0.25121793
0.46825406
0.31633842
0.52289844
0.28087166
0.28463948
0.33996204
0.4629088
0.22618218
0.20373461
0.20525219
0.20311531
0.26064372
0.2047319
0.20328498
0.20878936
0.14958572
0.19130059
0.16235252
0.14426504
0.23654784
0.13369453
0.23893437
0.1747206
0.17875884
0.11336294
0.1690913
0.19880174
0.15165456
0.16232646
0.16624832
0.14643265
0.21574444
0.18447815
0.16456702
0.12808856
0.23571452
0.2702316
0.24338976
0.17366289
0.15750483
-0.097415194
0.17797576
0.049351342
0.1409722
0.15950395
0.16525201
0.22841103
0.16603294
0.22946486
0.25385797
0.33399144
""
0.086457893
0.18468919
0.24781954
0.48457146
0.20426664
0.2396712
0.24666855
0.24835247
0.12966248
0.18901235
0.1293525
0.15850933
0.24820837
0.15473258
0.15914823
0.26425344
""
0.13477795
0.12923886
0.11436873
0.15277895
0.20859867
0.079153955
0.25241762
0.22549477
0.14146942
0.17359798
0.14786278
0.19003838
0.16234709
0.16185112
0.18412931
0.12718733
0.11880665
0.040766396
0.18489313
0.13379405
0.18111561
0.11547169
0.21866086
0.10307125
0.15949109
0.191369
0.21409826
0.16119184
0.11204679
0.33260614
0.171234
0.20097776
0.21783319
0.14599879
0.14148714
0.15896
0.17436211
0.17194155
0.14043076
0.1544473
0.18033597
0.13704745
0.17047034
0.18800519
0.16453584
0.16333504
0.24907836
0.12178565
0.17577668
0.16127244
0.16625394
0.18426773
0.16265011
0.084143065
0.19604634
0.16935019
""
0.0098392367
-0.0098933196
-0.020868253
0.2094264
0.20167395
0.19321045
0.1799296
0.00732688
-0.048053965
0.16922171
0.15604065
0.28795764
0.28715923
0.26909313
0.43467426
0.25948855
0.27897912
0.2517744
0.25981051
0.21896091
""
0.38675117
0.25120699
0.3870022
0.43148217
0.28873184
0.31978074
0.27408794
0.37059283
0.18254954
0.24879169
0.30388451
0.24437808
0.10742731
0.18937726
0.22131857
0.2955707
0.2443781
0.22362636
0.25079867
0.18943326
0.20724115
0.4421024
0.29215664
0.19910011
0.14962417
0.19494097
0.14151424
0.18864086
0.22260667
0.23923239
0.16753253
0.24606454
0.22428079
0.15996943
0.24249989
0.20608076
0.22527415
0.1589067
0.18910031
0.50828195
0.25153139
0.30913657
0.47256449
0.14495212
0.14001134
0.29874319
0.21756299
0.25291583
0.25721014
0.28713053
0.52891171
0.13995586
0.23828699
0.41141918
0.22980992
0.28068814
0.042951956
0.34835842
0.23076379
0.25719544
0.2377551
0.24699149
0.17116933
0.18107364
0.16116908
0.20340382
0.21768549
0.24051239
0.28615385
0.16504629
0.19161402
0.25858569
0.14807861
0.25219378
0.31911865
0.14996341
0.35101727
0.17233294
0.26413995
0.1954691
0.23713514
0.26239687
0.20895933
0.36340368
0.22702976
0.2240714
0.22347535
0.21132244
0.18973364
0.22503608
0.21296947
0.21746078
0.13046744
0.15673511
0.1785574
0.1160228
0.35426268
0.21395302
0.62432462
0.2045981
0.2958484
0.29624358
0.26671225
0.24400881
