married_pooled_pooled_p75_se
0.04298884
0.066841565
0.032905683
0.027689502
0.019358648
0.039610427
0.044718012
0.040479407
0.024647605
0.038014334
0.051638152
0.064422362
0.049780678
0.067922555
0.031652737
0.046416149
0.033500779
0.06938298
0.02189485
0.025824906
0.020973161
0.024411401
0.027960131
0.050321378
0.038383178
0.041145377
0.053295534
0.048103426
0.030014083
0.04396588
0.023916034
0.03404757
0.041648321
0.039190572
0.043895457
0.040198181
0.065126941
0.039816614
0.094799086
0.041939519
0.041145891
0.037097145
0.045937214
0.044232875
0.080276705
0.093597643
0.077752873
0.058686141
0.064069472
0.061153099
0.053081915
0.045021828
0.069274709
0.045290172
0.040139675
0.042120915
0.038446397
0.031879086
0.056978285
0.041803051
0.048387412
0.039980307
0.043003008
0.02722539
0.030480213
0.093692504
0.059750225
0.089033902
0.061537378
0.050975043
0.058832794
0.073818579
0.076852687
0.04856566
0.06492465
0.079036936
0.083094247
0.059753846
0.064107209
0.0459048
0.11482947
0.083779268
0.037672881
0.086918369
0.039827898
0.027624527
0.024994889
0.045594912
0.039528843
0.070348978
0.041220542
0.036729041
0.039863996
0.024303729
0.026824092
0.035154209
0.14005867
0.036191415
0.035019122
0.04371636
0.049440261
0.036971178
0.028592005
0.035720877
0.042612746
""
0.056661461
0.050265327
0.048491556
0.043913338
0.044898085
0.080471955
0.042565234
0.042022206
0.043538779
0.084930792
0.063164882
0.048727799
0.05108076
0.056861632
0.055153605
0.043947324
0.040494632
0.056837112
0.050477881
0.04064988
0.037778184
0.05954637
0.057128631
0.043558784
0.054135654
0.042665649
0.050737131
0.097111315
0.078754343
0.10336729
0.041522317
0.12321089
0.051578317
0.041225143
0.040582906
0.086391948
0.091752745
0.044494044
0.059257247
0.058675915
0.077003449
0.070438974
0.052143168
0.05024061
0.049389888
0.081862226
0.082673334
0.048860714
0.070504107
0.052228924
0.1045834
0.077478617
0.050983097
0.06498909
0.052703217
0.046007387
0.020389616
0.023818905
0.054960225
0.0511062
0.058925159
0.077503994
0.044465199
0.036299381
0.043247651
0.035574887
0.028024664
0.031701978
0.041208625
0.056229673
0.045102414
0.043204904
0.046185367
0.10346583
0.085663944
0.0685739
0.072784066
0.054684825
0.083563425
0.052306533
0.091907427
0.060630739
0.052103128
0.0597043
0.049379852
0.046442259
0.085819714
0.060233276
0.045313098
0.067090213
0.071302198
0.093889602
0.086196914
0.072573736
0.059059687
0.083755225
0.07773342
0.066978596
0.055753965
0.10772923
0.10395469
0.040939528
0.035605345
0.037289508
0.04003926
0.046977263
0.043554477
0.044979684
0.038328845
0.028836295
0.030975038
0.045246139
0.056641001
0.043776948
0.057747271
0.053539749
0.036437154
0.054702621
0.051715024
0.024168778
0.059441578
0.065857783
0.066283621
0.042782359
0.048275393
0.056354541
0.046260521
0.030311372
0.037732758
0.040750854
0.046409041
0.046390682
0.049753819
0.034000274
0.057696093
0.056768812
0.039263286
0.090205483
0.074204423
0.043591857
0.03869212
0.052670866
0.059630569
0.084694169
0.13118923
0.091570675
0.092701115
0.065178327
0.046037473
0.059713252
0.042377379
0.042938266
0.049622532
0.043688037
0.045444831
0.065256849
0.05518005
0.045374531
0.05285117
0.044907454
0.046915147
0.059069745
0.030808331
0.039060876
0.051991623
0.031159746
0.042723689
0.035307787
0.036384463
0.034119654
0.039257012
0.028048296
0.051830646
0.03300922
0.032833032
0.064151473
0.040851563
0.049462181
