stayhome_black_male_p50
0.15167247
0.19380149
0.27597234
0.20702671
""
0.19481386
0.23844726
0.23054796
0.28888366
0.44369328
0.22128896
0.20377196
0.24721351
0.29588506
0.037793398
0.20524609
0.23216839
0.21861829
0.25944164
0.21504813
0.16605641
0.19151033
0.19375812
0.17412509
0.17836422
0.23101923
0.18960576
0.2583681
0.16038424
0.30666944
0.1057315
0.18674582
0.22098288
0.19042797
0.27786252
0.061086424
0.27229008
0.18941917
0.25571263
0.25427064
0.23752907
0.2458072
0.21426086
0.25898927
0.24977106
0.14343515
0.078029595
0.42157286
0.26115924
0.10367674
0.24330668
0.28385389
0.15111771
0.21025065
0.1822245
0.32228452
0.2878229
0.3089669
0.22428629
0.18422583
0.25420672
0.27752891
0.25886497
0.28649384
0.16754703
0.20378478
""
""
""
0.21787041
""
""
""
""
0.21675411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14841278
0.13051349
""
""
""
""
0.21286735
0.13205287
-0.003041412
0.22199629
0.14180838
""
0.082187608
0.1167057
0.26258659
0.084540427
""
0.09025313
""
0.1095233
""
""
0.182696
0.14421712
""
""
""
0.2024914
0.14177431
0.20635083
0.1778616
0.20413423
0.12361658
0.22215459
0.17087355
0.15390436
0.18263292
""
""
0.26051775
""
""
0.17823179
0.19942884
0.2142899
0.25727019
""
0.051448219
0.18381573
""
0.14607579
""
0.1579064
0.25258657
0.14979033
""
0.17551067
""
""
0.19578576
0.17156298
0.18101032
""
0.23281299
""
0.15134808
""
0.12686282
""
0.39022776
""
0.21335469
""
0.24688205
""
0.26187053
0.28921875
""
""
0.18194991
""
""
""
0.1737261
""
0.19039525
0.26757878
0.1427332
""
0.27263907
""
""
0.14816709
""
""
0.25572291
""
0.1052264
0.23425204
""
0.16874218
0.16421609
""
0.19554967
0.15506941
""
""
0.28229019
0.1561701
0.26049742
""
0.056123476
0.17234764
""
""
0.25468567
0.22903806
""
0.25033852
0.24465689
""
0.21984972
0.23011658
0.30770209
0.25348067
0.23706762
0.29341495
0.19281511
0.2384804
0.26705524
0.19020638
0.24482521
0.34195817
0.092256144
""
""
0.2551249
0.20916611
0.14317521
0.10894252
""
""
0.25481597
""
0.2116003
0.158472
0.11222945
0.24046622
""
0.21874577
""
""
""
0.16225019
0.22972916
""
""
""
""
""
""
""
""
0.2708897
""
0.14930035
""
""
0.23025016
""
""
""
""
""
""
""
""
0.24133445
""
""
""
""
0.1524961
""
""
""
0.037976015
""
""
""
""
""
""
""
""
""
""
""
0.1955394
""
""
""
""
""
""
""
""
""
""
0.09749154
""
0.31671718
0.28456452
0.15158214
0.20764981
0.2801944
0.2278605
0.22539781
0.11545298
0.21963757
0.28820357
0.27396005
0.31666404
0.25535503
0.28482357
0.23057202
0.30781087
0.26364222
0.30762455
""
0.22095476
0.16806725
0.18204367
0.25417557
0.16049352
0.1906503
""
0.28641453
0.25847867
0.20431001
0.22635736
0.23616417
""
""
0.26643181
0.2097178
0.22188094
0.13565925
0.19014865
0.13954516
0.26814169
""
0.23513883
0.2343128
0.21034662
""
0.29406199
0.25215393
0.23979704
0.082121223
""
0.17974626
0.29103151
0.26840091
0.23676988
0.32706934
0.29343435
0.23521334
0.21891673
0.051574945
0.29702201
0.24954325
