kir_26_pooled_pooled_n
1116.0
1524.0
1322.0
1798.0
1492.0
1827.0
918.0
1073.0
778.0
1353.0
1856.0
3009.0
1541.0
7735.0
1703.0
967.0
1716.0
3656.0
16062.0
1135.0
873.0
1162.0
1440.0
2100.0
2972.0
3980.0
1454.0
996.0
985.0
761.0
1115.0
4115.0
1531.0
680.0
1547.0
969.0
2683.0
905.0
31028.0
8800.0
1682.0
483.0
1065.0
15616.0
1258.0
3216.0
5542.0
1708.0
735.0
1295.0
678.0
3221.0
4405.0
1882.0
594.0
3693.0
1201.0
1676.0
10617.0
706.0
1401.0
1560.0
788.0
1601.0
594.0
2918.0
1563.0
1162.0
6449.0
192.0
343.0
2028.0
177.0
125.0
897.0
1021.0
907.0
75.0
3746.0
3190.0
363.0
2122.0
663.0
7371.0
340.0
201.0
2651.0
539.0
4667.0
3534.0
2468.0
4101.0
220.0
359.0
917.0
354.0
96.0
668.0
59.0
690.0
3420.0
171.0
159.0
1285.0
1860.0
371.0
43018.0
333.0
860.0
319.0
2163.0
168.0
8900.0
341.0
776.0
317.0
3629.0
2876.0
1257.0
1129.0
191.0
3195.0
660.0
3769.0
572.0
179.0
1037.0
1749.0
340.0
531.0
1715.0
431.0
717.0
704.0
565.0
1977.0
1114.0
314.0
6007.0
541.0
1063.0
5405.0
585.0
247.0
764.0
5361.0
578.0
38660.0
2875.0
15505.0
198.0
747.0
425.0
474.0
90.0
544.0
2724.0
853.0
355.0
704.0
126.0
535.0
177.0
1083.0
380.0
16982.0
1274.0
1508.0
1739.0
516.0
3212.0
674.0
1805.0
9787.0
1828.0
4275.0
2358.0
711.0
845.0
1489.0
6289.0
1049.0
1108.0
2269.0
8023.0
396.0
917.0
1744.0
972.0
5761.0
3326.0
1427.0
571.0
794.0
451.0
8440.0
933.0
456.0
1084.0
20083.0
1131.0
1691.0
4030.0
750.0
616.0
1443.0
2264.0
2867.0
1950.0
869.0
3273.0
702.0
11577.0
1369.0
1621.0
1452.0
4236.0
1348.0
374.0
4004.0
851.0
57381.0
4163.0
1119.0
15411.0
774.0
1972.0
1236.0
4351.0
1231.0
394.0
413.0
1239.0
886.0
1627.0
762.0
2263.0
524.0
6113.0
986.0
728.0
5472.0
801.0
1500.0
2544.0
674.0
1534.0
3480.0
371.0
1876.0
760.0
871.0
1981.0
860.0
2191.0
3641.0
639.0
1964.0
5145.0
900.0
210.0
1376.0
1411.0
3681.0
1102.0
4203.0
129.0
1018.0
1469.0
1092.0
3404.0
3071.0
1520.0
1163.0
1913.0
869.0
952.0
716.0
1302.0
7840.0
1025.0
1224.0
1233.0
2655.0
395.0
2250.0
5361.0
1350.0
8139.0
1921.0
3049.0
3303.0
1210.0
12086.0
25735.0
17438.0
616.0
824.0
876.0
1393.0
1781.0
2419.0
38970.0
880.0
1601.0
2696.0
1820.0
1589.0
7048.0
2817.0
1477.0
45948.0
2911.0
18765.0
8152.0
845.0
3445.0
9323.0
1252.0
3162.0
3310.0
43293.0
14417.0
2320.0
1907.0
12734.0
735.0
1787.0
1843.0
6031.0
5008.0
1048.0
1750.0
5442.0
7029.0
4720.0
5046.0
21293.0
8856.0
340.0
10696.0
2049.0
5131.0
6501.0
4198.0
3786.0
2444.0
845.0
652.0
1251.0
8247.0
5073.0
19386.0
1973.0
3263.0
9638.0
2711.0
2326.0
4066.0
10900.0
1320.0
3512.0
4091.0
2651.0
2113.0
14436.0
5003.0
44087.0
63835.0
7118.0
2715.0
13807.0
7990.0
12969.0
2411.0
17626.0
2377.0
21305.0
22757.0
1296.0
70889.0
77826.0
3536.0
7284.0
1662.0
2551.0
10472.0
7158.0
3818.0
56281.0
14446.0
9412.0
37594.0
443.0
50868.0
5733.0
33295.0
10250.0
89599.0
509.0
44689.0
36729.0
39591.0
53322.0
959.0
604.0
11183.0
3036.0
1846.0
1613.0
604.0
6033.0
9514.0
1408.0
14979.0
4445.0
11712.0
5494.0
2222.0
2358.0
2880.0
2979.0
7051.0
1339.0
3197.0
2492.0
11454.0
2852.0
38614.0
2444.0
1412.0
7017.0
3786.0
4628.0
2626.0
3341.0
23789.0
6187.0
2740.0
1072.0
4981.0
13632.0
18239.0
1561.0
48152.0
110.0
844.0
9672.0
1863.0
9619.0
15498.0
534.0
833.0
62065.0
2238.0
5395.0
2740.0
3479.0
2102.0
7818.0
1595.0
14735.0
6073.0
807.0
15192.0
4918.0
95837.0
2578.0
2162.0
523.0
2403.0
796.0
2349.0
22436.0
1296.0
2210.0
18192.0
15051.0
6133.0
4373.0
749.0
7123.0
6119.0
7890.0
23662.0
154642.0
3267.0
1415.0
29765.0
2936.0
3482.0
3811.0
516.0
4742.0
2841.0
3141.0
7058.0
2154.0
1304.0
4806.0
4514.0
704.0
222.0
1175.0
5106.0
34858.0
1781.0
3148.0
1602.0
1789.0
3003.0
4546.0
552.0
83445.0
1840.0
1750.0
3530.0
3905.0
1083.0
1683.0
3922.0
344.0
1125.0
855.0
974.0
362.0
2839.0
573.0
2540.0
3175.0
473.0
924.0
2178.0
2274.0
2379.0
3251.0
3447.0
884.0
3062.0
2086.0
676.0
11185.0
5592.0
1256.0
2591.0
961.0
3186.0
1104.0
41009.0
422.0
1470.0
1423.0
5141.0
1011.0
1442.0
16673.0
8813.0
6917.0
1263.0
12390.0
3385.0
876.0
991.0
2659.0
350.0
2131.0
1251.0
1971.0
20637.0
1261.0
726.0
4090.0
9299.0
1201.0
3411.0
2656.0
1118.0
1642.0
656.0
3062.0
753.0
878.0
1682.0
773.0
860.0
1479.0
2088.0
3057.0
2656.0
1376.0
11174.0
6813.0
758.0
1755.0
777.0
2162.0
3896.0
19102.0
25063.0
1588.0
1209.0
126.0
1716.0
13753.0
1329.0
702.0
1156.0
5474.0
853.0
2412.0
4231.0
7205.0
1018.0
1823.0
6148.0
3739.0
3007.0
5655.0
7323.0
2520.0
3102.0
3374.0
1149.0
2564.0
1754.0
1134.0
2948.0
2820.0
4506.0
955.0
3880.0
2305.0
1933.0
697.0
11054.0
2440.0
597.0
2132.0
1070.0
1245.0
2941.0
1023.0
2370.0
1702.0
1294.0
721.0
2076.0
1568.0
5160.0
6992.0
1853.0
801.0
552.0
1702.0
1112.0
2624.0
1699.0
1777.0
610.0
2116.0
2832.0
1309.0
1449.0
1221.0
969.0
10513.0
7803.0
3741.0
941.0
3835.0
2846.0
5907.0
925.0
395.0
8895.0
1238.0
776.0
5637.0
622.0
18988.0
2235.0
6714.0
1604.0
1966.0
679.0
1431.0
750.0
912.0
1190.0
1104.0
2691.0
9439.0
1363.0
617.0
21099.0
958.0
749.0
2184.0
575.0
491.0
963.0
3349.0
793.0
56752.0
9562.0
20897.0
5055.0
256.0
3269.0
3125.0
3252.0
814.0
4104.0
1344.0
1388.0
1837.0
1437.0
1086.0
589.0
3035.0
312.0
2132.0
1192.0
1234.0
933.0
1132.0
1615.0
1536.0
5369.0
1735.0
919.0
911.0
607.0
1881.0
1608.0
3909.0
3513.0
1525.0
8491.0
2485.0
4802.0
421.0
919.0
2386.0
2353.0
383.0
1201.0
29520.0
885.0
1761.0
5230.0
97543.0
2049.0
232.0
390.0
3937.0
521.0
638.0
2531.0
2628.0
553.0
3359.0
2238.0
1748.0
2647.0
1832.0
938.0
3189.0
181.0
1822.0
34949.0
883.0
783.0
285.0
400.0
443.0
60.0
8536.0
265.0
1225.0
56.0
978.0
801.0
89.0
1153.0
7106.0
5335.0
42.0
804.0
49.0
158.0
1630.0
815.0
82.0
2345.0
5326.0
63.0
1667.0
84.0
352.0
65.0
182.0
7858.0
514.0
1274.0
""
163.0
557.0
62.0
621.0
34.0
3443.0
974.0
560.0
397.0
562.0
363.0
3259.0
467.0
150.0
397.0
425.0
32.0
602.0
31.0
54.0
12766.0
2845.0
702.0
""
63.0
41.0
606.0
1583.0
147.0
325.0
3399.0
781.0
914.0
2760.0
892.0
312.0
571.0
1051.0
586.0
1102.0
960.0
984.0
2354.0
855.0
2719.0
170.0
494.0
3440.0
43107.0
151.0
590.0
262.0
235.0
367.0
2115.0
146.0
137.0
183.0
44.0
197.0
5574.0
1095.0
268.0
85.0
249.0
1075.0
31.0
664.0
815.0
412.0
670.0
870.0
58.0
365.0
725.0
20353.0
3726.0
86.0
55.0
42.0
3837.0
792.0
416.0
324.0
803.0
503.0
1561.0
234.0
236.0
994.0
789.0
3624.0
479.0
1204.0
895.0
96.0
1382.0
16960.0
1956.0
3839.0
1557.0
592.0
274.0
117.0
693.0
488.0
32.0
399.0
452.0
1960.0
800.0
326.0
80.0
1398.0
2888.0
111520.0
3338.0
4074.0
46.0
80.0
1719.0
602.0
167.0
3986.0
183.0
2150.0
340.0
303.0
29048.0
799.0
5324.0
4863.0
2318.0
5751.0
2623.0
5814.0
31419.0
11639.0
24866.0
8963.0
2920.0
19269.0
60242.0
37217.0
44067.0
8133.0
11433.0
60243.0
23014.0
40868.0
9626.0
26247.0
56331.0
47590.0
35749.0
36939.0
36950.0
5848.0
21833.0
12568.0
39823.0
8639.0
51423.0
168.0
6033.0
1840.0
1003.0
5800.0
105.0
13375.0
5800.0
1916.0
349.0
34.0
528.0
6090.0
920.0
1941.0
2632.0
3893.0
353.0
6566.0
898.0
1672.0
1762.0
8563.0
12523.0
2204.0
8651.0
714.0
1089.0
802.0
583.0
426.0
6445.0
20544.0
3922.0
103355.0
15180.0
7254.0
6524.0
10743.0
7690.0
4175.0
5728.0
3869.0
3796.0
3472.0
20519.0
62857.0
2429.0
3517.0
4393.0
5558.0
2696.0
186.0
5141.0
9898.0
177976.0
2014.0
5545.0
5934.0
54962.0
3862.0
99771.0
89786.0
17752.0
17944.0
35971.0
8633.0
27045.0
4227.0
10076.0
4345.0
7112.0
151600.0
11180.0
32377.0
22719.0
7989.0
17070.0
11294.0
2312.0
1755.0
2883.0
8623.0
102020.0
4828.0
5086.0
6273.0
11595.0
5049.0
4707.0
8687.0
59952.0
4015.0
2142.0
9217.0
2444.0
592.0
1742.0
1575.0
723.0
3440.0
1500.0
2066.0
5758.0
15448.0
5816.0
11033.0
5224.0
721.0
4702.0
1732.0
11507.0
3312.0
1497.0
1215.0
592.0
7387.0
4013.0
9225.0
32205.0
1483.0
1751.0
11168.0
2677.0
3044.0
16602.0
5039.0
23475.0
3580.0
15133.0
764.0
350.0
3433.0
1450.0
32716.0
4414.0
6741.0
3389.0
6107.0
1775.0
3212.0
297.0
10059.0
1569.0
9101.0
722.0
4181.0
4817.0
5376.0
2959.0
2159.0
1191.0
1828.0
57092.0
993.0
1419.0
4657.0
7557.0
12946.0
1389.0
14055.0
8089.0
694.0
3629.0
3240.0
1108.0
2610.0
9213.0
1176.0
9612.0
3638.0
8412.0
6834.0
10508.0
4253.0
4210.0
3099.0
4102.0
3133.0
5044.0
721.0
1880.0
302.0
10964.0
3293.0
48116.0
1328.0
1102.0
2160.0
10009.0
4148.0
5208.0
2348.0
1127.0
172.0
1051.0
458.0
88.0
636.0
195.0
157.0
6587.0
10062.0
392.0
490.0
112.0
249.0
269.0
248.0
382.0
110.0
6665.0
195.0
241.0
246.0
222.0
380.0
120.0
426.0
210.0
395.0
753.0
927.0
2778.0
372.0
205.0
198.0
593.0
510.0
981.0
534.0
212.0
1708.0
723.0
294.0
134.0
127.0
60.0
2343.0
178.0
2047.0
225.0
729.0
1160.0
6049.0
461.0
2122.0
2538.0
10188.0
4870.0
8948.0
4078.0
4687.0
5455.0
4417.0
31901.0
2724.0
3854.0
13344.0
18387.0
4311.0
9767.0
3501.0
4442.0
102644.0
5014.0
4239.0
11662.0
7695.0
12021.0
2724.0
84764.0
4300.0
2565.0
8776.0
15833.0
3814.0
71952.0
6861.0
2666.0
1341.0
2746.0
4148.0
2760.0
3096.0
6024.0
2926.0
5282.0
4814.0
19418.0
4762.0
13612.0
4359.0
26176.0
38898.0
3910.0
20842.0
5910.0
15484.0
1908.0
4148.0
10003.0
1123.0
49326.0
1316.0
3295.0
7611.0
1063.0
3954.0
1796.0
3187.0
4738.0
2607.0
13905.0
4286.0
3276.0
11166.0
6401.0
6388.0
6165.0
5809.0
4885.0
30648.0
44702.0
18341.0
7602.0
4053.0
2893.0
1085.0
16332.0
5540.0
10288.0
3474.0
11884.0
2146.0
1638.0
345.0
976.0
435.0
1914.0
957.0
2718.0
2028.0
10972.0
4173.0
3591.0
1282.0
134.0
22168.0
396.0
12653.0
546.0
1273.0
6217.0
2587.0
2698.0
299.0
197.0
6149.0
2213.0
4402.0
346.0
476.0
309.0
166.0
893.0
1011.0
3424.0
444.0
667.0
5254.0
1246.0
889.0
921.0
3669.0
2628.0
3542.0
704.0
2911.0
2450.0
1524.0
660.0
829.0
3191.0
1181.0
6268.0
1007.0
869.0
855.0
62512.0
3813.0
4451.0
2663.0
1448.0
5629.0
3301.0
3129.0
6146.0
774.0
236.0
7258.0
2349.0
2631.0
4203.0
1535.0
764.0
52917.0
6642.0
4970.0
779.0
749.0
2083.0
1684.0
6807.0
34647.0
3293.0
4770.0
5919.0
1738.0
1356.0
10992.0
8134.0
80.0
515.0
581.0
1970.0
16430.0
1610.0
6916.0
5884.0
756.0
26761.0
3999.0
9377.0
3187.0
25730.0
696.0
53205.0
7094.0
90.0
2004.0
6493.0
2566.0
628.0
2356.0
39725.0
62.0
8181.0
8263.0
86708.0
5389.0
14288.0
3688.0
28668.0
9499.0
4911.0
51901.0
13763.0
11169.0
520.0
4655.0
7653.0
35406.0
2734.0
6124.0
2730.0
4819.0
7094.0
17421.0
20907.0
43704.0
2937.0
22508.0
9442.0
243.0
10389.0
1091.0
2649.0
2937.0
6148.0
3891.0
1480.0
14307.0
37285.0
7098.0
9434.0
24781.0
21677.0
9486.0
3609.0
9304.0
3216.0
10706.0
57659.0
1637.0
21950.0
7244.0
3844.0
107999.0
3106.0
1433.0
10578.0
2668.0
5772.0
287.0
3002.0
3387.0
3006.0
4810.0
3521.0
14835.0
3245.0
26765.0
2072.0
30594.0
3802.0
13906.0
7127.0
41162.0
9656.0
1916.0
12334.0
853.0
13495.0
1357.0
1912.0
8399.0
15975.0
1300.0
26854.0
4215.0
3085.0
3565.0
2797.0
3262.0
5745.0
2431.0
12698.0
2035.0
2028.0
11130.0
4734.0
32563.0
5413.0
1341.0
16281.0
1383.0
5255.0
4972.0
5359.0
1821.0
20098.0
572.0
3116.0
2524.0
2878.0
5062.0
7333.0
8304.0
29419.0
1556.0
20061.0
10618.0
2282.0
3406.0
15228.0
213.0
1710.0
137.0
470.0
2221.0
3279.0
533.0
103.0
983.0
110.0
586.0
378.0
1122.0
2851.0
188.0
681.0
1974.0
575.0
328.0
222.0
261.0
253.0
655.0
161.0
829.0
395.0
133.0
472.0
325.0
215.0
63.0
1888.0
506.0
96.0
90.0
157.0
70.0
465.0
1168.0
2420.0
2832.0
180.0
485.0
123.0
272.0
3421.0
60.0
253.0
13607.0
772.0
412.0
9856.0
294.0
237.0
832.0
218.0
638.0
235.0
109.0
295.0
607.0
733.0
1371.0
597.0
2162.0
108.0
6549.0
3421.0
1357.0
725.0
8722.0
6828.0
2613.0
1227.0
2371.0
3946.0
3656.0
1326.0
1958.0
544.0
2501.0
4612.0
1038.0
3254.0
47068.0
838.0
1470.0
4067.0
3341.0
3187.0
1044.0
3308.0
4203.0
2485.0
1587.0
4654.0
692.0
4867.0
26777.0
470.0
2145.0
1956.0
4167.0
1990.0
2210.0
2712.0
1950.0
545.0
1583.0
959.0
3715.0
1050.0
29443.0
505.0
2230.0
3217.0
1105.0
2636.0
3507.0
3963.0
1881.0
1732.0
8851.0
2138.0
2558.0
7139.0
855.0
3110.0
13946.0
515.0
1348.0
2821.0
1612.0
509.0
369.0
1086.0
4891.0
2207.0
4566.0
5631.0
17008.0
1325.0
891.0
6638.0
83032.0
1541.0
1021.0
12171.0
13691.0
5173.0
756.0
1299.0
1572.0
421.0
3096.0
8391.0
1015.0
2568.0
1770.0
14038.0
9213.0
3402.0
1762.0
7301.0
1959.0
637.0
140.0
3618.0
2486.0
853.0
1272.0
5934.0
428.0
2491.0
25680.0
132247.0
499.0
71.0
1429.0
8551.0
24350.0
11236.0
683.0
105.0
822.0
3537.0
1421.0
3222.0
3267.0
1938.0
1198.0
30405.0
1048.0
381.0
2555.0
887.0
2279.0
3721.0
675.0
1050.0
499.0
178.0
884.0
47941.0
325.0
1776.0
8926.0
1237.0
110.0
3536.0
8941.0
98.0
521.0
123.0
622.0
151.0
791.0
192480.0
1455.0
2381.0
483.0
42268.0
1791.0
225.0
926.0
136.0
775.0
1626.0
14096.0
89.0
12742.0
73162.0
2775.0
1487.0
2463.0
1832.0
382.0
739.0
59.0
43138.0
792.0
1344.0
1239.0
1302.0
25518.0
594.0
1777.0
158.0
533.0
1660.0
2422.0
9393.0
12039.0
1963.0
10909.0
4162.0
308.0
734.0
506.0
457.0
4708.0
305105.0
5791.0
404.0
529.0
9338.0
391.0
6194.0
45538.0
2514.0
2531.0
4307.0
3032.0
1680.0
3329.0
197.0
6992.0
2399.0
56.0
662.0
1214.0
3100.0
78.0
24124.0
523.0
3801.0
12953.0
1770.0
1066.0
8313.0
2477.0
36.0
44.0
3897.0
443.0
""
75.0
3110.0
220.0
4244.0
1487.0
2036.0
466.0
1578.0
1299.0
845.0
6401.0
1711.0
189.0
743.0
1130.0
""
23590.0
373.0
757.0
19501.0
42.0
897.0
1048.0
263.0
100.0
4025.0
5019.0
3474.0
102.0
14553.0
2241.0
264.0
749.0
1677.0
32679.0
2227.0
1089.0
49.0
4300.0
4009.0
1113.0
1720.0
33749.0
1135.0
68.0
8587.0
2598.0
2151.0
9999.0
992.0
1516.0
3169.0
12741.0
681.0
647.0
12215.0
414.0
174.0
1089.0
1437.0
582.0
84.0
1415.0
5458.0
1134.0
4276.0
532.0
647.0
1789.0
7201.0
588.0
131.0
2002.0
183.0
1867.0
156.0
17092.0
366.0
4667.0
953.0
45.0
116.0
443.0
800.0
139859.0
14395.0
26.0
1462.0
98.0
2656.0
11636.0
62917.0
804.0
1541.0
3542.0
212.0
2502.0
4890.0
3672.0
8790.0
3457.0
2588.0
1455.0
2699.0
18747.0
3968.0
424.0
13059.0
1640.0
1748.0
27154.0
3214.0
945.0
4406.0
3212.0
777.0
1712.0
424.0
1071.0
222.0
5841.0
9643.0
2523.0
38.0
33157.0
946.0
439.0
190.0
893.0
3403.0
862.0
621.0
1306.0
1124.0
98.0
116.0
88167.0
664.0
1778.0
2201.0
2402.0
4615.0
3152.0
39288.0
1964.0
10333.0
116.0
22902.0
2596.0
2418.0
2108.0
10269.0
315.0
3656.0
624.0
1375.0
2060.0
1752.0
4457.0
4238.0
3089.0
3984.0
1836.0
6676.0
1292.0
1096.0
2214.0
916.0
12069.0
5306.0
261.0
5617.0
416.0
2518.0
1261.0
1370.0
842.0
4126.0
1974.0
1932.0
670.0
765.0
28802.0
1084.0
254.0
3441.0
797.0
1065.0
2294.0
492.0
87925.0
5036.0
961.0
1697.0
3578.0
5980.0
1053.0
2895.0
1557.0
1017.0
1174.0
868.0
2747.0
7291.0
23603.0
3608.0
129.0
3239.0
4996.0
361.0
1626.0
1035.0
585.0
1266.0
14010.0
2146.0
781.0
1007.0
239.0
2299.0
503.0
4799.0
1116.0
1268.0
583.0
614.0
1190.0
2309.0
1732.0
1084.0
4902.0
2054.0
1429.0
4145.0
34237.0
2270.0
485.0
474.0
8304.0
1527.0
5352.0
1493.0
1306.0
2751.0
2003.0
1548.0
9924.0
11604.0
629.0
730.0
2900.0
2963.0
3898.0
1272.0
2095.0
1916.0
8467.0
10987.0
1628.0
610.0
2721.0
23113.0
1915.0
539.0
4395.0
654.0
2517.0
1091.0
993.0
2024.0
615.0
15954.0
2441.0
2658.0
452.0
5827.0
3277.0
1053.0
1525.0
19123.0
23356.0
324.0
3593.0
1553.0
11065.0
862.0
16603.0
7544.0
2412.0
2198.0
7326.0
48697.0
2102.0
892.0
2721.0
1570.0
2267.0
15014.0
6118.0
5313.0
33415.0
505.0
9090.0
3249.0
473.0
5623.0
178.0
