kfr_24_hisp_female_mean_se
0.016604805
0.017357282
""
0.011650566
0.010288897
0.036137838
0.0073688626
0.033534735
0.043004069
0.012903652
0.014375024
0.0059584002
0.045611035
0.022364743
0.012013127
0.04646929
0.051121071
0.013502601
0.050688777
0.039315782
0.012792346
0.0061802096
0.013363012
0.016884191
0.0057778866
0.030387715
0.011976117
0.0081586605
0.0054343711
0.025957134
0.033792287
0.021896476
0.0074910889
0.0078077815
0.027301656
0.010508981
0.031546127
0.03192028
""
0.047979794
0.014152225
0.048262537
""
""
0.057207622
0.042570155
0.0045947446
0.016683673
0.010453144
0.018738681
0.011439353
0.013025393
0.020308696
""
""
0.011602279
0.062603071
0.068771951
0.038144246
0.021658456
0.034407426
0.0094327489
0.051502369
0.031175379
0.045138653
0.046572957
""
""
0.051751275
0.039295558
0.047867998
0.027944386
0.026754431
0.019642994
0.03323536
0.056827966
0.023814352
0.032824133
0.052316755
0.0081075653
0.026761442
0.024635458
0.042698566
0.019169759
0.0071434933
0.021894457
0.024805287
0.010162006
0.011442523
0.013701168
0.019608477
0.03230894
0.03419397
0.014493112
0.035432
0.037794176
0.01972853
0.0073807719
0.0024423136
0.004734016
0.0054628062
0.0011216666
0.0029315695
0.0043763774
0.0060315244
0.0021507165
0.0057133082
0.0050037168
0.019701675
0.00803548
0.011196998
0.017069196
0.0089592589
0.053630069
0.0095547205
0.0089264698
0.0096331788
0.042071555
0.045476329
0.049967542
0.012936443
0.021465641
0.022881052
0.012915171
0.02875036
0.010571875
0.01251812
0.022561554
0.035190124
0.037493918
0.0033405633
0.032218609
0.015761293
0.026906596
0.0089706443
0.027623633
0.012576365
0.0089489128
0.035618387
0.030076787
0.011799713
0.013793387
0.037870903
0.029022923
0.022607157
0.039637182
0.014715439
0.026968941
0.051673681
0.032008588
0.035776749
0.010133472
0.022865007
0.049131989
0.0075997529
0.012736344
0.044304207
0.014804805
0.047774378
0.043339919
""
""
0.010673929
0.0049070688
0.050071228
0.0021151577
0.031892862
0.031538706
0.050485775
0.0105108
0.003332115
0.0074093835
0.018344803
0.0069133537
0.027458176
0.02279656
0.0088996757
0.0045488547
0.018460387
0.035507843
0.040339995
0.033051059
0.0080776773
0.032858044
0.030909713
0.0075455732
""
0.030559398
0.013473078
0.068519816
0.037465088
0.014333723
0.0086130919
0.045347758
0.049019802
0.02887436
0.01008331
0.01570381
0.0057548047
0.013406128
0.0073444392
0.0094638243
0.019104194
0.016092859
0.013380024
0.0088350326
0.0064069717
0.017812872
0.022188332
0.011552025
0.020537008
0.018187808
0.046316531
0.034655157
0.0043912758
0.013414599
0.0068586981
0.004663174
0.029885728
0.032081757
0.0299078
0.031703364
0.030433673
0.039810721
0.0070865494
0.017331047
0.026961662
0.02083556
0.0079751052
0.009863181
0.0093852226
0.015365462
0.046059988
0.025040163
0.05786654
0.033482101
""
0.023924395
""
0.041987281
0.021646285
0.016601885
0.024319829
0.01252634
0.038419355
0.02358757
0.016410768
0.0077393306
0.023726705
0.016643154
0.004275579
0.015396504
0.024346555
""
0.014645339
0.030043211
0.016215123
0.007362525
0.021431839
0.0071499255
0.02434789
0.0049927705
0.0043930672
0.0066255098
0.0046434198
0.00089746079
0.0048361658
0.0014224903
0.0022837191
0.0073518618
0.010236452
0.02335076
0.043600895
0.025379725
""
0.045393441
0.013377573
0.02363169
0.034863297
0.020908382
0.004080825
""
""
0.0023886783
0.0076906695
0.035719223
0.0048706098
0.0023894247
0.021343196
0.047694616
0.04646147
0.051870182
0.045315232
0.035794359
0.033876501
0.025543161
0.041775443
0.015464832
0.015927477
0.019898675
0.0044342666
0.051001281
0.026108213
0.016324483
0.016956912
0.025922649
0.040628728
0.01644792
0.018471614
0.042859197
0.011384978
0.01690872
0.020640085
0.01435603
0.010426206
0.012458808
0.031550311
0.014635541
0.01785988
0.019639431
0.028636631
0.0099358447
0.026396664
0.025587723
0.039416611
0.015397903
0.01327994
0.022994399
0.017375391
0.0073496834
0.0310097
0.008828165
0.0059010903
0.0039258632
0.013396322
0.001203986
0.0056039812
0.016346911
0.030866308
0.0057430216
""
0.025144922
0.018619733
0.014474532
0.027570898
0.040549826
0.030363364
0.023529351
0.050577387
0.031899184
0.028512141
0.021040637
0.026159799
0.058524106
0.028064063
0.017587837
0.046505664
0.024406459
0.033976048
0.025467269
0.023337701
""
0.019244742
""
""
0.04457647
0.031467333
0.05294241
0.066463813
0.060607802
""
0.045518868
0.032840371
""
""
""
""
""
""
0.023764677
""
""
""
""
""
""
""
""
""
""
0.070378132
0.047457874
0.058550254
0.048612412
""
0.018785266
0.041128792
""
""
""
""
0.067653939
0.026999444
0.037486147
0.045447584
0.016132513
0.016177492
""
0.046009932
""
0.027329296
0.046069618
""
""
""
""
0.053636134
0.073914215
""
""
""
""
0.05941036
""
0.016769214
0.030986654
0.040030405
0.019576831
0.038617488
0.024592184
0.022127714
0.024089696
0.0091926279
0.040241297
0.052483086
0.033418134
0.014586746
""
""
""
""
0.01143251
0.010747455
0.026536066
0.043923248
0.02066998
0.018067034
0.030108066
0.047563314
0.013571559
0.01016908
0.040262777
0.011870248
0.030302489
0.035146426
0.0059927409
0.017819883
0.036100116
""
""
""
0.026498336
0.0044169007
""
""
0.0044683977
0.014184736
0.029379431
""
""
""
""
0.032679781
""
0.037696622
0.021553043
0.014635341
0.039643403
0.014338976
""
0.023873501
0.0044340556
0.0020779977
0.037443068
""
0.012290093
0.022666167
0.015136235
0.043671817
""
""
0.053708687
""
""
0.02104036
0.056124102
""
