wgflx_rk_other_pooled_p75
0.53723449
""
""
0.50926542
0.58350247
""
0.55646467
""
""
""
""
0.54345745
""
""
""
""
""
""
""
""
0.38960731
0.57647759
0.90538132
""
0.56448406
""
0.61065102
0.46029025
0.54644275
""
""
""
0.52138156
0.51921701
""
0.65939808
""
""
""
""
0.50978845
""
""
""
""
""
0.54246092
""
0.47532907
""
0.45670503
0.58623534
""
""
""
0.49977878
""
""
""
""
""
0.52731907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55391103
""
""
""
""
0.48716211
""
""
0.54745185
0.49296159
0.57233024
""
""
""
0.58042812
""
""
""
0.42849118
0.55443466
0.34398618
0.5140149
0.58584952
0.55759233
0.52649426
0.44634688
0.52710772
0.67023849
0.50798619
""
0.34570634
""
""
0.62110931
""
0.637995
0.46139053
0.54353458
""
""
""
""
""
""
0.49967504
""
0.39969277
0.75160521
""
""
""
0.58655614
""
""
""
""
""
0.61499929
0.60100317
""
""
0.46385559
0.54850107
""
""
""
""
0.63064414
""
""
""
""
0.45117667
""
""
0.4474324
0.45884356
""
0.51206934
""
""
""
""
0.53741199
0.58359402
""
0.60477525
0.47400588
""
0.65601373
0.45586389
0.49891567
0.53751349
0.34071463
0.44398427
""
""
0.41421518
0.47364649
""
""
""
""
0.6295898
""
""
0.45914188
""
""
0.56427914
""
""
0.5366239
0.47502184
""
""
""
""
0.57081181
0.52417302
""
0.46057659
0.3507221
""
""
""
0.49218789
0.52838373
""
""
""
""
0.48352712
""
""
0.50199157
0.4037967
0.44704726
0.53087658
""
""
""
""
""
""
0.55228275
0.56037205
0.48892641
0.73275417
0.52280176
0.5864166
0.46997398
0.43202925
""
""
""
""
""
""
""
""
0.62966186
""
""
0.51549155
""
""
0.54029715
0.54411536
""
0.56636846
0.53407788
0.31477273
""
""
0.51863462
""
""
0.49813801
""
0.47519171
""
0.43630177
0.52521485
0.58100271
0.57780719
0.61243916
0.56405836
0.61938959
0.55268347
0.43461156
0.48921874
""
""
0.37805733
""
""
0.43113568
0.33071047
""
0.31370476
0.57709503
""
""
0.60456103
0.52814454
""
0.53077275
0.55470741
""
""
""
""
""
""
""
""
""
""
""
0.57159925
0.55043125
""
0.3685433
0.49500984
""
""
""
""
0.45716807
""
""
""
""
""
0.47204325
0.45500678
""
0.5819878
0.45918387
""
""
0.50958794
""
""
""
0.43830904
0.52046883
""
""
0.39179289
""
0.32825071
0.47748625
0.5326612
""
0.57901573
0.48970717
""
""
0.53341389
""
""
0.46417108
0.56227344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46243572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64189303
""
""
""
""
""
""
0.46434382
""
""
""
0.40609914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50890625
""
""
""
0.48443747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47311652
""
""
0.50519258
""
""
""
""
""
""
0.50648415
""
""
0.26195192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46186778
0.52756125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50242144
0.50781983
0.481264
""
""
""
""
0.45571402
""
0.51543748
""
""
""
""
0.45196253
""
0.44060302
""
0.42905724
""
""
0.54851055
0.5097391
0.5362289
0.45385742
0.48750558
0.50385553
""
0.47164503
0.4991307
""
""
""
""
""
""
""
0.69283128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52598107
""
0.51544589
""
""
""
0.5862723
""
""
""
""
""
""
""
0.44949219
""
""
0.59798157
0.63436347
""
""
""
""
""
""
""
""
""
""
""
0.54462999
""
""
""
""
""
""
""
""
0.49140328
""
0.46349815
0.49186999
0.56200504
""
0.45177153
""
""
0.45511359
""
""
0.48178494
""
0.61601442
0.5143438
0.32546756
0.73946214
""
0.2877579
""
0.58245844
""
""
""
""
""
""
""
""
""
""
""
""
0.61172074
""
""
0.43162903
""
""
""
""
""
""
""
""
0.3938432
""
""
""
""
""
""
""
0.4078466
""
""
""
""
""
0.55428761
0.5601092
0.4623557
""
0.46592873
""
""
""
0.42544985
""
0.50664812
""
0.43933871
0.68422121
""
""
0.4574672
""
0.53562468
0.49282274
""
""
0.47983003
""
""
""
""
""
""
""
0.42756826
0.52338517
""
0.45749176
""
""
""
""
""
""
0.35391232
""
""
0.57411402
0.43446073
0.61440659
""
0.47287932
0.55426002
0.51194179
0.55506271
0.53603047
0.57002789
0.60584104
""
""
""
0.52438003
0.58645004
0.5943355
0.5272032
""
""
0.54649448
""
0.61235386
0.56531507
""
""
""
""
0.5449664
""
0.50623477
0.53773767
""
0.57313472
""
0.48418474
0.56684601
""
""
0.60156071
""
""
""
0.5629192
""
0.55046535
