lpov_nbh_natam_female_p25
0.20734443
0.32292566
""
0.31505358
0.45822352
""
0.33463919
""
""
0.15276261
0.21771204
0.44725862
""
0.15221184
0.068918191
""
0.11173614
0.36941078
""
0.034412842
0.16461562
0.045137856
0.19696796
0.071549796
0.32655504
0.078309551
0.11369406
0.19639991
0.39124522
""
""
0.318174
0.48804313
0.4356491
0.1543978
0.31856292
0.0075744973
""
""
""
0.074008547
""
""
""
""
""
0.26472008
0.15795946
0.5422793
0.13379665
0.17699635
0.11971892
0.33561498
""
""
0.25621438
""
0.097813711
""
""
""
0.255128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33741835
""
""
""
-0.011139939
0.43047336
""
""
0.20543504
0.29855168
0.15214537
0.29294351
""
""
0.12003561
""
""
0.28770119
0.12223202
0.36488044
0.25817731
0.44318822
0.34402138
0.29295558
0.48481914
0.44777027
0.3594088
0.48149201
0.38413259
0.32154992
0.25982758
0.36893341
0.29540744
0.37691984
""
0.41437408
0.27583522
0.45541072
""
""
""
0.19043349
""
""
0.19980428
""
0.49836487
0.36479923
""
""
""
0.33628607
""
""
""
0.14860475
""
0.15098427
0.14581344
""
""
0.3315413
0.27563414
""
""
""
""
0.17285804
0.034455523
""
""
0.24902813
0.33296832
0.204144
""
0.31895721
0.22165103
0.12549362
0.12386973
""
""
""
""
0.67131388
0.34288889
""
0.53077471
0.47730744
0.15752333
0.21528926
0.35497433
0.42008474
0.29559204
0.17499031
0.21501623
0.12701203
0.18554841
0.1803727
0.21691465
0.40259132
0.43162581
0.33345294
0.17061281
0.23300028
""
""
0.4243477
""
""
0.065723985
""
""
0.29451644
0.21474293
""
""
""
0.32690167
""
0.27124479
""
0.29211399
0.24328853
0.44459465
0.24157755
0.22552742
0.44695929
0.31689307
""
-0.0015597902
0.40524542
""
0.52806115
""
""
0.28368187
0.30065659
0.42148665
0.38818702
""
-0.023802545
""
""
0.17646424
""
0.26331398
0.02597118
""
""
0.25827932
0.23812515
0.36249372
0.35212782
""
""
""
""
""
0.4088755
""
""
""
""
0.34584698
0.45819148
""
""
""
0.35827059
""
""
0.30601257
0.40890378
0.13800034
""
0.25149184
0.1187044
""
0.43290818
""
0.084758662
""
0.2871927
0.49434337
0.63308585
0.46091112
0.27329338
0.5729112
0.48926455
0.42202681
0.38139594
0.48090938
""
""
0.14474991
0.0783154
0.19736502
0.40362793
0.61145771
""
0.75723904
0.37147838
""
""
0.51886147
0.42530093
""
0.42572537
0.45369381
""
0.12082312
0.40459111
""
0.27399537
0.18224211
0.061991613
""
""
0.68840766
""
0.17798103
0.3245782
0.13082682
0.16094169
0.39437643
""
""
""
0.30752254
""
""
""
0.26701596
""
0.41033226
0.32454908
0.3216764
0.20356189
0.31182364
0.24628939
0.42785498
""
0.38971001
""
""
""
""
0.52934241
""
""
0.089541197
""
0.34794775
0.48122862
0.41823477
""
0.42647681
0.56306827
0.25363746
""
0.37602797
""
""
""
0.32468507
0.33805075
""
0.22397012
0.090731844
""
""
""
""
""
""
""
0.22129333
""
""
""
""
0.11680364
""
0.22242659
""
""
""
""
""
""
""
""
""
0.35395983
""
""
""
0.12446047
""
0.13281904
0.31739175
""
""
""
""
""
""
0.15000264
""
0.44515431
""
0.52680224
0.31273606
0.70639634
0.49076146
""
0.30851439
0.21710694
""
0.15463379
0.13239409
0.20734179
0.34345844
0.20054325
""
""
0.30739594
0.3278141
""
""
""
0.25744829
""
""
""
""
0.24709585
0.29559457
0.21793987
""
0.088977978
0.20176731
""
0.4989143
""
0.46242714
""
""
""
""
""
""
""
0.30458316
""
""
""
0.251322
0.12811184
""
""
0.16666049
0.12412275
0.30460009
""
0.12409231
0.3525942
""
""
""
""
0.22706963
0.12712893
0.26696408
""
""
0.28286299
""
""
""
""
""
""
0.37951845
""
""
0.21008436
""
""
""
""
""
""
""
""
""
""
""
""
0.088153414
""
""
0.35379687
0.28684652
""
""
""
""
0.5368377
""
""
""
""
""
""
""
0.23247918
""
0.24455564
0.28396615
0.31670272
""
0.08678434
""
""
0.25865269
""
0.36005792
0.44341817
""
""
""
0.56310332
""
0.20943132
0.30603904
0.20478126
0.27186909
0.13572812
0.11497198
0.075758055
0.11735786
0.27502406
0.29966694
0.13987398
0.072321922
0.30551159
0.14190289
0.12887694
""
""
""
0.017343739
""
""
0.17982036
0.25553921
""
0.3325544
0.30388725
""
""
""
""
0.29601038
""
""
""
""
""
""
""
""
""
0.40606472
""
0.32517391
""
""
""
0.41609928
""
""
""
""
""
""
0.12933862
0.23719804
""
0.18790506
0.32462135
0.23218518
0.34282923
""
0.41023603
""
""
""
""
""
""
""
""
0.075207695
""
""
0.27883074
""
""
""
""
""
0.32490388
0.31614074
0.27909282
0.37591928
0.28649244
0.32639265
0.31530643
0.242771
0.26643428
0.21891618
