wgflx_rk_hisp_female_p75_se
""
""
""
0.080076024
0.08948338
""
0.058773369
""
""
""
""
0.043518547
""
""
0.11767219
""
""
0.075464763
""
""
""
0.055121865
""
""
0.04422763
""
""
0.089782625
0.035970397
""
""
""
0.068476409
0.061215151
""
0.073930003
""
""
""
""
""
""
""
""
""
""
0.037727494
""
0.082636245
""
0.084360346
""
""
""
""
0.088949986
""
""
""
""
""
0.111827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069489203
""
""
""
""
0.067154936
""
""
0.080483228
0.06448552
""
""
""
""
""
""
""
""
0.083912253
0.022964289
0.054514337
0.056905542
0.010479077
0.025501184
0.045351833
0.056091029
0.022461975
0.068021558
0.040168144
""
0.090450466
0.069600835
""
0.061994445
""
0.075879432
0.087685585
0.070387825
""
""
""
""
""
""
""
""
0.10165569
0.10356072
""
""
""
0.025502652
""
""
""
0.089053191
""
0.082748801
0.071814403
""
""
0.074972719
""
""
""
""
""
""
""
""
""
""
0.088455513
""
""
0.064506583
0.094251812
""
""
""
""
""
""
0.079818666
0.029257037
""
0.016026651
""
""
""
0.06254252
0.021162288
0.046189867
""
0.039400734
""
""
0.062474478
0.029478826
""
""
""
""
0.053814512
""
""
0.052050129
""
""
0.080268383
""
""
""
0.075895026
""
""
""
0.089599892
0.10590059
0.038802389
0.075008132
0.065432332
0.08798819
""
""
""
0.053566214
0.042948805
""
""
0.085042663
""
""
""
""
0.026518015
""
0.048600309
0.036695395
""
""
""
""
""
""
0.046495046
""
""
""
0.04378726
0.071989149
0.074766517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053799964
""
""
0.032007027
""
""
""
0.11086486
""
""
0.048098147
""
0.057129472
""
0.043053027
0.0412331
0.047612756
0.027469028
0.010486397
0.029251181
0.01028593
0.018128168
0.056522004
0.084167749
""
""
""
""
""
""
""
""
""
0.045214467
""
""
0.019828612
0.044037912
""
0.052556083
0.01924946
""
""
""
""
""
""
""
""
""
""
""
""
0.024440873
""
""
""
""
""
""
""
""
""
0.079113327
0.075403586
""
""
0.070592336
0.10026905
""
0.10823262
""
""
""
0.057547215
""
""
""
0.11505047
""
""
""
0.050203536
""
0.058520429
0.048799492
0.028735684
0.08348833
0.0088464981
0.036975943
""
""
0.033364408
""
""
0.080838546
0.076701157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079294913
""
""
""
0.12476267
""
""
""
""
0.10603486
0.10140812
""
""
""
""
""
""
0.15553348
0.10370348
""
0.07534568
""
""
0.044198632
""
""
""
""
""
""
0.033044383
""
""
0.035259299
0.1244805
""
""
""
""
""
""
""
""
""
0.11639463
""
""
""
""
0.034260221
0.015363596
""
""
0.1487713
""
0.11168367
""
""
""
""
""
""
""
""
""
""
0.059969343
0.042550813
""
""
""
0.11866421
""
""
0.027734138
""
""
""
""
""
""
0.10596491
""
0.090881065
""
""
0.082388081
""
0.070358634
""
0.040438373
""
""
""
0.016292134
0.088575654
""
0.079878964
""
0.058517046
""
0.066160448
0.046224181
0.085539415
0.13475914
0.043821543
0.10656606
""
""
""
0.086752638
0.099883214
""
""
0.11767262
""
""
0.099414162
0.046182614
""
""
0.019110551
0.1575301
0.012886255
0.10402028
0.10557029
""
0.02987021
0.097265303
0.13148028
0.13847373
0.097533308
0.15641323
0.027226001
0.016537882
0.022166016
0.072090127
0.03660484
0.011710851
0.053161789
0.11670491
""
0.054623533
""
""
0.079388671
0.059766036
0.087646097
0.094284363
""
0.12248241
0.052473493
""
""
0.07108213
""
""
""
""
0.13611042
0.063564502
0.11137825
0.04630385
0.020438684
0.014687625
0.13852543
0.064911507
0.10510775
0.14467803
0.061462328
0.13717504
""
0.13070978
""
""
0.039473645
""
0.096049801
""
""
""
0.060191292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026806949
""
0.074937433
0.082375854
0.031286061
""
""
0.11000965
0.017808881
""
0.012686348
0.099780194
0.017384404
0.065630786
""
0.052474245
0.062472411
""
0.066974789
0.077582203
0.081177697
0.11455307
0.058704942
0.095670633
""
""
""
""
""
""
0.059731368
0.026013289
0.091597877
0.065197833
""
""
""
""
""
""
0.09553916
""
""
0.064731225
0.12183169
0.084025085
""
0.08716844
0.024139078
0.026296353
0.020126225
0.036529493
0.014039062
0.01209959
0.097973093
""
""
0.036782783
0.033796497
0.010337722
0.022173345
""
""
0.013302105
0.029620981
0.025117161
0.0046796487
""
""
0.089321502
0.092142902
0.047068086
""
""
0.030611027
""
0.035965018
""
0.045469992
0.05176194
""
""
""
""
""
""
""
""
0.016117239
