hs_white_female_p25_se
0.012579166
0.023323072
0.017941266
0.007246024
0.013353898
0.012557079
0.0058003212
0.0099970531
0.010805253
0.026271386
0.010999439
0.015443141
0.019547775
0.0085092848
0.013574209
0.0061253882
0.010343515
0.010917877
0.0087081213
0.0082406085
0.011773809
0.0024384474
0.0085130567
0.0052206814
0.0042393659
0.014134686
0.013619165
0.019761086
0.042869266
0.010078693
0.016547445
0.011236887
0.007448568
0.01279659
0.016506584
0.014348558
0.0075650108
0.078707322
0.15581764
0.0048894533
0.0087212836
0.022542406
0.010646489
0.0065449709
0.015161864
0.016651915
0.022721771
0.023683181
0.021847907
0.014332937
0.017501673
0.017974354
0.024281206
0.01270282
0.018906608
0.010535488
0.0058198161
0.020222325
0.013150638
0.012807429
0.019058507
0.021206386
0.016785664
0.016658198
0.012002644
0.028913926
0.016999213
0.01475666
0.012848349
0.015495045
0.0095063439
0.013357482
0.019009594
0.008567472
0.0082476381
0.010820644
0.0097789029
0.010748116
0.0096862987
0.018561488
0.014080934
0.017689876
0.012997071
0.015474309
0.016034143
0.011681187
0.019426946
0.010814664
0.011917117
0.0079003973
0.018940141
0.0043639163
0.010968538
0.017784052
0.017043341
0.0066517713
0.031145815
0.020279199
0.013690506
0.010937197
0.015458083
0.019903759
0.015225692
0.015645744
0.012343282
0.020572497
0.016663689
0.019498819
0.022086462
0.032674834
0.014266653
0.011804432
0.032972079
0.015483693
0.020460159
0.019310333
0.013221623
0.033284362
0.01056392
0.080898836
0.051625628
0.020011056
0.020924486
0.029438756
0.037716411
0.035565674
0.022417307
0.025403194
0.016773313
0.043565188
0.025461415
0.041133102
0.039998114
0.049768146
0.053496514
0.014692304
0.034340855
""
""
0.046352811
0.049919896
""
0.069095284
0.063586548
0.054283243
0.031691525
0.022774551
0.0263032
0.029186487
0.025671031
0.028945206
0.012996539
0.017578145
0.024338596
0.036470994
0.086103268
0.030621493
0.022079132
0.013423483
0.021143017
0.027720556
0.009692627
0.012693464
0.030911928
0.01964948
0.04408199
0.011659747
0.01029013
0.018272353
0.034156423
0.030235438
0.034562752
0.016417563
0.02701488
0.027077138
0.031330112
0.056963298
0.056695897
0.022944989
0.077142894
0.011421949
0.01400899
0.017015753
0.013090414
0.014530479
0.018194314
0.01799904
0.011879523
0.0099952416
0.019896938
0.020663898
0.019162562
0.014002403
""
0.04998761
""
""
0.020222545
0.022249343
0.028599273
0.039331209
0.018858792
0.015091503
0.022576017
0.02907653
0.016726438
0.01368978
0.030715767
0.013237901
0.023646049
0.018066349
0.0084754257
0.025008159
0.040636357
0.058700364
0.028989334
0.022626603
0.031094411
0.010356169
0.043364149
0.039243277
0.018621828
0.040184818
0.027473757
0.029576005
0.057737917
0.035780665
0.037294582
0.055619478
0.03857613
0.030878004
0.020519158
0.022026166
0.052437812
0.029386558
""
0.029094918
0.012519261
0.0068270643
0.037743568
""
0.038416728
0.027149925
0.024258884
0.025510497
0.045814324
0.060245015
0.026625477
0.023152774
0.032261457
0.02770582
0.026100533
0.023246938
0.016261427
0.013761545
0.012304225
0.026184622
0.023961777
0.021034621
0.025349611
0.014602181
0.021524513
0.0070635951
0.014534684
0.017818084
0.024655707
0.030900845
0.014044728
0.016752694
0.0095542734
0.017946294
0.010762656
0.021740329
0.015477573
0.010979678
0.018761309
0.011336899
0.019972546
0.0083461637
0.027736947
0.03453942
0.016072374
0.016450301
0.027475109
0.079411425
0.049922809
""
0.026201645
""
0.029660843
0.013854603
0.024494546
0.031436007
0.015093994
0.028072225
0.045286685
0.078302212
""
0.034263957
0.037474912
0.058472
0.071682848
0.043602161
0.038710695
0.043780386
0.043478884
0.019797357
0.036086842
0.070099577
0.0097974436
0.031536505
0.0089391349
0.047708526
0.026979288
""
0.018095307
0.053084906
0.05859353
0.11637678
""
0.13707349
0.056290139
0.022366522
0.013702095
0.02374899
0.018934518
0.0064527602
0.013601747
0.018614247
0.022821011
0.020484718
0.051017527
0.084276706
0.050332155
0.076747857
""
0.033877246
0.036820643
0.035705019
0.014415888
0.039263655
0.05801475
0.014936247
0.044335723
0.10382642
0.031751387
0.025761064
0.023360863
0.015866345
0.024815917
0.01342528
0.0075010005
0.0065603745
0.015997143
0.011691243
0.013740887
0.015706699
0.014695668
0.02289075
0.07399708
0.017941184
0.023949703
0.024333389
0.0072597624
0.01936831
0.015352224
0.012670295
0.016827466
""
0.014311737
0.094061032
""
""
""
""
0.047122583
0.049199078
0.047597636
0.062745899
""
""
""
0.028722711
0.038072009
0.051353034
0.016373765
0.042365931
0.030295931
0.048614614
0.029414229
0.032760736
0.044392932
""
0.047204334
0.016283723
""
0.047437862
0.021022409
0.02602472
0.02577696
0.055279013
0.02234613
0.017472619
0.015754975
0.027284954
0.06247488
0.024357786
""
0.0098142931
0.071361847
0.036124032
0.048802294
0.028542541
0.097214527
0.067842998
0.028240837
0.013231767
0.090476759
0.0057886546
0.050148699
0.010276179
0.016078891
0.055456612
0.020150341
0.014347903
0.033547323
0.025506642
0.027546071
0.017344421
0.029475281
0.011167607
0.025067311
0.03561081
0.017331172
0.026113849
0.0596525
0.032732174
""
0.011500218
0.0070574763
0.012893202
0.010416019
0.046030827
0.051036909
0.053406317
0.029080629
0.038438361
0.024079269
0.016751023
0.059089709
0.057555605
0.01298455
0.018562842
0.012618156
0.02970043
0.015776355
0.0097248191
0.012139183
0.0082785888
0.012026777
0.0059459833
0.0088554006
0.038062893
0.063827492
0.056618296
0.013188219
0.010780041
0.0067740143
0.0084427204
""
0.040955927
0.0062240828
0.02882619
0.0073355548
0.0031177024
0.022900585
0.016298737
0.026550354
0.02449283
0.0089147827
0.021123784
0.016254989
0.0071652196
0.030696966
0.0077049974
0.026280202
0.019189553
0.015264627
0.032381061
0.051135492
0.019274171
0.13232882
0.074681193
0.067863628
0.019504953
0.022656361
0.0056876177
