marr_24_white_male_p75
0.33288142
0.25063685
0.27969313
0.32335821
0.34623432
0.33172223
0.30701581
0.30280524
0.2746338
0.2540791
0.36145312
0.3392249
0.29788604
0.3687152
0.31609258
0.27635813
0.33140051
0.29273593
0.28645223
0.30289066
0.28820348
0.36075804
0.30770487
0.24965088
0.32781851
0.31935504
0.326722
0.29870531
0.32034048
0.35124728
0.29962736
0.16779737
0.28004032
0.2922129
0.28166059
0.33082587
0.25278401
0.38554564
0.29602495
0.31967106
0.22781304
0.35224989
0.26269326
0.27689275
0.26154721
0.32658997
0.32775411
0.3141309
0.26498443
0.32343614
0.23717058
0.28176793
0.3641535
0.31468007
0.29847831
0.33456063
0.27660137
0.34349838
0.25310698
0.31759635
0.31586844
0.2771776
0.27756611
0.30921349
0.35017687
0.29261106
0.3527936
""
""
0.20460542
0.1827032
""
0.1684884
""
0.2124089
0.031692423
0.23435557
0.1941763
0.2188876
0.2274361
0.21871728
""
""
0.26036337
0.23277794
0.3549895
""
0.14466834
0.2450432
0.18334559
""
0.33546862
0.21336171
0.25683111
""
0.1770339
0.42828476
0.27737117
0.22901419
0.26516101
0.38547853
0.33593082
0.24741329
0.21275507
0.23487777
0.37956217
0.18403105
0.22810651
0.23035212
0.24588116
0.23967764
0.27093601
0.34197274
0.30874211
0.31066379
0.36426997
0.37007043
0.26511058
0.3077774
0.34856051
0.3181679
0.34744909
0.33121046
0.38784879
0.31910798
0.27847862
0.30090615
0.33422956
0.2743285
0.31623337
0.34853286
0.31915891
0.3496657
0.30189073
0.34459487
0.40415707
0.29684246
0.38049904
0.36111325
0.32965162
0.37525383
0.37566012
0.33902031
0.41748571
0.29413351
0.28511178
0.32145908
0.36838976
0.37695321
0.29236427
0.31733686
0.37331435
0.35323891
0.30552652
0.3499566
0.25850451
0.3236759
0.34328407
0.28696179
0.33377191
0.43822217
0.20992613
0.3404052
0.26066431
0.2450058
0.31767663
0.36339879
0.36514479
0.33626819
0.30289656
0.25384215
0.30861562
0.26868409
0.32179189
0.40552738
0.46753988
0.29081655
0.39867577
0.30284038
0.3743844
0.31818298
0.34075281
0.28083199
0.35922343
0.26002005
0.28151125
0.11903082
0.31167462
0.20455712
0.18929102
0.18723816
0.23501851
0.12639117
0.21905118
0.19538888
0.20343302
0.20788693
0.16628107
0.22244103
0.201875
0.25609308
0.22949885
0.20969704
0.25053596
0.11566768
0.22958551
0.057471912
0.22797137
0.15316488
0.20521559
0.26922673
0.21544334
0.15066208
0.12414655
0.17555551
0.12054678
0.18468308
0.16989703
0.19492258
0.18027502
0.16933532
0.2120568
0.14456163
0.056482587
0.18603532
0.16446115
0.073505953
0.14688809
0.11655363
0.10971417
0.23279454
0.14044566
0.22121774
0.17663118
0.11076708
0.21222654
0.24335906
0.24274024
0.23028329
0.2354217
0.21141498
0.13065073
0.15727116
0.24489146
0.23050506
0.2987788
0.17227714
0.24585828
0.30793351
0.24881867
0.14499024
0.20901467
0.26636586
0.13689218
0.14223854
0.42882255
0.041362144
0.3696233
0.26812065
0.31833842
0.14380942
""
0.20030108
0.16311704
0.24013786
0.22871391
0.25005221
0.22650176
0.19093677
0.15907422
0.26041377
""
0.28096145
0.1748337
0.17692569
0.32635221
0.22992665
0.1659427
0.18709292
0.20703177
0.1956782
0.20745204
0.26493713
0.25933799
""
0.28344631
0.2672455
0.25098237
0.25913253
0.35939929
0.19337991
0.24502788
0.1396116
0.11353134
0.31108049
0.21915308
0.33136931
0.28647664
0.17217916
0.30962545
""
0.23200086
0.3855342
0.17723446
0.2659612
0.20172441
0.24432689
0.33619633
0.066712752
0.080759972
0.096305549
0.079694942
0.074100867
0.11286173
0.10523897
0.13475139
0.2100611
0.11972758
0.19337867
0.07752122
0.16837157
0.33047825
0.22941884
0.33033881
0.18778585
0.11099657
0.26460546
0.19229236
0.21789511
0.22497256
0.14999856
0.2651239
0.24639812
0.28595194
0.19231023
0.22509596
0.1426947
0.2250343
0.21402733
0.31909254
0.28540364
0.27727816
0.32696801
0.31390199
0.20315331
0.19494799
0.23468326
0.17758216
0.35655138
0.16229913
0.29122296
0.20698801
0.38216147
0.22138992
0.17133456
0.16604316
0.23980485
0.37339765
0.20831545
0.18496336
0.22439672
0.12477297
0.11531164
0.15320085
0.23790394
0.2357869
0.23523514
0.16619694
0.20787491
0.11443359
0.18035606
0.14117286
0.23846322
0.23160702
0.1703023
0.16570981
0.25896606
0.15910693
0.15469165
0.25718421
0.24131957
0.25216743
0.32343987
0.16497611
0.2237951
0.22711608
0.3404485
0.29976523
0.24320786
0.22334996
0.17119935
0.21871158
0.31988892
0.24662896
0.27359247
0.25317186
0.24935882
0.21971254
0.29417855
0.28101808
0.27794167
0.22416952
0.22869571
0.24706642
0.25790831
0.34794837
0.25555006
0.22834215
0.27758491
0.28311566
0.21520807
0.17849226
0.24354762
0.27133265
0.22742361
0.16990979
0.19826923
0.24641591
0.35060245
0.17247389
0.29912096
0.27580717
0.21665847
0.30250141
0.25728759
0.27733806
0.18359233
0.26461077
0.2425382
0.23265374
0.14030465
0.27699804
0.26380149
0.24151252
0.25030625
0.25706699
0.25311497
0.25853622
0.26314887
0.28613833
0.29224291
0.31201312
0.20170146
0.25308442
0.22031973
0.27137798
0.1326323
0.2799167
0.20634626
0.20737092
0.29844317
0.2172704
0.21175581
0.18450499
0.33158436
0.25143489
0.15114321
0.29744422
0.27088547
0.28858957
0.21573637
0.26328763
0.25171182
0.28321958
0.30038226
0.28363854
0.25160849
0.26896176
0.24772075
0.35495615
0.26826662
0.26894832
0.23566753
0.27061781
0.26469192
0.21268874
0.2036462
0.31858027
0.25150558
0.28205752
0.23555091
0.27365538
0.33740976
0.28310776
0.2227378
0.27334484
0.34442994
0.24909782
0.26742548
0.25450885
0.24987952
0.29268274
0.2120568
0.28524688
0.22367343
0.27950355
0.29560456
0.26209092
0.26959258
0.30182829
0.28763175
0.28178602
0.22494227
0.23087397
0.40891829
0.2377011
0.20499675
0.21404432
0.23112407
0.30254182
0.22535494
0.23056509
0.28136942
0.31227449
0.13564155
0.23060849
0.28050584
0.40515253
0.28865963
0.20058976
0.23069176
0.23155724
0.23948339
0.24050744
0.29140404
0.1725512
0.27480409
0.26248851
0.35691464
0.29138938
0.27218753
0.24019422
0.29488274
0.26233864
0.33525032
0.21159615
0.24064033
0.28535977
0.24844654
0.3397865
0.30983594
0.27505642
0.22508417
0.28280914
0.271768
0.2775282
0.11997443
0.16566852
0.08427795
0.12756978
0.2599743
0.26190612
0.40972996
0.55933386
0.3488701
0.51993561
0.22553721
0.33701935
0.23022704
0.41405806
0.34167746
0.30686173
0.18943295
0.32929799
0.53578204
0.49005985
0.27854407
0.30999869
0.38097385
0.30495912
0.600205
0.53252524
0.36385232
0.37375414
0.25099775
0.52564478
0.35698304
0.25975707
0.22789231
0.28272
0.33322746
0.47763085
0.59478319
0.48108616
0.24247335
0.50650829
0.35670194
0.36325106
0.40974978
0.24637014
0.48855433
0.35700577
0.2281002
0.36058539
0.20711924
0.2729677
0.28125846
0.19407426
0.23212245
0.19762494
0.30317077
0.16324721
0.21411718
0.19406861
0.20090967
0.30674642
0.23021922
0.16010267
0.21738556
0.1034976
0.2423504
0.30894706
0.16391452
0.22704308
0.23968498
0.1100015
0.21529129
0.29649758
0.23725918
0.27096814
0.20568185
0.2447114
0.21310796
0.28571853
0.21385995
0.17894606
0.27094653
0.22819801
0.40795097
0.34141472
0.19231182
0.23664302
0.23664378
0.21930505
0.23180172
0.21538197
0.16179529
0.27862674
0.14562173
0.20394991
0.18679103
0.16928355
0.13091555
0.17029144
0.22882694
0.19431593
0.19570836
0.22937049
0.20552436
0.14005163
0.17819646
0.2184483
0.21572147
0.19584998
0.24175885
0.18987729
0.16396029
0.2924861
0.16264889
0.2894893
0.17713405
0.25067097
0.18223499
0.25473768
0.19519797
0.18284573
0.25061238
0.20341749
0.25311121
0.13517259
0.2738167
0.19909523
0.2454123
0.24054754
0.18477708
0.19291009
0.29321182
0.17065875
0.23475395
0.21663931
0.28344518
0.1785651
0.21057424
0.21567968
0.30873859
0.24298933
0.23940344
0.19126888
0.19278255
0.33810902
0.30090174
0.21091856
0.14454743
0.25484768
0.16908938
0.24512342
0.30772418
0.23075925
0.23450717
0.20324157
0.25772247
0.2197725
0.23410535
0.31125632
0.25499129
0.2291663
0.28205991
0.25857016
0.33119541
0.34325129
0.24179853
0.22886108
0.2585111
0.23474716
0.2060965
0.26998204
0.28260893
0.20858578
0.25727236
0.26234317
0.28234237
0.23974328
0.26702932
0.33846685
0.18700637
0.24438414
0.26081708
0.25179294
0.26535064
0.26525491
0.28829721
0.25506088
0.27539819
0.27783087
0.23892897
0.2887387
0.23443897
0.22753283
0.29260918
0.40929911
0.1598814
0.19713856
0.28936443
0.23397429
0.1911069
0.28049552
0.2883102
0.3089726
0.20651305
0.25207704
0.26655313
0.26428732
0.31255296
0.21179427
0.31496021
0.30082685
0.26288238
0.2319131
0.29718798
0.17794093
0.24191321
0.25388807
0.29347965
0.3025901
0.2709918
0.27953839
0.17941763
0.2457566
0.23591198
0.27636147
0.22883438
0.23776752
0.293001
0.21437699
0.20046143
0.2825613
0.30547875
0.21279152
0.2425317
0.23460186
0.27833685
0.32008696
0.24600957
0.23603806
0.2435293
0.31796101
0.22851399
0.25268409
0.25016099
0.34270647
0.19788788
0.20881134
0.2162414
0.22099762
0.2122463
0.21996526
0.23109552
0.23894857
0.23183671
0.29170945
0.20915598
0.22158198
0.23570022
0.26118878
0.18384019
0.22690281
0.21801141
0.2509529
0.22011033
0.19778422
0.1866006
0.20084825
0.24068256
0.23739758
0.25167298
0.20262676
0.21287255
0.2378258
0.16063991
0.19858366
0.19113775
0.18931586
0.23762241
0.24452651
0.25908825
0.29655582
0.24599136
0.19831926
0.23801108
0.22120395
0.24562837
0.21350279
0.26707953
0.22471638
0.32089698
0.24502289
0.15008393
0.24977487
0.20739788
0.14788458
0.20767511
0.24807769
0.26824126
0.23306033
0.19104752
0.24692717
0.33157986
0.38021243
0.26906753
0.28517565
0.30239981
0.24408811
0.22121722
0.27584335
0.19697522
0.27413639
0.22133167
0.24176031
0.34751594
0.26195627
0.22100951
0.25017646
0.25140318
0.24634337
0.19669117
0.20389371
0.20575839
0.25438815
0.23472844
0.18515722
0.21888827
0.41151822
0.20322356
0.2864897
0.32168517
0.26463342
0.24097994
0.22962774
0.25012681
0.25393268
0.34206334
0.21226342
0.22180302
0.20771314
0.214231
0.16867386
0.19706737
0.25863436
0.25851175
0.23148294
0.29018068
0.22806633
0.28191966
0.27035558
0.28364953
0.37189996
0.33793506
0.29249987
0.3211239
0.14616407
0.25496313
0.32862225
0.3068932
0.24784243
0.29365721
0.25724509
0.17123994
0.26505357
0.26839063
0.19603238
0.19714741
0.38018456
0.23905845
0.20960872
0.2841627
0.23623896
0.31292239
0.23365003
0.34310463
0.33770666
0.30956814
0.44958413
0.25334522
0.30711934
0.44970855
0.29959416
0.28797436
0.4005281
0.39167234
0.3011215
0.26054078
0.22908454
0.17681462
0.2672478
0.30573827
0.33758822
0.28711101
0.31454015
0.25014037
0.37313005
0.29010218
0.18829611
0.25876722
0.31083196
0.30330175
0.22575554
0.24059919
0.26211789
0.23124155
0.31087753
0.23797667
0.33132637
0.26347232
0.2817269
0.26301074
0.3292042
0.27852648
0.18190493
0.31951952
0.29157454
