kfr_top20_black_pooled_mean_se
0.0061153797
0.0050884262
0.0040744198
0.011838118
0.033791065
0.0064936914
0.0044554942
0.0036867
0.004155281
0.015184807
0.009282547
0.0094104111
0.0065146857
0.011796601
0.026681874
0.0079998234
0.0084140059
0.0078312326
0.012242068
0.0078619365
0.011067016
0.02054162
0.0057539665
0.0034641938
0.022624791
0.0058218595
0.0055480087
0.004881911
0.018525183
0.024173474
0.012329621
0.0063717826
0.0057099015
0.0079266122
0.0036259184
0.021297155
0.0013050421
0.023000255
0.0078551304
0.010469902
0.0048144944
0.006751623
0.0044098203
0.0050080069
0.0033174495
0.0066067926
0.03823695
0.014167722
0.0017293879
0.0077203251
0.0017933927
0.0044137025
0.0059829843
0.0046999259
0.005261899
0.0092446646
0.00392337
0.008803647
0.0099843172
0.0057929172
0.0036684405
0.0041606631
0.0027366767
0.012631321
0.010115741
0.0076157041
""
""
""
0.0069307457
""
""
""
""
0.0089817243
""
""
0.027338658
""
""
0.05696366
""
""
0.044235785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010543628
0.012764592
""
0.0015766311
""
""
0.0023886298
0.016248502
0.030496726
0.0046715685
0.012036844
""
0.034094717
0.015676511
0.0059195738
0.0093513504
""
0.027704483
""
0.01211038
0.00082555128
""
0.0052132122
0.010186771
""
""
0.016942227
0.007268019
0.018078648
0.0087396959
0.029842913
0.0028385641
0.0079124058
0.012130706
0.0052874782
0.0089680208
0.0089827487
""
""
0.0074547864
0.022540959
0.059869107
0.0095122736
0.0073374598
0.012139392
0.021778926
""
0.0087885847
0.0030951006
0.060129121
0.011214701
""
0.0077928593
0.0088779144
0.014153102
0.0041348324
0.0075140013
""
""
0.004912904
0.0030616173
0.01148001
""
0.011763511
""
0.0067119179
0.031265765
0.0038174549
-0.0066714766
0.013749517
""
0.016353238
0.02184738
0.0018329481
""
0.005082326
0.015214417
""
""
0.0058620148
0.027209744
0.024160374
""
0.004454195
""
0.015350576
0.0095604174
0.013012439
0.046225149
0.0020658216
""
""
0.019745843
""
""
0.0030745564
""
0.032118246
0.0041619753
""
0.032577489
0.017069787
""
0.0044728988
0.010752351
0.047789376
0.059503514
0.00093806925
0.011813061
0.016182138
""
0.039971381
0.0086091766
""
""
0.0078736199
0.026735391
0.056624934
0.0045936056
0.021299476
""
0.0026710317
0.0023985039
0.039199777
0.0020169951
0.0023783606
0.0038134921
0.0042444901
0.018493861
0.0055489549
0.01023422
0.004866749
0.02274736
0.035124775
""
0.041362368
0.0036384738
0.013287977
0.0083540771
0.020806728
0.025879728
""
0.0095528867
0.071144216
0.0081425654
0.017841401
0.015794815
0.0055017732
""
0.0039874464
""
""
""
0.021183759
0.049947325
""
""
""
""
""
""
""
""
0.0027398921
""
0.021180468
""
0.068771169
0.0038818794
0.074986696
0.016973875
""
""
""
""
""
""
0.012586995
""
""
""
""
0.026502926
""
""
""
0.032332301
""
""
""
""
""
""
""
""
""
""
""
0.018752305
""
""
""
""
""
""
""
""
""
""
0.034589302
""
0.0032035075
0.0030571555
0.027123313
0.011407211
0.0030526684
0.0073979828
0.021074299
0.019554852
0.0046259384
0.0024986831
0.0042702691
0.0014669804
0.0030077891
0.0058442303
0.0046060127
0.012505876
0.0034749059
0.0012389282
0.017251743
0.0092905965
0.015576499
0.0055086366
0.0069941268
0.00457726
0.0089153405
0.0023813425
0.0013248507
0.0023561579
0.014810375
0.012951635
0.0027139592
0.0028490424
-0.0035209318
0.010617371
0.01325718
0.019014038
0.0087344712
0.0086918147
0.0059602037
0.001735685
0.0032578395
0.0055913199
0.0058117993
0.0068851779
0.038218457
0.0040817992
0.0033425193
0.0030668725
0.01126601
0.0022638272
0.0068547423
0.0033734366
0.0031633733
0.0086346697
0.00099442515
0.011979059
0.010285403
0.0056113345
0.014578952
0.0015365148
0.004968374
0.0015286205
0.0078122667
0.0020112116
0.0021049213
0.0050113183
0.0071076159
0.0027935102
0.0072316467
0.0041909209
0.0034528894
0.00901883
0.0077293594
0.01092127
0.012752558
0.0029866612
0.012620398
0.0076750438
0.012959505
0.013011904
0.02510122
0.0099060498
0.021648386
0.0042522009
0.028192414
0.007281275
0.0066504274
0.0064632678
0.012227115
0.0022694366
0.0088403234
0.028968764
0.0065987492
0.0085536251
0.0052112024
0.0051050605
0.0074186027
0.01046852
0.0086749634
0.0095733237
0.0041996273
0.022471774
0.010643978
0.0019382171
0.0063990015
0.014588261
0.012758539
0.0035169339
0.011667592
0.0015639275
0.015825586
0.0024282911
0.0062248148
0.0034861672
0.0073774364
0.0074025923
0.0040575168
0.014529221
0.0055596214
-0.0014843802
""
0.005612954
0.0011064067
0.0082368338
0.0075635635
0.002379216
0.0045478484
0.007379286
""
0.010201203
0.0057930928
0.0063388082
0.0093529345
""
0.0083325645
0.0057435185
0.031196088
0.012938946
0.0011496864
""
0.028038915
0.0038742335
0.014742684
0.0055250102
0.0066812229
0.0028689627
0.033218592
0.005668465
0.0068095657
0.013969481
0.011316992
0.0063586626
-0.00042800585
0.0039668498
0.0041503124
0.0032200199
0.0094349431
0.0082463073
0.0047209389
0.0049189217
0.0064032921
0.010205768
0.0078254407
0.0081299115
0.011988285
0.0045093843
0.014826034
0.00404173
0.010623497
0.0092268828
0.0032324975
-0.0015055861
0.0062351283
0.012727364
0.0055901981
0.014378896
0.011964945
0.0050827027
0.0073243193
0.004518975
0.0083791362
0.014064869
0.0058875913
0.0010008154
0.0018827391
0.0040560751
0.018602595
0.012224526
0.0064226552
0.0055032624
0.0071906173
0.012256502
0.015946854
0.0086520892
0.0096731419
0.0079100905
0.014061512
""
0.0066079292
0.0019675088
0.0053699287
0.020941148
0.0059807017
0.0082991701
0.0032443264
0.0088217314
0.0055521415
0.0046103871
0.01056404
0.01858905
0.0094940197
0.0097991358
0.012155253
0.0051273648
0.0044970727
0.0035522596
0.0064380621
""
0.0081179831
0.0032891361
0.0072707101
0.0070724138
""
0.0060861395
0.014508965
0.0073624034
0.0058728051
0.0082971193
0.0053903144
0.005003287
0.013162243
0.025873391
0.035198223
0.011540676
0.013641959
0.0098250052
0.0058286381
0.0051737148
0.04301782
0.0050641741
0.079101093
0.043641251
0.024754426
""
0.054638971
""
""
""
""
""
""
0.033384275
""
""
""
0.035999183
""
""
""
""
""
0.027276574
""
""
""
""
""
""
""
0.056854088
0.1041762
""
""
""
""
""
""
""
""
""
""
""
""
0.056522358
""
""
0.012758837
0.008904472
0.04866422
0.031822592
""
-0.0078219548
""
-0.0016598223
""
0.0049707927
""
""
""
0.04663685
0.018525826
0.00062271726
""
""
0.019019164
""
""
0.0050523025
""
""
""
""
""
""
""
""
""
0.060505267
""
""
""
""
0.031544767
""
0.008708288
""
0.0089170299
""
""
""
0.0045585525
