comcoll_white_male_p75_se
0.041488651
0.03000699
0.052906889
0.044810597
0.098551281
0.055290919
0.033707734
0.048690837
0.035270978
0.027131278
0.036204066
0.020730177
0.051316459
0.026544731
0.055451013
0.050461765
0.055370457
0.042654462
0.032698799
0.050934784
0.016140299
0.027440226
0.043437868
0.020520173
0.040191818
0.026063817
0.032750353
0.040769499
0.038330562
0.058665846
0.054951549
0.067643367
0.021980051
0.046929404
0.027402455
0.050549801
0.01289939
0.024676342
0.047704294
0.024033321
0.010685181
0.034534272
0.078150347
0.043814998
0.030762063
0.043966025
0.02853875
0.059720755
0.038162783
0.090175599
0.075262755
0.075382002
0.073093474
0.058014661
0.079182468
0.018605839
0.040282384
0.071142539
0.046519507
0.055920798
0.045262266
0.059242439
0.015792876
0.083124429
0.039513592
0.052433696
0.059462082
0.045857266
0.07139533
0.10737825
0.021727651
0.057140872
0.085366555
0.021628721
0.06099546
0.030875495
0.038059298
0.086133108
0.029709637
0.06799788
0.034113873
0.041058335
0.048355214
0.03647067
0.084568702
0.12216746
0.065965325
0.083571881
0.083508722
0.038798854
0.020397404
0.039826788
0.038606238
0.047229428
0.045365926
0.049943183
0.06517268
0.043328617
0.059225913
0.049314369
0.033480089
0.06587024
0.052418359
0.082831167
0.050306179
0.059503637
0.032217346
0.060196802
0.030989461
0.079784498
0.10110287
0.056080669
0.034049723
0.058156196
0.022272222
0.077388547
0.046950303
0.060680889
0.071464352
0.089055836
0.069908142
0.054126702
0.066170745
0.052759815
0.064594135
0.05016743
0.057488397
0.047785833
0.078804538
0.063669302
0.083994806
0.050086342
0.05232057
0.03641871
0.063777968
0.024277275
0.048213903
0.077037148
0.05858608
0.03832664
0.016786214
0.062967159
0.077128641
0.073109187
0.053856194
0.051467508
0.035330325
0.033560015
0.055600096
0.066997573
0.07225962
0.10634782
0.058209978
0.03672304
0.052579824
0.082664974
0.054250468
0.077310979
0.038584568
0.074651837
0.013086077
0.026878247
0.052304264
0.12662543
0.066210106
0.017764315
0.056382108
0.032585379
0.02631266
0.054123029
0.091082007
0.076843925
0.090336278
0.044069853
0.029281184
0.04687516
0.11323542
0.036267012
0.056337312
0.049367525
0.022314096
0.083257809
0.05757127
0.087348536
0.099912144
0.065942131
0.10973415
0.050923232
0.066530012
0.064974539
0.027659373
""
0.20438103
0.080505103
""
""
0.091646545
0.086358503
0.063679241
""
0.040083949
0.049861953
0.14584336
0.058517966
0.10215858
0.028608559
0.15474266
0.2182212
0.044397969
0.10688446
0.044240579
0.048496343
0.049954735
0.064498872
0.11511432
0.1231867
0.076292135
0.11808701
""
0.11045069
""
0.11263461
0.040226456
""
""
0.05722934
0.051814668
0.1502497
0.010468476
0.13850771
0.080469564
0.11387347
0.063501932
""
0.025231846
0.13864699
0.093181074
0.14242725
0.044328079
0.039929081
0.068471633
0.06719052
""
0.043274261
0.093146399
0.05070198
0.10999826
""
0.072770178
0.068540633
0.11337245
0.15228097
0.062325299
0.097124085
0.095499411
0.10013273
0.10246821
0.049598981
0.075669907
0.16405737
0.031828783
0.12353138
0.068365909
0.033629846
0.10426161
0.17963968
0.11386336
0.034161489
0.11980859
0.012951426
0.063403174
0.019525751
0.14987212
0.095207259
0.11228057
0.13742714
""
0.12793775
0.043545455
0.074676655
0.12833652
0.086041339
""
0.11190797
""
0.097079694
0.13662501
0.029447651
0.13366811
0.098260581
0.066818543
0.12373685
0.056479614
0.15628125
0.10835706
0.023873189
0.076075025
0.045041066
0.056075763
0.10940015
0.13684784
0.09151312
0.033147562
0.10441611
0.10031532
0.061773892
0.026895117
0.14138724
0.11975627
0.10055839
0.1371762
0.051062852
0.051718995
0.12773259
0.29288185
0.10480302
0.22511961
0.028751325
0.15097855
0.21414287
0.12690444
0.019028476
0.12033066
0.099173725
0.044176575
0.13305014
0.16857007
0.09079694
0.066013798
0.054982681
0.079193324
0.13186356
0.051766057
0.085911982
0.030894967
0.10452606
0.080588616
0.11233698
0.042578589
0.091693431
0.14761242
0.047887757
0.18231463
0.010644116
0.049290799
0.11444071
0.019618828
0.17800909
0.11853869
0.096938401
0.061306197
0.11984478
0.24188928
0.22815657
0.12409886
0.18130535
0.10629747
0.13013729
0.070616879
0.1172729
0.0322516
0.23483136
0.092111759
0.044875011
0.22087558
0.082717299
0.058460295
0.17499247
0.077073753
0.061772447
0.33553606
0.074558645
0.16758192
0.14695221
0.07819134
0.1619242
0.058941208
0.048062939
0.16980721
0.086297199
0.028869318
0.12015262
""
0.094054773
0.11632776
0.058038257
0.14192295
0.060458999
""
0.13780104
0.12415195
0.12369153
0.044503313
0.049142491
0.084302709
0.082338236
0.090386569
0.12492676
0.1289565
0.11282929
0.075526007
0.032763835
0.1066568
0.15405114
0.077079967
0.083500355
""
0.054517362
0.06171824
0.12135248
0.031894844
0.080618106
0.090362176
0.053594921
0.11730357
0.031190213
0.02321711
0.023978133
0.17779717
0.10017562
0.16965175
0.11785997
0.10899458
0.083338693
0.016364438
""
0.095714927
0.079434313
0.12356045
0.097066313
0.048066575
0.076625943
0.090769015
0.015829358
0.071578436
0.022985635
0.036803398
0.11346973
0.052595705
0.035692427
0.17430505
0.083571076
0.058980711
0.024328489
0.031904705
0.067135349
0.073959678
0.033820402
0.15113476
0.10464931
0.080202982
0.036020663
0.038756527
0.15744278
0.067987144
0.048024245
0.053625081
0.0621241
0.050052788
0.01854087
0.046244141
""
0.036207177
0.09104427
0.054104842
0.048099272
0.070673585
0.062467825
0.06598793
0.14245459
0.13060004
0.10727687
0.029791862
0.037187152
0.017467687
0.060286079
0.051271807
0.029033443
0.062881112
0.056511939
0.045823459
0.024761057
0.081932954
0.044977508
0.045770328
0.06354212
0.067225099
0.02283706
0.040274203
0.012470339
0.01109376
0.030369896
0.062845431
0.018231763
0.028308911
0.025727717
0.070172086
0.016432187
0.05709292
0.016877886
0.016481876
0.068655141
0.010326018
0.016950361
0.042051926
0.03204469
0.10152957
0.051340174
0.025905406
0.03829997
0.048956338
0.024193734
0.022058604
0.024990112
0.012735339
""
0.010985204
0.031088671
0.014494187
0.023006424
0.0079480931
0.10344809
0.011398855
0.012810517
0.020433128
0.010533148
0.099880315
0.095337957
0.021223636
0.044333711
0.062989704
0.062050324
0.10626054
0.027914738
0.022071835
0.070329636
0.021692032
0.035869554
0.02240889
0.03333671
0.045551978
0.056180399
0.050939769
0.056448836
0.023062386
0.076791346
0.044256188
0.042904235
0.020035949
0.037830289
0.012845156
0.053813718
0.061782714
0.027713064
0.036660444
0.032890204
0.042528424
0.031525861
0.015362137
0.02601094
0.056305159
0.076115265
0.029397948
0.019546663
0.016303081
0.071739882
0.0102395
""
0.11390706
0.020354988
0.046346564
0.021175392
0.015651971
0.1207426
0.10310692
0.0087050134
0.047398299
0.026043687
0.043743197
0.037652995
0.052621085
0.023180937
0.061005831
0.017986214
0.032151077
0.10142282
0.019796329
0.034419477
0.0071157156
0.04813128
0.055668712
0.10855954
0.050536789
0.10097599
0.048215535
0.014294147
0.058988534
0.061692804
0.017571624
0.017521068
0.031596977
0.033011429
0.088069469
0.025924651
0.026068557
0.029523076
0.01462809
0.0075135808
0.046714332
0.06469775
0.01208292
0.044999227
0.038105842
0.0346549
0.11130936
0.025692441
0.036014169
0.030808121
0.022323867
0.048736449
0.057826389
0.028406879
0.029844688
0.084667511
0.12724704
0.057808641
0.029336987
0.01065364
0.040465981
0.033264723
0.05038096
0.045367144
0.036300279
0.026619371
0.083494462
0.0076644411
0.043449614
0.060535651
0.031771988
0.030902609
0.0580827
0.053808361
0.028297186
0.11119056
0.068180121
0.064264752
0.063550569
0.12981102
0.034098841
0.097345449
0.032403752
0.030782487
0.11762853
0.057081897
0.039368305
0.036625568
0.045391485
0.035308097
0.031367976
0.060524832
0.031591617
0.040302087
0.091286443
0.017869614
0.024821192
0.052631356
0.043473963
0.067428373
0.032296237
0.063868426
0.011416025
0.10510589
0.043054029
0.04384296
0.026399355
0.063244052
0.051418114
0.015110579
0.021559207
0.023559991
0.045613434
0.015856631
0.030972023
0.053054392
0.053303555
0.048217308
0.088351756
0.039406363
0.060198605
0.040836651
0.01372849
0.057275299
0.073042467
0.027733482
0.019919567
0.056468364
0.07530199
0.065470651
0.1536153
0.11862645
0.2015651
0.079291739
0.14450648
0.15051197
0.12022825
0.19427115
""
0.11676233
0.097715549
0.085635081
0.10186812
0.15540347
0.026307965
0.05062639
0.16202289
0.11145142
0.13777483
0.086451121
0.074793026
0.029466674
0.025549976
0.14239053
0.20696698
""
0.089797921
0.031197598
0.14803268
""
""
0.059964553
""
0.060011756
0.055839609
0.042187061
0.11798916
0.12997802
0.036353599
0.095281348
0.074368738
0.0481278
0.035335854
0.10074796
0.10122692
0.070574664
0.16446899
0.079629056
0.098947577
0.17733744
0.061745144
0.099256083
0.063673332
0.13982767
0.087529048
0.077346854
0.092903636
""
0.029862475
0.10162532
""
0.09011475
0.14221469
0.11399399
0.11804759
""
0.065653458
0.096375264
0.10661593
""
0.08353702
0.157682
0.046668954
0.06540481
0.13205819
0.13915205
""
0.10089273
0.15245667
0.10273414
0.070229478
0.053076506
0.09320163
0.057674497
0.075536564
0.09659113
0.075296566
0.1117732
0.11692493
0.025378268
0.030256817
0.065359369
0.086246796
0.043435559
0.061135568
0.030481623
0.10448945
0.19082877
0.025580421
0.096074
0.099484824
0.03944711
0.098527633
0.017335176
0.049021725
0.026870105
0.071643755
0.081072196
0.13659577
0.097837396
0.09578725
0.089239456
0.12900609
0.15485281
0.073674858
0.024938339
0.070770524
0.10047986
0.019954814
0.083562233
0.1109132
0.0599977
0.18435256
0.13224061
0.09283521
0.077239111
0.11782329
0.012179979
0.034314808
0.016599061
0.039047744
0.20589681
0.071015671
0.047301076
0.06242929
0.10816365
0.039080773
0.08716508
0.068641618
0.088795654
0.083283983
0.11374585
0.15102522
0.050521985
0.1775796
0.070859
0.14103489
0.07490097
0.085851923
0.090150639
0.087743379
0.083226241
0.043450218
0.053611055
0.1583436
0.081810348
0.2053283
0.094888076
0.05790234
0.047946937
0.057530932
0.07310234
0.024072807
0.070061922
0.06516321
0.20107746
0.084921792
0.064433321
0.047926135
0.17275459
0.14794528
0.012643558
0.12801772
0.053445756
0.046910509
0.0076690665
0.07199879
0.20698102
0.17486161
0.050597187
0.22307578
0.10958947
0.074615411
0.07283707
0.13078484
0.062461704
0.099157922
0.083351634
0.0499558
0.079099268
0.14482197
0.062419832
0.19776073
0.10184515
0.023529805
0.10314509
0.12742466
0.29775414
0.17005745
0.12315761
""
0.031930324
0.2085399
0.074718319
""
0.080870047
0.10421214
""
0.10925405
0.035059735
0.038753733
""
0.12911603
""
""
0.06223923
0.084798761
""
0.081706628
0.037577122
""
0.10669679
""
0.17068812
""
""
0.029416172
0.14450283
0.11447772
""
""
0.16500108
""
0.15738653
""
0.064350151
0.088768646
0.15312631
0.14092538
0.1288559
0.17875788
0.044578686
0.14989834
""
0.15579012
0.14584197
""
0.11951164
""
""
0.024587832
0.041990984
0.10096882
""
""
""
0.088589706
0.058757417
0.2249174
0.19584709
0.03784389
0.088600725
0.070724204
0.039154999
0.087035432
0.16141793
0.14412467
0.074030817
0.10082815
0.08083792
0.076362528
0.09228272
0.046940461
0.094244145
0.059416223
""
0.11391165
0.03809363
0.011070685
0.25048837
0.094366454
0.20085481
0.27842182
0.16895935
0.049699072
""
""
0.19154567
""
0.27455306
0.03242578
0.062262561
0.15285461
""
""
0.12560207
""
0.12019375
0.09825442
0.12590645
0.087809995
0.08323139
""
0.15823798
0.10664383
0.015539342
0.036563259
""
""
""
0.034354307
0.10071764
0.16178392
0.17191029
0.078094304
0.13678138
0.054534201
0.23493527
0.2274846
0.069481127
0.073147513
0.037782677
0.1109943
0.074337929
0.089697398
""
0.061895795
0.017338766
0.045130856
0.04801349
0.04817855
0.1600336
0.17817666
""
0.1044985
0.11503676
""
0.13720024
0.14057018
0.045525629
0.076180391
0.16421807
""
0.059134569
0.054336917
0.010679274
0.050361559
0.039054189
""
""
0.062199187
0.1075004
""
0.056097165
""
0.085011773
0.13713919
""
0.017951608
0.098484606
0.040049396
0.037519347
0.061511286
0.030968549
0.050040115
0.030884506
0.013243475
0.021579754
0.014489247
0.027208906
0.054478765
0.022817157
0.01101272
0.01305083
0.012541551
0.03066865
0.028809974
0.015864719
0.015502254
0.024050558
0.020149967
0.016492529
0.011620197
0.010838968
0.012013892
0.012608058
0.016419213
0.031171441
0.016866917
0.018808918
0.015679443
0.023967624
0.015369328
""
0.060294211
0.11442121
0.15774491
0.057928625
""
0.040539756
0.051006388
0.11614329
""
""
""
0.050472796
0.15440997
0.049824148
0.14298408
0.073154576
""
0.054944508
0.15865418
""
0.097951449
0.036549881
0.033664778
0.16868578
0.040009916
0.26598221
0.14702676
""
""
0.17117402
0.061446026
0.01752159
0.037939087
0.029985918
0.019774348
0.028919118
0.028325537
0.025205031
0.02800194
0.041227166
0.032099888
0.036799069
0.04122293
0.048748337
0.016716877
0.0096014934
0.058600638
0.044786274
0.042565454
0.027177149
0.05260846
""
0.035276435
0.029083511
0.014751704
0.057918098
0.028939707
0.028806891
0.010186587
0.043844573
0.0080881212
0.017212899
0.017509017
0.018325359
0.012653604
0.024034176
0.015894111
0.035424743
0.023470366
0.039793957
0.027028205
0.013103956
0.022989424
0.015156483
0.017903719
0.029178774
0.017066322
0.022604737
0.050533798
0.063925654
0.040215015
0.025045179
0.0079153227
0.042332288
0.033561479
0.031971171
0.023687541
0.034863196
0.04002361
0.024476705
0.011841059
0.03377644
0.055963177
0.033000495
0.063177682
0.12460625
0.11436916
0.098504677
0.14707482
0.059487794
0.12270315
0.10087487
0.047227912
0.025323063
0.045429301
0.027592497
0.049219429
0.14629097
0.044718176
0.09113308
0.029008633
0.055156477
0.11536364
0.13215388
0.13855991
0.038923316
0.069891937
0.033870623
0.021353642
0.08364848
0.072682939
0.029322078
0.045810293
0.077914357
0.024141911
0.072038621
0.017878134
0.062460311
0.02486611
0.12960111
0.22698416
0.061568122
0.10754901
0.015830502
0.064951628
0.044389416
0.059690561
0.035682697
0.092948683
0.10736172
""
0.029429363
0.096871868
0.035854168
0.17709573
0.046951022
0.0634818
0.040847663
0.063659012
0.081468455
0.13588576
0.09871462
0.012012288
0.11425841
0.094113909
0.043518364
0.036377631
0.024713229
0.13013272
0.035842177
0.029065583
0.12885341
0.066199452
0.068926342
0.11861431
0.061200894
0.032800879
0.10250975
0.032915585
0.077693947
0.059674952
0.037999284
0.03009652
0.05487556
0.056572683
0.063869461
0.046868693
0.050427068
0.047748528
0.19855128
0.074591957
""
0.02709301
0.07054399
0.012030949
0.13366902
0.12804657
0.065573275
0.034737822
0.053955726
0.050375614
0.057073366
0.13384628
""
0.070677862
0.16969316
""
0.087738268
0.19150741
""
0.025086503
0.021361765
0.12112328
0.099331081
""
0.21776809
0.14519778
""
0.10499055
""
0.025618305
0.41932094
0.19256905
0.20321661
0.26268199
0.13625439
""
0.10853719
0.30316395
0.13144623
0.073840596
0.066621237
0.043705542
0.15008116
""
0.12678719
0.085038163
0.1260664
0.076969393
0.080402285
0.14266011
0.047043551
0.19951117
0.091005407
""
""
""
0.049393062
0.17437111
0.050343461
0.16623482
0.068950102
0.072673835
0.03143388
0.10254837
0.04962026
0.075870864
0.025329554
0.038287126
0.032710008
0.051617876
0.029409923
0.038196098
0.047474667
0.014065456
0.057904724
0.041694041
0.023205047
0.019026071
0.042915627
0.0302931
0.049222868
0.044925999
0.0083436118
0.034632992
0.033823542
0.019836195
0.027352752
0.021499038
0.060549989
0.0093464609
0.035661802
0.064978845
0.022226205
0.018422548
0.05571308
0.0096171414
0.026880968
0.051613245
0.092236102
0.044227738
0.06036694
0.056913268
0.058497224
0.030214597
0.0706852
0.032145426
0.042664308
0.015859965
0.054857776
0.021642489
0.034538705
0.015254161
0.013426637
0.043122564
0.018848494
0.034520932
0.017139751
0.081158914
0.033680242
0.025114693
0.081544474
0.012591511
0.081305757
0.047308896
0.035373114
0.083165392
0.037291341
0.04929933
0.054111414
0.036975421
0.077059425
0.021641688
0.039406952
0.033040129
0.023989351
0.036958989
0.029394742
0.043079767
0.032088459
0.032958005
0.014382727
0.012743209
0.019300951
0.032505266
0.036738403
0.04417523
0.12948105
0.017822914
0.036931396
0.023932621
0.036197208
0.019339157
0.052445058
0.13081965
0.17725033
0.12481288
0.10237373
0.092585824
0.13462831
0.076546609
0.090634234
0.02475689
0.053807851
0.083356857
0.14894564
""
0.019001691
0.22214048
0.033805255
0.13596581
0.11144394
0.042052954
0.056975134
0.088705219
0.208474
0.22589035
0.041834809
0.084228672
0.05067056
0.18391292
0.22463259
""
""
0.13188444
0.14061952
0.059489761
0.18334123
0.16527018
0.03681631
0.079621695
0.13416387
0.14717139
0.066992991
0.070214845
0.059959751
0.16172558
0.055611812
0.09496405
0.1281558
0.13645703
0.15434623
0.056486223
0.12619983
0.050377302
0.091320202
0.11651714
0.15755378
0.013393224
0.069728129
0.057249922
0.070145272
0.090198427
0.041316632
0.062856846
0.065416045
0.044941805
0.17873172
""
0.030827234
0.086409442
0.095288374
0.050446603
0.089505494
0.14198746
0.012104425
0.034096014
0.038931169
0.13636896
0.095554575
0.063264623
0.07482814
0.028081024
0.013830435
0.049456883
0.037473321
0.044927064
0.072337322
0.086518273
0.029132189
0.037784476
""
0.10457309
0.13481915
0.080151603
0.026602732
0.083972946
0.052856609
0.042288702
0.1212685
0.017296176
0.055191219
0.030839631
0.06101504
0.017966609
0.12684593
0.012961816
0.032352284
""
0.071952559
0.036892872
0.052254144
0.13563614
0.065839104
0.012432341
""
0.030455567
0.024589885
0.0080001829
0.030410444
0.019076735
0.040352739
0.012947084
0.025069114
0.033658504
0.0096128639
0.017056655
0.019540533
0.091107234
0.039461851
0.023380717
0.011507336
0.039689455
0.031919118
0.043055851
0.032496281
0.026075069
0.016175175
0.016008357
0.011476592
0.03847399
0.015202613
0.028691109
0.18579115
0.023925379
0.060714044
0.046245396
0.042333398
0.028375255
0.037460063
0.057178952
0.019655235
0.011559034
0.03006985
0.023591144
0.015058214
0.017576305
0.024145538
0.039166499
0.024424806
0.046617892
0.027985023
0.0090130176
0.051488813
0.015684493
0.029862393
0.030582635
0.012533788
0.049114019
0.060775146
0.022134902
0.042598117
0.032144673
0.17479423
0.044876374
0.040783521
0.037478719
0.033411101
0.036165904
0.017520081
0.042931665
0.014051987
0.041744366
0.012520781
0.038548093
0.021231588
0.027739512
0.013988371
0.024266183
0.089862347
0.026546173
""
0.028505597
0.12060679
0.082950875
0.033281025
0.030600337
0.13150315
0.020603586
0.056788713
0.08024177
0.067428514
0.097100303
0.10964629
0.049767338
0.10334128
0.028366031
0.073828131
0.11204783
0.032390498
0.048866544
0.015038614
0.048189886
0.13166021
0.031437725
0.15487455
0.044685982
0.05228221
0.049987659
0.12988795
0.018779719
""
0.10079313
0.10924269
0.055683084
0.043892473
0.05437877
0.035749208
0.020133929
0.11261649
0.022232281
0.040595826
0.089749299
0.1021966
0.02422989
0.22238341
0.051507451
""
0.13787566
0.046999078
0.039360929
0.11184365
""
0.13316923
""
0.12437904
0.13848361
0.066704109
0.043950167
""
0.1193973
0.058483262
0.14086206
0.16596757
""
0.18698637
0.13650925
0.13030595
0.16132645
0.071105152
0.17050311
""
0.11070211
0.16787948
0.17597966
""
0.054380126
0.1217404
""
""
""
""
0.10638846
0.074074492
0.047907215
0.037135325
""
0.10129549
""
0.14727387
0.058898684
""
0.14734322
0.019969981
0.086889282
""
0.026732249
0.16842453
""
0.12244362
0.20272981
0.12015929
""
""
""
0.15673614
0.085803352
0.05332977
0.1328422
0.045976583
""
0.036896896
0.057827152
0.092811674
0.15788898
0.032859538
0.039216034
0.086834781
0.091758788
0.06688863
0.058191236
0.050566096
0.10317566
0.10435936
0.2133985
0.096727274
0.045630209
0.11782236
0.074076355
0.014948269
0.14565863
0.11460055
0.047997467
0.062047791
0.060503125
0.16216393
0.055504818
0.049909763
0.064923033
0.10183705
