kfr_29_black_pooled_mean_se
0.0072964439
0.0054889605
0.0059277085
0.011940619
0.039443631
0.0081496919
0.0062431553
0.004422701
0.0049865702
0.022081032
0.011614094
0.0090576606
0.006569223
0.02163313
0.025829792
0.0077005047
0.0083141187
0.0090746321
0.013402201
0.0098411348
0.013583904
0.022157999
0.006256721
0.0039082333
0.024513697
0.0059183002
0.0066539301
0.005603753
0.017042136
0.023858424
0.01269038
0.0077656214
0.0073424978
0.0087342318
0.0041950676
0.01994375
0.0014208667
0.022493761
0.007916444
0.011030734
0.0045613721
0.0079748984
0.0067063957
0.0054258918
0.00319288
0.0072459425
0.037840977
0.020222234
0.0018549651
0.0084068095
0.0020208834
0.0059657088
0.007875747
0.0071320776
0.0067853667
0.0095137972
0.0046195444
0.012201126
0.0079849605
0.0072428049
0.0045899269
0.0062143826
0.0032273845
0.013217676
0.011981302
0.0087311203
""
""
""
0.0061851265
""
""
""
""
0.0096198926
""
""
0.046398319
""
""
0.050964579
""
""
0.038813524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009189521
0.018868074
""
0.063537985
""
""
0.0023705065
0.017906995
0.033358641
0.0050560357
0.01263576
""
0.029406186
0.013976607
0.0082553094
0.0097485138
""
0.023658384
""
0.012618835
0.020932583
""
0.0072217858
0.0097229844
""
""
0.028522262
0.0082697039
0.015014595
0.0086749969
0.019286163
0.0039670258
0.0092911702
0.013567726
0.0069240369
0.0098270485
0.0089423042
""
""
0.0084330905
0.034613825
0.056765884
0.0094020255
0.011277711
0.011805651
0.02149835
""
0.01198693
0.0034170591
0.042966824
0.015092363
""
0.0083003314
0.01285462
0.015132437
0.043230943
0.0096490635
""
""
0.0062147225
0.0043356214
0.010938045
""
0.01313175
""
0.0069720331
0.043344568
0.005230315
0.040458616
0.015415127
""
0.02026872
0.027076295
0.0019948112
""
0.005889887
0.013689626
""
""
0.0077295345
0.029503735
0.062815174
""
0.0054055238
""
0.013865736
0.014770281
0.013626335
0.043085486
0.0020116728
""
""
0.018192019
""
""
0.0028131662
""
0.025142776
0.0041414476
""
0.031440783
0.016913807
""
0.0044745477
0.010690155
0.040351707
0.055091739
0.00095032866
0.013153621
0.011606633
""
0.043277994
0.0085274791
""
""
0.007496722
0.018215884
0.048294973
0.003790465
0.016565971
""
0.0025330978
0.0024210389
0.031704541
0.0019801788
0.0021930214
0.003809538
0.0042561647
0.015747577
0.0049127848
0.009143698
0.0039543775
0.01886197
0.026081696
""
0.036670823
0.003363725
0.011413871
0.0074467277
0.018867813
0.033656832
""
0.010506638
0.057054881
0.0066231205
0.014524305
0.014989487
0.0057787602
""
0.003519095
""
""
""
0.01637926
0.031887148
""
""
""
""
""
""
""
""
0.0029475021
""
0.016668646
""
0.049255732
0.0036718731
0.051090635
0.061771538
""
""
""
""
""
""
0.010098022
""
""
""
""
0.018762263
""
""
""
0.032633957
""
""
""
""
""
""
""
""
""
""
""
0.018635001
""
""
""
""
""
""
""
""
""
""
0.02383073
""
0.0028842804
0.002804182
0.018682664
0.0099306535
0.0029423404
0.0074030664
0.017304245
0.02106566
0.0044687409
0.0024944046
0.0048767137
0.0014943251
0.0035920292
0.014233577
0.005108898
0.013209181
0.0035204927
0.0012102195
0.015923606
0.0092528407
0.013461384
0.0057150819
0.0065777386
0.0068212356
0.012154425
0.024203598
0.001550956
0.0027316071
0.01244471
0.023432061
0.0038819325
0.027350519
0.029000429
0.014754888
0.013116176
0.020749729
0.011105145
0.0090394905
0.007313088
0.0018654732
0.022880774
0.006535036
0.0072698286
0.0089683598
0.052987151
0.0048213825
0.0038961873
0.0030130777
0.011621969
0.024747631
0.0088627338
0.0043240879
0.0041815876
0.0089660455
0.0010540079
0.011729931
0.010024376
