coll_white_pooled_p75_se
0.01090942
0.1945177
0.017670345
0.062874973
0.072581433
0.025817985
0.091976054
0.07352329
0.043447834
0.015796503
0.11393616
0.16010219
""
0.019445719
0.049875457
0.040637903
""
0.090103559
0.16032155
0.044409558
0.050773725
0.076068573
0.053233799
0.064641796
0.062268101
0.036265735
0.048663251
0.021303512
0.03351751
0.10402471
0.17631023
0.13367981
0.031291533
0.046341326
0.029051149
0.07345666
0.11611746
0.050127797
0.072030485
0.088097855
0.12134048
0.024862254
0.12040811
0.072707504
0.021777354
0.10477314
0.043749589
0.023444008
0.071338408
0.024236865
0.092356779
0.038903076
0.050525606
0.014168097
0.029312791
0.047800682
0.05513211
0.021926472
0.026512397
0.003737533
0.04167917
0.051607776
0.017428933
0.038535085
0.035416391
0.0056352969
0.04316688
0.074531846
0.025568441
0.043359946
0.042984363
0.035011172
0.031242132
0.086719818
0.052713517
0.021383543
0.081326127
0.033183757
0.098900691
0.072596811
0.021503376
0.02944234
0.028693132
0.052929375
0.028298369
0.035786107
0.029324429
0.066132262
0.0085259732
0.016894732
0.018735236
0.023890603
0.0069576185
0.014318444
0.057023827
0.024410699
0.022282682
0.027240943
0.03375553
0.0092004351
0.01323696
0.014651163
0.022332937
0.010690518
0.026675586
0.036368396
0.045458138
0.054571647
0.036464881
0.037196469
0.025558244
0.029185873
0.02672901
0.04338963
0.020987544
0.012828388
0.044020019
0.033910658
0.052094825
0.12259962
0.12507394
0.055193707
0.029141702
0.047525786
0.014458734
0.011254793
0.046693724
0.012184044
0.067942753
0.072895564
0.033275429
0.069596931
0.021272892
0.01290833
0.047458947
0.020577898
0.050912537
0.041690655
0.031596944
0.055257939
0.054767776
0.021605629
0.0074698394
0.028412079
0.010625762
0.019657537
0.029214403
0.0093337586
0.020339478
0.051882103
0.049063362
0.022694245
0.047482435
0.034708884
0.028599812
0.020654846
0.038793795
0.031626593
0.070271872
0.040112216
0.022798194
0.032410592
0.023252936
0.018673334
0.024812071
0.014285902
0.035206161
0.018547431
0.037386734
0.034291126
0.039833684
0.031954516
0.023127545
0.034323514
0.011200751
0.019363068
0.030908387
0.014558454
0.026293021
0.018085375
0.02427768
0.028301453
0.026829323
0.038986459
0.038842741
0.045549724
0.014869195
0.032883544
0.01855801
0.034515653
0.008931661
0.017079899
0.030142
0.016772645
0.0079227602
0.024377055
0.060977798
0.028680284
0.021033704
0.029501012
0.019537797
0.042054869
0.024683686
0.064638227
0.054058496
0.050047003
0.047699694
0.038395591
0.057737377
0.012599899
0.029262086
0.049139071
0.030843042
0.036916777
0.031616513
0.04094011
0.011178152
0.055597402
0.026061218
0.035357319
0.041729368
0.031035196
0.04953042
0.07825812
0.014828022
0.037926242
0.067987449
0.014767794
0.044222046
0.021357588
0.027870821
0.059067022
0.020858098
0.044517908
0.023482073
0.0294664
0.033769082
0.025370991
0.06462761
0.093599088
0.050654322
0.053771593
0.071222767
0.028984839
0.013685631
0.02839103
0.026056262
0.031292208
0.031839192
0.035935719
0.046814378
0.030131217
0.045534432
0.033330802
0.024138477
0.043473553
0.038183492
0.058589935
0.034695216
0.038865749
0.021750834
0.044231217
0.02180792
0.060261961
0.080763668
0.036817793
0.022922266
0.040024966
0.015535938
0.054134332
0.036311522
0.042298853
0.053041343
0.060293559
0.049687382
0.036514293
0.049502838
0.039600212
0.046417594
0.040511049
0.040812712
0.034135051
0.058078803
0.042648584
0.062796064
0.035663802
0.037017137
0.024668165
0.047255207
0.017220471
0.036430173
0.053749453
0.042325057
0.026165048
0.011608232
0.043936737
0.054502431
0.052738532
0.038445927
0.036559518
0.024386942
0.023069611
0.040776823
0.051669009
0.059054565
0.070760764
0.048835494
0.025130132
0.041914403
0.062063523
0.039433181
0.055380888
0.027949579
0.05272672
0.0089642368
0.017841222
0.034735408
0.08917506
0.052003097
0.012123722
0.042617127
0.023561124
0.018629745
0.035253465
0.064294174
0.050212651
0.069314614
0.032799281
0.021219028
0.039687004
0.086425319
0.025361406
0.042604733
0.033620916
0.016003607
0.057858489
0.040607464
0.057988022
0.066980891
0.044374965
0.077164769
0.036709826
0.049574275
0.053802188
0.019227052
0.14083621
0.14357597
0.055858284
0.19259845
0.21835582
0.064382993
0.052964609
0.047056813
""
0.02784661
0.037591714
0.11459172
0.039945178
0.064187258
0.019587664
0.1056719
0.17277943
0.031199997
0.07025969
0.030288681
0.035283312
0.035438966
0.043838628
0.084671602
0.10632524
0.054949388
0.089240871
""
0.080033846
""
0.078833438
0.026575856
0.14555094
0.17179899
0.04472043
0.036502663
0.1196056
0.0071830656
0.10422812
0.057620183
0.083713599
0.046133559
0.16397285
0.017941678
0.10794226
0.068800107
0.10934646
0.029795758
0.02719954
0.046341825
0.045680843
0.12254246
0.030806731
0.061714441
0.037667561
0.079538032
0.11474141
0.048146967
0.048941646
0.094970807
0.096214183
0.042068027
0.078463197
0.060503274
0.071726196
0.073966302
0.034295492
0.045213822
0.13334687
0.022083001
0.095331453
0.055497862
0.023706445
0.080402032
0.12922616
0.090724066
0.023742465
0.07620614
0.0088570258
0.04274983
0.013740383
0.1029099
0.068106465
0.088354476
0.092953131
""
0.077447735
0.029792296
0.052761979
0.10923486
0.064655453
0.23488279
0.07975623
0.13524899
0.071653165
0.10480362
0.019776408
0.099786557
0.063062795
0.043461353
0.084678531
0.04085619
0.12092254
0.07844162
0.016823551
0.049760383
0.031316437
0.039063685
0.074516095
0.10348132
0.069272108
0.022894394
0.076356485
0.070851006
0.039866462
0.018208837
0.089889176
0.075168073
0.075175121
0.10197681
0.034702148
0.034744129
0.10329787
0.2114107
0.073529169
0.17056474
0.019243039
0.10115828
0.14399737
0.093320549
0.012968747
0.08631923
0.073037647
0.031343088
0.085955553
0.11256018
0.062082332
0.048406277
0.039027136
0.054109305
0.10190927
0.035427738
0.057711449
0.02180488
0.076980487
0.054121431
0.080786206
0.027936213
0.06077281
0.10111718
0.032100037
0.13046135
0.0072999252
0.033183306
0.083398893
0.013749762
0.11199951
0.082221322
0.063051783
0.041968722
0.087553978
0.17206651
0.15789184
0.078858338
0.11524666
0.073790208
0.079654634
0.046607245
0.080746636
0.023958014
0.15443715
0.064798288
0.02973659
0.13509348
0.058022797
0.03903744
0.11561203
0.052212458
0.042317607
0.19542547
0.051574606
0.1216139
0.10666192
0.05487917
0.10395078
0.044789676
0.031732749
0.10700261
0.054665532
0.019955581
0.082952335
0.29250506
0.063854225
0.081135623
0.03847184
0.097700536
0.045996539
0.24736968
0.10887799
0.078500539
0.099645577
0.030821284
0.033556774
0.056404054
0.05724493
0.056394454
0.096507818
0.080613412
0.082756639
0.049564961
0.023806039
0.077016011
0.11201755
0.052628219
0.059977617
0.19813994
0.035799529
0.039175436
0.079462141
0.02269043
0.052442443
0.063572347
0.034835942
0.090030849
0.020750701
0.015561428
0.01690899
0.12168399
0.063299313
0.1069985
0.086006992
0.073471814
0.05615259
0.011418256
0.20101124
0.063097894
0.058511537
0.088876873
0.073387787
0.031954858
0.055356521
0.060536731
0.011091663
0.0495103
0.015104329
0.022718288
0.079402193
0.035929047
0.024209125
0.11408584
0.059570104
0.039134353
0.017382972
0.020817697
0.047813397
0.051469564
0.021959253
0.11610836
0.085264228
0.054149169
0.026990924
0.026157618
0.10608155
0.048947863
0.031941745
0.036346294
0.045660403
0.03465021
0.013045632
0.029149817
0.21382298
0.024338853
0.059763171
0.035748549
0.039038632
0.056151252
0.044524815
0.047045302
0.10725431
0.086117789
0.078957707
0.019854214
0.026976639
0.012407153
0.045258462
0.032778542
0.020314494
0.041476019
0.040508319
0.033641934
0.017333195
0.059381995
0.029875852
0.032487232
0.044765696
0.046548627
0.014866933
0.030090647
0.0084776171
0.007400041
0.020198712
0.041004211
0.012591843
0.019615071
0.017432773
0.049186334
0.011747414
0.04011682
0.011467394
0.011433017
0.04871982
0.0075443964
0.011657681
0.028320463
0.021882396
0.066867851
0.033943564
0.017766694
0.025378732
0.033442385
0.016412027
0.01540811
0.017970631
0.0087116826
0.10233995
0.0077883666
0.021164374
0.010047401
0.015739087
0.005644354
0.071007721
0.0082034348
0.0088082096
0.014479611
0.0073293992
0.066232204
0.061167393
0.014111929
0.029343301
0.041650128
0.042445049
0.067483865
0.01872215
0.015435052
0.049424104
0.014661156
0.025209814
0.015499182
0.023227289
0.030672843
0.037879966
0.037318047
0.041451745
0.015861871
0.054525573
0.030078782
0.030411752
0.013669122
0.026716216
0.0088817542
0.037760999
0.047568448
0.019268956
0.02335885
0.022274356
0.030245593
0.022736499
0.010494736
0.018604208
0.038890161
0.050647691
0.020557946
0.013537365
0.011566702
0.051248275
0.0072266613
0.16696848
0.073975794
0.013867412
0.032072749
0.014714899
0.010985292
0.083196022
0.072677538
0.0060822228
0.033954315
0.017978149
0.029986387
0.026215753
0.034952238
0.016055617
0.04130372
0.012270511
0.021334223
0.064046606
0.013483924
0.022549111
0.0049634087
0.033126913
0.038909368
0.070412651
0.0335899
0.06907782
0.031203644
0.0098310774
0.042400882
0.045449492
0.012151752
0.012189457
0.019653054
0.02231501
0.063852616
0.017189892
0.018608844
0.020070037
0.010014423
0.0051649362
0.031077428
0.045021817
0.0083058858
0.032376118
0.026465008
0.022746375
0.08014778
0.018809792
0.025204165
0.022540148
0.015300435
0.036667969
0.035948936
0.019639678
0.020423029
0.067762099
0.10031735
0.040581074
0.020159755
0.0074936999
0.027349504
0.023481047
0.037704911
0.031382687
0.024881098
0.018432854
0.061434723
0.005277657
0.028473718
0.040767889
0.022418132
0.021518372
0.046711076
0.038381536
0.019075943
0.079291947
0.04323189
0.045793593
0.047681224
0.092322409
0.023401266
0.071308918
0.02326577
0.021593912
0.08445216
0.042066682
0.028573593
0.026546344
0.032497805
0.025280824
0.022641337
0.047608607
0.021811187
0.030667515
0.063328102
0.012489391
0.018888671
0.042959314
0.028884862
0.045087125
0.024484824
0.039025158
0.0077985362
0.073751859
0.031419054
0.031952653
0.018368879
0.048800591
0.035807498
0.010658369
0.014840172
0.016851317
0.033086307
0.011282622
0.022247437
0.036036726
0.042694751
0.032038238
0.078430012
0.027978038
0.043256491
0.030043019
0.0095217405
0.040341824
0.049366269
0.020737289
0.013794765
0.038028181
0.052306905
0.046299841
0.099763088
0.079992831
0.1263537
0.056557808
0.09145055
0.10915585
0.088611715
0.12703279
""
0.08118096
0.065563969
0.062189009
0.071382269
0.11049344
0.018419312
0.038828064
0.11235517
0.074689984
0.10491841
0.06285952
0.046721965
0.020883491
0.017545545
0.11251348
0.13710916
""
0.057941709
0.021769987
0.092963494
""
0.15881559
0.043429498
0.1325043
0.042412035
0.037329566
0.028874742
0.089809164
0.081346773
0.026243499
0.057980753
0.054258227
0.032873917
0.025255146
0.071359433
0.068019442
0.04925134
0.11573689
0.06175952
0.073166706
0.12888838
0.046054285
0.071279205
0.043002378
0.096220993
0.057637062
0.055147048
0.072186843
""
0.019937769
0.077941388
""
0.067211755
0.1151528
0.087867938
0.070261441
0.22142856
0.048391439
0.066779636
0.067388177
0.20048155
0.055472136
0.11093324
0.033000082
0.0411014
0.10318257
0.09919738
""
0.070092373
0.10706785
0.071196981
0.045971882
0.036576051
0.068818919
0.044918977
0.054394282
0.066722505
0.056421001
0.078257322
0.079054736
0.017701045
0.021213934
0.045914728
0.056696966
0.029365862
0.046035077
0.021195667
0.069912873
0.14388621
0.017653249
0.072469965
0.073376723
0.02608647
0.084695935
0.011832085
0.032703247
0.018767808
0.049223036
0.06423682
0.10407101
0.075207993
0.070625529
0.065407805
0.08866813
0.11776356
0.055083878
0.017618584
0.047265291
0.077273518
0.013976231
0.071611658
0.084239632
0.044208635
0.13488458
0.09853369
0.066705398
0.049900152
0.091160677
0.0084383283
0.024531707
0.011486012
0.026380867
0.17007448
0.048799686
0.033133663
0.046764899
0.071401305
0.026400441
0.0602584
0.043546908
0.064049132
0.054087874
0.083977908
0.11732048
0.03530727
0.13288715
0.051148996
0.097821541
0.054716758
0.055778544
0.059711628
0.069007434
0.055799957
0.030324563
0.0383338
0.12417411
0.051106285
0.13620354
0.071889043
0.041295744
0.033736531
0.039549932
0.051437669
0.01645614
0.053811166
0.048008732
0.12842205
0.057027265
0.045203254
0.032262262
0.13554588
0.098561712
0.0085239802
0.095863014
0.040431786
0.032499008
0.0054320968
0.045120735
0.12775452
0.12074528
0.03674233
0.17891517
0.081913434
0.052263916
0.053692006
0.093269028
0.047563955
0.070394136
0.058623206
0.03445993
0.059634004
0.11170867
0.046591476
0.16381893
0.074203953
0.017057084
0.070467517
0.10271775
0.18217228
0.10208549
0.087739922
""
0.022862282
0.15565424
0.055773895
""
0.053283483
0.078316167
""
0.076203585
0.024962658
0.025629433
""
0.10098857
""
0.22901745
0.046838004
0.054950442
""
0.060195867
0.025614982
""
0.071777396
""
0.12437224
""
0.22836001
0.021262074
0.11079953
0.078397505
""
0.20810965
0.10847037
""
0.097980417
""
0.046592005
0.066179171
0.11403034
0.12445541
0.10230929
0.12103004
0.035737533
0.09035299
""
0.12045379
0.11281
""
0.078946255
""
""
0.015618948
0.028728899
0.075096421
""
""
""
0.071549498
0.038691279
0.18543941
0.12387134
0.02665991
0.06410189
0.054483578
0.027198829
0.064384937
0.11562128
0.10420948
0.050930593
0.069760285
0.06125937
0.052247003
0.073076442
0.035563927
0.064319134
0.039832931
0.15216455
0.079537429
0.026689908
0.0077142646
0.18061227
0.062164512
0.13702996
0.20898135
0.11177359
0.037470844
0.19937396
0.21277149
0.1460101
""
0.16946015
0.022703538
0.043653078
0.12530929
0.26398486
0.15275419
0.080425397
""
0.077925436
0.063293308
0.0901803
0.065633468
0.060177188
""
0.11073886
0.080774195
0.010433734
0.024919834
""
""
""
0.024537144
0.065634973
0.11449652
0.13213027
0.059055105
0.093803041
0.038015492
0.15739353
0.12862574
0.049222171
0.057045851
0.025263699
0.078174129
0.054509547
0.063240789
0.25672725
0.044581875
0.012070554
0.032236394
0.033217244
0.033891901
0.099786244
0.14906058
0.23071261
0.06911283
0.082189471
""
0.13112156
0.093372107
0.031031432
0.050255999
0.11112548
0.3074472
0.038064405
0.040240161
0.007181881
0.036230821
0.027057847
""
""
0.046115078
0.075910509
0.11757052
0.039348189
""
0.056541182
0.10125858
0.13181001
0.012681683
0.068409801
0.028994726
0.026919369
0.040038459
0.020410134
0.032907721
0.022355154
0.0091026137
0.014820836
0.010087095
0.018729683
0.036626242
0.015625449
0.0079798819
0.0090079149
0.0087419394
0.021429131
0.019800315
0.011447372
0.010671478
0.017738577
0.014217445
0.011736527
0.0080999788
0.0076360269
0.0086671663
0.0086687608
0.012226575
0.020591183
0.012441802
0.013164907
0.011509911
0.016620373
0.010696921
""
0.039859299
0.095140949
0.12558226
0.040773217
""
0.025976058
0.036050752
0.077966042
""
""
0.18220291
0.035219941
0.1185644
0.033672731
0.11178411
0.054901361
""
0.038310181
0.1145048
0.20094188
0.079117447
0.026650358
0.024651224
0.14799443
0.027990479
0.19411294
0.098341137
0.2197699
0.14811969
0.12729579
0.040610038
0.012513366
0.027913716
0.018292043
0.013881723
0.019750427
0.019989867
0.017814877
0.019457726
0.02997476
0.021624783
0.026949665
0.028085975
0.034397978
0.01165172
0.0066420287
0.038675841
0.032836191
0.02942059
0.018936703
0.037617918
0.14532787
0.025275869
0.020356536
0.010554098
0.041040029
0.01938889
0.021533113
0.0072054011
0.030178893
0.0059598307
0.012577162
0.012011303
0.01259537
0.008676569
0.016295737
0.011061824
0.025807621
0.016628752
0.0280884
0.018954111
0.0086189285
0.015493464
0.010925446
0.012270883
0.020617388
0.011915946
0.015506756
0.036675569
0.046518162
0.028140839
0.017379859
0.0056107179
0.029632522
0.023387067
0.022160152
0.016809247
0.024511289
0.026985254
0.016848009
0.008550535
0.02318196
0.042115476
0.021256793
0.042855665
0.11723553
0.083751969
0.072810158
0.1016774
0.038617246
0.077836566
0.061518535
0.031234447
0.016681474
0.030765258
0.018754765
0.03518723
0.085206054
0.031010581
0.063034818
0.018739654
0.037827168
0.078523673
0.077144422
0.12173001
0.027013587
0.046466466
0.023514731
0.014774098
0.058795106
0.050535962
0.020197535
0.033272732
0.057064041
0.016771847
0.050064914
0.01232875
0.04346393
0.017160615
0.092628516
0.16733153
0.042178418
0.078234628
0.011045374
0.046231255
0.028257251
0.042297967
0.02552361
0.066567712
0.071310952
0.18208873
0.020547442
0.070833556
0.024564154
0.13257991
0.03422476
0.044263523
0.027331084
0.046275571
0.057851549
0.092404135
0.069207832
0.0083445199
0.085355021
0.069018096
0.031241626
0.024891194
0.017178042
0.096225999
0.024686234
0.019758567
0.083280466
0.047920629
0.044438753
0.087947287
0.043973181
0.022530576
0.066432819
0.02264232
0.054777712
0.041793916
0.027593121
0.021104604
0.040179841
0.037642956
0.045845341
0.031863507
0.035530057
0.033326231
0.14243972
0.048322652
0.18228792
0.018609915
0.05072102
0.0083954278
0.091627672
0.082323208
0.047941528
0.024725776
0.039217819
0.032447975
0.043327101
0.093985371
0.14434457
0.046697073
0.13733023
0.21247712
0.063616432
0.1679256
0.16732702
0.017535746
0.014595873
0.080503523
0.081223793
0.17775328
0.16753763
0.10234365
0.17193483
0.08520817
0.22951128
0.017487472
0.23633093
0.11344825
0.15030491
0.1769643
0.098235235
0.21377917
0.09737622
0.17708896
0.098778479
0.054927599
0.042938218
0.029548541
0.1056066
0.1571366
0.098826744
0.059774444
0.08996696
0.054227702
0.056840051
0.11014896
0.032025024
0.15759648
0.068177953
0.19258618
""
""
0.034159899
0.14520909
0.034744836
0.12364873
0.049616281
0.046748247
0.02209959
0.07391078
0.034850709
0.055601116
0.017028823
0.026856299
0.022687914
0.034140002
0.020166766
0.024451965
0.03425093
0.0096439878
0.039742347
0.027771903
0.016387429
0.01247844
0.029310578
0.021534428
0.035910532
0.032443374
0.0058779167
0.024452662
0.023397727
0.013954029
0.018709891
0.014723351
0.043969691
0.0064772777
0.025669606
0.045687865
0.014854978
0.012878479
0.039834768
0.0066511729
0.018452734
0.033621822
0.062271733
0.030757491
0.043370944
0.041276351
0.041056756
0.021554716
0.053095717
0.023635054
0.029794587
0.010957982
0.039356966
0.015533467
0.024924135
0.010580765
0.0089763505
0.029901506
0.012190723
0.02524461
0.011856961
0.057092749
0.023485467
0.016638676
0.056133386
0.0083962856
0.064655565
0.0339595
0.024893505
0.062962458
0.025443664
0.036359932
0.038169716
0.024659462
0.052396651
0.014513555
0.02637369
0.022101657
0.017171258
0.026644928
0.02079753
0.030647343
0.023721108
0.023120491
0.0098754447
0.0084270397
0.013868479
0.022328805
0.024653809
0.02862276
0.088092364
0.012157473
0.026073147
0.015983587
0.026549691
0.013626196
0.037729383
0.10418126
0.12307696
0.091577418
0.093580581
0.06609901
0.10127588
0.053206034
0.064457789
0.017111998
0.036621336
0.05945646
0.091994934
""
0.013268468
0.15917644
0.025774218
0.10452481
0.089703985
0.028327109
0.041878756
0.061505821
0.1836116
0.18040061
0.030128006
0.059964534
0.032875113
0.13335989
0.17517023
0.2333616
0.17333736
0.097860336
0.10366063
0.043156631
0.13829587
0.12520026
0.025662577
0.059933051
0.090504259
0.10090636
0.048876457
0.050210074
0.039433908
0.10208635
0.039812475
0.06890022
0.099471658
0.091707818
0.11820018
0.041325215
0.086188607
0.03545339
0.065494768
0.094620101
0.11527375
0.0088040484
0.049963519
0.039537977
0.051258035
0.0622872
0.028642297
0.046951704
0.043059643
0.029757315
0.13675351
0.17292833
0.021611623
0.061989609
0.067555286
0.035029333
0.059975639
0.1074411
0.0083681913
0.023845308
0.025620738
0.098737963
0.074673533
0.047565375
0.055089053
0.019715488
0.0093706707
0.037596602
0.02536767
0.031744305
0.049956854
0.063008659
0.019734314
0.026771555
""
0.075327002
0.10217975
0.050410051
0.018119883
0.062023066
0.037063893
0.027779717
0.092019714
0.011939274
0.038127244
0.021125494
0.043528438
0.012926253
0.086770907
0.0092006251
0.022818707
""
0.050517917
0.02548583
0.035401233
0.093614019
0.043938924
0.008819758
""
0.021588393
0.017402418
0.0057976348
0.021558436
0.013319016
0.028264988
0.0089288466
0.01785953
0.024190281
0.0066075078
0.011687945
0.014396021
0.070499159
0.028582845
0.016095003
0.0080700135
0.027649052
0.023035219
0.032082818
0.022635425
0.018076722
0.011371728
0.011109739
0.008090606
0.025983939
0.010918373
0.020765239
0.12306444
0.016875146
0.043980651
0.032299276
0.02918943
0.018771231
0.026025251
0.042159058
0.012858812
0.0083126668
0.021348728
0.015888471
0.010462839
0.011244466
0.017416608
0.028175237
0.017884357
0.032703981
0.020102462
0.0063640131
0.035737652
0.010876059
0.02197656
0.021827001
0.0089336419
0.032671362
0.041531824
0.016020764
0.029396571
0.022841398
0.11469277
0.032171775
0.02876154
0.02594291
0.022475865
0.025577502
0.012313593
0.032933857
0.0092084473
0.028580526
0.0088957604
0.027508365
0.014513611
0.019949989
0.0098296171
0.01713451
0.058961764
0.018426698
0.16635552
0.018754907
0.09461692
0.061842207
0.022899754
0.019381484
0.087593302
0.014086625
0.038416285
0.054021209
0.049482968
0.065678701
0.067050293
0.034564205
0.076382704
0.019168917
0.051023949
0.077746414
0.022407483
0.034850545
0.010403074
0.032001704
0.092705846
0.021108147
0.1111488
0.031821858
0.035138555
0.035723429
0.08870098
0.012842412
0.13601148
0.071291737
0.07815405
0.041327219
0.030614959
0.037808299
0.024134215
0.013828813
0.073165335
0.014992841
0.027588159
0.057344396
0.071438439
0.01728287
0.13426867
0.037289985
""
0.097382002
0.030854721
0.026443295
0.085900903
""
0.080342881
0.2334407
0.10245275
0.11254178
0.04625776
0.029605582
