somecoll_white_pooled_p50
0.61142302
0.6783011
0.73669165
0.52382904
0.6404888
0.61076677
0.65486801
0.65686369
0.59486651
0.59258479
0.55900937
0.67864168
0.63014829
0.68658388
0.59658802
0.6931861
0.64832485
0.70467848
0.53758395
0.67668927
0.58132225
0.64433181
0.67598748
0.6537714
0.60259157
0.60465956
0.68196219
0.6713075
0.64882416
0.64860404
0.69511884
""
0.66430265
0.6610375
0.62132889
0.54717994
0.65860164
0.66874599
0.66251546
0.61987454
0.7066173
0.5795635
0.55078846
0.45677316
0.62858546
0.78012836
0.70038646
0.66493714
0.62102872
0.59930128
0.66483295
0.6314559
0.65784025
0.59623152
0.64453149
0.57912678
0.59153789
0.54809964
0.64243996
0.6635505
0.59260416
0.65802079
0.62116325
0.64890289
0.65999067
0.65800017
0.66621512
""
""
0.66334951
""
""
""
""
0.6778217
""
""
0.7375387
0.73608619
0.72300267
0.66494215
""
""
0.60056573
0.70144302
""
""
""
0.64115477
0.83359528
""
0.69830722
0.73354936
""
""
""
0.69330323
0.70507759
0.77614099
0.6483714
0.71391851
0.58582485
0.55926341
0.69050497
0.62848395
0.72874367
0.71106672
0.65091366
0.60915548
0.708022
0.64573854
0.70114136
0.63089883
0.63743895
0.57933491
0.64942473
0.5970903
0.62280262
0.55459768
0.67885119
0.79462647
0.61654437
0.60515064
0.60018057
0.77978438
0.63172215
0.64386213
0.63018644
0.55637133
0.53276765
0.53794074
0.67421079
0.6684708
0.64566255
0.61514258
0.67226261
0.69582528
0.58855695
0.57995689
0.6644091
0.6286118
0.75607544
0.67280847
0.71871245
0.62826824
0.65022182
0.5476746
0.62961221
0.6420086
0.54475397
0.65168291
0.58764279
0.64268667
0.5994823
0.51885641
0.54526734
0.61721975
0.62449539
0.67470902
0.71149451
0.72568673
0.5592525
0.70950693
0.61676913
0.73200488
0.60083282
0.58547825
0.66992533
0.58722633
0.72701788
0.66926396
0.60054529
0.60341716
0.58605224
0.66611093
0.85002828
0.6345672
0.66115832
0.66790396
0.66198903
0.68040454
0.62322634
0.61126089
0.60177815
0.47205707
0.67205608
0.698071
""
0.72466391
0.73709714
0.66175073
0.72868818
