work_26_hisp_female_p25_se
0.06701383
0.055236299
""
""
0.057660006
""
""
0.044611029
""
""
0.048524246
""
""
""
""
0.06310185
0.10141087
""
""
""
""
0.060012795
0.053332545
""
0.062376041
0.10495172
""
0.056540124
""
0.076179497
0.066725701
""
""
""
0.050983448
0.10329333
0.029241323
""
0.03949412
""
0.043987211
0.053920168
""
""
0.045223247
""
""
0.050578352
0.03528513
""
0.041954108
0.048053894
""
""
""
""
0.062057465
0.051671583
0.087257475
""
0.041401654
""
0.058505889
0.085472248
""
""
""
""
""
0.018536037
""
""
""
""
0.036080781
""
""
0.046970438
0.09430486
0.090723753
0.16174343
""
""
0.057207789
""
""
""
""
""
""
""
""
""
""
""
""
0.054288387
0.012376918
0.023291199
0.033057008
0.032646563
0.075929463
0.049427848
0.0032928577
0.016391216
0.029244075
0.0050300364
0.012691388
0.012879408
0.022046106
0.0081893187
""
0.10416279
0.12397663
0.017751271
0.11015195
""
""
0.060152542
""
0.091302268
""
""
""
""
0.11936305
0.064681575
0.038341522
0.046443153
""
""
0.12299787
""
0.056565464
0.14036517
""
0.045418967
""
0.075129636
0.077005856
0.078253753
0.097349919
0.10233995
""
""
0.053003058
0.039703872
""
""
""
""
""
""
0.090449683
""
""
0.10680288
0.068093807
""
""
""
""
0.097793333
""
""
""
""
0.095458873
0.062065553
""
0.023849376
""
0.16155505
0.060106345
0.12465164
""
0.027283542
0.045142658
0.12213116
""
0.062702917
""
0.027493956
0.062234703
""
0.056392483
0.0059728837
""
0.057779461
0.017221306
0.031833813
0.026295383
0.0078022759
0.062792234
0.032396957
0.0043396661
0.030765347
0.033146214
0.0066645197
0.060193539
0.004676315
0.010733327
0.034115847
0.063051887
0.0012704611
0.010440909
0.019341333
0.077560768
0.023867592
0.0082214102
0.085300781
""
0.005601157
0.017029462
0.041475765
0.0031230377
0.017805435
0.11746498
0.0034701603
0.0063651097
0.015377881
0.0032749635
0.0030842866
0.0084563494
0.0064372504
0.013662057
0.0069607762
0.0073253559
0.0051017315
0.0088410582
0.024641292
""
0.047315218
0.01062159
0.010710956
0.0067423792
0.016043022
0.025228778
""
0.0057212948
0.042950049
0.0049875695
0.011809856
0.020789647
0.0078804083
0.027982177
0.0099299727
0.08475665
""
0.047204167
0.014661454
0.03438668
0.0855629
""
""
0.038431056
0.1114981
0.079883114
""
0.038222693
0.0060006678
""
0.028991602
0.061413277
0.079068176
0.011184325
0.039856218
0.03538654
""
""
0.12712695
""
0.050088745
""
0.011835419
""
0.064941145
0.054058261
0.037990641
0.017861543
0.031969756
""
0.045267101
0.023130387
""
0.079477377
0.048318263
0.034486897
0.02319419
0.025670515
""
0.054516289
0.089109428
0.076291688
0.033327483
0.010228585
0.13552432
0.026383962
""
0.066053905
""
""
""
""
0.04818901
0.098969065
0.010882726
0.049574953
0.0080718584
0.0079006962
0.043969568
0.037418131
0.0093862787
0.020285985
0.041404948
0.024716267
0.037959915
0.01428241
0.033657227
0.01009956
0.028864639
""
0.029503886
""
0.014038244
0.0045758104
""
0.025730016
0.03593852
0.027409602
0.012141723
0.055592261
0.042932909
""
0.012538392
0.024874603
0.035465099
""
0.059926473
0.14420174
0.080540456
""
""
0.035516296
0.025284767
0.022380132
0.022913422
0.0057493104
""
0.028338201
0.045405958
0.065273106
""
0.019747391
0.010290053
0.028105605
0.067001157
""
""
0.014232421
0.016335173
0.031792145
0.0023628366
0.020590782
0.090414986
0.02667851
0.029686546
0.0050347461
0.007824366
0.0064558727
0.015232896
0.010499805
0.010080429
0.041261367
0.035846218
0.015039037
0.039127745
0.017444788
0.008982799
0.053509939
0.051299479
""
""
0.011597105
0.10287002
0.079403982
""
""
0.13081278
""
""
0.13765667
""
0.066766031
0.042051688
0.065831192
""
0.05701017
""
""
""
0.13745193
0.14008155
""
""
""
0.05287759
""
0.046126343
0.064136893
""
0.02710925
0.045253232
0.063221686
0.039139181
0.043759394
""
0.021534979
""
0.017410524
0.050494675
0.062610313
0.053327985
0.10469272
0.078259349
""
""
""
""
0.091190562
0.015443875
""
""
0.071726598
0.04680723
""
""
0.13926345
""
""
""
""
0.053886533
0.046476368
0.046624757
""
0.016795423
0.11661249
""
0.052182037
0.045295186
0.074566625
""
0.012269436
0.061203286
0.018584305
""
0.10320975
0.076448433
""
""
0.0497053
0.052546561
""
0.092672668
""
""
""
""
""
""
""
""
0.092476502
0.17454845
0.027761668
""
0.12032261
0.043448739
0.10395063
""
""
""
""
""
""
""
0.10447233
""
""
""
0.055329684
0.024239285
0.06550502
0.12974839
""
0.061915059
0.090696104
0.12744267
""
""
0.053260367
""
""
""
""
""
0.023556316
0.050713643
""
""
""
0.071534313
0.13969788
""
0.12029825
""
""
0.10503761
""
""
""
0.082928538
0.070435636
0.036951225
""
""
0.046919182
""
""
""
""
0.082967058
0.089854896
0.095212035
""
""
0.1179717
""
""
""
0.016963912
""
""
""
""
0.026679132
0.010942848
0.042688631
0.028735401
0.02319615
""
0.035184998
""
""
0.027121605
""
""
0.10740694
0.024673447
""
""
""
0.015134153
""
0.030780347
""
""
""
0.034214061
0.10716294
0.040976144
0.057811406
0.044370923
""
0.061488118
0.044693649
0.036560766
0.089747235
""
""
0.1070338
0.068940379
0.029043406
0.035870887
""
0.064821094
0.045376752
0.053308118
0.14239898
""
0.025098465
""
0.053980932
0.054194622
""
""
0.03274145
""
0.0340758
""
0.063755885
