kfr_stycz_black_female_mean
""
""
0.39870247
""
""
0.32548195
0.41061109
""
""
""
""
""
""
""
""
""
0.42602384
""
0.4048686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30835587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38133854
0.42264527
""
""
0.39690682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41703814
0.32442471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32185417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25257075
""
0.28880623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31022653
""
""
""
""
""
""
0.37467504
""
""
""
0.36564547
""
""
""
""
""
""
""
""
""
""
""
""
0.27807671
""
""
""
0.292734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31402004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20763128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29724723
0.28644663
0.25165847
""
0.24943343
""
""
""
0.25095052
""
""
0.30429772
0.28287658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31281775
0.27685758
0.30784822
""
""
""
""
""
""
""
""
0.26976845
0.27662334
0.2133624
0.27099329
""
""
0.24487388
0.32847583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32347673
0.27175927
0.27830631
0.25777903
0.28353423
""
""
0.33249304
""
""
""
0.26971379
0.35174015
0.32000896
0.29961345
""
0.22232839
""
0.24800242
0.27551112
0.31140363
0.33036241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30418867
0.27367437
0.33743897
""
0.31918505
0.30037481
0.28533494
0.27755758
0.32478026
""
0.31283224
""
""
""
0.3368589
0.31513768
""
0.31345481
0.30186042
0.28414157
""
""
""
""
0.30253142
""
""
""
0.29768327
""
0.3229003
0.31853634
0.26999903
""
""
0.26356104
0.38007557
0.29802957
0.31928965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3595891
""
0.32363871
""
""
0.2712408
""
""
""
""
""
0.36221352
""
""
""
""
""
""
""
""
0.310561
0.21878248
0.32782677
0.2409258
""
""
""
0.29238945
0.27016556
0.32113537
0.34698048
""
0.2970078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29624754
0.28804088
0.28773198
""
0.27479094
""
0.34899279
0.25564641
0.34066531
""
""
""
""
0.33969954
0.30024397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24860053
0.24240279
""
""
""
""
""
0.2461049
0.32031158
0.32432643
0.28621596
0.29163131
0.32129952
0.34878385
0.34054396
0.30476794
0.29301706
0.31043395
0.29116833
0.31945789
0.29828539
0.30169675
0.34130809
0.3324315
""
0.34337771
""
0.30170056
""
""
""
""
""
""
0.3045083
""
""
""
""
""
""
""
""
0.30466914
0.28400713
0.24103309
""
""
""
0.33715865
0.34163603
0.30853707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37845188
""
""
0.3135654
0.36547261
0.32706663
""
""
""
""
""
""
""
""
""
0.29902446
0.28881365
0.27953243
0.26161236
0.29199904
0.34981379
0.27315104
0.30800596
""
""
""
""
0.27431121
0.29386035
0.28542855
0.28624508
""
""
""
0.26694706
""
""
""
""
0.30813649
0.29145035
""
""
""
""
0.27691776
0.2911672
""
""
""
0.32420495
0.32913846
0.27450156
0.24570678
0.28654602
0.29147446
""
""
""
0.26731673
0.38488698
0.26887333
0.25203076
0.2546356
0.27228123
""
""
""
""
""
""
""
""
""
0.31638747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27664047
0.32895133
0.3007431
0.29695725
0.28912124
0.3937453
""
""
0.31515354
0.3403098
0.34272081
0.32934526
0.33629414
0.4162837
""
0.32437873
0.36343312
0.41982216
0.4095723
0.4268429
0.3361358
0.3858318
0.34204593
""
0.35050827
0.26147798
0.26010093
0.3123253
0.30839366
0.32202053
0.26534897
0.27979454
""
0.34345248
0.37040663
0.32164431
""
0.38259035
0.31543174
0.37573591
0.3814868
""
""
0.43969813
0.3627235
0.39968604
0.30105233
0.35180354
0.36312506
0.43344796
0.47210598
0.41194168
""
0.38882023
0.34760451
0.41204521
""
""
0.34279498
0.36026469
0.33894843
0.44888499
0.39708287
0.37551698
0.3234241
0.33424729
""
0.31402415
0.35689241
0.34633008
0.32411158
""
""
0.46613672
0.31753823
""
""
""
0.452443
0.28487337
""
""
0.3727046
0.36234537
0.32622755
0.43222529
0.35474661
""
0.2350335
0.2974318
0.28934234
0.30591395
0.29162443
""
""
""
""
""
0.27477399
0.3468042
0.29211068
0.30282652
0.28327861
0.2587986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27561861
""
""
""
""
""
""
0.31349057
0.28644314
0.27387431
0.31877029
0.28587034
0.29268834
0.31602564
0.40029651
0.30671763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29511681
0.31593204
0.30201793
0.34378493
0.36455721
0.2666105
0.31484932
0.34281456
0.28601125
0.29084387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28381237
""
""
""
0.27331549
0.27266994
""
""
""
""
""
""
""
""
0.46342754
0.38651457
0.40430051
0.42332646
0.37030476
0.35576105
0.4231447
0.34132084
0.41842288
0.4037253
0.30693263
0.3157208
0.36245644
0.30499119
0.34197441
0.3088966
0.27506369
0.33472782
0.36979449
""
0.30168071
""
""
""
""
""
0.49556351
0.31652403
0.39442125
0.43488243
0.34969142
0.47911769
0.41735253
0.36088321
0.37225258
""
""
""
""
""
""
""
""
""
0.46312845
""
""
""
0.32658213
0.46286267
0.29159519
0.31551355
0.35747278
0.3804608
0.34348187
0.40133774
0.33184585
0.39544839
0.35443604
0.45106941
""
0.31632385
0.38600269
0.41192383
0.33591405
0.36604995
0.41332352
0.33732682
0.45710668
0.49175346
0.38422665
0.39480624
0.32311431
0.35885665
0.40650985
0.44558993
0.3475495
0.31034231
0.3557052
0.36449459
0.41782209
0.35379952
""
0.53652585
0.38948688
0.37662813
0.34617758
0.32642969
0.33744681
0.37411949
0.33051077
0.35631478
0.35664713
0.36625803
0.34296814
0.31290507
0.3735252
0.3863062
0.35399845
0.36236778
0.4156028
0.5345192
0.44706264
0.39824364
0.40761557
0.31496319
0.3777554
0.32651481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46387699
""
0.33651593
0.42001992
""
""
""
""
""
""
""
0.45294321
0.44348508
0.40460476
0.31695941
0.43706265
""
""
""
""
""
0.37098083
""
0.31951159
0.39349693
""
""
0.39612475
0.46632233
""
""
""
""
0.46927729
0.34671667
""
0.36186081
""
0.29633737
""
""
""
""
""
""
""
0.34387797
""
""
""
""
""
0.3756583
""
""
""
""
""
0.5343225
0.38773218
0.4483462
0.4599331
""
0.35330671
""
0.40046278
0.36786285
""
""
""
0.49941814
0.39669529
0.49942598
0.39946315
""
0.54046768
""
0.42683348
""
0.37857017
0.3882674
0.32389897
0.54928327
""
0.49096426
0.41686353
0.4913775
0.33664355
0.32931456
0.37133408
0.35681465
""
""
""
""
""
0.45564079
0.36530256
0.42793676
""
0.33001751
0.40807825
0.4605082
""
0.39434692
0.40374625
""
0.31249025
0.37440443
0.40026274
""
""
0.47706261
0.3718842
0.28006557
0.26304087
0.37046599
""
""
0.43818149
""
""
0.34094039
0.45462194
""
""
""
0.37592471
0.43740389
0.5233742
0.32402757
0.5441758
0.29337347
""
""
""
0.36398834
""
0.50012982
""
""
""
""
0.52365404
""
""
""
0.36832774
""
""
""
""
0.31752062
""
""
""
0.40499735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51420331
""
""
""
0.39985323
""
""
""
""
""
""
""
""
""
0.52178323
""
0.30104652
""
""
""
""
0.31050315
""
0.39490449
0.4263415
0.50886893
0.39569706
0.34760156
0.28912842
0.35683355
0.37756959
0.46064785
0.35682616
0.48142028
0.48556361
""
0.38046253
0.37767044
0.35584688
0.4124234
0.36444741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34695953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44119349
0.55812925
0.41787717
0.46678039
""
""
""
""
""
""
0.44887584
""
""
""
""
0.42546248
0.53832006
""
0.30336827
0.43639016
0.42741868
0.50670099
0.46791795
0.37978154
0.44594434
0.38932064
0.56464195
0.4715226
0.50233901
0.37295169
""
0.40735966
0.39498416
0.34115699
0.42015022
0.48427433
0.40095356
0.41557294
0.35634705
0.43036124
0.31421253
0.32292029
0.51191944
0.49308726
0.393161
0.44683778
0.35090676
0.38973993
0.35886773
0.35388467
0.37208122
""
0.36859763
0.43420911
0.37390631
0.4041439
0.44841796
""
""
""
0.49496543
""
""
""
""
""
""
""
""
0.36643773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32611561
0.3114973
""
""
""
""
0.28436935
""
0.1877272
0.29639229
0.32858214
0.26471996
0.33965805
0.3104004
""
""
0.32630607
0.22811556
""
0.24898486
0.39017069
0.35807285
""
""
""
""
""
""
""
""
0.33140221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26849082
0.31857294
""
0.36147183
""
0.28490874
""
""
""
0.33941996
""
0.28923669
""
""
""
""
0.28607199
""
0.31811213
0.36098549
""
""
0.34255138
""
""
""
""
""
0.39840588
0.32843021
""
""
""
0.30774981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30154875
""
""
""
0.35090974
0.40546083
0.44408911
0.31522006
0.30775595
""
""
""
0.24899982
0.30358663
0.30255365
0.29530445
0.29289711
0.36071217
0.35673955
