work_29_asian_female_p10
0.70043969
0.66368562
""
0.72869098
0.66707969
0.94546843
0.55075479
""
""
0.92554849
0.61887485
0.70681155
""
0.85082793
0.81824797
""
""
0.89125305
""
""
0.90426338
0.61481369
0.71909922
0.58447748
0.67445427
""
0.79243624
0.8220619
0.7724337
0.78829491
0.74696362
0.83830971
0.7491411
0.63880217
1.0383977
0.64073408
""
0.7579928
""
""
0.69816691
""
""
""
""
0.25331926
0.68054283
0.56315291
0.64421922
0.35534072
0.56446701
0.65346032
0.6690439
""
""
0.73091024
0.88134551
""
""
0.86305809
0.13022436
0.68490905
""
1.2808928
""
0.57314932
""
""
""
""
0.61999065
0.76993132
0.70635563
0.50352025
""
""
0.49343449
""
""
0.59589726
0.42687538
0.74048042
""
0.70692891
0.69852531
0.59654582
0.61730605
0.86279374
0.72388142
0.82842761
0.42589995
""
1.0909647
0.66022432
""
""
0.55510718
0.51563215
0.66729981
0.67839301
0.64286023
0.71602857
0.77177775
0.75014609
0.75308728
0.65829563
0.74334711
0.65610445
0.38916144
0.74813175
0.74265552
0.66049445
0.78751433
""
0.72128844
0.6567719
0.70800775
""
""
""
0.57778782
0.61806965
0.62514138
0.51528805
0.85039163
0.71922415
0.79290754
0.64811701
0.96983868
0.30612287
0.60526466
1.0089839
0.78630435
0.66415119
0.3597227
0.86287487
0.77420652
0.84891748
""
0.71617752
0.72908467
0.5872277
""
0.44573218
0.96618402
""
0.600254
0.419707
0.45681
0.62186009
""
0.64803249
0.7823593
""
0.63875771
0.54355413
""
0.92893904
""
0.66197735
""
""
0.71197981
0.72090399
""
0.76163214
0.90238172
0.49716583
""
0.8880285
0.66264153
0.45290723
0.65837133
0.79245073
0.57005507
0.74648798
0.67078179
0.62108439
0.3501136
1.020815
1.0150236
0.7698009
0.70118254
0.82907152
0.77415836
0.73676628
""
0.73400337
0.74234831
""
0.40533614
0.59354532
0.56174928
""
""
0.86340362
0.81960332
0.88921165
0.80606037
0.4959769
0.75831664
0.57201856
0.85609961
0.571123
0.74265063
0.61892974
0.69741881
0.68146729
0.49647388
0.75906694
0.85930121
0.7977677
""
""
0.76433414
0.73981893
0.56027347
0.74009693
0.77701861
0.82315576
0.56630582
0.8328439
0.91153288
0.51593846
0.76286232
0.80660605
0.65975136
0.79265976
0.74061006
0.59042954
0.71499938
0.73243463
""
0.81490624
""
0.91903186
""
0.66034967
""
1.0085136
0.29144257
0.82907939
0.8166312
0.80089438
0.45142961
0.56921375
0.86991549
0.60985464
0.73485637
0.67437464
0.75074983
0.93856162
0.54983133
""
0.40148067
0.73795807
0.72249871
0.79163057
0.94873762
0.76013726
0.95747238
0.66147792
0.77590519
0.68845665
0.70896453
0.73765308
0.68774945
0.75632465
0.74399173
0.76766688
0.69075137
0.59864908
""
0.79886794
""
""
0.82595152
0.59213603
""
0.86036253
0.81963784
""
""
0.803868
0.71197689
1.038522
0.74698246
0.7274043
0.72510201
""
""
""
0.94310981
0.97211397
0.64924723
0.43507823
""
0.8670699
0.63256854
0.60517955
0.8248353
""
0.72266382
0.74360693
0.64108807
0.62598795
1.0684096
0.72847134
0.9360792
""
0.87498093
0.63950354
0.68861163
0.84966433
0.79999781
0.82616717
1.0068336
0.88014513
0.84309334
0.79859221
0.64215159
0.87643617
0.7925905
0.37813908
0.86834288
0.92938042
0.73964906
0.68631017
0.95912021
0.61434805
0.87759614
0.74951553
0.65084869
0.75283974
0.76291448
0.72065526
0.78054762
0.98571944
0.7634114
0.62751955
""
0.98624283
0.68962586
1.002075
0.94698453
""
""
""
""
""
0.52887064
0.67668337
0.88418955
""
0.42934212
0.78610075
""
0.94027221
""
0.9201737
1.0413781
""
0.77110517
""
""
""
""
""
""
""
""
""
0.88770378
""
""
""
""
""
""
0.18249895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54699236
""
""
""
""
""
""
0.79039115
""
""
0.64693666
1.0377829
""
""
""
0.5233199
0.31687605
""
""
""
""
""
""
""
""
""
""
""
""
0.98725492
0.94345409
0.48973101
0.90143746
""
""
0.86912066
1.1850781
0.74097496
""
""
""
0.74231136
""
""
""
""
""
0.79078573
""
""
""
""
0.47255397
""
0.68229866
0.67040998
""
0.69061655
""
""
0.74910682
""
""
""
""
""
""
0.74840897
""
""
0.73518682
""
""
""
""
""
""
""
""
""
""
""
""
0.90746558
""
""
0.89462906
0.73200685
""
""
0.65423441
""
""
""
""
""
""
""
""
0.51374441
""
""
0.76491684
0.71864343
0.67983276
0.86714524
0.59841204
""
0.85975218
0.86109185
0.44131151
0.69176674
0.69727969
0.99391145
""
""
0.80499589
""
0.69489807
0.69248748
0.7112866
""
0.55793005
0.76065379
0.32686019
0.76080585
0.92779654
0.7046681
""
""
0.86915696
0.73753279
0.60365808
""
""
""
0.76371825
""
""
0.75411105
0.71627593
""
0.7108748
""
""
""
""
""
0.68345863
""
""
0.38780433
""
""
0.84677452
0.6357618
""
""
0.71806514
""
0.71549684
""
0.76483667
""
0.71616435
""
""
""
""
""
0.81150818
0.76332885
0.77375865
0.7067427
0.66667354
0.72244954
0.69616687
0.49948081
0.84488565
0.78320736
""
""
""
""
""
""
""
""
0.80790967
""
""
0.70550084
""
""
""
""
""
0.75352216
""
0.75597292
0.69422799
0.69635582
0.48789591
0.6626153
0.79812807
0.83983731
0.74060994
0.94912463
""
1.0228007
""
0.97752404
0.69305843
""
0.68011606
0.36567917
""
""
0.84279209
""
""
""
""
