kir_black_male_p25_se
0.012295853
0.020191863
0.050342463
0.0064884741
0.0047709458
0.010839429
0.0029212222
0.027793441
0.041530296
0.0051548127
0.0059786737
0.0025241328
0.055883944
0.017877294
0.0070075383
""
""
0.00958452
0.061738305
0.0078519732
0.0031089582
0.0029850977
0.0049893386
0.0045991051
0.0026235925
0.0076820361
0.0053047151
0.0037813662
0.002374317
0.0079793725
0.0059791324
0.0069098924
0.0026119328
0.0033449458
0.0054578576
0.0044402559
0.0069445539
0.0066164411
0.0095600421
0.0079194456
0.0026907695
0.0062961765
0.011234438
0.023620825
0.0080887871
0.0063239974
0.0020656874
0.0060400041
0.0029897785
0.00572134
0.0050417925
0.0038170784
0.0043085245
0.014496146
0.014071884
0.0030605134
0.0096634859
0.024316357
0.018677112
0.0048263348
0.0077217193
0.0036193952
0.01338003
0.015536164
0.03953648
0.023270512
""
0.040568709
0.035599608
0.054040302
0.0060570021
0.0050275801
0.0038192444
0.0054453099
0.0074380175
0.026954001
0.0061219926
0.012046664
0.014176703
0.0017817771
0.0051082657
0.012290973
0.028396083
0.010365188
0.0032030251
0.015239086
0.013795478
0.0060777655
0.0050102384
0.0098545961
0.01000034
0.033234395
0.036186624
0.0051604426
0.055733334
""
0.017530041
0.0075991075
0.002747365
0.0042705513
0.0059155836
0.0015404632
0.0026870132
0.0061207148
0.0055034598
0.0027056471
0.0055822986
0.0026215843
0.0083018914
0.0075478265
0.0058542034
0.0042182915
0.0026766267
0.0073413369
0.0030799485
0.0034687601
0.0031319885
0.010885997
0.014011615
0.009696601
0.0048787897
0.0085330401
0.0088970475
0.0066980687
0.0074874754
0.0038015535
0.0036671688
0.0086849192
0.0077684177
0.0079376288
0.0014152132
0.0067264792
0.0068204375
0.011332148
0.010655547
0.0070980336
0.004184586
0.0037786367
0.0083263852
0.0068505984
0.0039328402
0.0089051891
0.01231472
0.0088445749
0.0045690159
0.0087909121
0.0056301509
0.0056531928
0.0062904088
0.0061573265
0.016610406
0.0026820709
0.004429148
0.0076816501
0.0042767525
0.0034981158
0.0092941895
0.0034295255
0.010128827
0.020475982
0.039625142
0.047773469
0.0085274782
0.0018343898
0.014691181
0.0016251606
0.056931667
0.068555646
""
0.013936289
0.0015456469
0.0083822329
0.051644754
0.00721775
0.029694412
0.0594691
0.0067963912
0.0047381013
0.050943419
""
0.071936831
0.053606275
0.0037731661
0.028043404
0.02151477
0.002877245
0.030877728
0.054353077
0.0062856134
0.058359619
0.02500188
0.010357994
0.0035941792
0.054028552
0.019907944
0.017510086
0.021092989
0.01167485
0.0047648866
0.040654942
0.005008921
0.011092948
0.046717808
0.020490063
0.0094884066
0.0063732266
0.0029718264
0.032872654
0.018370019
0.012444401
0.026703851
0.012067052
""
0.062452201
0.0045494554
0.0074447049
0.007509023
0.0021081844
0.037505824
0.020640558
0.024007706
0.029667567
0.022049621
0.035312582
0.0030646969
0.011464348
0.033151828
0.01868701
0.0034520421
0.0052154693
0.0094727241
0.007065963
""
0.024995638
""
0.014700911
""
0.01245092
""
0.050014894
0.016490256
0.027277645
0.013705798
0.010354358
0.029027611
0.020449551
0.0070292926
0.0056799999
0.039031059
0.017457081
0.0031582012
0.016112538
0.039684385
""
0.01705212
0.062050711
0.04240663
0.0069071674
0.050506029
0.011652914
0.017477565
0.011216074
0.0081910398
0.0055711856
0.005967706
0.0010998443
0.0064701596
0.00200147
0.001442297
0.0043705069
0.0047967765
0.0087240357
0.013923688
0.045033019
""
0.090364464
0.023094576
0.03849332
""
0.045622654
0.0065374635
""
""
0.0036061169
0.016416112
0.05405293
0.0077206586
0.0031257365
0.027784394
""
""
""
""
0.060739186
""
""
""
0.044563457
0.05096294
0.02881063
0.0037754904
""
0.082808927
0.021676362
0.060331866
0.059053324
""
0.053807214
0.013045711
""
0.024391549
0.022513963
0.064802162
0.041870203
0.029210972
0.027998824
""
0.048907984
0.042315673
0.033330783
0.067111433
0.0094710561
0.041455287
0.047510024
0.071199492
0.01510864
0.0064551993
0.024328012
0.023562865
0.0089475662
0.03713394
0.0070829801
0.0065598306
0.0026884747
0.0091681825
0.0011947874
0.006586202
0.017262826
0.041302722
0.002000036
0.033415545
0.028745271
0.008728886
0.0088232867
0.019510042
""
""
""
""
0.034190644
0.014957482
0.013075881
0.013848685
0.044748865
0.019417308
0.010509825
0.039931227
0.010148856
0.028631145
0.0074896645
0.013501278
""
0.034424145
""
""
0.027567048
0.037730157
0.054189332
""
""
""
""
0.10847697
""
""
""
""
""
""
0.034619879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029741621
""
""
""
""
""
""
""
""
""
0.041375224
0.039007142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054718636
""
0.067596525
""
""
""
0.040322665
0.0093023283
""
""
""
0.034405101
""
""
""
""
""
0.030816074
""
""
0.043441799
""
""
""
0.080816954
0.025606243
""
0.015689824
""
""
0.0055117817
""
""
""
""
""
""
0.0077534239
""
""
0.032838158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03134932
0.0043840497
""
""
0.060687087
0.072711192
0.032591213
""
""
""
""
""
""
0.028869512
""
""
0.011027331
0.0095626228
0.0066344342
0.045556385
0.043333095
0.050224368
0.046693947
0.017709147
0.016401654
0.0029476965
0.019890411
0.03158709
""
""
0.0094794752
0.062920012
0.016181657
0.045950312
0.022197062
""
0.026608929
0.011110361
0.012690048
0.022381257
0.032876249
0.004941009
0.018670933
""
0.025048014
0.0079639321
0.021409856
""
""
""
0.036104109
""
0.021818241
0.0086266594
0.019960485
0.042645533
0.011529682
0.035309326
""
0.061031241
""
0.023231147
0.064487047
""
""
0.043666556
""
""
0.066402242
0.01687682
0.021311954
0.037159048
0.004280807
0.053762153
0.0046911472
0.048977058
0.041947085
""
0.012611169
0.048620686
""
""
""
""
0.056543726
0.024888922
0.010183522
0.0083334101
0.0088543631
0.0015941799
0.0042284033
0.0078113233
0.009996525
0.01781912
0.052089687
""
""
0.051444814
""
0.030344132
0.047517553
0.048025198
0.012658606
0.054901466
""
0.011568386
0.051936898
""
0.030843701
0.029728755
0.076272532
0.0060330587
0.011062976
0.0050312341
0.0027903696
0.0018302925
0.0091229575
0.0054512685
0.0061320043
0.0060520708
0.0082026254
0.019888993
0.040535588
0.017251644
0.035133813
0.025798148
0.0039278381
0.0388804
0.01336296
0.0081733149
0.017771918
""
0.012351772
""
""
""
""
""
""
""
""
""
""
""
""
0.019048359
""
""
0.040161856
""
""
""
""
""
""
""
""
0.054504674
""
""
""
""
""
""
""
0.066874668
0.072878167
""
""
0.058153205
""
0.0092151109
""
0.054471981
""
0.058989719
""
""
""
0.011253855
""
0.0041291341
0.086644791
0.0089571793
0.049675178
""
0.049847301
0.02932973
""
0.052939467
0.061678801
0.066209592
""
0.027294163
""
""
0.07923156
""
""
""
""
0.057630505
0.013227152
0.08765775
0.042856928
""
""
""
""
""
0.08295583
0.042164639
""
""
0.042360798
0.068607613
0.044119623
""
0.05613035
0.009787403
0.0077069113
0.0059476802
0.01765912
0.0036437716
0.0074028778
""
""
""
0.016480247
0.019463519
0.0029000975
0.0037860365
""
""
0.0044248668
0.0188483
0.014605482
0.0015436761
""
0.10511493
0.049304485
0.09016677
0.017399231
""
0.047120009
0.006541851
""
0.018405979
0.069443032
0.028464511
0.025857937
""
""
0.056072902
""
""
""
0.04077943
0.088142954
0.0040120655
