kfr_asian_pooled_p100
0.74354714
0.69426763
""
""
""
""
""
0.92277533
""
""
""
""
""
""
""
0.65061319
1.1546056
""
""
""
""
""
0.63965106
0.81438148
""
1.5603738
""
0.8883664
""
""
""
""
""
""
0.57183951
0.76410109
0.75165099
""
0.74114251
""
0.71054298
0.97093755
""
""
0.8196882
""
""
0.90027016
0.74181926
""
0.81972873
0.7702477
""
""
""
""
""
0.45076758
0.7031306
""
0.54188609
""
0.75688672
""
""
""
""
1.3053378
-0.004801916
0.61729312
""
""
""
""
0.69748527
""
""
0.78419322
0.39680377
0.9009555
0.70000869
""
""
0.43220723
""
""
""
""
""
0.43494019
""
""
""
""
""
""
""
0.71116781
0.74648988
0.50597239
""
""
""
0.74517518
0.79561937
0.53571254
0.75544941
0.71042031
0.58458877
0.65160155
0.65494549
""
""
""
0.6282658
""
""
""
""
""
""
""
""
""
""
""
0.62703556
0.83754528
0.99678391
""
""
""
""
0.8269062
""
""
0.77388185
""
""
""
""
""
0.43609345
""
""
0.90209955
""
""
""
""
""
""
""
0.92992598
""
""
0.8339954
0.69613922
""
""
""
""
""
""
""
""
""
""
0.7402851
""
0.77784896
""
""
0.71123248
0.51675171
""
0.79461676
""
""
""
0.31249142
""
0.86681998
0.22243927
""
1.2226727
0.75309753
""
0.72317338
0.82319868
0.5341962
0.79057539
0.7647621
0.8064937
0.74803764
0.77463108
1.0049531
0.61077452
0.66826361
""
0.73291254
0.67285001
0.9628703
0.67814243
0.71353477
0.62808669
0.69788235
""
0.5667541
0.72323102
""
""
0.67983621
0.76378691
0.5905593
0.72912842
0.68793643
""
0.70454752
0.73885399
0.76756817
0.70079988
0.71359283
0.75832283
0.73598796
0.70207316
0.75946724
0.74773675
0.75354248
0.77013958
0.72649843
""
0.66565007
0.69194418
0.69700623
0.7026208
0.86940998
0.64298791
""
0.7211718
0.54240191
0.69367951
0.75069302
0.66694999
0.66355395
""
0.73609954
""
""
""
0.73397571
0.53100246
""
""
""
""
""
""
""
""
0.6780386
""
0.65166968
""
""
0.62791699
1.2091755
0.63816708
""
""
""
""
""
""
0.68527281
""
""
""
0.55740774
0.59320962
""
""
""
0.68356037
""
""
""
0.60964012
0.95307028
""
""
""
""
""
""
0.72493106
""
""
""
""
""
""
""
""
""
""
0.72796917
""
0.75719863
0.78144789
0.69364351
0.77265751
0.72797173
0.63572145
0.59436685
0.68796003
0.82357925
0.78896451
0.86552238
0.68001592
0.79371762
""
0.74475235
""
0.71892655
0.78110164
""
0.7809096
0.67703903
0.71873808
0.74427384
0.81104624
0.54029602
""
0.77528393
0.7487914
0.62366772
""
0.73055446
""
""
""
""
0.41168904
1.4289289
0.82986897
0.79781836
0.79872602
""
0.87746423
0.46888939
""
""
0.61492366
0.79122365
0.77089942
""
""
""
0.80244195
0.59232962
0.8319298
0.70011103
0.75176626
0.68039423
0.71381217
0.72019881
0.73485607
0.68689728
0.74314356
0.83622026
0.7241379
0.77351999
0.5005939
0.69966304
0.78181851
0.55357957
0.78615409
0.7074672
0.71773362
""
""
""
0.71600103
""
0.94886261
""
""
""
""
""
0.60215706
""
0.67170191
0.77117354
""
""
0.85434538
""
""
""
0.82229376
0.99422711
""
""
""
0.8905704
""
0.82438689
0.46523207
""
0.76575404
0.58312124
""
0.71065724
0.84042573
""
0.65799463
""
0.74919349
""
0.73897529
0.74627513
""
0.67221981
""
1.3966436
""
""
""
0.7677905
""
""
