somecoll_white_female_mean_se
0.01099701
0.037472997
0.012289727
0.049483322
0.062172681
0.033111215
0.06602712
0.019889276
0.012584142
0.037380114
0.019714016
0.04451558
0.035293516
0.026193457
0.039566901
0.036244273
0.020121101
0.0072128773
0.024282366
0.011061173
0.01856604
0.030365461
0.0090206657
0.019468747
0.053355966
0.045924976
0.023746002
0.049172871
0.035038341
0.025739189
0.018781822
0.032321922
0.032216758
0.057737008
0.035081506
0.024219964
0.030790787
0.024502978
0.017656082
0.023423709
0.014256617
0.037431605
0.018496387
0.034975238
0.030494068
0.032846969
0.029565839
0.022066679
0.030629497
0.010517273
0.021984758
0.030761223
0.013873209
0.024968086
0.018944163
0.026660167
0.029842265
0.027020223
0.034740835
0.033121526
0.034134392
0.01458521
0.026941737
0.020632695
0.028182602
0.0090797152
0.017064307
0.026969453
0.016705818
0.0076993406
0.024457978
0.068793468
0.02687341
0.019720867
0.027608484
0.02213297
0.041379265
0.026834864
0.065747708
0.045829445
0.039404131
0.040685233
0.03663823
0.049701702
0.012903915
0.027321113
0.044502027
0.032151673
0.032749508
0.031505991
0.038981542
0.010748015
0.044672783
0.027578566
0.034048516
0.033279244
0.030551611
0.044376928
0.060720369
0.013137556
0.037447732
0.062925123
0.0138776
0.040917967
0.01811195
0.030658005
0.060198382
0.019989917
0.036302987
0.020770179
0.029522214
0.032239847
0.028157176
0.048732646
0.065410689
0.032641493
0.031516485
0.045362029
0.026065903
0.011327837
0.024067199
0.021710906
0.024769681
0.024238432
0.025290724
0.03163176
0.023021771
0.032348514
0.028108684
0.019399321
0.031710435
0.027335383
0.037150633
0.029383548
0.023185613
0.015581987
0.024847718
0.020769754
0.042152304
0.04988892
0.026215395
0.02161536
0.027235597
0.012483072
0.030886628
0.023030225
0.034116965
0.042620055
0.045853168
0.033806838
0.029199574
0.043114915
0.033531807
0.033952463
0.025113875
0.032661635
0.029959202
0.03466804
0.03801972
0.03811951
0.032283392
0.029776651
0.022775793
0.029520797
0.01399431
0.026155703
0.036831293
0.027269447
0.022207728
0.010816099
0.045161296
0.04271907
0.038670462
0.03345032
0.029411182
0.023862351
0.021604732
0.033400219
0.037355445
0.042403474
0.041270033
0.033479944
0.023224982
0.027681954
0.038171776
0.034762409
0.023391694
0.021000665
0.037785344
0.0083805183
0.016061319
0.031778131
0.041390192
0.031043615
0.011323853
0.02689191
0.019937394
0.014557907
0.033684772
0.044799782
0.034912791
0.048324298
0.027559517
0.0209898
0.032322295
0.03902192
0.021009484
0.036162779
0.024168476
0.014318855
0.045359798
0.03083929
0.037175
0.045808438
0.035861015
0.04475927
0.029565871
0.037590839
0.038071364
0.018171724
""
0.084806204
0.035670243
0.058016639
""
0.041675158
0.037624624
0.040575653
""
0.024473494
0.02730713
0.044499896
0.03237503
0.049575895
0.016874455
0.042428516
""
0.025915941
0.060681637
0.024417432
0.027476465
0.030580021
0.033759475
0.089509577
0.067882091
0.055599663
0.079604231
""
0.055081133
""
0.053679559
0.026514364
""
""
0.035433404
0.03414743
0.059682664
0.0059497571
0.082762793
0.046096656
0.066020876
0.030777866
""
0.018403772
0.063474089
0.052084398
0.03764879
0.022915637
0.029636595
0.039717466
0.03287632
""
0.026669318
0.05150253
0.028214892
0.046638295
""
0.029885989
0.037063949
0.056817405
0.047289982
0.03153652
0.046184201
0.051280018
0.05883906
0.04203669
0.029214174
0.043099765
0.055951387
0.020272488
0.04155267
0.045300905
0.02156413
0.058903627
0.070220657
0.051371232
0.023504648
0.054218426
0.0087374253
0.035308693
0.011590251
0.057818472
0.026623234
0.044961639
0.049612109
""
0.044782687
0.024841694
0.049222317
0.049203381
0.04958066
""
0.037512712
""
0.044212453
0.066453449
0.018940525
0.060981128
0.053355154
0.042749256
0.07360661
0.030555245
0.074207045
0.040430166
0.017812658
0.042885292
0.025695156
0.032761078
0.060204763
0.058232322
0.044523899
0.022343747
0.058117572
0.039828658
0.030786125
0.016981041
0.076255217
0.062104803
0.042811759
0.059380017
0.027976509
0.030569779
0.063277498
0.070179038
0.057082046
0.074291848
0.017268876
0.064245977
0.087778166
0.059565607
0.010922449
0.047769208
0.042515364
0.030476702
0.068948701
0.096134529
0.050109938
0.044125713
0.030545114
0.038608987
0.063164987
0.026348677
0.05211677
0.01791304
0.052142516
0.049509306
0.051332492
0.024604844
0.049900889
0.077902779
0.027718078
0.069707461
0.0069866437
0.027589513
0.05813238
0.013765866
0.056439042
0.050408937
0.047618248
0.027523551
0.049733657
0.089600459
""
0.036932573
0.062392365
0.046182599
0.058442954
0.037749775
0.067968138
0.023465116
0.055678792
0.059233688
0.023691598
0.063870318
0.041644827
0.032474369
0.07583528
0.044619072
0.033334069
0.076041244
0.045843296
0.065892249
0.049411327
0.042485494
0.057093028
0.033650424
0.027154772
0.06853006
0.040863726
0.017952479
0.065700494
""
0.0497308
0.041842446
0.028867595
0.058352206
0.029118417
""
0.059854664
0.051133115
0.04176461
0.031843234
0.030021902
0.050065748
0.056779169
0.041922797
0.063894801
0.052380618
0.070758238
0.042683117
0.020029243
0.061077435
0.055142857
0.047819838
0.035928633
0.092919797
0.037076831
0.03135832
0.061263919
0.023321453
0.05684961
0.042517133
0.031632528
0.079624817
0.017495004
0.014732321
0.016139915
0.090133414
0.056602947
0.073600143
0.064315081
0.05783195
0.050479576
0.0094096661
""
0.064010218
0.040897314
0.051069222
0.046749569
0.029717442
0.05489248
0.052379318
0.0096330959
0.03743194
0.014408993
0.022758948
0.067294076
0.036552507
0.021569395
0.080658384
0.049957164
0.035627108
0.011307193
0.019862466
0.043891579
0.051440179
0.019742526
0.105147
0.063307844
0.041803155
0.025204571
0.024704332
0.089621395
0.050811645
0.029947985
0.028098952
0.037630849
0.03243798
0.011941037
0.024087895
""
0.02258403
0.044710983
0.028586045
0.025616428
0.03916778
0.03683481
0.055412222
0.072963528
0.074952945
0.059758745
0.016751489
0.018943004
0.010697863
0.033690818
0.028142814
0.016503803
0.029627506
0.032564569
0.027357273
0.014171737
0.039215647
0.027935041
0.025337389
0.02891776
0.031008149
0.013697661
0.023655588
0.0086661335
0.0073262127
0.01984272
0.03590453
0.013286971
0.020729745
0.017535739
0.034257047
0.01161023
0.030021954
0.011009871
0.0084108328
0.042269211
0.0052386653
0.011401501
0.027933909
0.020828243
0.045712821
0.028870288
0.01745769
0.021665372
0.029621392
0.014805931
0.011534405
0.015417951
0.0086260391
""
0.0065999874
0.020057922
0.0093398113
0.015050611
0.0047992677
0.046454825
0.0067887297
0.0082044266
0.012058391
0.0068569998
0.050561678
0.053809684
0.014482825
0.021425793
0.03276556
0.031713612
0.06978821
0.019510185
0.013206386
0.041977353
0.013768931
0.021668246
0.014836671
0.021296429
0.028942328
0.029127356
0.034220688
0.026427483
0.013432801
0.045080077
0.02143725
0.028461955
0.012731618
0.022993425
0.0086472584
0.029494643
0.03107498
0.016789261
0.020176034
0.022136291
0.024034798
0.020554718
0.0095186345
0.018944316
0.026828576
0.040428855
0.018298822
0.013075662
0.010174058
0.040849175
0.0072053359
""
0.051962476
0.014531981
0.029603075
0.015311804
0.010938199
0.05815433
0.058238737
0.0059637581
0.027759861
0.016009536
0.024150349
0.024294235
0.027683759
0.014763523
0.031571418
0.012637236
0.019268934
0.046750873
0.013537936
0.021088043
0.0045265867
0.02793704
0.028877039
0.052816015
0.025515985
0.051666278
0.026501972
0.010342739
0.03514732
0.030449091
0.011029094
0.012741509
0.020394916
0.019231098
0.056557454
0.016878989
0.017895313
0.018341372
0.0086706299
0.0051057925
0.025542576
0.029963462
0.0080518862
0.023350611
0.02091353
0.01809926
0.03610279
0.016863015
0.018650636
0.020339986
0.013905309
0.028419968
0.022316156
0.020681029
0.01830164
0.033739842
""
0.027597444
0.017606353
0.0069128838
0.026833311
0.017348919
0.023519883
0.023811374
0.020300612
0.016908219
0.042224094
0.0044825394
0.022439139
0.026792413
0.022016015
0.018151408
0.028725861
0.030504243
0.015517493
0.052179288
0.037258182
0.03363597
0.052756198
0.072523624
0.024272924
0.023411816
0.021352662
0.019699143
0.042421483
0.032640427
0.023955934
0.021982346
0.024306936
0.017866403
0.018327536
0.031785697
0.018128647
0.022522876
0.039729234
0.01156463
0.013088739
0.035246111
0.023389038
0.031479031
0.01813044
0.028806573
0.0067849886
0.04893969
0.023333594
0.024877116
0.01700471
0.030312987
0.032802347
0.0095575154
0.013061376
0.017299486
0.02525734
0.0097322129
0.019831732
0.030005967
0.029633306
0.017914036
0.031425327
0.024026392
0.023636768
0.023099767
0.0087654162
0.033090293
0.029813347
0.018305214
0.013610383
0.020605756
0.043846812
0.036231011
0.080730207
0.050430227
0.069810294
0.051512893
0.059622165
0.076807991
0.053598661
0.059006892
""
0.061541565
0.058246817
0.052510966
0.050838806
0.067276224
0.018802995
0.027643353
0.089365661
0.047339566
0.093542531
0.051897597
0.034659989
0.015768077
0.013806067
0.051881
""
""
0.045073517
0.019225392
0.072434053
""
0.089459896
0.033535443
0.048375227
0.039891243
0.025722606
0.024962058
0.083845012
0.05631315
0.025631733
0.053160917
0.039897025
0.028439198
0.01872381
0.043971643
0.057104539
0.039148714
0.082033858
0.046640359
0.058008872
0.10795604
0.037302624
0.050472341
0.026861902
0.068243474
0.045573086
0.041272823
0.050436076
""
0.016929304
0.052821506
""
0.052723695
0.077230886
0.066777751
0.046434298
""
0.045985211
0.044041812
0.048229948
""
0.042195495
0.068201326
0.030360587
0.035536822
0.071293049
0.06341707
""
0.047952577
0.071560927
0.057963111
0.036749836
0.035551239
0.053390261
0.035411451
0.037895214
0.041346658
0.037396193
0.047449727
0.051882051
0.015744431
0.019688692
0.030528616
0.04270307
0.028609952
0.037074748
0.020974286
0.039321747
0.1080702
0.017040895
0.043023434
0.050374564
0.023312096
0.04697508
0.011743153
0.032577839
0.016628262
0.040240318
0.041751612
0.063172944
0.055835482
0.05409351
0.052998316
0.04667075
0.052292988
0.035776645
0.016645625
0.040537652
0.053365882
0.011449412
0.052012071
0.048765436
0.033512704
0.072299317
0.05686
0.046683725
0.02778957
0.061976217
0.0083351163
0.019199757
0.011093227
0.023604676
0.070456184
0.032230873
0.027947644
0.032937318
0.049898505
0.027678438
0.034787618
0.031916775
0.042176098
0.039631311
0.051091772
0.077794649
0.029732358
0.078574844
0.036538724
0.067666426
0.042118892
0.049043119
0.046162833
0.043387465
0.04577158
0.022517512
0.02841807
0.054875005
0.0437623
0.065147132
0.047001518
0.037465896
0.026189622
0.02902762
0.040088113
0.015688607
0.031580482
0.029419759
0.076917425
0.040635891
0.030572813
0.034483742
0.079825744
0.048275203
0.0083650853
0.055615425
0.036443613
0.024593685
0.0043013915
0.032074761
0.077058025
0.071884103
0.029456122
0.062338475
0.048989188
0.030094419
0.035700336
0.05685037
0.032019962
0.038554639
0.03497098
0.030676933
0.044959407
0.059415247
0.031396542
""
0.039758474
0.014341728
0.044870533
0.065819547
0.092045583
0.085753545
0.057408623
""
0.01828819
0.081143446
0.038883578
""
0.037096184
0.069042094
""
0.04844043
0.020469617
0.020231899
""
""
""
""
0.037724521
0.053146601
""
0.036094986
0.020143559
""
0.047680646
""
0.083321989
""
""
0.017953187
0.081941992
0.040650599
""
""
0.067428932
""
0.05632719
""
0.030470539
0.031261768
0.068976849
""
0.051758587
0.072255775
0.024989631
0.075463876
""
0.07563968
0.065309748
""
0.058871657
""
""
0.013819044
0.025056206
0.041105445
""
""
""
0.038282387
0.034256402
0.085103408
0.064403363
0.021500245
0.048624743
0.039666407
0.026797861
0.029667502
0.10399706
0.055838056
0.045242071
0.034836993
0.03633761
0.025069382
0.041682065
0.035021931
0.048098531
0.029802736
0.097872667
0.049276326
0.026153211
0.0068590692
0.10384335
0.032780655
0.050404944
""
0.05720675
0.026328366
""
""
0.053963132
""
0.062206686
0.019517802
0.036136948
0.077931076
""
0.074688256
0.032481063
""
0.054045729
0.039628081
0.060168181
0.047098581
0.048769291
""
0.065283976
0.036293682
0.0092132417
0.022063741
""
""
""
0.021006022
0.04336198
0.069474563
0.048385825
0.040910996
0.055698954
0.031955887
0.083000503
0.080997676
0.039582521
0.039942939
0.021734605
0.050210904
0.042402528
0.041118536
""
0.036299381
0.011350761
0.029402845
0.026353789
0.022478936
0.050190262
0.09282361
0.10091303
0.039548691
0.027843226
""
0.082113199
0.044059921
0.028468201
0.0345289
0.052360386
""
0.030591238
0.036680922
0.0072732037
0.032143734
0.028016565
""
""
0.056389783
0.0540995
""
0.038782042
""
0.045588687
""
""
0.011534282
0.066759005
0.027558576
0.024889093
0.032228649
0.020471456
0.028851081
0.019115252
0.0089932214
0.014171813
0.0096889371
0.017452957
0.032766435
0.014845746
0.0056033325
0.0088240551
0.0084075434
0.017744722
0.019520421
0.0078069144
0.0099505913
0.015021163
0.012423119
0.010250663
0.0076949797
0.0065545589
0.0056918385
0.0087922346
0.010304944
0.01943394
0.0078188879
0.011198866
0.0095849438
0.017526243
0.0086769247
""
0.02512637
0.08937671
0.076762639
0.02663715
""
0.015830053
0.030836038
0.052534096
""
""
""
0.031119883
0.050648246
0.026007202
0.072247267
0.047220144
""
0.024252085
0.079604968
""
0.055205394
0.025423018
0.021701992
0.084953196
0.02016308
0.096045509
0.047385268
""
0.10525637
0.097861886
0.034987718
0.0096218782
0.02181397
0.015315366
0.011768244
0.017187491
0.018285714
0.01467027
0.019242465
0.021342821
0.021255327
0.02595512
0.021624139
0.024955081
0.010227086
0.0057399697
0.030783895
0.0250335
0.023780461
0.016804589
0.031132121
""
0.019251442
0.015405206
0.0076112156
0.031412765
0.017522147
0.019643774
0.0063505261
0.024385454
0.0039591272
0.0073968726
0.012200681
0.010481728
0.0074825631
0.015490491
0.010942535
0.024184776
0.014737475
0.020272704
0.014576455
0.0067286603
0.014275182
0.0095310993
0.010974716
0.016348446
0.010388793
0.013573768
0.029776057
0.03771339
0.026725249
0.014536968
0.0045698322
0.025374904
0.024153473
0.018966895
0.014322606
0.02001087
0.023567375
0.016613925
0.0053158295
0.021440471
0.03703703
0.018846028
0.038810574
0.06073156
0.066711038
0.04543763
0.057300556
0.030700449
0.06208311
0.046769038
0.02550346
0.014702933
0.025858112
0.017799949
0.024629995
0.04529253
0.024028143
0.050306901
0.01727258
0.033065468
0.041577671
0.06741064
0.06451156
0.023494894
0.027602129
0.020558411
0.012920451
0.055335119
0.043058939
0.018403737
0.034594189
0.040880784
0.015253896
0.042297728
0.011608901
0.036332585
0.015625129
0.07883177
""
0.037229054
0.063339144
0.01007482
0.033800669
0.02220971
0.028306575
0.022810394
0.05642831
0.058230959
""
0.019549817
0.051040296
0.020998862
0.088535845
0.025865167
0.034426752
0.027198778
0.036860127
0.042350065
0.06060604
0.049616836
0.0072469958
0.05271415
0.059247606
0.022819797
0.021620853
0.01342974
0.077080138
0.018123737
0.015474271
0.06838084
0.042511653
0.036552846
0.067737825
0.042057268
0.017089231
0.057165634
0.019935178
0.038720652
0.032781065
0.0260709
0.019084238
0.031098586
0.030005259
0.043372035
0.026830204
0.031770073
0.022114249
0.072238989
0.035812885
""
0.018274937
0.042469345
0.0065555242
0.068655781
0.061874013
0.033069476
0.021639498
0.029894661
0.029192356
0.039468143
0.050054867
""
0.034717999
0.076819941
""
0.045967523
""
0.09470012
0.015114083
0.012552168
0.050006203
0.059469409
""
-0.0092601003
0.085437335
0.064595118
0.05031066
""
0.014190993
0.10671348
0.032721911
0.053151526
0.062940493
0.04225402
0.078935489
0.068168916
0.072346069
0.053598076
0.03875291
0.035648402
0.026567917
0.057162222
0.07408724
0.058917094
0.05043656
0.052244421
0.041422248
0.051607341
0.082897328
0.029787654
0.06725987
0.044655394
""
""
""
0.027799914
""
0.029910659
0.019620568
0.034801345
0.035797473
0.017844532
0.05336852
0.025908163
0.037194788
0.016695654
0.023946662
0.01801631
0.022257881
0.020304015
0.017874707
0.026099248
0.0097350469
0.03262981
0.02688132
0.015645042
0.012996292
0.024722394
0.017606886
0.029521378
0.024933858
0.0053523839
0.021176672
0.023540368
0.013283004
0.018454419
0.014233644
0.033263505
0.0064434763
0.023033973
0.035082728
0.015456284
0.011875074
0.024710331
0.0061332481
0.016292278
0.031984065
0.040168867
0.027762335
0.02874049
0.028333265
0.026725065
0.02140002
0.035185378
0.021161299
0.02495921
0.011105994
0.027396023
0.015047081
0.026533525
0.010656659
0.0084529836
0.02773525
0.011065212
0.023522438
0.012442322
0.034366213
0.019257654
0.015954237
0.043726478
0.0080438545
0.044964924
0.030094625
0.019310577
0.045996338
0.022898244
0.033664577
0.029393854
0.02474729
0.039334096
0.013358331
0.024035793
0.020435335
0.016605735
0.021879941
0.020130562
0.024097037
0.018912634
0.022649456
0.0092724347
0.0080939457
0.012870789
0.019150946
0.026914176
0.024493841
0.04778254
0.012194174
0.020872584
0.015753621
0.026345765
0.013028315
0.032512885
0.06006987
0.066915162
0.057251338
0.079785384
0.048789822
0.055015393
0.032462955
0.041239645
0.015145514
0.02869367
0.039115589
0.053296801
""
0.011498058
0.084603086
0.021741394
0.10584499
0.056009244
0.022995995
0.03558607
0.03965218
""
""
0.02234943
0.035330821
0.027715361
0.077510655
0.07447502
""
""
0.057260934
0.064747356
0.031372461
0.076985352
0.073374607
0.021650858
0.049054265
0.050930411
0.065581076
0.030172767
0.033371042
0.032157842
0.077107608
0.037085149
0.041397192
0.056255158
0.046973299
0.071473531
0.037078936
0.057003122
0.029135857
0.052493963
0.071449958
0.064015836
0.0079950728
0.032659963
0.031290159
0.030633939
0.045612793
0.021858817
0.029205909
0.032194152
0.022898551
0.071893916
""
0.020464757
0.036556665
0.044676036
0.026465353
0.04860102
0.072419569
0.0079917293
0.02276941
0.024525877
0.054164812
0.041162789
0.038116198
0.04070922
0.017262442
0.0087036258
0.031375632
0.027486231
0.024784034
0.049463548
0.046629995
0.018387234
0.022312764
""
0.06358131
0.067984059
0.041203722
0.015197719
0.056748424
0.023060998
0.022922995
0.057788957
0.010806378
0.031211186
0.018428052
0.030462904
0.011819708
0.067964651
0.0083373282
0.020048764
""
0.044634648
0.024143992
0.029742517
0.058395445
0.031564768
0.0081321932
""
0.021531204
0.017794689
0.0047035869
0.01824428
0.012018191
0.022864386
0.0092500411
0.014987547
0.019454475
0.006311737
0.011153702
0.011929939
0.061734095
0.023020796
0.016380988
0.0074641034
0.023106467
0.01764212
0.026394719
0.019494694
0.016626095
0.012306196
0.012040278
0.0069527812
0.02664553
0.01056831
0.014931138
0.054091699
0.016525149
0.038741101
0.028954912
0.023629166
0.016085312
0.021340456
0.033760343
0.011988055
0.0096416073
0.016944176
0.017399242
0.010213202
0.0094962837
0.014959333
0.023554513
0.015578273
0.02770821
0.019724356
0.0056143533
0.03564911
0.010504584
0.017377542
0.023213424
0.0081940377
0.030191213
0.033598498
0.013542431
0.027436292
0.017823031
0.066738911
0.024763517
0.023739671
0.027471391
0.01916201
0.023229215
0.010817999
0.025619237
0.0076918337
0.028835395
0.0097928848
0.020834576
0.013768654
0.017554622
0.00935404
0.015239158
0.042960092
0.018570516
""
0.018077703
0.061314307
0.064792998
0.019508207
0.018183351
0.079845376
0.012306389
0.032378666
0.044887666
0.03620654
0.052850451
0.048677344
0.031360559
0.058381788
0.016923759
0.047016133
0.070306577
0.019489698
0.029261732
0.010102627
0.026628612
0.071218096
0.015746752
0.081717826
0.031087365
0.030293433
0.028975824
0.082014658
0.011682156
""
0.052885368
0.057885192
0.038434833
0.025602505
0.031882603
0.022171548
0.010628749
0.048395082
0.013556701
0.021655142
0.040025927
0.062666997
0.017266206
0.037961423
0.031144422
""
0.050485697
0.026265783
0.022466253
0.049148425
""
0.044919733
""
0.051552013
0.067568302
0.032979801
0.026235137
""
0.054255489
0.032921918
0.052698951
0.049898602
""
0.08548715
0.087301485
0.058357686
""
0.047936205
0.055003624
0.07744281
0.070643894
0.04420862
0.056417618
""
0.02621137
0.031324506
""
""
""
""
0.046575882
0.028305039
0.03399577
0.021734884
""
0.037901055
""
0.099034198
0.029969841
""
0.058618579
0.012170293
0.040013645
""
0.017045431
0.07898628
0.080598749
0.053183183
0.063761279
0.05436971
""
""
""
0.051857147
0.04370708
0.040958863
0.058612
0.0313254
""
0.023581672
0.038893737
0.054237325
0.070043355
0.020510457
0.024383619
0.039168563
0.054400194
0.036963034
0.031365
0.029983057
0.058999002
0.043653544
0.074129932
0.040539276
