marr_24_hisp_female_p25_se
0.033695955
0.041543171
""
0.02344005
0.022211585
0.070860133
0.014372854
0.068598025
0.090629064
0.028434521
0.022179639
0.011444229
0.092522494
0.049834881
0.020199221
0.089365743
0.095652744
0.026473546
0.10508207
0.077450506
0.027177218
0.012907312
0.024680356
0.029356167
0.010558761
0.07251586
0.024852809
0.018109677
0.010213283
0.051211089
0.055791613
0.040414646
0.012794849
0.014609021
0.0645613
0.0211391
0.07591752
0.057359785
""
0.11069645
0.02798868
0.097651333
""
""
0.083591931
0.095177963
0.0086831003
0.031407751
0.019404491
0.031646278
0.023864854
0.024061963
0.04363263
""
""
0.021186635
0.1049514
0.12154892
0.10232911
0.045280308
0.069255173
0.020280749
0.12112803
0.06365452
0.097593181
0.082360148
""
""
0.10398082
0.088231795
0.099483863
0.070525222
0.055031728
0.036261667
0.050970744
0.13705027
0.055574406
0.066203557
0.09356828
0.0146199
0.052584462
0.056098584
0.084092453
0.041194197
0.014486208
0.045790996
0.05415418
0.021917388
0.022665001
0.03087529
0.040565714
0.074427456
0.068129025
0.030221108
0.075253144
0.083533965
0.043342307
0.014301701
0.004634209
0.009967329
0.011018932
0.0021487635
0.0055633499
0.0083899871
0.011676366
0.0043826015
0.011489301
0.010172385
0.040623605
0.016524114
0.019912768
0.03474541
0.01709836
0.08610981
0.020101927
0.018525049
0.018504584
0.0898358
0.078996763
0.12215269
0.027103057
0.040909186
0.03641462
0.029467592
0.047902565
0.021004679
0.026353745
0.050859403
0.070424363
0.069777936
0.0056830924
0.063963294
0.031493131
0.076788798
0.016745692
0.052262608
0.024639914
0.018924505
0.067594357
0.048573997
0.019826058
0.029357612
0.090494573
0.058901232
0.048239511
0.11287767
0.031698812
0.04693269
0.09469796
0.066224523
0.083331555
0.0201595
0.039637651
0.11911919
0.016008744
0.024378153
0.11333999
0.029763402
0.11201427
0.087540731
""
""
0.022583431
0.0079084001
0.086389899
0.003765512
0.068449572
0.0651173
0.11248204
0.020524321
0.0062975348
0.013847671
0.033614166
0.013038831
0.050661419
0.055763286
0.017236466
0.0086546093
0.043670725
0.079622082
0.066356845
0.06133499
0.017453775
0.067130513
0.060526032
0.014638766
""
0.060705055
0.026086964
0.13386965
0.095374793
0.033289474
0.016723871
0.09421961
0.10271392
0.059369821
0.018574147
0.032745428
0.010993948
0.030558664
0.014457054
0.018073682
0.03666864
0.033089913
0.02630529
0.016479047
0.011386829
0.044114757
0.042830486
0.02407388
0.043838918
0.037148815
0.1108746
0.072257288
0.0085065113
0.025711894
0.012320272
0.0074569695
0.065156259
0.060257927
0.049940854
0.049054135
0.058805849
0.089238994
0.01241419
0.033992596
0.047058508
0.039559226
0.013407361
0.017623266
0.018055122
0.02880631
0.085489251
0.044267133
0.14275557
0.057844106
""
0.045570493
""
0.09897501
0.046125565
0.031192817
0.039868359
0.024781471
0.07252232
0.039334822
0.034674026
0.012280187
0.042509802
0.030128827
0.0069271042
0.03443455
0.046118721
""
0.029123284
0.043237615
0.038139082
0.012161649
0.044953238
0.011608719
0.049084123
0.0088947359
0.0074870195
0.011777251
0.0078278808
0.0014525331
0.008175659
0.0023727973
0.0037501305
0.01112943
0.018260086
0.033958796
0.075759597
0.046140455
""
0.078967765
0.02335302
0.046222083
0.062748604
0.036289271
0.0070808083
""
""
0.0038815835
0.012568698
0.053167306
0.0083601475
0.0036912446
0.037539378
0.065533675
0.096159831
0.12988169
0.090794526
0.070280135
0.082753308
0.050740995
0.062639862
0.037619837
0.036096934
0.039941296
0.0072164824
0.083915271
0.055779371
0.0296838
0.037253324
0.048894748
0.083021082
0.034261163
0.035156216
0.089871287
0.024314404
0.035691526
0.045016188
0.029668083
0.021260295
0.02325505
0.073919617
0.031837277
0.039961308
0.039307196
0.059061177
0.01867782
0.053007938
0.060861569
0.068195365
0.031626478
0.022500996
0.043519031
0.037928127
0.01463757
0.066948734
0.015532712
0.01178219
0.0071727876
0.026887838
0.0021681902
0.010706528
0.038218062
0.057214666
0.011650204
""
0.056066301
0.037185036
0.032079887
0.048075397
0.094368488
0.061377231
0.054077629
0.10551175
0.077625245
0.061438885
0.048171807
0.058896262
0.12957914
0.054911803
0.040797349
0.11748867
0.056620918
0.083495624
0.065555647
0.051019188
""
0.042418912
""
""
0.100022
0.06634064
0.1081996
0.13646343
0.078252107
""
0.13138926
0.072011083
""
""
""
""
""
""
0.052485339
""
""
""
""
""
""
""
""
""
""
0.1279534
0.13760015
0.11356214
0.086728126
""
0.038288381
0.11727382
""
""
""
""
0.12645791
0.05599514
0.067157969
0.10864832
0.038207147
0.032726496
""
0.10872465
""
0.052468412
0.0838857
""
""
""
""
0.093891829
0.13739058
""
""
""
""
0.11218952
""
0.035072036
0.06191095
0.074495614
0.045123499
0.07810355
0.053204082
0.045651514
0.04859902
0.017396681
0.084364526
0.098957188
0.067142352
0.03220572
""
""
""
""
0.025612062
0.022050722
0.047659632
0.090286523
0.042810109
0.03972429
0.063655771
0.11549566
0.029450322
0.021380438
0.092314929
0.023258198
0.075986139
0.085327417
0.011653108
0.042748667
0.083926983
""
""
""
0.044103954
0.0087269293
""
""
0.008850676
0.028120155
0.063632712
""
""
""
""
0.076744489
""
0.073426425
0.050190002
0.029567743
0.075774647
0.027049165
""
0.053785324
0.0087421546
0.0038221928
0.097095497
""
0.025312494
0.048699874
0.03399875
0.084610477
""
""
0.11466277
""
""
0.041816834
0.092502959
""
0.024580335
0.018202208
0.012860588
0.037215374
0.041631605
0.063454017
0.032380562
0.034492493
0.037629161
0.0076837591
0.034456484
0.045359798
0.12356848
""
0.035520703
0.089897498
0.02639232
0.039193157
0.027790099
0.094631478
0.033574127
0.023591209
0.037090711
0.016215814
0.063126259
0.012799894
0.06447272
0.075443827
0.039676633
0.0029177181
0.017204164
0.049575988
0.013965993
0.072595716
0.010622306
0.039373595
0.01286984
0.0082396688
0.015254686
0.019777033
0.010443628
0.028035466
0.069480099
0.065144569
""
0.014213788
0.019210262
0.043808088
0.094991267
0.026193637
0.038443431
0.037025232
0.023358466
0.010151876
0.029197944
0.026665414
0.0043474124
0.030334454
0.0025950524
0.017557498
0.020986449
""
0.0080412086
0.017584657
0.025370281
0.026837308
0.017686607
0.021005396
0.0059484979
0.0029087309
0.0044294046
0.012702478
0.008679755
0.0023643754
0.013680766
0.018676329
0.03127306
0.012461974
0.028746529
0.063699625
0.017496847
0.013219563
0.011717363
0.017149046
0.031548645
0.029625149
0.012944328
0.056814428
0.046389349
0.017951647
0.044289466
0.085675634
0.035602354
0.025451781
0.027404284
0.010583411
0.026869051
0.0096305441
0.0046297549
0.0030804004
0.022680005
0.013048002
0.018856158
0.021873647
0.020080619
0.030336527
0.05962703
0.037780892
0.035401791
0.044072319
0.0092882728
0.062692992
0.025739988
0.030972667
0.036388144
""
0.016486565
""
""
""
""
""
0.10918517
0.063957162
0.12331933
0.12157346
""
""
""
0.03535144
0.12629569
""
0.04144736
""
0.051669493
0.067638554
0.05941724
0.066550426
""
""
""
0.028482899
""
0.1112005
0.058611713
0.066243388
0.058085781
""
""
0.051229812
0.043941192
0.060757816
0.047057487
0.030701332
""
0.0085788714
0.032607269
0.021954609
0.014263267
0.0085903006
0.034082036
0.054362923
0.020675613
0.0043364447
0.026790701
0.0029209948
0.026198128
0.0039792187
0.018037785
0.12784037
0.015858641
0.014343299
0.050230876
0.017627964
0.020554297
0.023958365
0.02759295
0.012827493
0.024001086
""
0.032768596
0.04074204
0.09135855
0.093644001
""
0.017039709
0.0069228099
0.02865498
0.017244015
""
""
0.048932314
0.056957617
0.086019278
0.033033546
0.021959942
""
0.13150327
0.016690662
0.024513917
0.019206239
0.03769958
0.030830059
0.0046699056
0.0048075928
0.0031771648
0.010361741
0.0034804579
0.0028606446
0.029018546
0.046132006
0.078551032
0.0095286584
0.0084614474
0.002678511
0.0043981811
""
0.05247641
0.0027830603
0.0059341472
0.0062271063
0.00096807763
0.041136798
0.060524803
0.018588413
0.022826042
0.015627101
0.040089313
0.024591362
0.0070498125
0.027776571
0.0086724218
0.043847397
0.0089199999
0.010576439
0.073069915
""
0.026998864
""
""
""
0.025093509
0.045110252
0.0053483318
