staytract_asian_female_p25
0.13787639
0.054723423
""
0.19190833
0.18751755
0.2587384
0.24747261
""
""
0.29137608
0.19343348
0.16725074
""
0.1831225
0.12989543
""
""
0.099168763
""
""
0.13731636
0.18982163
0.17922451
0.12175009
0.17117566
""
0.30401111
0.12255717
0.18400645
0.4410252
0.23860958
0.11101747
0.20543411
0.19402045
0.13328844
0.21851961
""
0.15485401
""
""
0.14880611
""
""
""
""
0.54389584
0.18868789
0.13913953
0.16392741
0.25573495
0.22068059
0.24135917
0.09887933
""
""
0.16309442
0.33059344
""
""
0.13749523
0.26781932
0.16624139
""
0.13496576
""
0.17496571
""
""
""
""
0.13863038
0.21157604
0.0077889794
0.14293185
""
""
0.076378226
""
""
0.14273199
0.22997841
0.19581975
""
0.28456149
0.21065058
0.15323335
0.10276059
0.18430495
0.13931569
0.1495488
0.10903894
""
0.21925707
0.16607669
""
""
0.24199133
0.18527113
0.2086734
0.096793808
0.15568142
0.19691448
0.18272066
0.18393911
0.1857553
0.20119549
0.20494539
0.18112755
0.063845068
0.14176944
0.16844028
0.13829014
0.17881881
""
0.18467793
0.20785692
0.11454999
""
""
""
0.16306236
0.034685764
0.038815793
0.21902297
0.14821526
0.15259047
0.15554056
0.13752733
0.26401579
0.13719831
0.18547186
0.11118288
0.21640939
0.1236463
0.23267424
0.19434556
0.20241034
0.18237333
""
0.18328971
0.10942934
0.15781516
""
0.10631888
-0.06137624
""
0.19521947
0.062794499
0.13426062
0.091756471
""
0.15555695
0.099744305
""
0.17964928
0.1814802
""
0.10181639
""
0.093700647
""
""
0.079799674
0.20132351
""
0.19245815
0.11853716
0.16725236
""
0.19671442
0.14278251
0.11162448
-0.00082668633
0.09878204
0.22564219
0.36005035
0.13806953
0.17156282
0.05987671
0.068193011
0.0068281619
0.33788964
0.11952955
0.45329589
0.14799859
0.14778772
""
0.22317176
0.11756174
""
""
0.081982166
0.20561348
""
""
0.25645751
0.1614373
0.11236174
0.1320502
0.17863837
0.18125361
0.17589326
0.099054113
0.18072325
0.17531526
0.1097199
0.14529835
0.16484061
0.0107962
0.090785407
0.1512235
0.26859039
""
""
0.12842022
0.14616439
0.061983142
0.131687
0.15748465
0.045543797
0.28446746
0.0059446311
0.17494448
0.15199359
0.1764468
0.118311
0.15034942
0.09477634
0.15737802
0.16604762
0.12506254
0.12322239
""
0.011164204
""
0.14127542
""
0.13024054
""
0.51693118
0.084669948
0.15495232
0.31501159
0.13055812
0.37258029
0.19805834
0.093727246
0.14947717
0.18731169
0.14047916
0.14827749
0.10534206
0.32905325
""
0.11297971
0.18715779
0.19016038
0.18088003
0.25922248
0.1594234
0.12233645
0.20348257
0.17769536
0.13290654
0.13943109
0.23200285
0.1946969
0.20737518
0.19738927
0.22460206
0.13391513
0.24220122
""
0.13500035
""
""
0.17367333
0.2191419
""
0.19246291
0.21821207
""
""
0.22278513
0.24065359
0.10975909
0.13531649
0.20123391
0.11448868
""
""
""
0.21516797
0.27973282
0.089148447
0.083892457
""
0.13913743
0.17148349
0.13859826
0.15088718
""
0.10813979
0.20836595
0.14596966
0.078838192
0.21207693
0.14952262
0.064743973
""
0.13685915
0.12931125
0.1537216
0.12163531
0.15937854
0.15592606
0.12657337
0.16632149
0.19528666
0.19000751
0.060913771
0.17711076
0.20892741
0.33944014
0.25617629
0.082167245
0.21368477
0.25361168
0.22490516
0.12170423
0.11623932
0.12412305
0.16978389
0.13396104
0.18777223
0.18422392
0.090112656
0.10366497
0.24059623
0.15626484
""
0.21534722
0.17138197
0.20752215
0.17203973
""
""
""
""
""
0.10143391
0.20366336
0.068209223
""
0.19213769
0.19355677
""
0.2533721
""
0.12965405
0.10067323
""
0.17388779
""
""
""
""
""
""
""
""
""
0.16849519
""
""
""
""
""
""
0.16623868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10840739
""
""
""
""
""
""
0.12620218
""
""
0.058887884
0.13784243
""
""
""
0.055447549
0.21277204
""
""
""
""
""
""
""
""
""
""
""
""
0.08055038
0.21976535
0.12347412
0.22927602
""
""
0.31613407
0.16778247
0.16424032
""
""
""
0.16040798
""
""
""
""
""
0.19354898
""
""
""
""
0.15140185
""
0.10840333
0.15091194
""
0.18280891
""
""
0.087834209
""
""
""
""
""
""
0.11783442
""
""
0.181108
""
""
""
""
""
""
""
""
""
""
""
""
0.17149431
""
""
0.16045325
0.16099404
""
""
0.1264617
""
""
""
""
""
""
""
""
0.29122853
""
""
0.11567272
0.13182114
0.15413181
-0.050809052
0.16910054
""
0.14545391
0.06497962
0.11981529
0.15896723
0.20729432
0.11576466
""
""
0.16360471
""
0.1342054
0.2619893
0.18482436
""
0.21508127
0.1809656
0.29529041
0.16939308
0.019701188
0.14709562
""
""
0.10693307
0.16211317
0.17477287
""
""
""
0.097855076
""
""
0.27160376
0.12408828
""
0.21014775
""
""
""
""
""
0.18195489
""
""
0.13097307
""
""
0.2343992
0.18522979
""
""
0.18661095
""
0.18360181
""
0.29267219
""
0.16453706
""
""
""
""
""
0.045042444
0.16884279
0.21284324
0.20595965
0.1912569
0.20233117
0.17216061
-0.0061175274
0.28512678
0.078970701
""
""
""
""
""
""
""
""
0.16193144
""
""
0.018313857
""
""
""
""
""
0.12222751
""
0.13289554
0.23971765
0.18947615
0.16754948
0.22880018
0.10803461
0.12537621
0.12174362
0.24034631
""
0.13280667
""
0.35185581
0.17157818
""
0.16116087
0.29088908
""
""
0.17191066
""
""
""
""
""
0.22351515
0.26171571
""
0.18609615
""
""
""
0.29953644
""
""
0.13990973
""
""
""
""
""
""
""
""
0.099696442
""
""
""
""
""
""
""
0.26080355
0.13800685
""
""
""
""
0.2875579
0.38612247
0.34212103
""
